 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 收到的其他与经营活动有关的现金(万元),26103,11205,1551,13584,14343,5489,2413,13785,6317,3274,1858,23725,22440,4827,1517,32611,27294,5602,4329,21375,18222,7722,4777,24912,20466,7082,6669,12673,11197,4314,2805,3964,2727,926,21,9115,5557,162,3684,3063, 
 经营活动现金流入小计(万元),367315,183778,80816,251975,182734,116021,46945,233514,187586,138575,70465,254338,193483,118014,63857,237350,186820,94877,38045,212653,178307,120077,52616,211339,172698,114389,71487,286725,247072,149821,88428,409283,319398,194566,94511,221845,132942,41504,50525,30542, 
 购买商品、接受劳务支付的现金(万元),212822,128741,61382,212788,164599,94105,29993,120728,101501,85989,44279,99711,73571,47304,26087,84402,77539,48420,13626,138944,111354,88720,41599,127941,86902,55347,14856,113940,77320,52912,42887,334478,284476,199570,84425,170303,96872,20110,39181,19453, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 支付给职工以及为职工支付的现金(万元),48959,28461,15390,50113,37419,26916,15302,47346,29874,21115,11439,33835,24553,17208,6893,30829,17285,11496,5350,15088,12013,8653,3897,12355,9458,6586,2967,8447,6329,4294,2151,4919,3487,2405,1353,3330,2328,926,2449,2006, 
 支付的各项税费(万元),10089,2891,2190,6264,5091,3830,4277,13719,11381,9214,3658,10746,8282,5576,926,8458,5346,3604,1650,7894,7589,5047,804,17475,12825,9561,3109,17918,15366,10448,6456,27225,22770,15677,9148,9410,7840,1359,3549,1102, 
 支付的其他与经营活动有关的现金(万元),46019,16106,6677,23522,14372,8464,3678,17113,16196,9971,5359,20676,12696,6582,4247,22381,14539,11514,3343,8631,5730,3244,1433,6179,4822,2327,1616,5900,4622,2969,1671,7175,6512,5583,4189,3222,1549,536,1334,6596, 
 经营活动现金流出小计(万元),317889,176199,85639,292687,221481,133314,53250,198907,158952,126290,64734,164967,119102,76670,38153,146069,114709,75035,23969,170556,136686,105663,47733,163950,114006,73822,22548,146204,103637,70623,53165,373797,317245,223236,99115,186265,108589,22930,46513,29157, 
 经营活动产生的现金流量净额(万元),49426,7579,-4823,-40712,-38747,-17293,-6305,34607,28634,12286,5731,89371,74382,41344,25703,91280,72111,19842,14077,42097,41621,14414,4883,47389,58692,40567,48939,140521,143435,79198,35263,35486,2153,-28670,-4604,35581,24353,18573,4013,1385, 
 收回投资所收到的现金(万元),49915,27175,25495,159778,110238,92168,46768,185481,148249,128899,103039,179674,96731,39666,36141,32956,8020,7100,6600,8100,3000,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,52, 
 取得投资收益所收到的现金(万元),1737,438,396,3026,2105,1316,362,12205,10705,9778,9608,11189,8330,1030,990,184,47,44,43,41,15,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),32,2,2,137,102,0,0,89,32,32,--,135,28,6,0,80,16,5,0,9,3,1,1,7,7,5,0,15,0,0,--,0,--,--,0,0,--,0,8,0, 
 处置子公司及其他营业单位收到的现金净额(万元),2717,1700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),3,--,--,109,107,107,--,--,--,--,--,--,--,--,--,--,308,--,--,--,--,--,--,--,--,0,0,--,2,2,--,--,156,--,0,0,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 投资活动现金流入小计(万元),54404,29315,25892,163051,112551,93591,47130,197776,158986,138710,112647,190998,105089,40702,37131,33220,8390,7150,6643,8149,3017,1,1,7,7,5,0,15,2,2,0,0,156,--,0,0,0,0,8,52, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),33637,17577,10592,57613,43249,29267,13913,35954,18055,13575,5475,16885,11235,5150,4110,16762,12097,7965,4708,29398,23360,17849,14147,23755,12355,7940,4436,13416,9650,5863,2854,3593,2437,1510,248,5491,615,217,1081,1195, 
 投资所支付的现金(万元),56334,21941,19200,220454,118273,91573,67119,189124,88719,72640,44396,218889,98543,39884,12883,159250,76914,2000,2000,19416,9216,9216,6216,--,--,--,0,720,720,--,--,--,--,--,0,0,4150,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),122400,122400,--,--,--,--,--,--,--,--,--,120709,--,--,--,138443,137286,137286,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,5643,1314,1314,--,--,--,--,--,107,--,--,--,1,308,0,0,--,--,--,--,--,--,0,0,--,24,20,13,--,132,--,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 投资活动现金流出小计(万元),212371,161918,29792,283711,162836,122155,81032,225077,106774,86215,49871,356590,109778,45034,16993,314457,226604,147250,6708,48814,32576,27065,20363,23755,12355,7940,4436,14136,10394,5883,2866,3593,2568,1510,248,5491,4765,217,1081,1195, 
 投资活动产生的现金流量净额(万元),-157967,-132603,-3900,-120660,-50285,-28564,-33903,-27302,52212,52495,62777,-165592,-4689,-4331,20139,-281237,-218215,-140101,-65,-40664,-29559,-27064,-20362,-23748,-12349,-7935,-4436,-14121,-10392,-5881,-2866,-3593,-2413,-1510,-248,-5491,-4765,-217,-1073,-1143, 
 吸收投资收到的现金(万元),10,--,--,2,--,--,--,4858,2630,30,0,155,34,34,--,420,6420,420,420,120,--,--,--,1800,1800,1800,400,5160,2440,1350,--,575408,593930,593480,0,540,--,0,0,3695, 
 其中：子公司吸收少数股东投资收到的现金(万元),10,--,--,2,--,--,--,4858,2630,30,--,--,--,34,--,420,420,420,420,120,--,--,--,1800,1800,1800,400,5160,2440,1350,--,2700,450,--,0,540,--,0,0,0, 
 取得借款收到的现金(万元),279933,143964,53790,303139,208914,96515,78162,113186,65682,7544,499,127446,155936,18068,18068,165183,101878,101125,0,7652,7652,7652,7652,7321,--,--,0,--,--,--,--,21906,21903,21903,10000,26931,8931,1265,30034,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,99065,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 收到其他与筹资活动有关的现金(万元),348,84,216,160,--,175,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 筹资活动现金流入小计(万元),280292,144049,54006,303301,208914,96690,78162,217109,68312,7573,499,127601,155970,18102,18068,165603,108298,101545,420,7772,7652,7652,7652,9121,1800,1800,400,5160,2440,1350,0,597314,615833,615383,10000,27471,8931,1265,30034,3695, 
 偿还债务支付的现金(万元),283871,156766,40543,198903,125129,82391,78718,86103,41809,11861,8221,3395,961,1432,301,142003,76635,68978,0,14961,14961,14961,14961,--,--,--,0,--,--,--,--,46306,46306,41106,10000,22373,21772,9244,18109,10000, 
 分配股利、利润或偿付利息所支付的现金(万元),11513,7822,3066,44458,37482,10515,1696,54144,51983,13861,2005,29227,27336,25729,990,26257,25909,4835,0,48019,48019,45312,7,48012,48012,43535,0,80020,71920,71020,--,549,549,501,232,6758,6477,182,1952,5939, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 支付其他与筹资活动有关的现金(万元),2510,1441,417,3492,3403,2578,879,49440,48974,48541,47300,13991,--,--,--,--,--,--,0,--,--,--,--,3287,--,0,0,--,--,--,--,1026,21800,21800,0,4,--,0,0,0, 
 筹资活动现金流出小计(万元),297894,166029,44026,246854,166014,95483,81293,189687,142766,74262,57525,46612,28297,27161,1291,168260,102543,73813,0,62980,62980,60273,14968,51299,48012,43535,0,80020,71920,71020,0,47880,68654,63406,10232,29135,28249,9426,20061,15939, 
 筹资活动产生的现金流量净额(万元),-17602,-21980,9979,56447,42900,1206,-3130,27422,-74454,-66689,-57026,80989,127673,-9059,16777,-2657,5754,27733,420,-55209,-55329,-52622,-7317,-42178,-46212,-41735,400,-74860,-69480,-69670,0,549434,547179,551977,-232,-1664,-19318,-8162,9973,-12244, 
 汇率变动对现金及现金等价物的影响(万元),4227,3032,-1049,-628,-888,-925,-215,1307,240,-117,-72,1120,640,-169,-23,188,-613,-616,6,-45,-44,-7,-3,1,10,-9,-3,-21,-19,-11,-5,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),-121917,-143973,207,-105553,-47019,-45576,-43553,36035,6633,-2026,11409,5888,198006,27785,62596,-192426,-140962,-93142,14439,-53821,-43310,-65279,-22798,-18536,142,-9113,44900,51519,63544,3636,32391,581327,546919,521797,-5084,28425,270,10195,12913,-12002, 
 加:期初现金及现金等价物余额(万元),359128,348971,348971,454524,454524,454524,454524,418489,418489,418489,418508,412602,412602,412602,412602,605028,605028,605028,605028,658848,658848,658848,658848,677384,677384,677384,677384,625864,625864,625864,625864,44538,44538,44538,44538,16113,16113,16113,3200,15202, 
 期末现金及现金等价物余额(万元),237212,204999,349179,348971,407505,408948,410971,454524,425122,416464,429917,418489,610608,440387,475198,412602,464066,511886,619466,605028,615538,593569,636050,658848,677526,668271,722284,677384,689408,629500,658255,625864,591457,566335,39453,44538,16383,26308,16113,3200, 
 净利润(万元),--,20144,--,11819,--,121,--,38612,--,25555,--,56808,--,27226,--,33533,--,10922,--,31342,--,24820,--,61655,--,32507,--,61894,--,36110,--,120879,--,59840,0,80906,--,0,16139,6816, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 资产减值准备(万元),--,462,--,4619,--,85,--,3619,--,374,--,3511,--,799,--,1841,--,-1417,--,302,--,247,--,243,--,-10,--,2,--,--,--,169,--,--,0,-1,--,0,-3,162, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,6438,--,10791,--,5095,--,11447,--,5662,--,8246,--,3512,--,3180,--,2649,--,1795,--,847,--,1350,--,611,--,1039,--,483,--,1033,--,493,0,659,--,0,582,496, 
 无形资产摊销(万元),--,2398,--,4724,--,2374,--,4731,--,2264,--,1544,--,372,--,681,--,360,--,688,--,337,--,308,--,152,--,196,--,68,--,67,--,30,0,12,--,0,9,18, 
 长期待摊费用摊销(万元),--,517,--,972,--,477,--,902,--,303,--,610,--,293,--,-416,--,246,--,59,--,10,--,2,--,--,--,207,--,93,--,188,--,95,0,191,--,0,34,35, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-12,--,-156,--,16,--,14,--,-22,--,10,--,16,--,9,--,5,--,85,--,34,--,24,--,18,--,79,--,14,--,-35,--,--,0,--,--,0,38,0, 
 固定资产报废损失(万元),--,9,--,189,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,46,0, 
 公允价值变动损失(万元),--,329,--,699,--,699,--,-1022,--,109,--,362,--,24,--,24,--,-6,--,-10,--,52,--,51,--,418,--,-105,--,-19,--,1,--,--,0,--,--,0,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 财务费用(万元),--,9047,--,16852,--,8113,--,9680,--,-3051,--,5469,--,1986,--,2910,--,93,--,-122,--,7,--,--,--,39,--,--,--,-1694,--,-1412,--,501,0,578,--,0,807,1010, 
 投资损失(万元),--,11332,--,5094,--,-429,--,-11653,--,-9528,--,-11161,--,-1030,--,-187,--,-44,--,-41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 递延所得税资产减少(万元),--,1625,--,5502,--,-1759,--,-2423,--,-830,--,1645,--,173,--,-55,--,327,--,-15,--,333,--,-5,--,302,--,-96,--,231,--,-258,--,--,0,2,--,0,26,-31, 
 递延所得税负债增加(万元),--,-2120,--,-20547,--,-2316,--,340,--,-2228,--,-13,--,-51,--,-46,--,1352,--,-41,--,421,--,-50,--,-37,--,-27,--,-21,--,-39,--,-18,0,975,--,0,--,-3, 
 存货的减少(万元),--,1951,--,-30124,--,-14764,--,-3110,--,-4484,--,46653,--,33006,--,33879,--,23967,--,-12813,--,-6884,--,-9331,--,11676,--,73523,--,70901,--,-61267,--,-69323,0,-31986,--,0,-17179,837, 
 经营性应收项目的减少(万元),--,-46065,--,-52870,--,-23926,--,-23667,--,1721,--,-18824,--,-21357,--,5709,--,-15928,--,11255,--,-2132,--,-14722,--,-3531,--,14024,--,-23158,--,-8985,--,-11927,0,-11846,--,0,-671,-6894, 
 经营性应付项目的增加(万元),--,1525,--,1725,--,8922,--,7137,--,-3557,--,-5490,--,-3625,--,10217,--,-3007,--,7166,--,-3672,--,7864,--,-1578,--,-10216,--,-3809,--,-14854,--,-8360,0,-3909,--,0,4183,-1061, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,324,--,2447,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 经营活动产生现金流量净额(万元),--,7579,--,-40712,--,-17293,--,34607,--,12286,--,89371,--,41344,--,91280,--,19842,--,42097,--,14414,--,47389,--,40567,--,140521,--,79198,--,35486,--,-28670,0,35581,--,0,4013,1385, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 现金的期末余额(万元),237212,204999,349179,348971,407505,408948,410971,454524,425122,416464,429917,418489,610608,440387,475198,412602,464066,511886,619466,605028,615538,593569,636050,658848,677526,668271,722284,677384,689408,629500,658255,625864,591457,566335,39453,44538,16383,26308,16113,3200, 
 现金的期初余额(万元),359128,348971,348971,454524,454524,454524,454524,418489,418489,418489,418508,412602,412602,412602,412602,605028,605028,605028,605028,658848,658848,658848,658848,677384,677384,677384,677384,625864,625864,625864,625864,44538,44538,44538,44538,16113,16113,16113,3200,15202, 
 现金等价物的期末余额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0, 
 现金及现金等价物的净增加额(万元),-121917,-143973,207,-105553,-47019,-45576,-43553,36035,6633,-2026,11409,5888,198006,27785,62596,-192426,-140962,-93142,14439,-53821,-43310,-65279,-22798,-18536,142,-9113,44900,51519,63544,3636,32391,581327,546919,521797,-5084,28425,270,10195,12913,-12002, 

