 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 收到的税费返还(万元),16989,14773,12169,23106,16089,11896,5407,18472,14139,9009,5356,9830,8378,4758,1701,10259,9588,6456,2626,5837,3912,2221,1011,5395,5391,3970,2125,5026,3537,2117,948,6350,4385,2193,1068,3881,3535,1494,3462,4791, 
 收到的其他与经营活动有关的现金(万元),11231,6506,8348,15670,9830,4098,5737,5685,2242,1824,6483,9121,3164,1366,874,3916,1825,2998,2414,9072,6614,685,209,1149,1878,161,840,3081,1800,1118,667,1952,2023,1047,601,1281,1776,2940,2128,67, 
 经营活动现金流入小计(万元),1399109,945628,514859,1724861,1285159,822598,414252,1469954,1112810,759793,362949,648595,337061,181898,82443,283356,208049,111374,44656,211541,178416,98036,44764,192649,158708,97506,53271,163890,111583,69794,40321,122692,87852,50705,26657,99915,75328,25098,93642,81228, 
 购买商品、接受劳务支付的现金(万元),1261749,875425,489940,1562625,1203326,770295,420507,1345948,1073178,726655,347746,619259,315992,191666,83030,242402,177221,84891,26595,157126,144443,85721,37724,137922,123563,70905,35974,134300,93226,59432,38745,100835,74737,43279,22801,67573,52248,12252,62293,51780, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),98200,66583,30769,107612,76852,49050,24059,84753,58095,38609,19628,45520,31838,17459,9860,39271,27716,16969,7274,26130,19152,12646,6065,23985,15991,11063,5196,21246,14095,9550,4267,15026,11182,7267,2361,8776,5881,2528,6836,4200, 
 支付的各项税费(万元),36288,29720,12894,35886,27096,20082,10133,32934,19151,15062,9789,12722,6494,3444,2763,8878,5991,3607,1307,6445,4876,2005,2003,3626,2360,1445,750,3913,3020,1960,543,3808,2621,1480,714,3976,3212,771,8834,8332, 
 支付的其他与经营活动有关的现金(万元),31907,17565,10260,37105,22911,10795,10982,21317,10709,11140,3710,10243,9915,259,4524,8922,5749,3177,3550,6279,5080,4644,1562,9733,9868,5380,2674,5821,2503,2978,1390,5388,4582,1036,2414,3558,1473,760,5231,4880, 
 经营活动现金流出小计(万元),1428144,989292,543863,1743228,1330184,850222,465680,1484953,1161133,791465,380873,687744,364239,212827,100177,299473,216678,108643,38727,195979,173552,105017,47354,175266,151782,88794,44594,165280,112845,73920,44945,125057,93122,53062,28288,83883,62813,16312,83193,69192, 
 经营活动产生的现金流量净额(万元),-29034,-43664,-29004,-18368,-45026,-27624,-51428,-14999,-48323,-31672,-17924,-39150,-27178,-30929,-17734,-16116,-8628,2731,5929,15562,4865,-6980,-2590,17383,6927,8711,8677,-1390,-1262,-4127,-4624,-2365,-5270,-2357,-1631,16032,12515,8786,10448,12036, 
 收回投资所收到的现金(万元),18080,18080,11715,78431,--,--,--,--,5000,5000,0,0,33277,4,4,12031,--,--,--,72774,--,--,--,4900,--,--,--,--,--,561,--,--,--,0,0,179,--,0,5,0, 
 取得投资收益所收到的现金(万元),0,0,0,7,7,7,--,20,--,--,0,1,44,44,-2,346,204,165,187,1656,1839,1130,391,1252,961,751,325,1922,1174,874,304,807,686,456,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),7438,8507,--,2258,3910,1222,196,5353,6499,2721,274,3429,3697,2938,720,1585,2674,758,69,2057,5712,2120,8,126,16,--,4,622,1512,21,125,64,1,1,0,53,26,41,11,8, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,1116,--,--,--,--,--,--,0,3145,3145,--,--,--,--,--,--,554,--,--,--,--,--,--,--,773,--,--,--,--,--,0,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,4900,--,--,--,129,129,62,--,--,0,0,211,211,0,170,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),25518,26587,11715,81812,3917,1229,196,5373,11499,7721,274,6575,40163,2987,722,13962,2879,923,256,77042,7551,3249,399,6278,5877,751,329,3318,2815,1585,491,872,687,457,0,443,237,41,186,8, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),123345,108035,78375,147879,167703,82860,36717,152947,105743,62669,34170,110745,91421,74098,31584,54470,56491,36956,22837,37878,26619,9598,3838,22657,11011,9287,5783,17455,14135,8033,2650,15700,10692,6425,3761,7577,5085,2578,13029,6940, 
 投资所支付的现金(万元),--,--,--,109860,61783,60083,96,1697,15205,14575,8670,26387,51058,13256,6899,17783,7438,--,170,78126,800,800,1526,910,910,910,--,404,-131,210,--,6900,--,0,0,185,--,561,99,318, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-117,--,--,--,--,0,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),68112,66723,18017,--,--,--,--,4132,3117,3117,0,78923,7926,--,--,--,--,--,--,1240,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,66,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,1313,--,--,366,--,--,--,--,18,19,--,64,334,--,--,100,6237,0,0,0,--,0,0,195, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),191457,174757,96392,257739,229485,142942,36812,158776,124065,80361,42840,216056,150406,87354,38484,72253,65242,36956,23006,117610,27419,10398,5364,23567,11939,10216,5783,17922,14222,8243,2650,22700,16928,6425,3761,7762,5085,3139,13194,7453, 
 投资活动产生的现金流量净额(万元),-165939,-148170,-84677,-175926,-225568,-141713,-36617,-153402,-112566,-72639,-42566,-209481,-110243,-84367,-37761,-58291,-62363,-36033,-22750,-40568,-19868,-7149,-4965,-17288,-6062,-9465,-5455,-14605,-11407,-6658,-2159,-21828,-16242,-5968,-3761,-7319,-4848,-3098,-13008,-7446, 
 吸收投资收到的现金(万元),6174,6174,6174,--,--,--,--,338220,2011,1689,1671,58788,51697,4494,--,146084,146084,--,--,3500,3500,3500,2319,840,840,840,840,2034,574,574,685,54094,52612,52612,0,0,--,0,17850,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,2011,--,--,--,--,--,--,--,--,--,--,--,3500,3500,3500,2319,840,840,840,840,2034,574,574,685,1130,--,0,0,0,--,0,0,0, 
 取得借款收到的现金(万元),480962,297734,191906,673013,569281,451218,282190,722399,357343,266499,127193,392754,217014,135948,65898,164977,142651,84333,37992,64233,36935,25396,14333,48278,34712,22795,9120,21506,8496,12954,6696,9616,9326,2302,815,0,--,0,0,2000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,6773,--,--,--,23380,22040,13240,2040,17250,6100,9790,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 筹资活动现金流入小计(万元),487136,303908,198080,679786,569281,451218,282190,1083998,381394,281428,130904,468792,274810,150233,65898,311061,288734,84333,37992,67734,40435,28896,16652,49118,35552,23635,9960,23540,9070,13528,7381,63711,61938,54914,815,0,0,0,17850,2000, 
 偿还债务支付的现金(万元),494559,249325,129977,498627,390518,317563,259033,574566,236614,171176,57372,202546,156431,83882,35430,119857,99854,58215,15575,32794,20540,11860,6393,50964,28726,15359,7390,16160,5888,4030,3050,--,--,0,0,0,--,0,2000,0, 
 分配股利、利润或偿付利息所支付的现金(万元),32795,25776,7932,37382,31231,10248,4405,23042,12295,11325,2955,15868,13369,11271,802,6418,5861,5278,445,5423,5436,5191,786,4708,4803,4482,221,3376,3839,3194,116,656,28,1,0,4459,2015,2000,9848,285, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,775,775,375,--,--,460,460,460,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,20,0, 
 支付其他与筹资活动有关的现金(万元),--,5054,--,6536,--,--,--,54528,11400,11400,0,15300,--,--,10442,15890,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,353,--,0,0,0,--,0,0,98, 
 筹资活动现金流出小计(万元),527354,280154,137909,542546,421749,327811,263437,652136,260309,193901,60328,233714,169800,95152,46674,142165,105715,63493,16020,38216,25976,17050,7180,55672,33528,19840,7611,19536,9727,7224,3166,1009,28,1,0,4459,2015,2000,11848,383, 
 筹资活动产生的现金流量净额(万元),-40218,23754,60171,137240,147533,123406,18753,431862,121085,87527,70577,235078,105010,55081,19225,168896,183020,20840,21972,29517,14459,11846,9472,-6554,2023,3795,2349,4004,-657,6304,4215,62702,61909,54913,815,-4459,-2015,-2000,6002,1617, 
 汇率变动对现金及现金等价物的影响(万元),7110,1241,-5587,-4892,-3685,-1720,248,1270,118,208,-205,1413,1180,664,458,-525,1561,1590,263,-346,-833,-562,-362,390,-25,-404,375,-1104,-651,-92,277,-802,-497,-952,-436,-1232,-578,-300,-1500,-188, 
 现金及现金等价物净增加额(万元),-228082,-166840,-59098,-61946,-126746,-47650,-69044,264730,-39686,-16577,9882,-12140,-31232,-59552,-35813,93963,113589,-10872,5414,4165,-1378,-2845,1555,-6069,2863,2637,5946,-13095,-13977,-4573,-2292,37707,39901,45636,-5014,3023,5074,3388,1943,6019, 
 加:期初现金及现金等价物余额(万元),322711,322711,322711,384657,384657,384657,384657,119927,119927,119927,119927,132067,132067,132067,132067,38104,38104,38104,38104,33939,33939,33939,33939,40008,40008,40008,40008,53102,56300,56300,56367,15395,15682,15682,15682,12372,12372,12372,10429,4410, 
 期末现金及现金等价物余额(万元),94629,155871,263613,322711,257911,337007,315613,384657,80241,103350,129809,119927,100835,72515,96254,132067,151693,27232,43518,38104,32561,31094,35494,33939,42871,42644,45954,40008,42322,51727,54074,53102,55583,61318,10668,15395,17447,15761,12372,10429, 
 净利润(万元),--,32334,--,46233,--,31444,--,--,--,43266,--,27649,--,10154,--,14783,--,8556,--,12756,--,5298,--,6759,--,4882,--,7121,--,5189,--,14199,--,8122,0,16800,--,0,15726,14485, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 资产减值准备(万元),--,5391,--,32436,--,10156,--,--,--,-1846,--,653,--,-302,--,-82,--,-2199,--,608,--,417,--,1214,--,-343,--,1164,--,738,--,1417,--,614,0,404,--,0,-105,561, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,21384,--,35877,--,18246,--,--,--,9844,--,10079,--,3598,--,7313,--,3779,--,5616,--,2926,--,5081,--,2249,--,3989,--,1980,--,2232,--,998,0,1670,--,0,992,386, 
 无形资产摊销(万元),--,611,--,899,--,437,--,--,--,395,--,490,--,196,--,401,--,163,--,204,--,76,--,170,--,77,--,128,--,53,--,101,--,52,0,84,--,0,28,3, 
 长期待摊费用摊销(万元),--,1321,--,3755,--,1001,--,--,--,848,--,899,--,212,--,384,--,189,--,360,--,169,--,279,--,115,--,152,--,58,--,6,--,3,0,6,--,0,83,6, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-70,--,109,--,108,--,--,--,38,--,200,--,-301,--,102,--,26,--,341,--,-7,--,33,--,21,--,-20,--,18,--,18,--,1,0,42,--,0,47,16, 
 固定资产报废损失(万元),--,159,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,1,--,--,--,1,--,0,0,15,--,0,0,0, 
 公允价值变动损失(万元),--,1091,--,-1663,--,-3730,--,--,--,79,--,-21,--,-898,--,1004,--,1283,--,170,--,162,--,-451,--,425,--,162,--,41,--,-559,--,-164,0,-29,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 财务费用(万元),--,17611,--,29586,--,11035,--,--,--,5063,--,3222,--,822,--,2273,--,970,--,1390,--,1044,--,1096,--,892,--,538,--,926,--,1047,--,575,0,631,--,0,758,228, 
 投资损失(万元),--,-1135,--,-13400,--,398,--,--,--,684,--,-195,--,-276,--,1883,--,-38,--,-4095,--,-1395,--,-1265,--,-667,--,-2026,--,-874,--,-966,--,-456,0,6,--,0,0,0, 
 递延所得税资产减少(万元),--,-8803,--,-5646,--,-2045,--,--,--,954,--,-764,--,714,--,-944,--,594,--,-466,--,-82,--,-178,--,47,--,-527,--,-102,--,-68,--,216,0,140,--,0,-274,-77, 
 递延所得税负债增加(万元),--,3273,--,-448,--,-321,--,--,--,-143,--,802,--,--,--,1110,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 存货的减少(万元),--,-51963,--,-33633,--,-20978,--,--,--,-31655,--,-10938,--,6112,--,-27039,--,-21821,--,-5413,--,-9287,--,-7099,--,-1045,--,-6233,--,-6433,--,-12523,--,-9822,0,-3057,--,0,-232,-2886, 
 经营性应收项目的减少(万元),--,-110601,--,-106403,--,-52703,--,--,--,-58949,--,-76321,--,-26193,--,-74135,--,-38920,--,-8283,--,-15195,--,-6381,--,17703,--,-16434,--,-8626,--,-14885,--,-4956,0,7495,--,0,3626,-8123, 
 经营性应付项目的增加(万元),--,45733,--,-6068,--,-20673,--,--,--,3528,--,5094,--,-24767,--,56831,--,50150,--,12372,--,8892,--,18126,--,-15646,--,10596,--,2906,--,7261,--,2460,0,-8173,--,0,-10200,7437, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,-3779,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,-43664,--,-18368,--,-27624,--,--,--,-31672,--,-39150,--,-30929,--,-16116,--,2731,--,15562,--,-6980,--,17383,--,8711,--,-1390,--,-4127,--,-2718,--,-2357,0,16032,--,0,10448,12036, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金的期末余额(万元),94629,155871,263613,322711,257911,337007,315613,384657,80241,103350,129809,119927,100835,72515,96254,132067,151693,27232,43518,38104,32561,31094,35494,33939,42871,42644,45954,40008,42322,51727,54074,53102,55583,61318,10668,15395,17447,15761,12372,10429, 
 现金的期初余额(万元),322711,322711,322711,384657,384657,384657,384657,119927,119927,119927,119927,132067,132067,132067,132067,38104,38104,38104,38104,33939,33939,33939,33939,40008,40008,40008,40008,53102,56300,56300,56367,15395,15682,15682,15682,12372,12372,12372,10429,4410, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-228082,-166840,-59098,-61946,-126746,-47650,-69044,264730,-39686,-16577,9882,-12140,-31232,-59552,-35813,93963,113589,-10872,5414,4165,-1378,-2845,1555,-6069,2863,2637,5946,-13095,-13977,-4573,-2292,37707,39901,45636,-5014,3023,5074,3388,1943,6019, 

