 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 收到的税费返还(万元),96,57,25,2,1,3392,164,63,0,2709,162,12,1,2075,1005,551,388,3135,214,131,31,949,439,203,--,164,178,--,45,228,150,343,492,204,178,165,--,127,127,--,--,287,84,13,--,176,--,--,--,253,117,117,--, 
 收到的其他与经营活动有关的现金(万元),3343,30781,26357,21503,2417,17427,8787,5021,2451,16329,12978,7811,7782,23887,20057,3135,4580,19776,8274,4172,182,14037,8076,7149,135,10157,7017,1446,--,8885,1607,874,--,13314,3726,1957,--,1341,--,1100,--,1884,--,--,--,1041,--,--,--,35,--,--,--, 
 经营活动现金流入小计(万元),288710,1131490,741704,528423,303469,1030530,581705,419821,272310,925552,674969,493759,249356,1054346,751291,512653,291606,1116669,819113,608067,312338,1263370,1039795,642136,334788,1383619,883795,575562,319699,1165078,818150,488252,251865,977101,682830,391802,182376,765302,500645,327552,149867,632565,372877,233537,106806,426511,303510,152799,89384,439371,255087,153583,74149, 
 购买商品、接受劳务支付的现金(万元),183327,670269,478333,388045,230175,725994,433572,290688,177304,428725,383114,269750,126249,503873,402002,276585,145647,619764,459298,307770,153125,781558,684555,383528,205788,1002683,652451,423809,237788,852432,537790,366104,281977,673604,504854,292932,140262,503625,373056,261070,128355,425908,411423,303366,220760,313677,283949,124427,81410,285836,161499,120590,54434, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),33191,142724,89495,67155,35940,133266,90233,60732,31065,142352,94639,63681,31345,140214,90193,59859,30332,126513,84781,56692,28202,125690,85646,57864,30683,110969,74620,48681,24285,102809,61107,40980,21156,82240,50162,24413,13240,49338,29610,19150,9959,45010,18748,13743,5812,24449,16201,11189,5473,22491,10475,11182,5273, 
 支付的各项税费(万元),12928,44229,45075,36823,20508,65380,58753,42447,25413,93364,76990,56919,34783,104551,88463,67943,38845,95933,80905,62039,40039,113297,88978,74526,41288,90767,72405,57419,31844,70523,48060,32661,20434,47833,21967,11277,6340,59774,49329,35162,17537,55936,33044,20270,5050,36798,14009,10848,7437,37898,31663,18720,5226, 
 支付的其他与经营活动有关的现金(万元),2718,22286,6701,4421,1899,16983,11768,7145,2886,19022,13390,8546,7553,32912,20041,7408,7292,19381,9924,4644,3467,12633,7776,3389,3638,12082,6927,3588,2529,11274,5207,2876,1873,10018,6004,2626,2797,5658,3057,2099,843,7956,5599,5456,817,4445,2259,2031,5216,4873,2935,1965,2922, 
 经营活动现金流出小计(万元),232164,879508,619605,496444,288522,941624,594326,401012,236668,683464,568133,398897,199930,781549,600699,411795,222116,861591,634909,431146,224832,1033178,866955,519307,281397,1216502,806403,533498,296446,1037038,652163,442621,325439,813695,582987,331249,162639,618395,455053,317480,156694,534809,468814,342835,232440,379369,316417,148495,99535,351097,206572,152458,67856, 
 经营活动产生的现金流量净额(万元),56546,251982,122100,31980,14947,88906,-12622,18810,35642,242089,106836,94862,49427,272797,150592,100858,69490,255077,184205,176921,87506,230192,172840,122829,53391,167117,77392,42064,23253,128040,165987,45632,-73575,163406,99843,60554,19737,146906,45592,10072,-6827,97756,-95937,-109298,-125634,47142,-12907,4304,-10151,88273,48515,1125,6293, 
 收回投资所收到的现金(万元),--,717,204,204,--,--,--,--,--,9892,11586,9892,9892,--,--,--,--,--,--,--,--,17967,--,--,--,12936,--,--,--,12709,--,--,--,42270,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 取得投资收益所收到的现金(万元),--,1014,1527,513,511,1074,2155,--,1289,2456,595,--,--,739,349,349,--,954,--,--,--,3497,1589,1589,1142,911,584,584,584,4871,634,603,--,955,5057,5028,--,4445,1186,760,--,1362,732,632,--,920,920,837,--,210,210,150,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),21,198,1,1,1,62,27,5,5,44,12,12,11,115,12,1,1,64,54,6,--,398,11,6,1,7433,5174,5171,904,8954,0,0,0,3697,4,0,--,3,1,1,--,9,0,0,--,994,476,476,--,23,17,17,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,30121,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),233,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5984,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1983,0,--,--,1167,1167,--,0,--,--,--,0,--,--,--,305,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),255,1929,1732,718,512,31257,2183,5,1293,12393,12193,9904,9903,854,360,350,1,7002,54,6,0,21862,1600,1595,1144,21279,5758,5755,1488,26534,634,604,0,46923,7044,5028,--,4448,2354,1928,--,1372,732,632,--,1914,1396,1313,--,538,227,167,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),33067,112395,74547,58075,44520,196521,144445,89615,43276,215375,160775,108131,39896,151095,80358,43019,23755,113572,58835,38892,21793,133720,77877,32005,13148,109960,66516,47528,26399,133632,90696,58556,30403,230949,151355,96352,38605,145304,151007,85690,45051,204224,100734,28673,26281,196286,74576,41358,16106,35696,15784,7147,5867, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,159613,13900,--,13900,--,--,--,--,490,490,490,--,7389,3802,3295,1704,40317,77018,15210,--,8000,50900,40300,4500,5976,8276,6276,3576,2871,16371,6971,3000,30538,18874,8443,1000, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6091,--,--,--,4875,--,--,--,13868,--,--,--,132967,--,0,--,46753,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),1096,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),34163,112395,74547,58075,44520,196521,144445,89615,43276,215375,160775,108131,39896,151095,80358,43019,23755,273185,72734,38892,35693,139811,77877,32005,13148,115324,67006,48018,26399,154888,94497,61851,32107,404233,228373,111562,38605,200057,201907,125990,49551,210200,109010,34949,29857,199156,90947,48329,19106,66234,34658,15590,6867, 
 投资活动产生的现金流量净额(万元),-33908,-110467,-72815,-57358,-44008,-165264,-142262,-89611,-41983,-202982,-148582,-98227,-29992,-150242,-79998,-42669,-23754,-266184,-72680,-38886,-35693,-117949,-76277,-30411,-12004,-94045,-61248,-42264,-24912,-128354,-93863,-61247,-32106,-357310,-221329,-106534,-38605,-195609,-199553,-124062,-49551,-208829,-108278,-34317,-29857,-197242,-89551,-47016,-19106,-65696,-34431,-15423,-6867, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1430,1730,300,--,--,--,--,--,--,--,0,--,147975,--,--,--,5010,--,--,--,0,--,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1430,1730,--,--,--,--,--,--,--,--,0,--,--,--,--,--,5010,--,--,--,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),138501,1250523,1074434,789363,307686,1465763,1082545,658263,193318,1160669,787608,438198,183919,714124,523153,309576,129500,518557,437757,216300,165500,807217,566217,206507,46165,985612,849212,578178,311688,693652,522176,463966,331120,800988,545500,354518,168468,643917,532324,431474,206000,930688,563388,458788,269700,783080,378000,243300,95000,691109,427000,248000,140000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,230000,--,--,--,--,--,--,149000,--,--,--,230000,227540,99100,--,129480,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13829,35,--,--,2472,--,--,--,8460,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),138501,1250523,1074434,789363,307686,1465763,1082545,658263,193318,1160669,1017608,438198,183919,714124,523153,309576,129500,667557,437757,216300,165500,1037217,793757,305607,46165,1130351,850977,578478,311688,696124,522176,463966,331120,809448,545500,354518,168468,791892,532324,431474,206000,935698,563388,458788,269700,783080,378000,243300,95000,691109,427000,248000,140000, 
 偿还债务支付的现金(万元),181819,1293543,1055620,774543,271314,1236908,874292,577427,169090,1154426,954616,452128,208615,699446,516821,312363,135080,713227,629132,439899,165421,1043815,820256,380207,88163,1001837,642937,468954,264254,609971,485716,357661,183470,518484,328086,241703,110048,681774,364209,305438,157000,702132,299560,258060,95000,616650,301000,190800,90000,657159,395500,213300,105400, 
 分配股利、利润或偿付利息所支付的现金(万元),21469,83349,63694,36867,20158,102022,56141,36281,18181,76623,55031,33921,14287,84882,62884,40087,16553,88782,71764,45712,21562,99059,78492,51563,25689,110152,79574,55483,26106,98423,70194,45027,19488,75312,63124,39778,15609,79296,60112,41384,18017,65823,9488,27887,12584,44926,29090,18203,6411,32445,30853,20847,7336, 
 其中：子公司支付给少数股东的股利、利润(万元),--,36,--,--,--,1285,--,--,--,1600,--,--,--,1096,--,--,--,1157,--,--,--,1896,--,--,--,1310,--,--,--,1150,--,--,--,2138,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,461,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 筹资活动现金流出小计(万元),203288,1376892,1119314,811410,291472,1338930,930433,613708,187271,1231049,1009648,486049,222902,784327,579705,352450,151633,802009,700896,485611,186983,1142874,898748,431770,113852,1111988,722510,524437,290360,708394,555909,402688,202958,593795,391210,281481,125657,761531,424321,346822,175017,767955,309048,285947,107584,661576,330090,209003,96411,689604,426353,234147,112736, 
 筹资活动产生的现金流量净额(万元),-64787,-126369,-44880,-22047,16214,126833,152113,44555,6047,-70380,7960,-47851,-38983,-70203,-56552,-42874,-22133,-134452,-263139,-269311,-21483,-105658,-104992,-126163,-67688,18363,128467,54041,21328,-12270,-33733,61279,128162,215652,154290,73036,42811,30361,108002,84652,30983,167743,254341,172841,162116,121504,47910,34297,-1411,1505,647,13853,27264, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),-42149,15147,4405,-47425,-12847,50475,-2771,-26246,-294,-31274,-33786,-51216,-19548,52352,14043,15315,23603,-145558,-151614,-131276,30330,6585,-8428,-33745,-26301,91435,144611,53842,19670,-12584,38390,45663,22481,21748,32804,27056,23943,-18341,-45959,-29338,-25395,56670,50126,29227,6625,-28597,-54549,-8414,-30669,24082,14731,-444,26689, 
 加:期初现金及现金等价物余额(万元),175068,159921,159921,159921,159921,109446,109446,109446,109446,140720,140788,140720,140788,88368,88368,88368,88368,233926,233926,233926,233926,227341,223350,223350,223350,131915,129940,129940,129940,142523,142523,142523,142523,120775,120775,120775,120775,139117,139117,139117,139117,82447,60056,60056,60056,88653,88348,88348,88348,64571,64571,64571,64571, 
 期末现金及现金等价物余额(万元),132918,175068,164326,112496,147074,159921,106675,83200,109152,109446,107002,89504,121239,140720,102411,103683,111971,88368,82312,102650,264256,233926,214921,189605,197049,223350,274551,183782,149609,129940,180914,188187,165005,142523,153579,147832,144718,120775,93158,109779,113722,139117,110182,89283,66681,60056,33800,79934,57679,88653,79302,64127,91260, 
 净利润(万元),--,-88131,--,-5320,--,-120470,--,13570,--,17223,--,38433,--,2763,--,28308,--,15808,--,30029,--,5096,--,1330,--,-44889,--,-18771,--,4911,--,-33618,--,442,--,-16678,--,-79649,--,--,0,2858,0,-1585,--,4776,--,3143,--,17030,--,7356,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,212,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,3136,--,-11315,--,44405,--,--,--,1853,--,--,--,1756,--,--,--,8377,--,--,--,1900,--,--,--,8776,--,--,--,330,--,--,--,-1320,--,0,--,48193,--,--,--,496,--,--,--,272,--,--,--,225,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,151040,--,75296,--,153005,--,72204,--,134801,--,67003,--,140240,--,66089,--,132226,--,65426,--,127479,--,63649,--,124521,--,61630,--,124315,--,61785,--,99725,--,42577,--,90380,--,--,0,78061,0,30436,--,50056,--,24354,--,53096,--,26533,--, 
 无形资产摊销(万元),--,840,--,378,--,774,--,397,--,726,--,372,--,789,--,439,--,1626,--,287,--,2013,--,830,--,2343,--,1184,--,2276,--,918,--,1501,--,843,--,1399,--,--,--,299,--,142,--,284,--,142,--,5529,--,--,--, 
 长期待摊费用摊销(万元),--,78,--,39,--,1070,--,106,--,669,--,90,--,190,--,-29,--,134,--,67,--,134,--,67,--,179,--,72,--,43,--,22,--,43,--,0,--,43,--,--,--,11,--,0,--,1856,--,12,--,0,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,-0,--,-77,--,2,--,-485,--,-11,--,-719,--,--,--,480,--,268,--,35,--,-6,--,150,--,-8,--,-11994,--,-0,--,-4316,--,3,--,9,--,--,--,4,--,-0,--,-467,--,476,--,-15,--,-17,--, 
 固定资产报废损失(万元),--,-186,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,80847,--,41219,--,69795,--,31261,--,66304,--,34887,--,83896,--,44613,--,91584,--,48538,--,98696,--,49941,--,113550,--,55284,--,97273,--,45147,--,67177,--,30245,--,66422,--,--,--,64474,--,25307,--,31654,--,13820,--,28671,--,14321,--, 
 投资损失(万元),--,2908,--,3882,--,19511,--,2598,--,-1392,--,-4180,--,-3581,--,-484,--,-4638,--,-195,--,-9092,--,-532,--,-1997,--,-584,--,-27488,--,-603,--,-21745,--,-650,--,-3201,--,--,--,-1362,--,-632,--,-920,--,-837,--,-210,--,-150,--, 
 递延所得税资产减少(万元),--,-1584,--,-512,--,-4049,--,-125,--,-1384,--,-179,--,187,--,-31,--,-1076,--,-10,--,-624,--,--,--,-154,--,--,--,2159,--,--,--,26,--,0,--,-2317,--,--,--,-300,--,0,--,-366,--,--,--,-104,--,--,--, 
 递延所得税负债增加(万元),--,-14,--,--,--,-9340,--,--,--,-389,--,--,--,-387,--,--,--,-1303,--,-404,--,-1093,--,-421,--,-1380,--,-434,--,-1558,--,-458,--,-1096,--,0,--,13390,--,--,0,0,0,0,--,0,--,--,--,0,--,--,--, 
 存货的减少(万元),--,-2919,--,6753,--,-11643,--,-4291,--,7595,--,8226,--,23688,--,3963,--,-5820,--,-9762,--,-1080,--,-1757,--,-10536,--,-21874,--,-315,--,-32415,--,-7074,--,-16000,--,-7189,--,--,--,6913,--,-516,--,-3172,--,-2803,--,-1928,--,-5312,--, 
 经营性应收项目的减少(万元),--,5907,--,-19909,--,-47105,--,-24270,--,25236,--,3160,--,31542,--,1921,--,-31892,--,-50259,--,-17638,--,-52966,--,-22486,--,-47728,--,1440,--,-16448,--,799,--,-3557,--,15488,--,--,0,-35367,0,-154273,--,-4336,--,-36131,--,-3696,--,-34768,--, 
 经营性应付项目的增加(万元),--,100061,--,-58532,--,-6969,--,-72643,--,-8669,--,-52938,--,-7566,--,-43931,--,49571,--,92937,--,24365,--,62693,--,-960,--,13292,--,-63352,--,21304,--,29245,--,23771,--,3936,--,--,0,-18330,0,-8176,--,-32706,--,2129,--,-10325,--,-6838,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,251982,--,31980,--,88906,--,18810,--,242089,--,94862,--,272797,--,100858,--,255077,--,176921,--,230192,--,122829,--,167117,--,42064,--,128040,--,45632,--,163406,--,60554,--,146906,--,--,--,97756,--,-109298,--,47142,--,4304,--,88273,--,1125,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,2843,--,--,--,21414,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),132918,175068,164326,112496,147074,159921,106675,83200,109152,109446,107002,89504,121239,140720,102411,103683,111971,88368,82312,102650,264256,233926,214921,189605,197049,223350,274551,183782,149609,129940,180914,188187,165005,142523,153579,147832,144718,120775,93158,109779,113722,139117,110182,89283,66681,60056,33800,79934,57679,88653,79302,64127,91260, 
 现金的期初余额(万元),175068,159921,159921,159921,159921,109446,109446,109446,109446,140720,140788,140720,140788,88368,88368,88368,88368,233926,233926,233926,233926,227341,223350,223350,223350,131915,129940,129940,129940,142523,142523,142523,142523,120775,120775,120775,120775,139117,139117,139117,139117,82447,60056,60056,60056,88653,88348,88348,88348,64571,64571,64571,64571, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-42149,15147,4405,-47425,-12847,50475,-2771,-26246,-294,-31274,-33786,-51216,-19548,52352,14043,15315,23603,-145558,-151614,-131276,30330,6585,-8428,-33745,-26301,91435,144611,53842,19670,-12584,38390,45663,22481,21748,32804,27056,23943,-18341,-45959,-29338,-25395,56670,50126,29227,6625,-28597,-54549,-8414,-30669,24082,14731,-444,26689, 

