 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),21466,16541,11676,6511,23392,18035,13547,6867,24399,17903,12996,6181,25232,18994,14726,7061,24840,18212,13791,5740,23384,15127,11280,4802,20028,13930,10116,5592,17933,12597,9271,4889,12620,8559,5999,2806,9217,6693,5101,2576,9377,6348,4644,2163,7068,4351,2226,1922,5758,4043,2744, 
 支付的各项税费(万元),19134,11822,6277,5004,10651,9610,7114,4241,14897,13808,11970,8720,25563,21543,13690,8608,34178,34829,17662,7467,42141,31010,20073,11198,20128,12284,5740,3198,21001,14403,6922,5210,10635,8101,5769,2028,22701,16556,7640,2478,10063,5623,1891,1804,7719,6782,4598,3073,5271,6510,3278, 
 支付的其他与经营活动有关的现金(万元),29155,24451,17023,8300,28862,23371,16564,9522,58190,24329,18950,6495,26793,30789,21384,5974,32430,31059,19582,7824,30974,32226,20998,6757,32821,20814,13073,5115,29129,23847,47180,2228,20451,23326,17717,2764,15095,18518,16534,3230,21247,27586,21611,2589,16488,8927,11674,1980,14686,13863,11034, 
 经营活动现金流出小计(万元),167182,127878,75339,48514,140643,132378,81619,58343,194371,130844,83437,52708,204733,219089,143809,114348,596817,486183,297645,141764,617163,461480,295938,148716,485330,401569,236318,109480,386347,342454,230136,107297,326147,275288,186598,106227,283255,197627,116929,48169,355430,314277,204836,73400,255378,190523,110418,62055,168600,83756,51730, 
 经营活动产生的现金流量净额(万元),29780,19444,4008,-7730,42945,7551,-173,-15817,23337,1231,-9584,-5121,109868,16756,13874,-11006,86356,39515,5506,-43371,77947,43945,36107,-13026,42292,38732,9727,-699,43662,8446,-29210,-15740,-4404,-17334,-18000,-11748,38311,39469,34771,2307,-6538,-16885,-13422,-14319,-21027,-34711,-20889,-8354,7589,-3734,-11326, 
 收回投资所收到的现金(万元),558,1791,135,398,707,1416,826,421,5630,2610,2411,--,1430,500,500,--,--,--,--,--,--,--,--,--,0,510,0,--,6300,3000,3000,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,7,7,--,--,47,46,46,--,46,46,46,--,53,53,--,--,175,112,112,--,--,--,--,--,39,--,--,0,0,--,0,--,--,--,0,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),120,212,201,149,539,375,338,132,140,63,54,2,466,22,12,2,474,14,6,1,672,23,22,3,628,52,0,46,102,90,68,34,6,3,--,--,34,24,--,1,124,129,0,0,148,--,0,0,7,1,7, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,15742,--,--,--,17084,--,--,--,4761,5111,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,2613,--,--,--,435,--,--,--,200,--,--,--,1974,2529,1265,--,2050,--,--,--,7377,--,--,--,375,809,741,--,675,--,--,--,550,--,--,0,3599,--,0,--,--,--,0,0,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),678,2003,337,547,19601,1791,1164,553,23289,2673,2465,2,6863,5640,512,2,2495,2589,1317,1,2768,69,68,3,8057,615,1,46,6951,4011,3920,34,681,3,--,--,624,24,--,1,3723,129,0,0,148,--,0,0,7,1,7, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4563,2815,1192,1021,4739,1187,695,281,6747,1865,1602,680,36416,31568,20549,6498,67513,25768,21591,8740,33016,16873,10381,401,41570,19554,13292,4247,23908,5969,5886,2217,31561,24468,9087,3829,14189,6986,5383,1699,7603,9833,3065,3493,10272,9812,3706,5249,36805,24284,13097, 
 投资所支付的现金(万元),18000,1284,725,1254,2115,2322,2191,2000,2057,1139,1000,--,3567,--,1222,--,2900,600,600,--,2250,2250,750,--,1080,840,--,510,2400,--,--,--,3150,--,--,--,3000,--,--,0,6606,7276,6846,6846,--,--,0,--,--,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,19551,17173,--,--,--,--,--,--,--,--,--,--,652,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,30,--,0,--,--,--,0,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,3,1504,3404,3264,--,21911,19742,19742,--,211,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),22563,4099,1917,2275,6854,3509,2886,2284,10308,6408,5866,680,81444,68483,41513,6498,70624,26368,22191,8740,35266,19123,11131,401,43302,20394,13292,4757,26308,5969,5886,2217,34711,24468,9087,3829,17189,6986,5383,1699,14239,17109,9911,10339,10272,9812,3706,5249,36805,24284,13097, 
 投资活动产生的现金流量净额(万元),-21885,-2096,-1580,-1729,12747,-1717,-1722,-1731,12981,-3735,-3401,-678,-74581,-62843,-41001,-6496,-68129,-23779,-20875,-8739,-32498,-19054,-11063,-398,-35245,-19779,-13291,-4710,-19357,-1958,-1966,-2182,-34031,-24465,-9087,-3829,-16566,-6962,-5383,-1698,-10516,-16980,-9911,-10339,-10124,-9812,-3706,-5249,-36799,-24283,-13090, 
 吸收投资收到的现金(万元),3504,3126,3126,--,180,180,180,--,1185,1065,550,525,140,92,92,--,177,--,--,--,1250,650,650,650,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,91189,91189,91189,87100,--,--,0,--,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),90,--,--,--,180,180,180,--,1185,1065,550,525,140,92,92,--,177,--,--,--,1250,--,650,650,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,4089,--,--,--,0,--,--,--,0, 
 取得借款收到的现金(万元),48340,18367,18008,13123,54300,5300,5300,--,36971,34793,34355,16863,144997,137123,125199,48203,244156,170877,143483,65808,142191,109374,89699,65000,217171,174662,120752,35275,167138,125031,75133,8000,100846,67309,35328,13877,84299,64195,36749,15300,100319,79234,53234,10500,78417,71531,24698,2000,32600,32600,14600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,79440,--,--,--,--,--,--,--,69925,69925,69925,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,4,4,4,--,4404,18708,2250,--,24403,--,--,--,63000,--,--,--,15000,15000,15000,--,36500,36500,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,100,2530, 
 筹资活动现金流入小计(万元),51845,21493,21134,13123,54480,5480,5480,0,38156,35858,34905,17388,145141,137220,125296,48203,248736,189586,145733,65808,167844,110024,90349,65650,359611,174662,120752,35275,182138,140031,90133,8000,207271,173734,105253,13877,84299,64195,36749,15300,191508,170423,144423,97600,78417,71531,24698,2000,32600,32700,17130, 
 偿还债务支付的现金(万元),77630,46493,46493,34137,99230,8230,7300,0,42594,23000,23000,--,84514,68164,66924,38675,179857,89841,64446,35013,166887,130737,102903,66871,234052,101094,42757,2000,211758,128464,22301,8872,96985,73753,25754,15726,97692,77397,50415,20001,122364,95889,75355,43273,34068,29939,9000,2000,11000,11000,5000, 
 分配股利、利润或偿付利息所支付的现金(万元),9910,9434,9057,615,19384,13958,642,182,25760,21828,20838,201,57162,52893,47994,2423,67292,64278,54768,2603,35264,27015,13618,3108,23758,18552,12961,1970,31840,27378,14590,1393,23982,17613,14022,880,18975,17761,11065,1122,12483,11095,9199,1531,10727,7219,2366,984,7081,5343,321, 
 其中：子公司支付给少数股东的股利、利润(万元),9,9,9,--,75,68,68,--,1388,1388,1388,--,1350,--,--,--,2338,2338,2338,--,80,--,--,--,2566,--,--,--,--,--,--,--,4294,--,--,--,0,--,--,0,0,--,2200,--,--,--,0,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,49,--,--,--,656,--,--,--,9813,9813,9813,--,31177,46019,44351,28973,36068,25242,21780,--,28697,64516,60244,22471,21233,42809,5765,--,3279,2144,168,--,0,--,--,0,271,248,271,248,--,--,0,--,95,16,16, 
 筹资活动现金流出小计(万元),87540,55926,55550,34752,118663,22188,7942,182,69009,44828,43838,201,151489,130870,124732,41099,278325,200138,163565,66589,238218,182994,138300,69980,286507,184162,115962,26441,264831,198651,42657,10265,124246,93510,39944,16606,116667,95158,61481,21122,135118,107232,84825,45053,44795,37158,11366,2984,18176,16359,5337, 
 筹资活动产生的现金流量净额(万元),-35695,-34433,-34416,-21629,-64183,-16708,-2462,-182,-30853,-8970,-8933,17187,-6348,6349,564,7104,-29589,-10552,-17833,-781,-70374,-72970,-47951,-4330,73104,-9501,4790,8834,-82694,-58620,47477,-2265,83026,80224,65309,-2729,-32368,-30963,-24732,-5822,56390,63191,59598,52547,33622,34373,13332,-984,14424,16341,11793, 
 汇率变动对现金及现金等价物的影响(万元),664,681,202,-261,654,996,1024,255,-1235,-1573,-1337,-599,39,302,-36,-560,-1421,-659,-287,16,1086,103,-98,-378,10,-205,-432,-20,109,-417,493,196,-503,-516,-861,-343,80,19,-40,-740,442,-2434,590,-2,225,-811,104,-36,-257,-157,-156, 
 现金及现金等价物净增加额(万元),-27137,-16405,-31786,-31348,-7836,-9879,-3332,-17475,4229,-13048,-23255,10790,28978,-39436,-26599,-10958,-12783,4525,-33488,-52875,-23839,-47976,-23006,-18132,80162,9248,794,3405,-58280,-52549,16794,-19991,44087,37909,37361,-18649,-10543,1563,4616,-5952,39778,26893,36856,27887,2696,-10961,-11159,-14624,-15043,-11833,-12779, 
 加:期初现金及现金等价物余额(万元),110676,110676,110676,110676,118513,118513,118513,118513,114284,114284,114284,114284,85306,85306,85306,84323,97105,97105,97105,97105,120944,119844,120944,120944,40783,40783,40783,40783,99063,99063,99063,99063,54975,54525,54525,54525,65068,65068,65068,65068,25290,25290,25290,25290,22595,22595,22595,22595,37638,37638,37638, 
 期末现金及现金等价物余额(万元),83539,94272,78890,79329,110676,108634,115181,101037,118513,101236,91029,125074,114284,45870,58707,73365,84323,101631,63617,44230,97105,71868,97939,102812,120944,50030,41577,44188,40783,46513,115856,79071,99063,92434,91886,35877,54525,66631,69685,59116,65068,52183,62146,53178,25290,11634,11436,7971,22595,25805,24859, 
 净利润(万元),25619,--,5684,--,9347,--,966,--,14713,--,4886,--,33825,--,18186,--,31340,--,12999,--,56111,--,12732,--,19598,--,4842,--,15845,--,6835,--,24543,--,10347,--,41291,--,17832,0,9462,0,11156,--,17640,--,6437,--,--,--,2723, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-1295,--,2553,--,-2907,--,1914,--,13704,--,1557,--,343,--,4,--,10913,--,2065,--,2720,--,1665,--,11579,--,1446,--,2004,--,1339,--,1654,--,2500,--,628,--,-600,0,3504,--,747,--,400,--,201,--,--,--,536, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5498,--,2747,--,5813,--,3054,--,8616,--,4553,--,18504,--,12017,--,23969,--,11603,--,21027,--,10804,--,18758,--,7649,--,14182,--,6837,--,12058,--,5583,--,10493,--,5176,0,9146,0,4128,--,6965,--,3371,--,--,--,1088, 
 无形资产摊销(万元),274,--,114,--,1190,--,1003,--,1945,--,975,--,1237,--,449,--,801,--,313,--,678,--,338,--,674,--,337,--,452,--,198,--,397,--,137,--,180,--,90,0,180,--,90,--,180,--,84,--,--,--,84, 
 长期待摊费用摊销(万元),14,--,--,--,44,--,35,--,70,--,38,--,3197,--,2587,--,3604,--,1161,--,2526,--,1452,--,2249,--,1042,--,1425,--,751,--,1331,--,538,--,2009,--,1229,0,1570,--,803,--,814,--,407,--,--,--,-1533, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),58,--,-4,--,0,--,-13,--,5,--,-12,--,-92,--,1,--,-6,--,-0,--,-523,--,-1,--,-6,--,4,--,314,--,-34,--,18,--,4,--,215,--,14,0,494,--,249,--,64,--,27,--,--,--,58, 
 固定资产报废损失(万元),--,--,15,--,103,--,27,--,13,--,3,--,317,--,116,--,11,--,7,--,37,--,16,--,88,--,0,--,41,--,239,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,0, 
 公允价值变动损失(万元),-313,--,-239,--,-51,--,-179,--,135,--,-374,--,-468,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,--,--,--,--,--, 
 财务费用(万元),1115,--,928,--,5781,--,2899,--,7354,--,4616,--,11505,--,7052,--,16849,--,7298,--,13318,--,8061,--,11000,--,5316,--,10232,--,3375,--,5549,--,2628,--,3907,--,2278,0,3662,--,702,--,3124,--,1965,--,--,--,335, 
 投资损失(万元),276,--,-170,--,-2438,--,-119,--,-4906,--,-1498,--,-15155,--,344,--,557,--,213,--,286,--,120,--,-29,--,-140,--,-32,--,13,--,230,--,174,--,260,--,190,0,208,--,101,--,-754,--,-342,--,--,--,107, 
 递延所得税资产减少(万元),234,--,-329,--,497,--,-923,--,-1651,--,-458,--,-6,--,349,--,-2761,--,-427,--,1484,--,-584,--,-2581,--,-527,--,-328,--,-190,--,-192,--,-328,--,-41,--,-181,0,-167,--,-140,--,-59,--,-21,--,--,--,-76, 
 递延所得税负债增加(万元),184,--,-354,--,-167,--,679,--,40,--,-91,--,905,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,--,0,--,--,--,0, 
 存货的减少(万元),3866,--,-4241,--,-7674,--,-3310,--,-7182,--,-614,--,4659,--,9810,--,24301,--,-13736,--,-16335,--,-31336,--,-15815,--,-23904,--,-21772,--,-23214,--,1992,--,-7516,--,-9454,--,-4617,0,5920,--,-19609,--,-25023,--,-17211,--,--,--,-11892, 
 经营性应收项目的减少(万元),-20100,--,-29424,--,30762,--,5248,--,-14141,--,-25342,--,11090,--,6954,--,-59935,--,-20457,--,-33825,--,-11489,--,-29481,--,-8963,--,-26495,--,-50070,--,-66051,--,-24183,--,-15856,--,1392,0,-46600,0,-46058,--,-44495,--,-18267,--,--,--,-6134, 
 经营性应付项目的增加(万元),14348,--,26730,--,2645,--,-11455,--,4622,--,2178,--,40006,--,-43997,--,36713,--,4465,--,30444,--,44328,--,26259,--,22625,--,47793,--,24712,--,14066,--,-7884,--,4677,--,11967,0,6083,0,34408,--,20117,--,2460,--,--,--,3379, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,0, 
 经营活动产生现金流量净额(万元),29780,--,4008,--,42945,--,-173,--,23337,--,-9584,--,109868,--,13874,--,86356,--,5506,--,77947,--,36107,--,42292,--,9727,--,43662,--,-29210,--,-4404,--,-18000,--,38311,--,34771,0,-6538,--,-13422,--,-21027,--,-20889,--,--,--,-11326, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,180,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20000,--,--,--,63000,--,--,--,15000,--,--,--,36500,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,0, 
 现金的期末余额(万元),83539,94272,78890,79329,110676,108634,115181,101037,118513,101236,91029,125074,114284,45870,58707,73365,84323,101631,63617,44230,97105,71868,97939,102812,120944,50030,41577,44188,40783,46513,115856,79071,99063,92434,91886,35877,54525,66631,69685,59116,65068,52183,62146,53178,25290,11634,11436,7971,22595,25805,24859, 
 现金的期初余额(万元),110676,110676,110676,110676,118513,118513,118513,118513,114284,114284,114284,114284,85306,85306,85306,84323,97105,97105,97105,97105,120944,119844,120944,120944,40783,40783,40783,40783,99063,99063,99063,99063,54975,54525,54525,54525,65068,65068,65068,65068,25290,25290,25290,25290,22595,22595,22595,22595,37638,37638,37638, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,0, 
 现金及现金等价物的净增加额(万元),-27137,-16405,-31786,-31348,-7836,-9879,-3332,-17475,4229,-13048,-23255,10790,28978,-39436,-26599,-10958,-12783,4525,-33488,-52875,-23839,-47976,-23006,-18132,80162,9248,794,3405,-58280,-52549,16794,-19991,44087,37909,37361,-18649,-10543,1563,4616,-5952,39778,26893,36856,27887,2696,-10961,-11159,-14624,-15043,-11833,-12779, 

