 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30, 
 筹资活动现金流入小计(万元),552,552,318,1640,700,316,316,628,490,490,490,2674,0,0,0,31000,31000,30000,0,1300,1000,0,0,0,0,0,0,15868,0,0,0,459274,35940,34470,93516,52432, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42,42,42,42,11521,11132,10000,10000,75950,55950,42950,6500,4900, 
 分配股利、利润或偿付利息所支付的现金(万元),110737,2777,--,93352,93234,92191,--,57070,53168,52853,--,54316,51311,50596,83,38096,37360,37160,--,34495,33152,32063,--,22544,21816,21520,109,11594,11161,11159,37,37608,37362,37008,82021,52899, 
 其中：子公司支付给少数股东的股利、利润(万元),2977,2777,--,3552,3434,2391,--,4986,1084,769,--,5824,2819,2104,83,2176,1440,1240,--,2167,1093,904,--,762,382,382,102,607,570,570,--,917,--,772,324,0, 
 支付其他与筹资活动有关的现金(万元),647,610,610,6596,6463,6421,103,1509,1318,259,103,16463,16361,16257,104,2142,1514,256,108,136,23,23,--,94,14,14,0,213,248,20,20,729,--,0,0,0, 
 筹资活动现金流出小计(万元),111384,3388,610,99948,99697,98612,103,58579,54486,53112,103,70780,67671,66853,187,40238,38874,37415,108,34631,33175,32086,0,22680,21872,21576,151,23329,22541,21179,10057,114287,93312,79958,88521,57799, 
 筹资活动产生的现金流量净额(万元),-110832,-2835,-292,-98307,-98997,-98296,213,-57951,-53996,-52622,387,-68106,-67671,-66853,-187,-9238,-7874,-7415,-108,-33331,-32175,-32086,0,-22680,-21872,-21576,-151,-7460,-22541,-21179,-10057,344986,-57372,-45488,4995,-5367, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,-3,-3,-3,-3,--,--,--,--,6,6,-0,1,0,2,-0,-0,-3,-3,-3,-2,43,-0,-0,--,-26,-26,-20,-10,-33,-18,-5,0,0, 
 现金及现金等价物净增加额(万元),-90722,-42471,-129287,40547,-40596,-27425,-41862,89262,-57986,-34770,-54632,87764,-34194,-30918,-71786,151507,23797,62040,-10852,74760,-6802,-30016,-49488,79931,-31035,-7249,-38705,57571,-26373,-2162,-41948,413452,-38922,-35706,77536,16787, 
 加:期初现金及现金等价物余额(万元),1212687,1212687,1212687,1172140,1172140,1172140,1172140,1082878,1082878,1082878,1082878,995115,995115,995115,995115,843608,843608,843608,843608,768848,768848,768848,768848,688917,688917,688917,688917,631346,631346,631346,631346,217894,217894,217894,140358,140358, 
 期末现金及现金等价物余额(万元),1121965,1170216,1083400,1212687,1131544,1144715,1130278,1172140,1024892,1048108,1028246,1082878,960921,964196,923329,995115,867405,905648,832756,843608,762046,738832,719360,768848,657882,681668,650212,688917,604973,629184,589398,631346,178972,182188,217894,157145, 
 净利润(万元),--,68702,--,161309,--,91656,--,190054,--,87356,--,177871,--,81764,--,152872,--,65389,--,113185,--,49318,--,92092,--,41354,--,80619,--,36868,--,60125,--,28180,48748,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),--,9579,--,15537,--,7599,--,13921,--,10989,--,14062,--,10316,--,13770,--,9480,--,12773,--,8835,--,10170,--,6881,--,7398,--,7547,--,5668,--,4158,4371,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,8212,--,15772,--,7846,--,15692,--,7727,--,14454,--,7336,--,14538,--,7095,--,13835,--,6963,--,13585,--,6778,--,13003,--,6528,--,12453,--,6094,12986,0, 
 无形资产摊销(万元),--,1296,--,2574,--,1281,--,2517,--,1262,--,2427,--,1136,--,2460,--,1263,--,2548,--,1276,--,2428,--,1163,--,2211,--,1076,--,2105,--,1082,2060,0, 
 长期待摊费用摊销(万元),--,552,--,1061,--,496,--,965,--,476,--,1051,--,493,--,1393,--,453,--,833,--,409,--,697,--,298,--,393,--,166,--,140,--,36,57,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-863,--,-2181,--,-75,--,-109,--,-24,--,-22,--,-7,--,31,--,-22,--,61,--,-24,--,77,--,-8,--,209,--,302,--,92,--,67,308,0, 
 固定资产报废损失(万元),--,45,--,78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),--,--,--,8,--,7,--,20,--,12,--,34,--,24,--,103,--,74,--,22,--,3,--,-35,--,7,--,461,--,120,--,640,--,220,329,0, 
 投资损失(万元),--,-1538,--,-6075,--,-1353,--,-3272,--,-203,--,-707,--,-416,--,-1437,--,-1146,--,-2471,--,-1414,--,-2496,--,-1199,--,-1099,--,-22,--,-48,--,-26,-52,0, 
 递延所得税资产减少(万元),--,-283,--,-161,--,-240,--,-304,--,-198,--,-372,--,-124,--,-279,--,-162,--,-128,--,-62,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),--,-37183,--,-18608,--,-20493,--,-24661,--,-18765,--,-24075,--,-35536,--,-2235,--,-9400,--,-14756,--,-12910,--,-13405,--,-9365,--,-22431,--,-13743,--,-12970,--,-12110,-8234,0, 
 经营性应收项目的减少(万元),--,-39386,--,-21559,--,-31302,--,-44699,--,-47333,--,-52715,--,-71248,--,-23552,--,-34243,--,-17391,--,-37549,--,-17976,--,-37963,--,-7128,--,-39128,--,5476,--,-21626,23307,0, 
 经营性应付项目的增加(万元),--,-10479,--,52364,--,48210,--,71230,--,1103,--,41786,--,21114,--,65977,--,14109,--,19415,--,2906,--,24464,--,-1018,--,37528,--,22560,--,6799,--,7367,9697,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,-5767,--,27,--,-3296,--,-11,--,1859,--,47,--,25900,--,-70168,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,-7112,--,197054,--,100336,--,216469,--,44261,--,194354,--,40751,--,153473,--,52890,--,127926,--,17750,--,109600,--,6929,--,111164,--,22274,--,80479,--,13443,93577,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),1121965,1170216,1083400,1212687,1131544,1144715,1130278,1172140,1024892,1048108,1028246,1082878,960921,964196,923329,995115,867405,905648,832756,843608,762046,738832,719360,768848,657882,681668,650212,688917,604973,629184,589398,631346,178972,182188,217894,157145, 
 现金的期初余额(万元),1212687,1212687,1212687,1172140,1172140,1172140,1172140,1082878,1082878,1082878,1082878,995115,995115,995115,995115,843608,843608,843608,843608,768848,768848,768848,768848,688917,688917,688917,688917,631346,631346,631346,631346,217894,217894,217894,140358,140358, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-90722,-42471,-129287,40547,-40596,-27425,-41862,89262,-57986,-34770,-54632,87764,-34194,-30918,-71786,151507,23797,62040,-10852,74760,-6802,-30016,-49488,79931,-31035,-7249,-38705,57571,-26373,-2162,-41948,413452,-38922,-35706,77536,16787, 

