 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,7300,--,--,--,3000,--,--,--,--,--,--,--,530,--,0,--,5378,--,--,--,--,--,0,750,0,--,0,--,--,100,0,--,65,24,24,--,0,--,0,--, 
 取得投资收益所收到的现金(万元),--,--,200,200,--,--,100,--,--,--,110,--,--,--,73,33,--,--,--,--,--,--,120,200,0,0,150,150,150,--,--,--,0,--,0,20,20,20,80,--,0,--,177,177,177,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,5,5,5,5,1,8099,4930,1,--,5380,--,--,10,750,750,--,20,7,7,7,1236,882,572,575,354,331,331,--,248,--,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9640,--,0,--,--,--,--,--,--,--,--,--,8,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,5,5,--,--,--,--,--,0,--,0,35,--,--,0,--,0,738,0,--,75,600,600,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 投资活动现金流入小计(万元),0,0,200,200,0,0,100,0,2,0,7410,0,0,0,3073,33,0,0,5,5,5,5,10291,8299,4930,1,5528,5536,156,0,10,750,750,750,28,27,27,62,1316,982,572,575,596,1269,531,--,323,600,600,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2282,1198,41762,16669,4632,3219,22273,20283,15147,5532,22378,35894,24822,15676,40130,22501,3549,2580,23522,13667,13041,8825,75033,53137,47439,17465,145280,90812,59179,16762,100016,73324,50635,21477,38230,6004,3316,1107,20857,14084,3311,296,28492,22625,12862,17,12517,92,73,16, 
 投资所支付的现金(万元),--,--,200,200,200,--,--,--,--,--,7300,--,--,--,3000,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,4850,--,0,--,0,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,56,--,--,--,0,--,0,4,--,4,--,--,--,--,--,--,0,--,0,2,8,16,16,--,0,492,0,--,84,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 投资活动现金流出小计(万元),2282,1198,41962,16869,4832,3219,22273,20283,15147,5532,29678,35894,24822,15676,43130,22501,3549,2580,23579,13667,13041,8825,75033,53137,47439,17469,145280,90816,59179,16762,100016,73324,50635,21477,38230,6004,3316,1109,20865,14100,3327,296,33342,23117,12862,17,12601,92,73,16, 
 投资活动产生的现金流量净额(万元),-2282,-1198,-41762,-16669,-4832,-3219,-22173,-20283,-15145,-5532,-22268,-35894,-24822,-15676,-40057,-22468,-3549,-2580,-23574,-13662,-13036,-8820,-64742,-44838,-42509,-17468,-139752,-85281,-59024,-16762,-100005,-72574,-49885,-20727,-38202,-5976,-3289,-1047,-19549,-13118,-2755,279,-32746,-21848,-12331,-17,-12279,508,527,-16, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,116516,--,--,--,--,--,--,--,41702,--,--,--,--,--,--,--,2650,2650,1650,1648,7375,6375,1375,3375,17051,16601,16000,--,640,18,18,--,--,--,0,--,7100,--,0,--,2140,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2650,0,--,--,6375,1375,--,--,16300,16000,--,0,--,0,--,--,--,0,--,2250,--,0,--,0,--,0,--, 
 取得借款收到的现金(万元),26200,--,36000,22000,5000,--,69500,81300,78200,19000,76850,66650,37450,16850,47387,22800,11900,--,57200,65500,63500,37500,134495,86305,61000,36840,241875,129210,107660,61500,114000,74500,48500,12000,109760,96980,60180,15080,72660,41980,32100,9180,55310,33980,32480,12169,50500,21820,21020,8050, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,2694,--,--,--,--,--,--,--,103,--,--,--,1667,104,--,--,--,1369,1369,0,--,2897,204,140,--,103,82,--,0,73,276,39,2846,4320,2804,4804,20437,10845,10837,6470,15050,2382,2226,298, 
 筹资活动现金流入小计(万元),26200,0,36000,22000,5000,0,188710,81300,78200,19000,76850,66650,37450,16850,89192,22800,11900,0,58867,65604,63500,37500,137145,90324,64019,38488,249250,138482,109239,65015,131051,91205,64582,12000,110400,97071,60474,15119,75506,46300,34904,13984,82847,44825,43317,18639,67690,24202,23246,8348, 
 偿还债务支付的现金(万元),36632,4560,87027,50935,37042,9460,117501,90574,81231,24334,99879,78789,43270,7260,46820,30820,15870,500,67380,67030,64430,34180,56781,19330,19580,8100,132640,28110,17050,1280,56980,17180,9180,8280,53160,49880,33180,6280,38480,20800,16900,8690,44800,23056,18370,14770,36950,21900,21900,6900, 
 分配股利、利润或偿付利息所支付的现金(万元),14925,7431,32566,23842,16113,8046,35942,28264,18717,9321,46523,34223,23326,11111,46188,35902,12340,6148,25976,19598,13081,6628,25639,19570,13188,6148,18756,13016,7632,3461,11429,8385,5120,2460,8443,5997,3842,1669,6414,4625,2704,1291,4139,3033,1935,589,2774,2043,1513,550, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,300,--,--,230,230,230,--,--,--,206,--,0,--,0,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,0,0,0,--,47,--,--,--,--,--,--,--,--,--,--,--,1184,1216,1261,1216,125,156,0,--,--,2932,858,--,--,--,--,--,87,3,0,148,6200,8100,5800,4820,16986,7786,7786,4700,13800,--,0,221, 
 筹资活动现金流出小计(万元),51557,11991,119593,74777,53155,17506,153490,118838,99949,33656,146402,113011,66596,18371,93008,66722,28210,6648,94540,87844,78772,42024,82546,39056,32768,14248,151396,44057,25540,4741,68409,25565,14300,10740,61689,55880,37022,8098,51094,33525,25404,14801,65925,33875,28091,20059,53524,23943,23413,7671, 
 筹资活动产生的现金流量净额(万元),-25357,-11991,-83593,-52777,-48155,-17506,35220,-37538,-21749,-14656,-69552,-46361,-29146,-1521,-3815,-43922,-16310,-6648,-35672,-22239,-15272,-4524,54599,51267,31251,24240,97854,94425,83699,60274,62642,65639,50282,1260,48710,41191,23452,7021,24413,12775,9500,-818,16922,10950,15226,-1420,14166,258,-167,678, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,-8,-8,--,0,-9,0,--,-19,-27,-27,--,-359,-185,-120,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物净增加额(万元),-15105,-8738,-80414,-58574,-46325,-18590,72910,-14163,-12047,-7065,-20744,-16401,-12701,370,25671,-444,-3750,-9067,-18405,-17519,-16226,-10071,11772,17684,384,4648,-4073,15763,32879,41510,-12630,-4984,1832,-21732,23876,35272,20226,14450,16334,6462,7944,675,-9579,-7838,2421,-926,5385,1231,725,859, 
 加:期初现金及现金等价物余额(万元),25469,25469,105884,105884,105884,105884,32974,32974,32974,32974,53717,53717,53717,53717,28047,33414,17481,17481,35886,35886,36341,35886,24114,23295,23295,24114,28187,28187,28187,28187,40817,40817,40817,40817,16941,16941,16941,16941,607,607,607,607,10186,10186,10186,1950,4801,988,1501,4700, 
 期末现金及现金等价物余额(万元),10365,16731,25469,47310,59559,87293,105884,18811,20927,25909,32974,37316,41016,54088,53717,32970,13731,8414,17481,18367,20115,25815,35886,40979,23679,28762,24114,43950,61067,69697,28187,35833,42649,19085,40817,52213,37167,31391,16941,7070,8551,1283,607,2348,12607,1024,10186,2219,2226,5560, 
 净利润(万元),5763,--,-19669,--,-1427,--,1810,--,-7670,--,-12305,--,1926,--,2858,--,-1396,--,-14456,--,-4134,--,-1848,--,1490,--,7386,--,2845,--,4122,--,2989,--,3896,--,1364,0,3130,0,3118,--,1896,--,1179,--,204,--,172,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,213,--,0,--,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 资产减值准备(万元),1471,--,6603,--,391,--,492,--,-80,--,1340,--,-28,--,1800,--,428,--,3836,--,1203,--,840,--,178,--,275,--,109,--,4673,--,-8,--,1149,--,392,--,-2996,--,146,--,-1086,--,328,--,-573,--,-24,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),25219,--,50913,--,25447,--,50728,--,25661,--,46611,--,22899,--,44887,--,9995,--,18816,--,8708,--,11808,--,5056,--,11398,--,5703,--,6808,--,2687,--,4850,--,2308,0,3679,0,1579,--,2728,--,948,--,1761,--,813,--, 
 无形资产摊销(万元),107,--,503,--,269,--,659,--,308,--,611,--,304,--,603,--,281,--,568,--,279,--,647,--,208,--,606,--,366,--,358,--,188,--,379,--,187,--,380,--,191,--,231,--,110,--,165,--,58,--, 
 长期待摊费用摊销(万元),33,--,66,--,33,--,66,--,33,--,65,--,33,--,184,--,83,--,770,--,94,--,324,--,73,--,209,--,56,--,102,--,11,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,-22,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-418,--,--,--,41,--,0,--,-245,--,--,--,-503,--,-21,--,-107,--,84,--,-791,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,-1,--,--,--,-668,--,--,--,148,--,--,--,-19,--,--,--,-4,--,-4,--,782,--,-1,--,119,--,126,--,-64,--,--,--,-59,--,-24,--,235,--,20,--,24,--,51,--,0,--,-6,--, 
 固定资产报废损失(万元),--,--,1283,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,0,--,10,--,0,--,0,--,0,--,0,--,0,--, 
 公允价值变动损失(万元),--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,-5053,--,975,--,0,--,-583,--,-22,--, 
 财务费用(万元),15044,--,31740,--,16138,--,35801,--,18411,--,42172,--,21939,--,46739,--,12287,--,23755,--,11366,--,18020,--,7423,--,14084,--,6707,--,8198,--,3331,--,6104,--,3283,--,5150,--,2504,--,3551,--,1405,--,2459,--,1097,--, 
 投资损失(万元),-55,--,195,--,-10,--,-227,--,132,--,-210,--,-20,--,102,--,66,--,2970,--,2946,--,-90,--,-2973,--,-421,--,-52,--,-68,--,-30,--,192,--,-80,--,-61,--,14,--,-189,--,-155,--,285,--,121,--, 
 递延所得税资产减少(万元),60,--,44,--,--,--,-52,--,--,--,-302,--,--,--,340,--,--,--,54,--,-76,--,623,--,558,--,-1617,--,7,--,-1359,--,--,--,-121,--,0,--,-120,--,9,--,186,--,18,--,156,--,16,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,--,0,--, 
 存货的减少(万元),-237,--,1649,--,-884,--,5001,--,2422,--,19731,--,-17708,--,12658,--,-568,--,-3816,--,-4088,--,18207,--,9906,--,-21747,--,13153,--,-26879,--,-3839,--,2795,--,1925,--,-1386,--,-1016,--,1787,--,3170,--,-275,--,-887,--, 
 经营性应收项目的减少(万元),-35565,--,-17058,--,-27631,--,-36413,--,-18767,--,10993,--,13893,--,-9095,--,819,--,19499,--,7763,--,35498,--,24088,--,-21108,--,-34535,--,-43567,--,-15962,--,-18907,--,-5404,0,13054,0,1276,--,1311,--,271,--,13411,--,7550,--, 
 经营性应付项目的增加(万元),695,--,-11332,--,-5664,--,2663,--,4397,--,-37777,--,-2147,--,-31515,--,-5887,--,-11151,--,-11965,--,-62896,--,-34363,--,48663,--,14161,--,72766,--,19584,--,13087,--,-1323,0,-5525,0,9088,--,7599,--,8393,--,-6255,--,-5678,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,177,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-7440,--,-48,--,-2326,--,-4080,--,-10177,--,-12995,--,-11084,--,-7367,--,-2045,--, 
 经营活动产生现金流量净额(万元),12534,--,44941,--,6663,--,59863,--,24847,--,71076,--,41267,--,69543,--,16109,--,40841,--,12090,--,21914,--,11642,--,37844,--,8231,--,25092,--,1555,--,13368,--,62,--,11470,--,1199,--,6245,--,-474,--,3498,--,365,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 现金的期末余额(万元),10365,16731,25469,47310,59559,87293,105884,18811,20927,25909,32974,37316,41016,54088,53717,32970,13731,8414,17481,18367,20115,25815,35886,40979,23679,28762,24114,43950,61067,69697,28187,35833,42649,19085,40817,52213,37167,31391,16941,7070,8551,1283,607,2348,12607,1024,10186,2219,1713,5560, 
 现金的期初余额(万元),25469,25469,105884,105884,105884,105884,32974,32974,32974,32974,53717,53717,53717,53717,28047,33414,17481,17481,35886,35886,36341,35886,24114,23295,23295,24114,28187,28187,28187,28187,40817,40817,40817,40817,16941,16941,16941,16941,607,607,607,607,10186,10186,10186,1950,4801,988,988,4700, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,512,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,512,--, 
 现金及现金等价物的净增加额(万元),-15105,-8738,-80414,-58574,-46325,-18590,72910,-14163,-12047,-7065,-20744,-16401,-12701,370,25671,-444,-3750,-9067,-18405,-17519,-16226,-10071,11772,17684,384,4648,-4073,15763,32879,41510,-12630,-4984,1832,-21732,23876,35272,20226,14450,16334,6462,7944,675,-9579,-7838,2421,-926,5385,1231,725,859, 

