 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,0,0,0,0,--,0,--,0,0,0,0,0,0, 
 存货的减少(万元),-13690,--,-2227,--,-1124,--,-282,--,5136,--,1227,--,4216,--,2527,--,5648,--,2384,--,-14047,--,-13485,--,-7336,--,5089,--,2389,--,2892,--,-4373,0,7642,--,20555,0,12444,--,7460,--,2326,47,-16809,--,-9692,0,771,0,7023,0, 
 经营性应收项目的减少(万元),-33778,--,-6310,--,16705,--,-5448,--,-8406,--,-1629,--,57582,--,-3594,--,3884,--,-4746,--,-3081,--,-18384,--,-12734,--,-8734,--,-7689,--,-13250,--,5241,0,-20057,--,-8610,0,405,0,-2775,0,-1140,-5373,-3051,--,-631,0,-2237,0,-1107,0, 
 经营性应付项目的增加(万元),38677,--,-1017,--,-8398,--,4263,--,-4833,--,-4665,--,-28682,--,6768,--,3747,--,6414,--,9929,--,28806,--,11894,--,6448,--,-13268,--,5083,--,-6311,0,8485,--,-28862,0,-27475,0,-2784,0,-2445,2156,4711,--,1182,0,-3821,0,-9686,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,0,--,0,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,0,--,0,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,132,--,--,--,-641,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,-20625,--,0,--,0,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),11769,--,452,--,26534,--,9703,--,1996,--,1936,--,32648,--,6552,--,10862,--,4764,--,-702,--,-3295,--,6494,--,7369,--,-15580,--,-5014,--,4808,0,-1043,--,-7583,0,-15706,--,8660,--,319,-2022,-8568,--,-6872,0,1519,0,419,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,0,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,0,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,0,--,0,0,0,0,0,0, 
 现金的期末余额(万元),41541,65486,47996,65956,71315,93530,38267,99811,46800,39757,62858,114889,76594,86786,64569,99538,9916,12368,15751,15082,13346,10748,7641,17346,10027,14604,9662,10888,13596,22568,17087,17381,18902,13394,23660,15007,10193,10898,21605,2818,7561,3639,2935,2366,8518,27645,33462,31058,34229,29797,29341,30641, 
 现金的期初余额(万元),71315,87665,71315,84515,46800,105595,46800,105595,76594,77301,77301,126958,9916,9916,9916,9916,13346,13908,13908,13908,10027,10027,10027,10027,13596,13596,13596,13596,18902,19438,19438,19438,10193,10193,10193,10193,14808,14808,14808,7561,8518,8518,8518,8518,34229,34229,34229,34229,27340,27340,26562,27340, 
 现金等价物的期末余额(万元),--,--,20200,--,13200,--,62150,--,58796,--,--,--,49157,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,0,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),13200,--,13200,--,58796,--,58796,--,49157,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,0,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-42974,-22179,-16318,-18559,-21081,-12066,-5179,-5784,-20155,-37543,-14442,-11921,115835,76871,54654,89622,-3430,-1541,1843,1173,3318,720,-2386,7318,-3568,1090,-3934,-2708,-5306,3210,-2351,-2057,8709,3205,13472,4819,-4615,-3740,6967,-4743,-958,-4879,-5583,-6152,-25711,-6584,-767,-3171,8212,2222,2001,1309, 

