 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 客户贷款及垫款净增加额(万元),--,--,1129,655,--,--,891,790,199,--,1153,631,297,--,1040,631,459,1402,--,--,--,3000,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),11149,50629,32059,19434,7629,37595,31923,19026,5802,31189,42166,18805,5593,30177,20692,11631,4969,24269,15128,6718,2118,16750,9352,4969,1696,19389,11873,6168,2151,14763,7498,5020,2527,16696,6552,4708,10240,6601,8460,3761, 
 支付的各项税费(万元),13025,37108,35294,22106,4135,32333,19422,9623,2689,17361,10134,6575,2104,17135,11518,6604,3283,17190,12115,6371,2864,13188,7219,3689,793,10739,7119,4731,864,7143,4747,3089,598,4689,2322,1503,3170,2131,3494,1731, 
 支付的其他与经营活动有关的现金(万元),10592,51923,39769,14190,24173,35222,47269,7085,8092,30911,29076,14261,5413,53511,26968,10185,5616,84688,85387,36508,18697,14943,33278,27693,8072,10852,7034,4813,1152,31091,31111,7841,2286,2660,3831,3162,5337,3934,2671,6205, 
 经营活动现金流出小计(万元),202789,851322,587375,333621,157937,603185,484952,238854,115402,492769,362898,206987,102632,554969,341437,180812,82739,519322,444490,210620,84966,408934,259390,144096,52284,265706,170338,85363,26084,238488,164601,97475,40707,214528,152374,91125,164234,118960,105386,64803, 
 经营活动产生的现金流量净额(万元),-24577,35855,-26022,-5185,-26723,17588,-36458,-32445,-5432,-4802,607,-20332,-24877,32109,6918,-7001,-8237,-36158,-27855,-26187,-13949,-56186,2043,-14357,-2767,-2575,-349,22712,12157,-20392,-21451,-4013,400,12034,4019,2553,8254,4713,6167,2897, 
 收回投资所收到的现金(万元),--,--,--,--,1500,2000,--,--,--,--,--,--,--,667,--,--,--,--,508,2500,1452,1000,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,95,5, 
 取得投资收益所收到的现金(万元),--,356,288,--,--,289,1181,613,--,564,467,409,--,171,153,153,17,785,450,450,3,--,--,--,--,100,--,--,--,--,--,0,--,--,0,--,0,0,204,68, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),102,1043,287,351,195,644,287,215,41,407,54,54,24,938,624,244,283,651,337,189,233,694,339,160,12,6735,499,261,17,618,143,50,17,9,8,0,110,81,187,216, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,2000,--,--,8019,--,--,--,--,--,--,--,--,--,--,--,1289,1289,1326,1345,--,2284,2284,--,--,--,0,--,--,0,--,192,144,215,-59, 
 收到的其他与投资活动有关的现金(万元),7868,44187,16326,13084,8884,58092,47770,31651,29058,28752,27019,23324,11539,17066,30605,29481,5621,47074,40722,21300,--,7598,11976,11965,--,386,--,--,--,3400,--,0,--,--,0,--,0,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--, 
 投资活动现金流入小计(万元),7970,45586,16902,13435,10578,61025,51238,32479,29099,37742,27539,23787,11563,18841,31382,29878,5921,48510,42017,24439,1688,10581,13604,13450,1358,7222,2783,2546,17,4018,143,50,17,9,8,0,302,225,700,230, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),13387,152205,156948,80371,33922,89944,63618,39252,3717,28896,3510,5787,2468,19437,11035,11132,4004,11130,41889,8281,898,10038,11984,4499,2375,17533,13631,6790,2258,18032,18430,12290,13478,14023,3289,2798,5171,1720,6599,1588, 
 投资所支付的现金(万元),--,149,1518,1518,4379,928,425,300,--,20073,3050,255,255,3087,--,--,1150,43797,42258,42414,2130,8031,12068,7892,1670,17148,1125,1125,--,1071,42500,38000,--,--,0,--,0,0,101,50, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,583,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,344,559,--,--,-1650,--,--,--,-528,--,0,--,--,0,--,0,0,0,--, 
 支付的其他与投资活动有关的现金(万元),1415,52204,7879,5362,--,9048,26926,16836,2625,28510,45195,28947,2660,50657,35331,7448,939,69471,32025,19250,--,16372,17353,12333,7350,28326,21806,20798,2680,52312,1,1,0,0,0,0,2,1,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--, 
 投资活动现金流出小计(万元),14802,205141,166344,87250,38301,99920,90969,56388,6342,77480,51755,34990,5383,73181,46365,18580,6092,124397,116173,69945,3028,34785,41964,24723,11395,61357,36562,28713,4938,70887,60931,50291,13479,14023,3289,2798,5173,1722,6700,1638, 
 投资活动产生的现金流量净额(万元),-6833,-159556,-149442,-73815,-27723,-38895,-39732,-23909,22757,-39738,-24215,-11203,6181,-54339,-14983,11298,-171,-75888,-74156,-45505,-1339,-24203,-28360,-11273,-10037,-54136,-33779,-26167,-4921,-66870,-60789,-50241,-13462,-14014,-3281,-2797,-4871,-1497,-6000,-1408, 
 吸收投资收到的现金(万元),21300,40317,80499,59515,57258,460,--,--,--,116667,2450,245,245,490,490,490,--,4550,2450,--,--,5961,--,--,--,41366,41900,1900,--,2120,400,200,--,37635,0,--,0,0,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),21300,35317,--,--,--,--,--,--,--,114583,2450,245,245,490,490,490,--,4550,2450,--,--,961,--,--,--,1240,1900,1900,--,400,400,200,--,--,0,--,0,0,0,--, 
 取得借款收到的现金(万元),116659,446466,267916,167387,82300,349488,288836,201280,70498,515727,315080,225080,151940,240858,173617,112938,43700,130365,191010,136500,107300,152200,92500,63000,35000,56400,47200,47200,22200,99200,80200,58200,38200,88500,24000,15000,24100,23100,23400,15200, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48000,--,0,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),1062,3982,4779,595,552,6031,2705,3500,--,6932,--,--,--,2825,--,--,--,2502,10000,10000,--,922,--,0,--,7080,5900,5900,--,2000,--,0,--,1394,0,--,0,0,0,--, 
 筹资活动现金流入小计(万元),139021,490765,353194,227497,140109,355979,291540,204780,70498,639326,317530,225325,152185,244173,174107,113428,43700,137416,203460,146500,107300,207083,92500,63000,35000,104846,95000,55000,22200,103320,80600,58400,38200,127529,24000,15000,24100,23100,23400,15200, 
 偿还债务支付的现金(万元),61005,225054,102149,56880,20359,313521,212786,176231,64141,431942,233671,156565,106588,170540,122037,103116,31819,63137,130262,97705,62293,28440,5750,--,--,19000,14800,5800,5800,20200,3000,1000,1000,88500,17100,12100,15500,12500,21700,13400, 
 分配股利、利润或偿付利息所支付的现金(万元),5003,35398,10378,8500,4560,33738,11825,8980,3200,33555,15754,9842,4808,26613,10872,7760,3575,18400,12614,7360,4956,13252,10735,5328,2458,9044,6004,4052,1413,4515,2417,1766,545,1769,1324,1103,1822,1496,2036,1836, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,84,--,--,--,--,--,--,--,--,147,--,--,--,114,100,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--, 
 支付其他与筹资活动有关的现金(万元),--,13770,--,2538,29,11828,--,--,79,2314,225,104,270,238,265,300,402,864,1332,244,323,6112,314,189,94,558,2871,227,93,369,220,147,--,556,0,--,0,0,0,--, 
 筹资活动现金流出小计(万元),66008,274222,112527,67918,24949,359087,224611,185211,67420,467811,249651,166510,111665,197390,133174,111176,35796,82401,144208,105310,67572,47803,16800,5517,2552,28602,23675,10079,7306,25085,5638,2913,1545,90825,18424,13203,17322,13996,23736,15236, 
 筹资活动产生的现金流量净额(万元),73013,216542,240667,159579,115161,-3109,66930,19569,3078,171515,67879,58814,40520,46783,40933,2252,7904,55016,59252,41190,39728,159280,75700,57483,32448,76244,71325,44921,14894,78235,74962,55487,36655,36703,5576,1797,6778,9104,-336,-36, 
 汇率变动对现金及现金等价物的影响(万元),268,-493,189,191,261,-73,323,146,169,590,-120,-35,-115,-193,-138,-257,-327,630,180,102,-104,375,291,17,-9,-183,-88,25,-12,-17,-38,-1,-1,120,-72,-72,-225,-171,-157,-33, 
 现金及现金等价物净增加额(万元),41872,92349,65392,80769,60975,-24488,-8937,-36639,20572,127565,44151,27245,21709,24359,32730,6292,-832,-56400,-42578,-30400,24335,79266,49674,31871,19634,19349,37109,41491,22118,-9043,-7316,1232,23592,34843,6242,1480,9937,12149,-326,1419, 
 加:期初现金及现金等价物余额(万元),305530,213181,212554,212554,212554,237043,237043,237043,237043,109478,109478,109478,109478,85119,85119,83481,83481,139881,139881,139881,139881,60616,60616,60616,60616,41267,40111,40111,40111,49154,49154,49154,49154,14310,17823,17823,7886,7886,8212,6793, 
 期末现金及现金等价物余额(万元),347402,305530,277947,293324,273530,212554,228106,200404,257615,237043,153630,136723,131187,109478,117849,89773,82649,83481,97303,109481,164216,139881,110290,92486,80250,60616,77220,81602,62229,40111,41838,50386,72746,49154,24065,19303,17823,20036,7886,8212, 
 净利润(万元),--,5045,--,1374,--,3091,--,358,--,907,--,584,--,1082,--,1808,--,2256,--,2153,--,3824,--,2238,--,5334,--,2941,--,6090,--,2824,--,5859,0,2506,4115,0,4139,2540, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,-33,22, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--, 
 资产减值准备(万元),--,13303,--,1000,--,10548,--,884,--,5555,--,1400,--,5442,--,421,--,6499,--,573,--,2565,--,164,--,1732,--,1049,--,1795,--,248,--,589,0,947,1185,0,1019,943, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,10014,--,4946,--,10427,--,5397,--,10480,--,4888,--,12506,--,5812,--,11406,--,4349,--,7680,--,3734,--,8765,--,3603,--,10695,--,4856,--,8026,0,3454,6876,0,3883,1906, 
 无形资产摊销(万元),--,278,--,83,--,243,--,1692,--,317,--,1112,--,271,--,84,--,262,--,224,--,221,--,125,--,50,--,17,--,24,--,12,--,18,0,9,7,0,5,5, 
 长期待摊费用摊销(万元),--,6257,--,1898,--,5173,--,2334,--,2846,--,1470,--,3908,--,2030,--,107,--,556,--,1599,--,559,--,1264,--,616,--,474,--,1112,--,998,0,275,978,0,1251,8, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,-288,--,-155,--,-25,--,385,--,106,--,-786,--,-343,--,122,--,-103,--,-159,--,29,--,-137,--,23,--,46,--,25,--,23,0,20,-2,0,29,-6, 
 固定资产报废损失(万元),--,-651,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,7,--,9,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,6,-6, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--, 
 财务费用(万元),--,17881,--,9137,--,14619,--,9311,--,13117,--,10116,--,20997,--,8699,--,20666,--,7584,--,12046,--,5491,--,7707,--,2909,--,3878,--,1009,--,1575,0,1384,2695,0,1968,1265, 
 投资损失(万元),--,-159,--,-191,--,-1293,--,-916,--,-3266,--,-481,--,-219,--,-170,--,-358,--,-187,--,-231,--,72,--,-283,--,22,--,-3400,--,0,--,-0,0,0,-58,0,-38,-52, 
 递延所得税资产减少(万元),--,-927,--,-137,--,-1959,--,-122,--,-777,--,17,--,-1158,--,303,--,-931,--,-102,--,-1038,--,39,--,-259,--,-196,--,-294,--,-37,--,-106,0,-142,-183,0,-146,-139, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,-27,--,5,--,31,--,--,--,--,--,0,--,--,0,0,0,0,-1,1, 
 存货的减少(万元),--,11800,--,5260,--,-105994,--,-27371,--,-60424,--,-23724,--,-52614,--,-39164,--,-65970,--,-39134,--,-15224,--,-29797,--,-26682,--,-41820,--,-8900,--,-5966,--,-19750,0,-7930,-2581,0,-8330,-8096, 
 经营性应收项目的减少(万元),--,-139224,--,39098,--,-89500,--,-39352,--,-54867,--,-36660,--,-62770,--,13501,--,-159984,--,-43336,--,-116785,--,-15295,--,-30333,--,-2833,--,-41586,--,-4284,--,-3514,0,-14907,-22245,0,-3894,-447, 
 经营性应付项目的增加(万元),--,113931,--,-65159,--,170500,--,15081,--,79597,--,20417,--,104575,--,-1703,--,132303,--,40183,--,47786,--,18095,--,30420,--,56445,--,10507,--,-3797,--,18317,0,16937,21779,0,14261,4953, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--, 
 其他(万元),--,-1692,--,-2209,--,1890,--,284,--,1329,--,421,--,875,--,1721,--,2114,--,1047,--,1547,--,164,--,-183,--,-64,--,280,--,-15,--,--,0,0,-4310,0,-7954,0, 
 经营活动产生现金流量净额(万元),--,35855,--,-5185,--,17588,--,-32445,--,-4802,--,-20332,--,32109,--,-7001,--,-36158,--,-26187,--,-56186,--,-14357,--,-2575,--,22712,--,-20392,--,-4013,--,12034,0,2553,8254,0,6167,2897, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1392,0,--,0,0,0,0, 
 现金的期末余额(万元),347402,305530,277947,293324,273530,212554,228106,200404,257615,237043,153630,136723,131187,109478,117849,89773,82649,83481,97303,109481,164216,139881,110290,92486,80250,60616,77220,81602,62229,40111,41838,50386,72746,49154,24065,19303,17823,20036,7886,8212, 
 现金的期初余额(万元),305530,213181,212554,212554,212554,237043,237043,237043,237043,109478,109478,109478,109478,85119,85119,83481,83481,139881,139881,139881,139881,60616,60616,60616,60616,41267,40111,40111,40111,49154,49154,49154,49154,14310,17823,17823,7886,7886,8212,6793, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--, 
 现金及现金等价物的净增加额(万元),41872,92349,65392,80769,60975,-24488,-8937,-36639,20572,127565,44151,27245,21709,24359,32730,6292,-832,-56400,-42578,-30400,24335,79266,49674,31871,19634,19349,37109,41491,22118,-9043,-7316,1232,23592,34843,6242,1480,9937,12149,-326,1419, 

