 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,10863,8850,8850,--,4425,--,--,--,19165,19165,--,--,--,--,--,--,13986,--,--,--,--,--,--,--,5194,--,--,--,--,--,0,0,--,--,0,0,2000, 
 支付的其他与投资活动有关的现金(万元),3079,2326,15066,14350,12512,4690,42827,27142,23273,2640,28644,20214,17000,29840,9870,2260,--,1050,--,--,--,180,--,--,--,--,--,--,0,--,--,0,0,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0, 
 投资活动现金流出小计(万元),11900,37840,35672,43015,20573,53684,70448,52662,33236,70756,87217,59864,27753,56701,207056,145552,4384,52211,40513,36454,16015,57039,41851,17702,24321,39166,47426,26832,22178,4678,6349,4378,3498,5734,819,3308,15612,11044, 
 投资活动产生的现金流量净额(万元),-11854,-23695,-23006,-24748,-18990,-39201,-32041,-17266,-11385,-48150,-58659,-35655,-16574,-42619,-100423,-139768,-3329,-29282,-20247,-23633,-15009,-53086,-29577,-7326,-19515,-27031,-47373,-26816,-22161,-4465,-6341,-4369,-3448,-5685,-793,-3308,-15506,-10982, 
 吸收投资收到的现金(万元),--,1999,--,--,--,--,--,--,--,21700,20450,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,178873,178833,178833,0,--,--,0,0,3750, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,1999,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0, 
 取得借款收到的现金(万元),52304,322017,201573,101300,65604,154695,109999,79999,50000,255875,206000,113000,58000,107542,67494,64761,59778,128557,79000,55000,25000,70000,50000,--,--,--,--,--,--,16000,16000,16000,10000,27800,18800,5000,43000,10000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,122100,121809,121809,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,6891,--,--,--,--,--,4290,--,--,--,4066,--,1066,30,41967,477,410,342,--,2960,1392,15,--,3562,3359,37,--,109,77,12,--,10,3,0,2216, 
 筹资活动现金流入小计(万元),52304,324016,201573,108191,65604,154695,109999,79999,50000,281865,226450,113000,58000,233707,189303,187635,59807,170524,79477,55410,25342,70000,52960,1392,15,0,3562,3359,37,194873,194942,194910,10012,27800,18810,5003,43000,15966, 
 偿还债务支付的现金(万元),34404,276964,157500,60300,35000,172999,109999,99999,50309,213921,151040,66040,53992,111976,69276,41530,33723,104724,61000,30000,--,--,--,--,--,--,--,--,--,40800,40800,40800,5000,36000,25000,6000,20000,3000, 
 分配股利、利润或偿付利息所支付的现金(万元),1764,15456,13929,11791,1602,21797,20498,9108,1638,12273,9133,6545,1427,15727,15056,12124,10444,20264,14678,10311,679,14726,14030,3650,--,12978,12972,12972,--,10382,10370,10370,9728,9673,9351,1546,9158,6658, 
 其中：子公司支付给少数股东的股利、利润(万元),--,81,81,81,--,24,24,24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),-1178,--,20001,13722,16,82,32,30,13,1384,1630,4136,108,14331,8596,12863,--,30413,--,--,--,103,--,--,--,70,--,--,--,2202,2141,2139,296,17,11,0,2880,43, 
 筹资活动现金流出小计(万元),34991,292419,191431,85812,36618,194878,130530,109137,51959,227578,161802,76721,55527,142035,92927,66517,44167,155402,75678,40311,679,14829,14030,3650,0,13048,12972,12972,0,53384,53312,53310,15024,45691,34362,7546,32038,9701, 
 筹资活动产生的现金流量净额(万元),17313,31597,10143,22378,28986,-40183,-20531,-29138,-1959,54287,64648,36279,2473,91673,96376,121119,15640,15122,3799,15099,24663,55171,38929,-2259,15,-13048,-9409,-9612,37,141488,141630,141600,-5012,-17891,-15552,-2544,10962,6265, 
 汇率变动对现金及现金等价物的影响(万元),-743,-2021,-864,-603,5,171,589,302,-69,2710,849,146,96,-36,40,41,44,-525,-611,-511,-46,-11,-5,19,-3,-397,-211,-60,-30,-148,-31,-3,-1,-3,-4,-1,-3,-13, 
 现金及现金等价物净增加额(万元),32884,35130,2535,3325,16244,-15488,-21198,-34820,-7335,9025,23894,14109,201,40307,28240,-4628,-4541,-22413,-10362,8474,19047,-92237,-43740,-51696,-24518,-42399,-39871,-24629,-18665,170888,135370,138544,-5685,827,-2302,-3298,8883,-1911, 
 加:期初现金及现金等价物余额(万元),100985,65855,65855,65855,65855,81343,81343,81343,81343,72318,76608,72318,72318,32011,32011,32011,32011,54423,56830,64244,64244,146301,146301,146301,146301,188700,188700,188700,188700,17401,17401,17401,17401,16574,16574,16574,7691,9602, 
 期末现金及现金等价物余额(万元),133869,100985,68390,69180,82099,65855,60145,46523,74009,81343,100502,86427,72519,72318,60251,27383,27470,32011,46467,72718,83291,54064,102561,94606,121783,146301,148829,164071,170035,188290,152771,155945,11716,17401,14272,13276,16574,7691, 
 净利润(万元),--,84681,--,32180,--,50715,--,13597,--,18728,--,12839,--,31039,--,18462,--,35870,--,19145,--,31697,--,15125,--,50643,--,34393,--,41999,--,13444,0,17352,--,0,14363,14003, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0, 
 资产减值准备(万元),--,674,--,1171,--,551,--,737,--,113,--,-911,--,1124,--,-35,--,-1118,--,852,--,652,--,22,--,311,--,332,--,355,--,404,0,-348,--,0,301,-151, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,49416,--,27323,--,37264,--,16535,--,31293,--,15629,--,29362,--,13496,--,18477,--,8735,--,13315,--,4933,--,8036,--,3499,--,5938,--,3295,0,6562,--,0,2829,1665, 
 无形资产摊销(万元),--,2591,--,1278,--,1987,--,577,--,894,--,279,--,550,--,321,--,235,--,123,--,204,--,69,--,169,--,343,--,116,--,58,0,116,--,0,114,144, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,46,--,--,--,--,--,--,--,0,0,--,--,0,0,434, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,54,--,--,--,0,--,--,--,1,--,1,--,-19,--,--,--,35,--,--,--,-0,--,--,--,401,--,353,--,27,--,0,0,--,--,0,0,0, 
 固定资产报废损失(万元),--,99,--,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-0,--,--,--,--,--,--,--,0,0,--,--,0,0,81, 
 公允价值变动损失(万元),--,658,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0, 
 财务费用(万元),--,4404,--,2691,--,3032,--,1089,--,2104,--,2998,--,6833,--,3000,--,3279,--,1377,--,-2438,--,-2964,--,-1724,--,-1962,--,-653,--,265,0,1485,--,0,1759,55, 
 投资损失(万元),--,-385,--,-148,--,-348,--,-158,--,-1494,--,-917,--,-175,--,-62,--,-337,--,-247,--,-605,--,-506,--,-717,--,--,--,--,--,0,0,--,--,0,0,0, 
 递延所得税资产减少(万元),--,186,--,30,--,-73,--,141,--,56,--,206,--,-1659,--,13,--,-1379,--,-129,--,-62,--,11,--,-40,--,-445,--,-11,--,-103,0,11,--,0,-92,99, 
 递延所得税负债增加(万元),--,-91,--,-59,--,-118,--,-59,--,-80,--,--,--,-47,--,--,--,-57,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0, 
 存货的减少(万元),--,-5797,--,-8776,--,1671,--,4333,--,-16762,--,-5799,--,-672,--,-9034,--,-14807,--,-7450,--,-16396,--,-20406,--,-3288,--,-9755,--,496,--,-1875,0,-2568,--,0,-3249,-1062, 
 经营性应收项目的减少(万元),--,-93059,--,-51201,--,-24158,--,-17617,--,-15998,--,-10657,--,-78875,--,-5790,--,13190,--,-5938,--,-52431,--,391,--,-52216,--,-23611,--,-43670,--,-8505,0,7542,--,0,5241,-7592, 
 经营性应付项目的增加(万元),--,-14181,--,1801,--,-6821,--,-7893,--,-18515,--,-329,--,3828,--,-6390,--,-61115,--,1231,--,-68246,--,-40030,--,-3497,--,8712,--,29416,--,-5666,0,-5746,--,0,-7834,-4855, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,22,--,--,--,-160,--,--,--,--,--,--,--,--,--,-180,--,--,--,1180,--,--,--,--,--,--,--,0,0,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,29249,--,6298,--,63725,--,11282,--,178,--,13339,--,-8710,--,13981,--,-7727,--,17518,--,-94310,--,-42130,--,-1923,--,11859,--,34013,--,1316,0,24406,--,0,13430,2820, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0, 
 现金的期末余额(万元),133869,100985,68390,69180,82099,65855,60145,46523,74009,81343,100502,86427,72519,72318,60251,27383,27470,32011,46467,72718,83291,54064,102561,94606,121783,146301,148829,164071,170035,188290,152771,155945,11716,17401,14272,13276,16574,7691, 
 现金的期初余额(万元),100985,65855,65855,65855,65855,81343,81343,81343,81343,72318,76608,72318,72318,32011,32011,32011,32011,54423,56830,64244,64244,146301,146301,146301,146301,188700,188700,188700,188700,17401,17401,17401,17401,16574,16574,16574,7691,9602, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),32884,35130,2535,3325,16244,-15488,-21198,-34820,-7335,9025,23894,14109,201,40307,28240,-4628,-4541,-22413,-10362,8474,19047,-92237,-43740,-51696,-24518,-42399,-39871,-24629,-18665,170888,135370,138544,-5685,827,-2302,-3298,8883,-1911, 

