 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 经营活动产生的现金流量净额(万元),3747,19497,3706,1985,3829,15442,13879,7113,6257,14661,6017,3558,1695,10385,9558,4537,3875,3045,-2923,-658,986,8761,4879,3683,4514,4425,-5517,-3252,-3353,-2410,-1080,-3833,3507,-2499,8229,1447, 
 收回投资所收到的现金(万元),377,--,--,--,280,900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,868,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,52,43,29,28,574,570,524,193,89,40,18,11,58,41,24,11,428,113,54,27,155,25,25,25,103,22,19,7,86,39,39,36,8,7,262, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,250,100,100,100,302,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,333,1201,0,0, 
 收到的其他与投资活动有关的现金(万元),--,2211,2200,2200,--,--,3,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),377,2263,2243,2229,308,1474,573,528,193,339,140,118,111,361,41,24,11,428,113,54,27,155,25,25,25,103,22,19,7,86,39,39,1237,1209,7,262, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1008,6587,2621,1942,900,2775,1869,1501,1254,7188,7070,5621,2134,6920,6704,3790,1226,12912,8847,6297,3240,21678,7434,3707,1289,14397,5084,3476,189,2916,2285,2098,6808,4607,4077,4597, 
 投资所支付的现金(万元),40,60,147,384,2452,11896,10615,8195,7806,16800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,200,200,200,800,200,0,150,150,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),1642,10110,10333,9655,9034,3595,3637,3637,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,1718, 
 支付的其他与投资活动有关的现金(万元),564,11517,4227,1816,447,10373,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1500,--,--,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),3255,28274,17327,13798,12834,28638,16121,13332,9060,23988,7070,5621,2134,6920,6704,3790,1226,12912,8847,6297,3240,21678,7434,3707,1289,16097,5284,3676,389,3716,2485,2098,6958,4757,4077,6316, 
 投资活动产生的现金流量净额(万元),-2878,-26010,-15084,-11569,-12526,-27164,-15549,-12805,-8867,-23649,-6930,-5502,-2024,-6560,-6662,-3766,-1215,-12485,-8733,-6243,-3214,-21523,-7409,-3682,-1264,-15994,-5262,-3657,-382,-3630,-2446,-2060,-5721,-3548,-4070,-6054, 
 吸收投资收到的现金(万元),--,15,15,--,--,12,--,--,--,--,--,--,--,--,--,--,--,360,360,360,360,600,--,--,--,71894,71894,71894,71894,--,0,0,0,0,2500,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,15,15,--,--,12,--,--,--,--,--,--,--,--,--,--,--,360,360,360,360,600,--,--,--,--,71894,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),11210,80610,64855,47250,23550,30958,21000,16000,10000,11005,5080,5080,2000,8356,8302,5302,3302,24975,22172,15172,9000,11000,8000,6000,--,9660,8700,7700,500,25024,23074,15437,17500,15500,15100,12200, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),11210,80625,64870,47250,23550,30970,21000,16000,10000,11005,5080,5080,2000,8356,8302,5302,3302,25335,22532,15532,9360,11600,8000,6000,0,81554,80594,79594,72394,25024,23074,15437,17500,15500,17600,12200, 
 偿还债务支付的现金(万元),16096,54906,37530,23100,8000,18365,7394,7361,3748,11080,11080,9080,5000,17835,17816,13816,8950,15496,14074,7265,3000,12910,9910,8200,1000,17826,17326,15576,11576,14448,12104,5003,17700,13200,17530,5695, 
 分配股利、利润或偿付利息所支付的现金(万元),594,4690,3481,2946,241,2737,2667,2424,185,2077,2046,142,69,1557,1420,1347,200,1960,1523,1273,167,4454,4148,4025,330,2994,2723,2636,138,2685,970,865,944,388,645,450, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,2029,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,222,0,0,0,0,0,0, 
 筹资活动现金流出小计(万元),16690,59596,41011,26046,10270,21102,10061,9785,3933,13157,13127,9222,5069,19392,19236,15162,9150,17456,15597,8538,3167,17364,14058,12225,1330,20820,20049,18212,11714,17355,13074,5868,18644,13588,18175,6145, 
 筹资活动产生的现金流量净额(万元),-5481,21030,23859,21203,13280,9868,10939,6215,6067,-2152,-8046,-4142,-3069,-11036,-10934,-9861,-5849,7878,6936,6994,6193,-5764,-6058,-6225,-1330,60734,60545,61382,60680,7669,10000,9569,-1144,1912,-575,6055, 
 汇率变动对现金及现金等价物的影响(万元),--,-359,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-4611,14157,12480,11619,4583,-1853,9269,523,3457,-11140,-8959,-6086,-3398,-7210,-8038,-9089,-3189,-1561,-4721,94,3965,-18525,-8588,-6224,1921,49165,49766,54472,56945,1629,6473,3676,-3359,-4135,3585,1448, 
 加:期初现金及现金等价物余额(万元),27366,13209,13209,13209,13209,15062,15062,15062,15838,26203,26203,26203,26203,33413,33413,33413,33413,34974,34974,34974,36403,53498,53498,53498,53498,4333,4333,4333,4333,2705,2705,2705,6063,6063,2479,1031, 
 期末现金及现金等价物余额(万元),22755,27366,25689,24828,17792,13209,24332,15586,19295,15062,17243,20117,22805,26203,25374,24323,30224,33413,30253,35067,40368,34974,44911,47275,55419,53498,54099,58805,61278,4333,9178,6381,2705,1928,6063,2479, 
 净利润(万元),--,11675,--,11638,--,11946,--,7237,--,6045,--,4216,--,3283,--,2802,--,3317,--,2606,--,5108,--,3675,--,9766,--,5088,--,5950,0,2159,4467,0,3696,2081, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,6775,--,437,--,-231,--,20,--,2974,--,1378,--,284,--,341,--,678,--,170,--,567,--,357,--,253,--,408,--,303,0,353,271,0,104,203, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5347,--,2613,--,4939,--,2460,--,4270,--,1946,--,4100,--,2062,--,3187,--,1484,--,2531,--,1138,--,2133,--,992,--,1597,0,700,1177,0,918,549, 
 无形资产摊销(万元),--,232,--,128,--,238,--,119,--,116,--,47,--,71,--,49,--,80,--,40,--,66,--,29,--,45,--,27,--,54,0,27,53,0,40,58, 
 长期待摊费用摊销(万元),--,1181,--,462,--,195,--,57,--,221,--,119,--,238,--,119,--,202,--,254,--,16,--,2,--,--,--,--,--,--,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,161,--,16,--,297,--,128,--,-56,--,53,--,1505,--,339,--,422,--,252,--,341,--,181,--,412,--,287,--,130,0,21,33,0,153,156, 
 固定资产报废损失(万元),--,19,--,--,--,--,--,--,--,--,--,655,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,2430,--,279,--,865,--,577,--,209,--,142,--,920,--,516,--,1026,--,379,--,547,--,288,--,595,--,208,--,850,0,431,611,0,645,450, 
 投资损失(万元),--,-556,--,--,--,--,--,--,--,--,--,--,--,80,--,386,--,365,--,170,--,235,--,181,--,10,--,--,--,--,0,0,0,0,0,0, 
 递延所得税资产减少(万元),--,59,--,-74,--,-104,--,-202,--,-679,--,-174,--,-644,--,-188,--,-548,--,-1,--,-42,--,-52,--,-201,--,-61,--,-42,0,-50,-273,0,30,29, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,1480,--,2914,--,-579,--,3681,--,-3952,--,-666,--,1846,--,1184,--,-1789,--,-1142,--,-473,--,-1093,--,1858,--,968,--,-5424,0,-3167,-583,0,-8,-365, 
 经营性应收项目的减少(万元),--,-11496,--,-15556,--,-7762,--,-4536,--,-7991,--,-9060,--,-2339,--,-1349,--,-8184,--,-4962,--,-2493,--,-7122,--,-8993,--,-7784,--,-11191,0,-10355,-6500,0,3352,-3528, 
 经营性应付项目的增加(万元),--,2189,--,-871,--,5639,--,-2427,--,13505,--,4902,--,1043,--,-1726,--,4288,--,93,--,2359,--,6201,--,-1453,--,-3386,--,5364,0,6048,2688,0,-700,1813, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-103,--,--,--,--,--,--,0,0,1563,0,0,0, 
 经营活动产生现金流量净额(万元),--,19497,--,1985,--,15442,--,7113,--,14661,--,3558,--,10385,--,4537,--,3045,--,-658,--,8761,--,3683,--,4425,--,-3252,--,-2410,0,-3833,3507,0,8229,1447, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),22755,27366,25689,24828,17792,13209,24332,15586,19295,15062,17243,20117,22805,26203,25374,24323,30224,33413,30253,35067,40368,34974,44911,47275,55419,53498,54099,58805,61278,4333,9178,6381,2705,1928,6063,2479, 
 现金的期初余额(万元),27366,13209,13209,13209,13209,15062,15062,15062,15838,26203,26203,26203,26203,33413,33413,33413,33413,34974,34974,34974,36403,53498,53498,53498,53498,4333,4333,4333,4333,2705,2705,2705,6063,6063,2479,1031, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-4611,14157,12480,11619,4583,-1853,9269,523,3457,-11140,-8959,-6086,-3398,-7210,-8038,-9089,-3189,-1561,-4721,94,3965,-18525,-8588,-6224,1921,49165,49766,54472,56945,1629,6473,3676,-3359,-4135,3585,1448, 

