 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 收到的税费返还(万元),--,441,54,54,45,--,7,6,7,2,7,5,0,0,1,--,--,307,0,0,0,--,0,0,0,19,17,9,9,39,39,39,39,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 收到的其他与经营活动有关的现金(万元),9701,64911,52465,38776,19210,56047,27990,24593,29039,56699,21592,15556,9199,27321,21026,3836,5918,1630,18190,1861,17814,3347,4803,2811,2710,6671,9470,9210,5582,67909,3942,7784,4231,8595,6513,4457,1134,6917,10207,3080,2088,4871,9557,4633,1050,2489,9343,7837,3138,9575,12041, 
 经营活动现金流入小计(万元),168651,961066,724492,456585,191170,891704,563273,341672,152127,723563,484718,282991,118199,532499,372778,33337,17873,72909,73172,40480,36063,62603,41758,25493,12561,56316,42221,30095,14104,120438,34301,27955,9624,52669,35802,25721,8461,35571,87023,52312,32553,104240,87474,56809,36196,93577,64014,45894,26454,108496,82787, 
 购买商品、接受劳务支付的现金(万元),134929,762540,600713,365153,151830,674474,455251,269939,109266,554148,409126,239845,115978,391819,283442,13321,6164,29148,22092,14597,7175,31709,21623,14088,7195,25259,19682,13357,6759,28327,17897,10949,5453,20310,13818,8888,4212,13542,52785,35505,20345,69434,48721,30642,20747,63952,35866,29539,14702,75505,53494, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),16098,62610,45437,31356,16888,53430,39435,26603,14339,45598,34040,23209,11149,36755,25365,9364,5421,15921,12168,8389,4685,13984,10589,7143,3782,12673,9063,6241,3571,10618,8013,5577,3200,8315,6001,4162,2390,5371,4809,3188,1906,7968,4391,3315,2099,5868,2909,2548,1327,5009,3868, 
 支付的各项税费(万元),3904,19679,14983,8863,3801,20239,14759,8253,4280,15584,12103,6965,3327,15752,11254,3870,1872,6955,5401,4073,2048,7564,5558,3872,1827,6024,4785,3553,1785,6470,4667,3085,1490,3786,2814,1982,809,3186,2708,1441,862,3013,2484,1294,826,1675,1724,1152,577,2565,2236, 
 支付的其他与经营活动有关的现金(万元),20116,93622,79722,53194,32483,93805,58244,45270,40914,75928,40944,28159,33849,59381,45299,4898,5595,4726,24594,3285,20286,4626,3450,2640,5289,5437,5226,4042,2345,70782,4602,7352,2746,11343,6637,3515,1567,8963,17789,11338,6859,13766,16304,9426,5077,10538,7459,5072,2122,5345,8828, 
 经营活动现金流出小计(万元),175046,938451,740854,458566,205003,841947,567689,350066,168799,691258,496213,298178,164304,503707,365360,31452,19053,56750,64255,30344,34195,57883,41221,27743,18093,49394,38756,27194,14459,116197,35179,26963,12889,43754,29270,18547,8979,31062,78091,51472,29971,94181,71900,44678,28750,82034,47958,38310,18727,88423,68425, 
 经营活动产生的现金流量净额(万元),-6395,22615,-16362,-1981,-13832,49757,-4415,-8394,-16672,32305,-11495,-15187,-46105,28792,7418,1885,-1180,16159,8916,10136,1868,4720,537,-2249,-5532,6922,3464,2901,-356,4241,-879,993,-3265,8914,6532,7175,-518,4509,8932,840,2581,10058,15575,12131,7447,11543,16057,7584,7727,20073,14362, 
 收回投资所收到的现金(万元),--,345,298,298,--,55868,50000,--,--,800,--,--,--,--,--,--,--,408,--,--,--,--,--,--,--,2000,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,17967,17967,--,--,0,--,0,0,15,--, 
 取得投资收益所收到的现金(万元),--,335,47,47,--,354,6207,5868,--,1182,60,60,--,614,491,454,1,135,535,363,363,152,111,111,--,178,178,106,--,102,174,102,--,1468,43,43,43,0,--,0,--,49,--,--,--,0,--,0,2,29,22, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,21,28,27,-7,24,20,19,6,3,3,1,0,8,6,0,0,41,39,23,2,1901,52,47,1,47,397,0,0,295,2,1,18,1,1,0,0,46,25,25,0,125,120,20,4,11,--,0,0,823,--, 
 处置子公司及其他营业单位收到的现金净额(万元),5115,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2378,500,--,--,--,--,--,--,--,--,--,250,-29,--,--,--,334,294,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,1000,--,--,--,1852,--,--,33,83,83,87,1,--,--,--,--,--,--,--,--,1000,--,--,--,71,--,--,--,--,--,--,--,--,1196,1196,1196,88,--,--,--,--,--,--,--,0,--,0,0,0,2710, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 投资活动现金流入小计(万元),5115,1701,373,372,-7,58098,56228,5888,38,2069,146,148,1,622,497,454,1,2961,1074,386,364,3053,164,158,1,2296,574,106,250,368,176,103,18,1803,1534,1239,1239,134,25,25,0,18141,18087,20,4,11,--,0,2,867,2731, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),611,6203,94690,3437,1850,12597,4982,3937,2114,9241,7604,5360,2805,8211,4717,834,553,2689,1424,1065,330,1013,688,446,350,736,708,350,174,1836,1143,572,169,2621,1728,1260,490,2564,2064,791,203,1787,1177,733,374,2678,151,101,22,673,306, 
 投资所支付的现金(万元),--,1310,320,320,200,--,--,--,--,142345,85444,85444,--,--,5583,--,--,944,--,--,--,--,--,160,--,--,--,--,--,1250,1400,--,--,1623,4163,0,--,250,--,0,--,20729,20729,21629,1924,5335,1016,528,246,4,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,2,2,--,--,--,5,5,--,1283,--,--,-83,181,161,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1427,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 支付的其他与投资活动有关的现金(万元),--,91156,976,976,--,1000,0,0,--,--,600,600,--,6958,--,--,--,1302,1802,--,--,237,--,--,--,6049,--,--,--,--,--,--,--,--,55,55,44,0,--,--,--,--,--,--,--,0,--,0,0,1435,1569, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),611,98670,95987,4733,2050,13597,4987,3942,2114,152869,93648,91404,2722,15350,10461,834,553,4935,3226,1065,330,1250,688,606,350,6785,708,350,174,3086,2543,572,169,5671,5946,1315,534,2814,2064,791,203,22515,21906,22362,2298,8013,1167,629,268,2112,1875, 
 投资活动产生的现金流量净额(万元),4504,-96969,-95615,-4360,-2057,44501,51240,1946,-2076,-150800,-93502,-91256,-2721,-14729,-9965,-381,-552,-1974,-2152,-679,35,1803,-524,-448,-350,-4489,-133,-244,76,-2718,-2367,-468,-151,-3867,-4412,-77,705,-2679,-2039,-766,-202,-4374,-3819,-22342,-2294,-8002,-1167,-629,-266,-1244,856, 
 吸收投资收到的现金(万元),2,18,10,5,--,188,188,188,--,1692,1692,1692,1692,78647,150,--,--,--,--,--,--,31,--,--,--,--,--,--,--,--,--,--,1500,--,80,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),2,18,--,5,--,188,--,--,--,1692,--,--,--,150,--,--,--,--,--,--,--,31,--,--,--,--,--,--,--,--,--,--,--,--,80,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 取得借款收到的现金(万元),27313,33571,29192,23786,500,195278,106580,64880,41500,146277,84177,63177,29200,80573,67079,40000,10000,34500,24300,21500,6550,31400,24600,24400,12800,13800,12500,7400,3900,39400,28450,14150,6000,8200,6200,400,--,13000,16400,8400,--,28000,25000,17000,6000,6400,1400,500,0,12900,12900, 
 发行债券收到的现金(万元),--,--,--,--,--,--,70000,70000,--,--,--,--,--,--,--,--,--,--,--,--,--,8730,8730,8730,--,5820,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,10000,10000,10000,10000,11171,42,--,--,--,0,0,0,2000,--,--,--,2000,215,215,215,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,50,50,--,--,--,--,--,--,0,--,0,0,30,2, 
 筹资活动现金流入小计(万元),27314,43589,39202,33791,10500,206637,176810,135068,41500,147969,85869,64869,30892,161219,67229,40000,10000,36500,24515,21715,6765,40161,33330,33130,12800,19620,12500,7400,3900,39400,28450,14150,7500,8200,6280,400,--,13050,16450,8400,--,28000,25000,17000,6000,6400,1400,500,0,12930,12902, 
 偿还债务支付的现金(万元),30822,42041,35484,32878,2000,188030,155830,109880,54300,75608,67608,50908,14908,58118,52924,30300,11300,38200,17300,16500,4000,20700,17300,9800,3900,41400,30600,24100,12000,7200,5200,400,--,5600,5400,800,--,12700,16400,8400,8000,24000,23400,6400,--,12830,14034,7872,3305,25570,23550, 
 分配股利、利润或偿付利息所支付的现金(万元),1081,10324,10131,8536,1472,15261,13927,4124,2079,6081,3962,3265,1181,5278,4862,2785,1265,5538,2995,2343,720,2844,1630,878,271,2626,1619,1164,658,3558,2184,329,119,2255,2102,2047,508,739,199,182,39,793,625,423,129,413,410,239,189,1134,934, 
 其中：子公司支付给少数股东的股利、利润(万元),--,196,270,--,--,814,750,335,--,1104,1353,--,408,1272,1064,1036,996,2136,823,452,39,607,683,326,70,571,--,--,114,1808,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 支付其他与筹资活动有关的现金(万元),--,6167,1679,1679,--,1000,484,460,--,--,--,--,--,51,--,--,--,2000,--,--,--,2627,--,--,--,--,--,--,--,2130,30,6,--,1033,17,16,--,0,--,0,--,--,600,600,--,13,59,0,0,1,--, 
 筹资活动现金流出小计(万元),31904,58532,47294,43092,3472,204291,170242,114464,56379,81689,71571,54174,16089,63446,57785,33085,12565,45738,20295,18843,4720,26171,18930,10678,4171,44026,32219,25264,12658,12887,7413,734,119,8889,7519,2863,508,13439,16599,8582,8039,24793,24625,7423,129,13257,14504,8112,3494,26705,24484, 
 筹资活动产生的现金流量净额(万元),-4590,-14943,-8092,-9301,7028,2346,6568,20604,-14879,66280,14298,10695,14803,97773,9444,6915,-2565,-9238,4220,2872,2045,13990,14400,22452,8629,-24406,-19719,-17864,-8758,26513,21037,13416,7381,-689,-1239,-2463,-508,-389,-149,-182,-8039,3207,375,9577,5871,-6857,-13104,-7612,-3494,-13775,-11581, 
 汇率变动对现金及现金等价物的影响(万元),-151,260,324,53,-88,-1712,-1333,-700,-410,1018,477,207,-58,94,89,3,2,--,4,3,1,-6,-5,-5,-1,--,-0,-1,-1,-4,-2,-2,-0,-3,-3,-1,-0,-33,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 现金及现金等价物净增加额(万元),-6631,-89037,-119745,-15590,-8950,94891,52060,13455,-34037,-51198,-90222,-95541,-34081,111930,6986,8422,-4295,4947,10989,12333,3949,20508,14408,19750,2745,-21972,-16388,-15208,-9038,28031,17789,13939,3964,4355,878,4634,-322,1407,6744,-108,-5660,8891,12131,-634,11024,-3316,1786,-656,3967,5053,3637, 
 加:期初现金及现金等价物余额(万元),144918,234009,234009,234009,234006,139118,139118,139118,139118,190316,190316,190316,190316,78386,83308,60065,58065,53118,55595,55595,55582,32610,33610,33610,32610,54582,54582,54582,54582,26550,26550,26550,26550,22195,22195,22195,22195,20657,14927,14797,14927,5906,6023,5906,6023,9222,9314,9314,9314,4169,4299, 
 期末现金及现金等价物余额(万元),138287,144972,114264,218419,225056,234009,191178,152573,105081,139118,100094,94775,156235,190316,90294,68487,53770,58065,66584,67928,59531,53118,48018,53360,35355,32610,38194,39374,45543,54582,44340,40489,30514,26550,23073,26830,21873,22065,21672,14689,9267,14797,18154,5273,17047,5906,11100,8658,13281,9222,7935, 
 净利润(万元),--,21861,--,10357,--,24384,--,15639,--,24062,--,7138,--,22873,--,2697,--,5797,--,2345,--,6465,--,2159,--,2893,--,1628,--,3040,--,1456,--,4651,--,1997,--,3406,--,519,0,644,0,309,--,167,--,-53,234,89,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,-96,--,281,--,0,-1,800,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 资产减值准备(万元),--,8298,--,471,--,20445,--,146,--,951,--,11,--,150,--,12,--,128,--,--,--,425,--,--,--,1187,--,4,--,74,--,-0,--,-926,--,2,--,258,--,328,--,1206,--,8,--,1030,--,167,0,834,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3246,--,1933,--,3322,--,1336,--,2541,--,1243,--,2312,--,770,--,1733,--,705,--,1776,--,915,--,2345,--,1025,--,2216,--,1084,--,1979,--,912,--,1754,--,908,0,1780,0,726,--,2034,--,889,448,1852,--, 
 无形资产摊销(万元),--,1842,--,579,--,1718,--,507,--,883,--,533,--,517,--,116,--,149,--,77,--,161,--,204,--,348,--,193,--,602,--,168,--,--,--,196,--,388,--,168,--,319,--,316,--,246,--,103,0,236,--, 
 长期待摊费用摊销(万元),--,1003,--,596,--,1346,--,686,--,1405,--,584,--,1356,--,40,--,101,--,113,--,77,--,59,--,40,--,21,--,39,--,9,--,10,--,1,--,27,--,118,--,168,--,--,--,0,--,0,0,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,-3,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,-10,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,3,--,42,--,36,--,31,--,26,--,5,--,92,--,--,--,157,--,0,--,-15,--,--,--,1,--,-2,--,37,--,1,--,-4,--,-6,--,85,--,890,--,-145,--,-37,--,198,--,0,0,-264,--, 
 固定资产报废损失(万元),--,109,--,--,--,87,--,-1,--,--,--,-3,--,--,--,1,--,--,--,11,--,--,--,16,--,--,--,0,--,-327,--,3,--,5,--,0,--,0,--,0,--,263,--,--,--,0,--,0,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,-4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 财务费用(万元),--,12744,--,5827,--,8896,--,3347,--,4489,--,2112,--,3480,--,795,--,3620,--,1865,--,3054,--,1331,--,1915,--,1129,--,1564,--,259,--,290,--,79,--,416,--,42,--,923,--,319,--,510,--,292,168,1153,--, 
 投资损失(万元),--,-1546,--,557,--,-13272,--,-5906,--,-273,--,-373,--,-291,--,-368,--,-574,--,-609,--,-2154,--,-51,--,-237,--,-41,--,-216,--,-66,--,-58,--,-530,--,-1227,--,15,--,138,--,--,--,-34,--,0,0,9,--, 
 递延所得税资产减少(万元),--,-1185,--,-118,--,725,--,-18,--,277,--,-3,--,-254,--,5,--,-1377,--,-2,--,-46,--,-0,--,-84,--,--,--,-7,--,--,--,3,--,0,--,-38,--,-50,--,-28,--,--,--,2,--,0,0,0,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,--,--,0,--,0,0,0,--, 
 存货的减少(万元),--,-240,--,-502,--,423,--,168,--,20,--,-25,--,-318,--,-217,--,-8,--,-129,--,1133,--,116,--,284,--,173,--,-762,--,-538,--,2671,--,-334,--,277,--,2725,--,-1010,--,1176,--,3123,--,3719,757,6894,--, 
 经营性应收项目的减少(万元),--,-6638,--,-37132,--,-32683,--,-7346,--,-68360,--,-105164,--,-21555,--,9605,--,6328,--,-5898,--,-8721,--,-7520,--,-5482,--,-16861,--,-27908,--,-9126,--,-6657,--,831,--,-2806,--,-419,0,-296,0,1906,--,2427,--,2723,1003,12691,--, 
 经营性应付项目的增加(万元),--,-16883,--,15407,--,34329,--,-16986,--,66285,--,78178,--,20431,--,-11572,--,105,--,11659,--,2565,--,521,--,3712,--,15631,--,25889,--,7742,--,6609,--,4026,--,1971,--,-4404,0,6109,0,7505,--,1559,--,-257,5131,-4222,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,580,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,-13,--,--,--,0,--,0,0,0,--, 
 经营活动产生现金流量净额(万元),--,22615,--,-1981,--,49757,--,-8394,--,32305,--,-15187,--,28792,--,1885,--,16159,--,10136,--,4720,--,-2249,--,6922,--,2901,--,4241,--,993,--,8914,--,7175,--,4509,--,840,--,10058,--,12131,--,11543,--,7584,7727,20073,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 现金的期末余额(万元),138287,144972,114264,218419,225056,234009,191178,152573,105081,139118,100094,98514,156235,190316,90294,68487,53770,58065,66584,67928,59531,53118,48018,53360,35355,32610,38194,39374,45543,54582,44340,40489,30514,26550,23073,26830,21873,22065,21672,14689,9267,14797,18154,5381,17047,5906,11100,8658,13281,9222,7935, 
 现金的期初余额(万元),144918,234009,234009,234009,234006,139118,139118,139118,139118,190316,190316,194055,190316,78386,83308,60065,58065,53118,55595,55595,55582,32610,33610,33610,32610,54582,54582,54582,54582,26550,26550,26550,26550,22195,22195,22195,22195,20657,14927,14797,14927,5906,6023,6014,6023,9222,9314,9314,9314,4169,4299, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 现金及现金等价物的净增加额(万元),-6631,-89037,-119745,-15590,-8950,94891,52060,13455,-34037,-51198,-90222,-95541,-34081,111930,6986,8422,-4295,4947,10989,12333,3949,20508,14408,19750,2745,-21972,-16388,-15208,-9038,28031,17789,13939,3964,4355,878,4634,-322,1407,6744,-108,-5660,8891,12131,-634,11024,-3316,1786,-656,3967,5053,3637, 

