 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),20273,116682,110849,83112,10134,105667,74179,68189,48536,49850,39010,24244,13506,56142,28345,18707,5434,33116,25215,16566,9817,51661,34528,21471,10280,23203,15565,9049,3748,11835,5404,3408,22192,20623,11365,13359, 
 投资活动产生的现金流量净额(万元),-11148,-109797,-96003,-72652,-10053,-98979,-72074,-66093,-46608,-36247,-35487,-10743,-12395,-53434,-28062,-18639,-5352,-32759,-24781,-16133,-9455,-48662,-34413,-21356,-10276,-23107,-15519,-9004,-3723,-11796,-5364,-3373,-20660,-20564,-10046,-13359, 
 吸收投资收到的现金(万元),132,44481,44481,44481,43938,343,--,--,--,--,--,--,0,--,--,--,--,4480,4480,--,--,--,--,--,--,490,490,--,--,90655,--,0,130,--,560,21308, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,490,490,--,--,320,--,0,130,--,560,11308, 
 取得借款收到的现金(万元),169915,309053,288231,215134,128600,295136,232977,180877,80312,214448,152748,109848,39400,237396,195606,151829,64409,170936,128450,75380,42600,137406,104560,72960,26000,56696,38475,28275,14275,55241,52641,36641,80354,68955,43584,47226, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,57921,58074,--,--,30000,30000,30000,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),7000,--,--,--,--,--,--,--,--,--,10000,--,4445,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,610,0,12073, 
 筹资活动现金流入小计(万元),177047,353534,332712,259615,172538,295479,232977,180877,80312,214448,162748,109848,43845,295317,253690,151829,64409,205416,162930,105380,42600,137406,104560,72960,26000,57186,38965,28275,14275,145896,52641,36641,80484,69565,44144,80606, 
 偿还债务支付的现金(万元),105895,263741,239700,169441,90574,232556,186894,115589,23881,216914,157022,98626,39407,269694,220808,136488,60197,120560,73060,55060,24600,76000,54000,23000,14000,36696,22000,7000,4000,74346,37723,29227,66801,37472,29412,47455, 
 分配股利、利润或偿付利息所支付的现金(万元),3080,19339,17423,7787,2476,14327,10034,7527,2316,12267,10058,8041,2129,17414,14645,11716,2163,16055,13487,11584,1768,10259,7880,6725,569,4662,4011,3423,290,2659,2112,1411,2392,1611,1446,2889, 
 其中：子公司支付给少数股东的股利、利润(万元),--,980,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,521,--,--,--,1107,45,45,45,1214,1123,1098,0,--,42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,942,400,400,0,--,0,17739, 
 筹资活动现金流出小计(万元),108974,283601,257123,177229,93050,247990,196973,123161,26242,230394,168203,107765,41536,287107,235494,148204,62360,136615,86547,66644,26368,86259,61880,29725,14569,41358,26011,10423,4290,77947,40235,31038,69193,39083,30858,68083, 
 筹资活动产生的现金流量净额(万元),68073,69933,75589,82386,79488,47489,36004,57716,54070,-15946,-5455,2083,2309,8209,18196,3625,2049,68801,76383,38736,16232,51147,42680,43235,11431,15828,12954,17852,9985,67949,12406,5603,11291,30483,13286,12523, 
 汇率变动对现金及现金等价物的影响(万元),5,-625,-42,-35,-3,-504,29,20,-16,563,-15,-31,-30,95,4,2,4,-131,-55,-23,-7,31,-3,-5,-1,-1,-5,-4,-1,-2,-3,-1,-2,-1,-23,-13, 
 现金及现金等价物净增加额(万元),14832,16399,-10163,2326,42463,14361,-8723,2319,7086,-6143,-34672,-16776,-35282,12214,12784,2781,-21552,15792,904,1246,-18461,-34604,-44633,-5147,-28836,-3631,-28406,-18608,-16361,62778,264,892,-1739,2874,-2326,1686, 
 加:期初现金及现金等价物余额(万元),88520,72121,72121,72121,79549,57760,57772,57772,57772,57167,57167,57167,67277,44953,44953,44953,44953,29161,29161,29161,29161,63765,63765,63765,63765,67396,67396,67396,67396,4619,4619,4619,6358,6358,8684,7138, 
 期末现金及现金等价物余额(万元),103352,88520,61958,74447,122012,72121,49049,60090,64858,51024,22495,40391,31995,57167,57737,47735,23401,44953,30065,30408,10700,29161,19132,58618,34929,63765,38990,48788,51035,67396,4882,5511,4619,9232,6358,8824, 
 净利润(万元),--,61811,--,29186,--,56499,--,27366,--,21589,--,9011,--,18570,--,10632,--,21983,--,10346,--,17659,--,6452,--,16033,--,8976,--,14265,--,6639,8374,--,5309,1008, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),--,3535,--,2327,--,1771,--,1497,--,1870,--,1728,--,2397,--,1124,--,3351,--,1640,--,2318,--,2281,--,358,--,1306,--,1152,--,630,-1000,--,935,-380, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,15632,--,7762,--,12123,--,6098,--,10988,--,5216,--,10509,--,5200,--,8033,--,3479,--,6121,--,2858,--,4181,--,1986,--,2967,--,1083,1974,--,1263,777, 
 无形资产摊销(万元),--,1764,--,921,--,600,--,311,--,543,--,231,--,424,--,185,--,369,--,185,--,324,--,154,--,243,--,115,--,224,--,110,219,--,125,56, 
 长期待摊费用摊销(万元),--,2164,--,49,--,23,--,10,--,18,--,49,--,11,--,5,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1,--,-9,--,-431,--,-400,--,0,--,-2,--,-29,--,-0,--,117,--,84,--,5,--,5,--,-7,--,-22,--,-2,--,0,134,--,11,207, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 公允价值变动损失(万元),--,6,--,28,--,-72,--,-27,--,2,--,6,--,56,--,-8,--,50,--,236,--,-392,--,-213,--,388,--,119,--,-85,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),--,11987,--,6276,--,10893,--,6204,--,7993,--,4192,--,11534,--,4869,--,8367,--,3312,--,4833,--,1769,--,2029,--,777,--,2287,--,1070,1976,--,1528,2909, 
 投资损失(万元),--,-10369,--,8758,--,-7302,--,-1659,--,-2483,--,-1089,--,-1219,--,32,--,85,--,51,--,-189,--,97,--,452,--,-17,--,-35,--,-35,-35,--,-17,0, 
 递延所得税资产减少(万元),--,-1413,--,-562,--,-439,--,-175,--,-46,--,-33,--,-272,--,-246,--,-524,--,-137,--,-469,--,-348,--,-118,--,-115,--,-215,--,-42,269,--,-213,133, 
 递延所得税负债增加(万元),--,-129,--,901,--,73,--,1,--,--,--,0,--,--,--,--,--,-59,--,-59,--,59,--,--,--,-13,--,-13,--,13,--,0,0,--,0,0, 
 存货的减少(万元),--,-10422,--,-16114,--,26937,--,4491,--,32599,--,17723,--,-2374,--,4479,--,-32031,--,-23457,--,-37672,--,-20521,--,-19576,--,-10839,--,-17839,--,-8289,-8019,--,-180,-4817, 
 经营性应收项目的减少(万元),--,-81332,--,-51403,--,-34346,--,-29999,--,-25073,--,-19663,--,-4265,--,-15784,--,-43316,--,-43316,--,-43295,--,-42686,--,-9534,--,-25004,--,-15583,--,-9301,3859,--,-4100,-4660, 
 经营性应付项目的增加(万元),--,63656,--,4507,--,28,--,-3042,--,-2511,--,-25455,--,22001,--,7306,--,13453,--,26302,--,13580,--,23132,--,9214,--,-4723,--,19476,--,6799,-118,--,-10206,7303, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,56889,--,-7373,--,66355,--,10676,--,45488,--,-8086,--,57343,--,17792,--,-20119,--,-21335,--,-37119,--,-27021,--,3649,--,-27453,--,6626,--,-1337,7632,--,-5543,2535, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),103352,88520,61958,74447,122012,72121,49049,60090,64858,51024,22495,40391,31995,57167,57737,47735,23401,44953,30065,30408,10700,29161,19132,58618,34929,63765,38990,48788,51035,67396,4882,5511,4619,9232,6358,8824, 
 现金的期初余额(万元),88520,72121,72121,72121,79549,57760,57772,57772,57772,57167,57167,57167,67277,44953,44953,44953,44953,29161,29161,29161,29161,63765,63765,63765,63765,67396,67396,67396,67396,4619,4619,4619,6358,6358,8684,7138, 
 现金等价物的期末余额(万元),--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),14832,16399,-10163,2326,42463,14361,-8723,2319,7086,-6143,-34672,-16776,-35282,12214,12784,2781,-21552,15792,904,1246,-18461,-34604,-44633,-5147,-28836,-3631,-28406,-18608,-16361,62778,264,892,-1739,2874,-2326,1686, 

