 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,97,19,19,--,--,--,0,--,--,--,--,--,92,--,12,--,161,147,120,--,96,86,13,--,21,0,0, 
 收到的其他与经营活动有关的现金(万元),19391,6384,2064,4579,3502,2235,743,4542,3558,2540,1387,5512,1940,720,353,2334,1573,965,292,3456,1012,1002,320,2318,1681,1062,2184,763,991,299,182,2897,3383,4576,3140,1034,6185,800,555, 
 经营活动现金流入小计(万元),124755,66509,35265,122157,89480,62807,28314,129854,84227,55549,23800,80540,50149,31328,14965,57209,38661,24008,11548,53571,35836,21759,10726,49479,37976,23649,13950,40771,29486,18087,7986,39046,26708,27854,12650,36653,29793,32751,26836, 
 购买商品、接受劳务支付的现金(万元),88565,49440,29901,75431,57450,38165,19473,57000,37707,26266,13685,45175,25316,15785,7057,31162,22043,13189,5224,29007,21234,13034,7217,22884,15539,11116,6744,26071,18958,12160,5557,29332,17042,10013,5537,24616,14466,22393,19334, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),16885,11585,6447,17302,12883,8807,5159,12727,9651,6605,3820,9721,7214,4828,2635,7976,6010,4113,2338,6697,4806,3405,1962,5722,4229,3034,1836,4852,3486,2440,1489,3599,2627,1851,1175,2888,2368,2526,960, 
 支付的各项税费(万元),9232,5331,3219,13610,10646,6751,2810,17001,12122,7771,2512,5047,3766,2302,936,4006,2746,1792,707,4421,2955,1635,725,4025,3217,1592,884,3122,2357,1193,426,2095,2033,1250,668,2143,1904,2521,2000, 
 支付的其他与经营活动有关的现金(万元),37806,27503,9546,23748,15860,10010,4702,19756,15624,8410,4415,11578,9648,5479,3478,7169,5900,3993,2260,5201,3683,2636,1649,4244,4442,1785,2464,3554,4073,2670,1445,3298,5117,4758,1766,3223,8296,3316,1021, 
 经营活动现金流出小计(万元),152489,93858,49113,130091,96839,63732,32144,106483,75104,49053,24432,71521,45944,28394,14106,50312,36698,23086,10529,45327,32678,20709,11553,36875,27426,17526,11928,37599,28874,18463,8917,38324,26821,26919,11763,32870,27034,30755,23315, 
 经营活动产生的现金流量净额(万元),-27733,-27349,-13848,-7934,-7359,-925,-3830,23372,9122,6496,-632,9018,4205,2933,858,6897,1963,922,1019,8245,3158,1049,-827,12604,10549,6122,2022,3172,613,-376,-931,722,-113,935,887,3783,2759,1996,3521, 
 收回投资所收到的现金(万元),45000,45000,11250,--,--,--,--,--,--,--,7500,--,11150,8400,4302,--,32800,17100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 取得投资收益所收到的现金(万元),15,15,15,490,490,490,--,60,60,52,27,--,54,37,19,--,191,74,--,--,--,--,--,--,17,--,7,--,--,--,--,--,0,0,0,--,674,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),60,60,23,177,119,74,73,77,17,15,15,148,121,120,31,1,3,2,0,536,117,117,--,4,2,1,1,201,179,179,179,45,45,45,61,167,13,2,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,1002,0,0,0, 
 收到的其他与投资活动有关的现金(万元),4500,4500,4500,2622,2622,2622,--,16763,15800,14000,--,12957,144,144,144,56477,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,1,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),49575,49575,15789,3289,3230,3185,73,16900,15877,14067,7542,13105,11469,8701,4496,56477,32994,17176,0,536,117,117,0,4,19,1,9,201,179,179,179,45,45,45,61,1169,688,2,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),67991,19710,11373,33115,19904,10254,4836,16390,10818,6119,1643,12345,10321,8008,3602,11898,8114,4779,2234,9695,6979,4499,1966,6405,3989,2125,946,5713,3971,2632,1372,8057,5800,4290,2284,6143,3451,3210,1803, 
 投资所支付的现金(万元),10370,8360,445,10683,9900,2400,--,9843,7643,5000,16200,6500,11150,7900,17074,--,42726,22394,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7000,0,0,--,925,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),7895,7703,7258,8771,7837,7837,971,500,500,500,500,13175,12414,12414,--,2926,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,2367, 
 支付的其他与投资活动有关的现金(万元),4500,4500,4500,--,--,--,--,15400,15400,15400,--,10700,400,400,9,58800,--,--,--,--,--,--,8,--,--,--,--,--,--,--,--,--,0,0,0,--,15,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),90756,40273,23576,52569,37641,20491,5807,42133,34361,27019,18343,42721,34285,28722,20685,73624,50839,27173,2234,9695,6979,4499,1974,6405,3989,2125,946,5713,3971,2632,1372,8057,12800,4290,2284,6143,4391,3210,4171, 
 投资活动产生的现金流量净额(万元),-41181,9303,-7788,-49281,-34410,-17306,-5733,-25233,-18484,-12952,-10801,-29616,-22816,-20021,-16189,-17147,-17846,-9997,-2234,-9158,-6862,-4381,-1974,-6401,-3969,-2123,-938,-5512,-3792,-2453,-1193,-8012,-12755,-4245,-2265,-4974,-3703,-3208,-4171, 
 吸收投资收到的现金(万元),4230,13568,30,60362,59991,--,--,432,432,432,432,28789,3889,--,--,27424,27424,27424,27424,--,--,--,--,--,--,--,--,--,--,--,--,11938,22687,3749,0,16,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,170,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,16,0,0,0, 
 取得借款收到的现金(万元),69060,43574,19674,21668,29374,28392,968,5804,7323,4667,2998,13275,14030,11296,9375,1769,--,1061,--,13343,11083,5250,1120,3310,3310,3310,2202,7454,4387,2000,1000,2950,4999,2950,1450,10000,10425,10557,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3749,0,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),22861,9861,1000,8941,--,--,4000,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,1129,0,2064,0, 
 筹资活动现金流入小计(万元),96151,67003,20704,90971,89366,28392,4968,6236,7755,5099,3430,42064,17919,11296,9375,29192,27424,28485,27424,13343,11083,5250,1120,3310,3310,3310,2202,7454,4387,2000,1000,18637,27686,6699,1450,11145,10425,12622,0, 
 偿还债务支付的现金(万元),24386,19703,127,13258,7237,4787,1222,3812,2858,551,368,12475,3592,174,174,9110,7337,7468,6104,6828,3229,1000,800,4991,4997,4882,1829,4774,2062,688,--,8950,8763,4314,1000,7448,5448,7109,0, 
 分配股利、利润或偿付利息所支付的现金(万元),7647,869,341,7261,6883,6637,38,2482,2426,2384,21,2082,1980,1785,253,1936,1996,1801,119,1799,1721,1623,18,685,674,659,43,567,495,464,300,1497,1411,1321,68,1158,1171,359,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,370,--,370,--,--,--,--,--,--,0,0,0,--,0,185,0, 
 支付其他与筹资活动有关的现金(万元),6120,5972,5569,991,355,155,10,232,--,--,--,142,--,--,--,841,688,688,551,2095,2000,2000,0,2040,--,--,--,40,12,6,--,--,20,20,6,1080,500,1785,5, 
 筹资活动现金流出小计(万元),38153,26544,6037,21510,14475,11579,1270,6525,5283,2935,389,14699,5572,1958,427,11888,10022,9958,6774,10722,6949,4623,818,7716,5672,5541,1872,5381,2569,1159,300,10447,10194,5655,1074,9686,7119,9253,5, 
 筹资活动产生的现金流量净额(万元),57997,40459,14668,69461,74891,16813,3698,-289,2471,2163,3041,27365,12346,9337,8948,17305,17402,18527,20650,2621,4134,626,301,-4405,-2361,-2231,330,2074,1818,841,700,8190,17492,1044,376,1459,3306,3368,-5, 
 汇率变动对现金及现金等价物的影响(万元),-9,-24,-210,-266,-172,-78,-17,102,28,15,-22,117,101,54,32,-29,15,22,13,-19,-14,-11,--,-1,13,2,--,-42,-10,--,--,10,-2,-2,-2,-0,0,-2,0, 
 现金及现金等价物净增加额(万元),-10925,22389,-7178,11980,32950,-1497,-5882,-2049,-6863,-4278,-8414,6884,-6163,-7697,-6350,7026,1534,9473,19448,1688,417,-2717,-2500,1797,4232,1771,1415,-309,-1370,-1988,-1423,910,4623,-2268,-1004,267,2361,2155,-654, 
 加:期初现金及现金等价物余额(万元),31306,31306,31306,19326,19326,19326,19326,21375,21375,21375,21375,14491,14491,14491,14491,7465,7465,7465,7465,5777,5777,5777,5777,3980,4598,3980,4598,4289,4307,4307,4307,3378,3733,3733,3733,3111,3483,956,1088, 
 期末现金及现金等价物余额(万元),20381,53695,24128,31306,52276,17829,13443,19326,14512,17097,12961,21375,8328,6794,8141,14491,9000,16939,26913,7465,6193,3060,3277,5777,8830,5751,6012,3980,2937,2319,2884,4289,8355,1465,2729,3378,5844,3111,434, 
 净利润(万元),--,44307,--,30126,--,17508,--,39539,--,19209,--,9944,--,2933,--,6394,--,3188,--,8465,--,3532,--,6662,5981,--,947,--,2161,--,--,4116,0,0,612,3749,2329,2770,3682, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,93,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 资产减值准备(万元),--,473,--,2765,--,872,--,3710,--,724,--,819,--,105,--,612,--,211,--,314,--,120,--,273,287,--,-1,--,209,--,--,93,0,0,1,324,0,-7,-722, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5509,--,8785,--,3798,--,6739,--,3188,--,5383,--,2304,--,4073,--,1732,--,2932,--,1411,--,2387,1749,--,573,--,1419,--,--,880,0,0,198,936,620,781,396, 
 无形资产摊销(万元),--,502,--,812,--,284,--,523,--,249,--,300,--,88,--,114,--,52,--,113,--,57,--,119,89,--,18,--,51,--,--,59,0,0,15,73,48,50,14, 
 长期待摊费用摊销(万元),--,84,--,186,--,63,--,277,--,243,--,141,--,38,--,21,--,10,--,14,--,6,--,13,11,--,6,--,34,--,--,44,0,0,11,50,63,82,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,-10,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17,--,21,--,24,--,--,--,0,0,10,--,11,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-107,--,419,--,149,--,161,--,4,--,-5,--,-2,--,81,--,11,--,-70,--,-13,--,34,2,--,0,--,-107,--,--,-38,0,0,-46,-14,1,5,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19,--,7,--,6,--,--,--,0,0,0,--,17,0,0, 
 公允价值变动损失(万元),--,0,--,2622,--,2622,--,-2622,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 财务费用(万元),--,1017,--,667,--,211,--,199,--,35,--,510,--,229,--,130,--,-17,--,386,--,227,--,397,438,--,138,--,338,--,--,332,0,0,91,263,97,174,0, 
 投资损失(万元),--,-50327,--,-6192,--,-3953,--,-2969,--,-1304,--,-66,--,-37,--,-277,--,-74,--,--,--,--,--,-18,-17,--,-7,--,--,--,--,--,0,0,0,-386,-723,0,-41, 
 递延所得税资产减少(万元),--,-56,--,-321,--,-74,--,-233,--,-203,--,-252,--,-18,--,-100,--,-0,--,-32,--,-24,--,97,1,--,-0,--,0,--,--,-285,0,0,-12,-110,-0,116,-53, 
 递延所得税负债增加(万元),--,-59,--,1348,--,--,--,-50,--,--,--,-26,--,--,--,-38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,-26,32, 
 存货的减少(万元),--,-14541,--,-14497,--,-7094,--,-6212,--,-3301,--,-2453,--,-2482,--,-1527,--,-1470,--,-144,--,-875,--,-2,169,--,-512,--,-658,--,--,-2295,0,0,-2034,576,95,-1445,-537, 
 经营性应收项目的减少(万元),--,-7596,--,-37874,--,-15048,--,-37604,--,-13102,--,-18229,--,-2411,--,-5844,--,-3074,--,-1454,--,-1858,--,-2753,-1738,--,726,--,-5593,--,--,-1671,0,0,-2655,-1604,-3785,2195,-544, 
 经营性应付项目的增加(万元),--,-6556,--,2987,--,-359,--,21509,--,754,--,12856,--,2186,--,3258,--,353,--,-2278,--,-1534,--,5399,3606,--,108,--,2737,--,--,-513,0,0,4691,-75,2992,-2699,1293, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 其他(万元),--,0,--,233,--,98,--,404,--,--,--,95,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,-9,--,--,--,0,0,4,--,912,0,0, 
 经营活动产生现金流量净额(万元),--,-27349,--,-7934,--,-925,--,23372,--,6496,--,9018,--,2933,--,6897,--,922,--,8245,--,1049,--,12604,10614,--,2022,--,613,--,--,722,0,0,887,3783,2759,1996,3521, 
 债务转为资本(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金的期末余额(万元),20381,53695,24128,31306,52276,17829,13443,19326,14512,17097,12961,21375,8328,6794,8141,14491,9000,16939,26913,7465,6193,3060,3277,5777,8830,5751,6012,3980,--,2319,2884,4289,8355,1465,2729,3378,5844,3111,1052, 
 现金的期初余额(万元),31306,31306,31306,19326,19326,19326,19326,21375,21375,21375,21375,14491,14491,14491,14491,7465,7465,7465,7465,5777,5777,5777,5777,3980,4598,3980,4598,4289,--,4307,4307,3378,3733,3733,3733,3111,3483,956,1702, 
 现金等价物的期末余额(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2937,--,--,--,0,0,0,--,0,0,-619, 
 现金等价物的期初余额(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4307,--,--,--,0,0,0,--,0,0,-614, 
 现金及现金等价物的净增加额(万元),-10925,22389,-7178,11980,32950,-1497,-5882,-2049,-6863,-4278,-8414,6884,-6163,-7697,-6350,7026,1534,9473,19448,1688,417,-2717,-2500,1797,4232,1771,1415,-309,-1370,-1988,-1423,910,4623,-2268,-1004,267,2361,2155,-654, 

