 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),239,2278,766,742,174,4882,2696,1849,224,110,22,8,25,1747,473,336,2,393,177,166,--,195,49,192,6,20,74,41,18,56,6,26,1429,7,62, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2768,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,2028,--,--,--,1800,170,170,--,7282,876,531,--,1602,--,--,--,1422,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 投资活动现金流入小计(万元),7187,7872,766,742,174,17255,2866,2019,224,8080,898,539,25,4299,4191,1286,2,1815,177,166,0,195,49,192,6,20,74,41,18,56,6,26,1429,33,115, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),14726,68649,40516,29281,11051,67625,39974,37304,8767,60584,48217,30215,14774,98748,62514,61357,23720,123480,109708,68197,17410,125158,92572,67934,27616,71784,31309,16315,9257,6526,4607,2714,16979,26036,28408, 
 投资所支付的现金(万元),4335,110055,11156,4716,3838,639,93768,83757,--,47340,48927,1398,--,--,--,--,--,2439,1957,1957,1957,7827,--,--,--,--,--,--,--,--,0,0,0,106,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,73624,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1443,--,--,--,540,--,--,--,--,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,4201,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 投资活动现金流出小计(万元),19061,178704,51671,33996,14889,146089,133742,121062,8767,107925,97144,31613,14774,98748,62514,61357,23720,125919,111665,70154,19367,134428,92572,67934,27616,72323,31309,16315,9257,6526,4607,2714,16979,26142,28408, 
 投资活动产生的现金流量净额(万元),-11874,-170832,-50905,-33254,-14715,-128835,-130876,-119042,-8543,-99845,-96247,-31074,-14750,-94448,-58323,-60071,-23718,-124104,-111488,-69987,-19367,-134232,-92522,-67742,-27610,-72303,-31235,-16275,-9239,-6470,-4601,-2688,-15550,-26108,-28293, 
 吸收投资收到的现金(万元),31294,151552,150623,150623,4041,87218,82557,81925,1925,2015,2940,2940,2940,203053,300,300,--,--,--,--,--,1280,880,--,--,4000,4000,--,--,140314,140314,0,0,0,15491, 
 其中：子公司吸收少数股东投资收到的现金(万元),31294,146000,146000,146000,--,80000,80000,80000,--,--,2940,2940,2940,300,300,300,--,--,--,--,--,1280,880,--,--,4000,--,--,--,--,0,0,0,0,0, 
 取得借款收到的现金(万元),89897,204003,146961,118758,117555,255957,43605,43605,43605,49205,45205,45205,39205,174950,143925,118570,51000,87034,56997,16999,5000,29888,69773,49650,--,75000,79500,56500,41500,500,0,0,58000,58500,59000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49550,--,--,--,49550,--,--,--,--,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,2576,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 筹资活动现金流入小计(万元),121191,355555,297584,269382,121596,343176,126162,125530,45530,51220,48145,48145,42145,380580,144225,118870,51000,87034,56997,16999,5000,80718,70653,49650,0,128550,83500,56500,41500,140814,140314,0,58000,58500,74491, 
 偿还债务支付的现金(万元),39627,146837,103848,96761,76709,219386,28455,23955,19765,139030,95331,95331,31290,199582,92550,79570,32000,13413,5000,5000,5000,66888,52223,24000,19000,38500,42500,--,--,19000,9000,4000,76000,58500,41500, 
 分配股利、利润或偿付利息所支付的现金(万元),1419,36936,35297,2193,690,19538,18451,16971,595,18459,17314,15048,814,17025,13520,13139,1133,18153,13053,13020,6,16500,11731,11442,321,14299,8721,8044,311,704,669,451,5374,3282,891, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4885,--,--,--,--,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,25000,--,--,--,--,--,--,--,3370,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,239,0,0,0,0,0, 
 筹资活动现金流出小计(万元),41046,208773,139145,98954,77399,238924,46905,40926,20360,160859,112645,110379,32104,216607,106070,92709,33133,31566,18053,18020,5006,83388,63954,35442,19321,52799,51221,8044,311,19944,9669,4451,81374,61782,42391, 
 筹资活动产生的现金流量净额(万元),80145,146782,158439,170428,44197,104252,79257,84604,25171,-109639,-64500,-62234,10041,163973,38155,26161,17867,55469,38944,-1021,-6,-2670,6699,14208,-19321,75751,32279,48456,41189,120870,130645,-4451,-23374,-3282,32099, 
 汇率变动对现金及现金等价物的影响(万元),--,1818,1229,1067,--,97,87,35,--,97,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-1168,126790,235601,354694,53634,-23540,132890,22645,7418,16066,155176,-15494,39291,87850,26626,5970,-25314,46613,58135,-10110,11282,-91057,-4610,-58688,-27435,-23599,5455,-40292,-29700,76567,154903,-48901,60335,166,614, 
 加:期初现金及现金等价物余额(万元),281814,155023,155023,155023,155023,178564,178564,178564,178564,162498,162498,162498,162498,74648,74648,74648,74648,28036,28036,28036,28036,119093,119093,119093,119093,142692,142692,142692,142692,66125,66125,66125,5790,5625,5011, 
 期末现金及现金等价物余额(万元),280646,281814,390624,509717,208657,155023,311454,201209,185981,178564,317673,147003,201789,162498,101274,80618,49334,74648,86171,17926,39317,28036,114483,60405,91658,119093,148147,102400,112992,142692,221028,17224,66125,5790,5625, 
 净利润(万元),--,78331,--,97358,--,84481,--,78643,--,111163,--,64647,--,88009,--,48598,--,66819,--,37772,--,54377,--,30295,--,43693,--,22479,--,31367,0,14320,21294,23551,19679, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 资产减值准备(万元),--,-612,--,149,--,253,--,304,--,1956,--,737,--,395,--,202,--,273,--,193,--,95,--,65,--,-264,--,-40,--,31,0,-230,321,1775,90, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,44436,--,20801,--,38904,--,12991,--,30780,--,12019,--,18255,--,8201,--,14503,--,6851,--,9564,--,4086,--,7167,--,3400,--,6417,0,3160,5948,5215,2287, 
 无形资产摊销(万元),--,3495,--,1707,--,2334,--,660,--,977,--,468,--,938,--,464,--,766,--,342,--,463,--,192,--,350,--,163,--,246,0,123,261,140,88, 
 长期待摊费用摊销(万元),--,179,--,98,--,113,--,50,--,18,--,13,--,--,--,--,--,--,--,--,--,--,--,--,--,14,--,--,--,--,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,19,--,-62,--,127,--,1849,--,156,--,8,--,2,--,-0,--,145,--,-4,--,-87,--,-89,--,14,--,-3,--,-16,0,-5,-263,5,147, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 财务费用(万元),--,4545,--,2218,--,4640,--,1292,--,5401,--,1993,--,6742,--,3316,--,6215,--,3132,--,5879,--,2750,--,2703,--,1100,--,675,0,445,1328,3071,934, 
 投资损失(万元),--,-2811,--,-5856,--,-406,--,873,--,128,--,131,--,-135,--,294,--,-743,--,-531,--,--,--,--,--,--,--,--,--,--,0,0,0,0,-14, 
 递延所得税资产减少(万元),--,-920,--,-299,--,-2083,--,-285,--,-2466,--,-100,--,255,--,381,--,-469,--,-19,--,-13,--,-5,--,37,--,-9,--,61,0,63,278,-291,-69, 
 递延所得税负债增加(万元),--,-386,--,113,--,-331,--,-14,--,-26,--,-12,--,-50,--,-29,--,125,--,97,--,-102,--,-54,--,-27,--,--,--,--,0,0,0,0,0, 
 存货的减少(万元),--,-2986,--,-92359,--,-93443,--,-53565,--,23461,--,-16453,--,48916,--,100812,--,9063,--,31779,--,-60593,--,-80342,--,-53184,--,-37460,--,-37455,0,11060,-3717,-22982,-23791, 
 经营性应收项目的减少(万元),--,-81070,--,-139507,--,-11803,--,-182664,--,4801,--,-49266,--,-105141,--,-12163,--,-12580,--,48615,--,2233,--,16060,--,24673,--,-17792,--,-36923,0,27047,-16191,5802,-14594, 
 经营性应付项目的增加(万元),--,110770,--,331488,--,-23416,--,194399,--,40328,--,58866,--,-40698,--,-110196,--,31129,--,-67328,--,34029,--,21888,--,-52222,--,-44310,--,-2475,0,-97743,90003,13270,12049, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 其他(万元),--,-3969,--,603,--,1575,--,2514,--,8778,--,4763,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,239,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,149022,--,216453,--,946,--,57049,--,225453,--,77814,--,18325,--,39880,--,115248,--,60899,--,45845,--,-5154,--,-27047,--,-72473,--,-37833,0,-41762,99259,29556,-3193, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金的期末余额(万元),280646,281814,390624,509717,208657,155023,311454,201209,185981,178564,317673,147003,201789,162498,101274,80618,49334,74648,86171,17926,39317,28036,114483,60405,91658,119093,148147,102400,112992,142692,221028,17224,66125,5790,5625, 
 现金的期初余额(万元),281814,155023,155023,155023,155023,178564,178564,178564,178564,162498,162498,162498,162498,74648,74648,74648,74648,28036,28036,28036,28036,119093,119093,119093,119093,142692,142692,142692,142692,66125,66125,66125,5790,5625,5011, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-1168,126790,235601,354694,53634,-23540,132890,22645,7418,16066,155176,-15494,39291,87850,26626,5970,-25314,46613,58135,-10110,11282,-91057,-4610,-58688,-27435,-23599,5455,-40292,-29700,76567,154903,-48901,60335,166,614, 

