 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动现金流入小计(万元),1821521,1339616,562897,3591112,729623,494612,251865,1152984,755291,218756,91158,216227,119839,76519,22148,146316,101260,75830,33555,193459,138971,85971,39675,180081,127631,96050,45868,168724,118972,85863,42876,118563,65419,34032,12174,156511,142436,104669,39173,145400,68453,36182,23502,201617,144156,83848,35799,146792,98942,65233,26722, 
 购买商品、接受劳务支付的现金(万元),934279,609660,414586,1495653,384666,253581,106598,1089663,659108,271726,184990,418243,271967,118312,27955,143952,64638,41897,22929,65059,49896,29390,18658,60512,44328,30270,12273,78488,58163,37798,18715,84652,46678,31267,11630,76486,47778,27977,14872,98078,62806,35728,16867,99356,80856,47345,24194,128524,70551,45537,17103, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),30046,18555,9817,41000,7233,4456,2016,8489,4473,2631,1230,6651,2994,1672,705,4369,1800,1201,570,3912,1747,1054,517,3333,1641,1071,585,3077,1459,966,573,2132,1420,982,466,1470,1114,800,464,1375,911,624,283,1465,829,574,246,1213,740,362,217, 
 支付的各项税费(万元),360773,265735,89029,285487,51438,36553,19436,92314,63636,43494,16498,39593,29948,19994,7429,33162,22718,18061,3424,28545,23440,15318,6238,30414,26387,22555,10228,43476,36800,23165,9705,26782,19013,9691,3376,27634,25479,17270,7635,16008,14052,11896,6464,9971,9154,5304,1466,10386,8695,6319,1444, 
 支付的其他与经营活动有关的现金(万元),161720,112317,89777,966222,52413,52066,32792,627453,402051,12603,10930,13210,6946,3930,3918,11720,10024,7603,3053,9343,6472,3382,1975,8792,6296,4036,3481,7140,4035,2189,2119,7439,4229,3199,1099,6054,3876,2757,981,43016,6392,2024,3093,38857,13945,10957,1162,14089,27916,15516,3183, 
 经营活动现金流出小计(万元),1486818,1006267,603208,2788362,495750,346656,160843,1817918,1129268,330454,213648,477697,311856,143908,40006,193203,99181,68762,29975,106860,81555,49143,27388,103051,78652,57933,26567,132182,100456,64118,31113,121006,71340,45139,16570,111644,78247,48804,23952,158476,84162,50272,26707,149649,104785,64180,27068,154211,107903,67734,21947, 
 经营活动产生的现金流量净额(万元),334703,333350,-40311,802750,233873,147956,91022,-664934,-373977,-111698,-122490,-261470,-192017,-67389,-17858,-46887,2080,7068,3579,86599,57416,36827,12287,77030,48979,38117,19301,36543,18516,21745,11763,-2442,-5921,-11107,-4396,44867,64190,55865,15221,-13076,-15709,-14090,-3206,51968,39371,19667,8731,-7419,-8961,-2501,4775, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,73,73,73,45,--,--,--,--,33,33,33,--,197,197,197,197,118,554,--,--,2155,107,106,103, 
 取得投资收益所收到的现金(万元),129,--,--,120,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5180,5180,--,--,513,513,513,310,--,--,--,--,218,216,216,--,0,0,0,0,441,4,--,--,41,25,25,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,10455,1003,1003,--,1836,1836,1215,0,18,--,--,--,299,299,299,164,22,0,0,0,0,--,--,--,--,--,0,--,19890,19714,20199,--,0,0,0,--,--,--,0,0,--,6,6,--,200,194,21,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-0,--,0,0,--,0,--,--,0,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,0,--,--,--,72313,72313,72313,70000,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,2000, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 投资活动现金流入小计(万元),129,0,0,10575,1003,1003,0,1836,1836,1215,0,72331,72313,72313,70000,299,299,299,164,22,0,0,0,5180,5180,0,0,585,585,586,355,19890,19714,20199,--,251,249,249,--,198,198,198,198,559,565,6,--,2396,326,152,2103, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),15506,14754,9389,40096,774,554,--,198,78,24,19,191,22,11,1,26,20,4,--,32,12,10,10,38,23,17,1,54,54,37,29,71,48,21,6,50,32,17,11,49,49,41,34,94,77,21,10,149,72,43,13, 
 投资所支付的现金(万元),17150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,95,0,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),16205,26495,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,2,9,1,--,--,--,--,--,--,53,53,29,19,70000,50000,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,4, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 投资活动现金流出小计(万元),48860,41249,9391,40105,775,554,0,198,78,24,19,244,75,40,20,70026,50020,4,0,32,12,10,10,38,23,17,1,54,54,37,29,71,48,21,6,50,32,17,11,49,49,41,34,94,77,21,10,244,72,43,17, 
 投资活动产生的现金流量净额(万元),-48731,-41249,-9391,-29530,228,449,0,1637,1757,1191,-19,72087,72238,72273,69980,-69727,-49721,296,164,-10,-12,-10,-9,5143,5157,-17,-1,532,532,549,326,19819,19666,20177,-6,201,217,232,-11,148,148,156,164,465,488,-16,-10,2152,254,110,2086, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 取得借款收到的现金(万元),834289,307858,66670,668837,107700,52350,29350,1105300,603000,318000,160000,259000,117000,7000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48500,36000,24500,--,0,--,--,--,90000,70000,40000,0,37500,37500,17500,8500,112400,90900,42900,8000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,38,13,--,--,348,4,2,1,3,2,0,--,4,4,1,0,--,--,--,--,352,134,11,--,934,480,426,--,2346,1345,1402,958,2416,--,--,--,5038,11000,0,0,--,101,74,--,0,0,0,5000, 
 筹资活动现金流入小计(万元),834289,307858,66670,668875,107713,52350,29350,1105648,603004,318002,160001,259003,117002,7000,5000,4,4,1,0,0,0,0,0,352,134,11,0,934,480,426,0,50846,37345,25902,958,2416,--,--,--,95038,81000,40000,0,37500,37601,17574,8500,112400,90900,42900,13000, 
 偿还债务支付的现金(万元),888565,499285,99525,1342594,310539,81300,40450,439141,197611,94611,--,39200,--,--,--,--,--,--,--,8900,8900,8900,--,9500,9500,9500,--,25100,3100,3000,--,23350,23350,1850,1800,58650,48850,45350,3800,77900,64400,11600,7400,70495,67228,35950,22318,92415,59576,25150,14000, 
 分配股利、利润或偿付利息所支付的现金(万元),101884,58331,13572,152356,38008,24311,12762,27003,17525,11273,2811,2613,253,137,34,--,--,--,--,7130,230,230,137,21540,701,559,365,4899,1917,1239,506,1462,990,526,223,3266,2943,2422,1354,5665,4121,2594,753,5264,168,119,50,5177,3377,2238,1063, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 支付其他与筹资活动有关的现金(万元),358884,--,--,23800,--,10,10,39,31,30,--,450,450,450,450,1581,1484,257,--,1102,97,92,3,--,102,102,95,48,28,18,63,114,395,197,--,41,413,3492,2658,--,3000,0,0,5877,0,--,--,0,0,0,3000, 
 筹资活动现金流出小计(万元),1349333,557616,113097,1518750,348547,105620,53222,466183,215167,105914,2811,42263,703,587,484,1581,1484,257,0,17131,9226,9222,140,31040,10304,10162,460,30046,5045,4256,569,24926,24735,2573,2023,61957,52206,51263,7813,83565,71521,14194,8153,81636,67396,36069,22368,97592,62954,27388,18063, 
 筹资活动产生的现金流量净额(万元),-515044,-249758,-46427,-849874,-240834,-53270,-23872,639465,387836,212089,157190,216740,116298,6414,4516,-1576,-1480,-256,0,-17131,-9226,-9222,-140,-30688,-10170,-10151,-460,-29112,-4565,-3830,-569,25920,12610,23328,-1065,-59541,-52206,-51263,-7813,11473,9479,25806,-8153,-44136,-29794,-18495,-13868,14808,27946,15512,-5063, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 现金及现金等价物净增加额(万元),-229072,42343,-96129,-76654,-6733,95135,67150,-23831,15617,101582,34682,27357,-3481,11298,56637,-118190,-49121,7108,3744,69458,48178,27596,12138,51485,43967,27949,18840,7963,14482,18464,11520,43297,26354,32399,-5467,-14473,12201,4834,7397,-1454,-6082,11873,-11194,8297,10064,1157,-5148,9541,19240,13121,1798, 
 加:期初现金及现金等价物余额(万元),675642,525556,586246,602210,70234,70234,70234,94065,94065,94065,94065,66708,66708,66708,66708,184898,184898,184898,184898,115439,115439,115439,115439,63954,63954,63954,63954,55992,55992,55992,55992,12695,12695,12695,12695,27167,27167,27167,27167,28622,40657,40657,40657,20325,20325,20325,20325,10784,10784,10784,10784, 
 期末现金及现金等价物余额(万元),446571,567899,490117,525556,63501,165369,137384,70234,109682,195647,128747,94065,63227,78006,123345,66708,135777,192006,188641,184898,163617,143035,127577,115439,107921,91904,82794,63954,70474,74456,67512,55992,39049,45093,7227,12695,39368,32001,34565,27167,34576,52530,29463,28622,30389,21482,15177,20325,30018,23900,12582, 
 净利润(万元),--,166892,--,229016,--,4600,--,53741,--,14112,--,24301,--,15528,--,43201,--,27589,--,55196,--,27051,--,43322,--,26807,--,42475,--,9718,--,17040,--,15067,--,12822,--,-2470,0,3000,0,-999,0,6758,0,-1977,--,-3336,0,-2829,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 资产减值准备(万元),--,-1351,--,-478,--,-80,--,-155,--,1,--,-2442,--,14,--,-97,--,17,--,-522,--,-55,--,-463,--,-261,--,-638,--,-48,--,494,--,-847,--,1874,--,-291,--,16329,--,-1024,0,1787,0,309,--,7676,0,-188,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,11778,--,17285,--,45,--,119,--,68,--,120,--,61,--,128,--,65,--,166,--,106,--,233,--,113,--,195,--,94,--,682,--,27,--,76,--,352,0,700,0,341,0,207,0,57,--,217,0,124,--, 
 无形资产摊销(万元),--,1148,--,405,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,1,--,1,--,21,--,13,--,26,--,13,--,27,--,13,--,43,--,24,--,65,--,31,0,55,0,945,--,306,0,30,--, 
 长期待摊费用摊销(万元),--,179,--,207,--,7,--,12,--,6,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,618,--,--,--,--,--,0,0,--,0,--,--,5336,0,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,1,0,--,--,6,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,656,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,-3668,--,-289,--,-449,--,-529,--,-9,--,--,--,-216,--,-218,--,2,--,1,--,--,--,--,--,--,--,--,--,-1850,--,-1680,--,10,--,--,--,--,--,0,0,--,0,--,--,-92,0,-4,--, 
 固定资产报废损失(万元),--,--,--,9,--,--,--,11,--,11,--,-0,--,--,--,--,--,--,--,--,--,--,--,2,--,0,--,1,--,0,--,--,--,--,--,0,--,--,--,63,--,0,0,0,0,--,--,0,0,1,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 财务费用(万元),--,4071,--,13166,--,1051,--,39,--,30,--,103,--,29,--,121,--,--,--,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,84,--,72,0,185,0,95,--,351,0,192,--, 
 投资损失(万元),--,--,--,-120,--,227,--,3447,--,6406,--,-1465,--,-1273,--,-8692,--,-6611,--,-8947,--,-6021,--,-4005,--,-2875,--,-2785,--,-2067,--,-248,--,-495,--,-1738,--,209,--,-908,--,-520,0,-575,0,-875,--,451,0,-28,--, 
 递延所得税资产减少(万元),--,5509,--,-66371,--,-8403,--,-6645,--,--,--,-1255,--,--,--,-917,--,-892,--,-15409,--,15,--,559,--,66,--,2475,--,8,--,-276,--,2327,--,-2434,--,349,--,-163,--,106,0,514,0,-145,--,16,0,-31,--, 
 递延所得税负债增加(万元),--,--,--,-1233,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,--,0,--,--,0,0,0,--, 
 存货的减少(万元),--,22379,--,-356262,--,-215130,--,-895661,--,-270870,--,-362339,--,-90653,--,-101388,--,-12838,--,8398,--,19850,--,17841,--,15611,--,-18322,--,-16560,--,22771,--,46514,--,-19770,--,-11671,--,-18122,--,-34670,0,-21817,0,-40516,--,-1677,0,-6068,--, 
 经营性应收项目的减少(万元),--,-7918,--,125562,--,85990,--,-92558,--,-606,--,6426,--,3684,--,-1215,--,-532,--,371,--,-1807,--,1526,--,-191,--,6141,--,-3769,--,29957,--,12304,--,-8434,--,-2196,0,77630,0,10875,0,42838,0,-18316,--,1359,0,-763,--, 
 经营性应付项目的增加(万元),--,130663,--,845232,--,279938,--,273165,--,139672,--,75084,--,5220,--,22189,--,488,--,47243,--,-2314,--,17993,--,-1167,--,7210,--,34594,--,-71040,--,-84894,--,62023,--,71290,0,-91917,0,11697,0,30485,0,80752,--,-18691,0,7062,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-237,--,-237,--,--,--,--,--,-224,--,270,--,162,--,0,0,-8469,0,-661,--,0,0,0,--, 
 经营活动产生现金流量净额(万元),--,333350,--,802750,--,147956,--,-664934,--,-111698,--,-261470,--,-67389,--,-46887,--,7068,--,86599,--,36827,--,77030,--,38117,--,36543,--,21745,--,-2442,--,-11107,--,44867,--,55865,--,-13076,--,-14090,0,51968,0,19667,--,-7419,0,-2501,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 现金的期末余额(万元),446571,567899,490117,525556,63501,165369,137384,70234,109682,195647,128747,94065,63227,78006,123345,66708,135777,192006,188641,184898,163617,143035,127577,115439,107921,91904,82794,63954,70474,74456,67512,55992,39049,45093,7227,12695,39368,32001,34565,27167,34576,52530,29463,28622,30389,21482,15177,20325,30018,23900,12582, 
 现金的期初余额(万元),675642,525556,586246,602210,70234,70234,70234,94065,94065,94065,94065,66708,66708,66708,66708,184898,184898,184898,184898,115439,115439,115439,115439,63954,63954,63954,63954,55992,55992,55992,55992,12695,12695,12695,12695,27167,27167,27167,27167,28622,40657,40657,40657,20325,20325,20325,20325,10784,10784,10784,10784, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,0,0,--, 
 现金及现金等价物的净增加额(万元),-229072,42343,-96129,-76654,-6733,95135,67150,-23831,15617,101582,34682,27357,-3481,11298,56637,-118190,-49121,7108,3744,69458,48178,27596,12138,51485,43967,27949,18840,7963,14482,18464,11520,43297,26354,32399,-5467,-14473,12201,4834,7397,-1454,-6082,11873,-11194,8297,10064,1157,-5148,9541,19240,13121,1798, 

