 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-03-31,2009-12-31,2008-12-31, 
 支付其他与筹资活动有关的现金(万元),202,202,202,84,84,84,84,954,954,954,--,933,887,861,--,987,958,852,--,78,66,22,--,20,11,--,--,905,857,857,171,516,1,382,--, 
 筹资活动现金流出小计(万元),13558,10386,6254,25890,22869,17936,11752,17114,14511,13238,8881,26712,20766,7091,3284,10401,5061,4247,2616,22121,16428,11827,4312,21838,12052,3147,271,22444,22259,22172,2900,17422,7167,17928,27557, 
 筹资活动产生的现金流量净额(万元),-7494,-7386,-3254,-7850,-7869,-8936,-4752,13044,7489,5762,119,17698,11901,17572,21378,-2078,1583,-327,-616,9176,6870,7399,8915,15677,17624,7806,5732,34991,27835,27922,-350,3672,-1233,5536,-1572, 
 汇率变动对现金及现金等价物的影响(万元),412,78,-279,-302,-224,-132,-59,167,42,35,-5,256,228,86,7,62,67,57,-1,-133,-85,-53,-26,-31,6,--,--,-4,--,--,--,-0,0,0,2, 
 现金及现金等价物净增加额(万元),-21839,-18482,-13411,-6267,-24786,-23166,-13947,13355,-5031,-9589,-13064,6240,-7424,-2760,10836,5031,-7252,-7290,-4977,-8447,-12759,-8903,-4895,-11367,-11785,-9140,-9073,19022,9269,16604,-7070,3842,-4014,7548,972, 
 加:期初现金及现金等价物余额(万元),32068,32068,32068,38334,38334,38334,38334,24980,24980,24980,24980,18740,18740,18740,18740,13709,13709,13709,13709,22156,22156,22156,22156,33524,33524,33524,34053,14502,14502,14502,14502,10660,10660,3112,2140, 
 期末现金及现金等价物余额(万元),10229,13585,18657,32068,13548,15168,24387,38334,19949,15391,11915,24980,11316,15980,29576,18740,6457,6419,8733,13709,9398,13253,17261,22156,21738,24383,24980,33524,23771,31105,7432,14502,6646,10660,3112, 
 净利润(万元),--,1138,--,3165,--,1743,--,5386,--,2705,--,3290,--,1862,--,1939,--,1481,--,1838,--,1782,--,5283,--,2341,--,4861,--,2131,--,4492,0,4152,2266, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 资产减值准备(万元),--,93,--,396,--,-433,--,1636,--,1772,--,1884,--,859,--,801,--,437,--,705,--,362,--,730,--,491,--,513,--,414,--,86,0,472,104, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2170,--,4205,--,2105,--,4065,--,17079,--,4142,--,2062,--,3969,--,1892,--,2468,--,1034,--,1541,--,704,--,1326,--,626,--,1132,0,1001,818, 
 无形资产摊销(万元),--,148,--,277,--,131,--,250,--,125,--,251,--,124,--,231,--,93,--,159,--,76,--,87,--,37,--,78,--,39,--,78,0,78,68, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,-1,--,--,--,-2,--,--,--,-2,--,-6,--,-86,--,0,--,-2,--,4,--,1,--,-0,--,--,--,--,--,-156,0,-198,13, 
 固定资产报废损失(万元),--,--,--,0,--,--,--,--,--,--,--,880,--,263,--,--,--,--,--,1008,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 财务费用(万元),--,774,--,1013,--,324,--,1704,--,710,--,1601,--,1143,--,2376,--,797,--,1334,--,570,--,1262,--,602,--,785,--,550,--,1314,0,1316,1551, 
 投资损失(万元),--,--,--,-242,--,--,--,-370,--,--,--,-550,--,--,--,--,--,--,--,-12,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 递延所得税资产减少(万元),--,40,--,22,--,49,--,-345,--,-338,--,-831,--,-428,--,1,--,44,--,-90,--,--,--,-82,--,106,--,-243,--,-59,--,-12,0,-71,18, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 存货的减少(万元),--,-6902,--,-4712,--,-6362,--,-1913,--,-5624,--,5591,--,-2459,--,-1518,--,-1189,--,-6557,--,-6490,--,-3198,--,-5590,--,-7199,--,-905,--,358,0,-976,1385, 
 经营性应收项目的减少(万元),--,-6269,--,-2031,--,-1454,--,-11919,--,-23760,--,-14518,--,-11073,--,-2778,--,-3443,--,-6847,--,-1085,--,-15397,--,-16672,--,-15444,--,-11608,--,-2812,0,-3110,-1360, 
 经营性应付项目的增加(万元),--,-2087,--,203,--,-6327,--,3238,--,-9891,--,2759,--,698,--,6382,--,-3669,--,-2554,--,-7574,--,3474,--,8931,--,4912,--,125,--,1232,0,-693,324, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 其他(万元),--,394,--,--,--,198,--,--,--,198,--,-457,--,198,--,-86,--,-117,--,390,--,544,--,456,--,--,--,--,--,99,--,-105,0,2484,-535, 
 经营活动产生现金流量净额(万元),--,-10502,--,2295,--,-10024,--,1730,--,-17023,--,4041,--,-6757,--,11231,--,-3675,--,-8160,--,-10778,--,-5844,--,-9050,--,-10412,--,-8588,--,5608,0,4453,4650, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 现金的期末余额(万元),10229,13585,18657,32068,13548,15168,24387,38334,19949,15391,11915,24980,11316,15980,29576,18740,6457,6419,8733,13709,9398,13253,17261,22156,21738,24383,24980,33524,23771,31105,7432,14502,0,10660,3112, 
 现金的期初余额(万元),32068,32068,32068,38334,38334,38334,38334,24980,24980,24980,24980,18740,18740,18740,18740,13709,13709,13709,13709,22156,22156,22156,22156,33524,33524,33524,34053,14502,14502,14502,14502,10660,0,3112,2140, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 现金及现金等价物的净增加额(万元),-21839,-18482,-13411,-6267,-24786,-23166,-13947,13355,-5031,-9589,-13064,6240,-7424,-2760,10836,5031,-7252,-7290,-4977,-8447,-12759,-8903,-4895,-11367,-11785,-9140,-9073,19022,9269,16604,-7070,3842,0,7548,972, 

