 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 投资活动产生的现金流量净额(万元),-44768,-14881,-15017,-65177,-55624,-26668,-15775,-42394,-37673,-11385,6114,-66760,4008,-10567,-6135,-57143,-12697,-56026,37145,-142239,-116938,-43092,-18365,-38084,-14468,-6908,-5310,-38032,-43049,-20797,-17264,-18318,-12112,-4920,-2072,-8809,-5425,-2655,-11578,-14937, 
 吸收投资收到的现金(万元),4900,2450,2450,4900,4900,4900,4900,--,--,--,4550,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,4500,3323,3323,3323,215357,216628,216628,0,0,--,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,2450,--,4900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4500,--,--,--,--,--,0,0,0,--,0,0,0, 
 取得借款收到的现金(万元),30400,30400,25900,60800,35900,31000,900,10756,10856,10851,900,68640,55180,49280,9000,71197,60301,61297,25500,92076,85961,48111,15512,81588,55982,51720,12504,83364,52327,42852,24924,8700,36194,32100,12000,75462,51689,10000,126054,93134, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),3615,1192,606,5297,1057,525,1176,11187,6696,6328,21891,5374,23122,9902,8802,2524,16504,3980,19,2597,5959,2857,1195,5078,4188,2190,130,30,21439,210,75,6964,7280,3524,6964,18323,25855,1743,15463,3183, 
 筹资活动现金流入小计(万元),38915,34042,28956,70997,41857,36425,6976,21942,17551,17179,27341,74014,78302,59182,17802,73721,76806,65277,25519,94673,91921,50969,16707,86666,60173,53910,12634,87894,77089,46384,28322,231021,260103,252252,18964,93785,77544,11743,141516,96317, 
 偿还债务支付的现金(万元),30200,19400,14900,35538,9856,10856,4856,25300,22735,20504,9150,80550,58232,31217,4843,85360,71287,54429,23500,70634,103208,38788,8280,103834,80914,67011,13616,62994,28524,5200,300,46847,73369,35177,13281,87671,65457,7033,129528,83772, 
 分配股利、利润或偿付利息所支付的现金(万元),36124,35415,451,27569,27324,27503,258,30858,31328,31136,--,47924,41043,43065,301,34928,35558,8735,609,18888,19253,3728,173,15714,17269,1404,572,15636,16727,15372,170,1325,1258,1123,495,13314,12758,9378,4579,7518, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,6068,--,--,--,6900,--,--,--,3289,--,3289,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),2008,308,741,35817,7234,6729,1307,2199,7926,3678,--,6208,6876,3880,--,7105,49164,7745,4940,2442,4107,5214,495,11625,3729,3307,203,2810,21680,3018,284,30,8310,5278,6696,6964,19274,1720,18323,15463, 
 筹资活动现金流出小计(万元),68332,55124,16093,98924,44414,45087,6421,58357,61989,55318,9150,134682,106152,78161,5144,127393,156009,70909,29049,91964,126568,47730,8948,131172,101912,71722,14391,81441,66932,23590,754,48202,82936,41578,20472,107949,97489,18131,152430,106752, 
 筹资活动产生的现金流量净额(万元),-29418,-21082,12864,-27927,-2557,-8662,555,-36415,-44438,-38139,18191,-60668,-27850,-18979,12659,-53671,-79203,-5633,-3530,2709,-34647,3239,7759,-44506,-41739,-17812,-1758,6454,10157,22794,27569,182819,177167,210674,-1508,-14164,-19945,-6388,-10913,-10435, 
 汇率变动对现金及现金等价物的影响(万元),-395,-385,-992,-1500,-812,-129,-21,1369,-34,-224,-20,585,280,96,407,32,-316,-191,-0,-313,-60,-176,21,239,9,10,-6,7,-7,--,-2,-17,--,-15,-1,-1,--,12,-24,-82, 
 现金及现金等价物净增加额(万元),3848,6621,9830,-33932,-12953,-13579,-14450,47258,19102,2036,38400,-517,13880,13662,8364,11712,16857,38947,29255,-109152,-102626,-14554,-5874,-24072,-18119,-4802,426,-20854,-5751,19028,9713,154446,174230,211011,-5719,-368,-2013,-16219,7048,-9771, 
 加:期初现金及现金等价物余额(万元),37934,37934,37934,71866,71866,71866,71866,24608,24608,24608,24608,25125,25125,25125,42546,13413,14698,13413,13291,122443,122436,122436,122436,146509,146509,146509,146509,167362,167362,167362,167362,12916,12916,12916,12916,13284,13284,31607,6236,16007, 
 期末现金及现金等价物余额(万元),41782,44555,47764,37934,58913,58287,57416,71866,43711,26645,63008,24608,39005,38788,50910,25125,31555,52360,42546,13291,19810,107882,116563,122436,128390,141706,146935,146509,161611,186391,177076,167362,187146,223927,7197,12916,11271,15387,13284,6236, 
 净利润(万元),--,69733,--,94321,--,40659,--,66899,--,27090,--,74963,--,61559,--,138580,--,74168,--,92665,--,28309,--,33108,--,15423,--,48324,--,22491,--,40762,--,16836,0,31840,--,0,29181,22777, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 资产减值准备(万元),--,2460,--,1204,--,2766,--,-5126,--,-964,--,5108,--,1917,--,1784,--,2650,--,1656,--,2421,--,961,--,1811,--,2392,--,2138,--,186,--,489,0,-1255,--,0,2156,319, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,15531,--,31580,--,13508,--,27905,--,12077,--,24201,--,10161,--,16055,--,6296,--,11653,--,5953,--,11240,--,5083,--,7646,--,3162,--,5911,--,2918,0,5705,--,0,5319,4348, 
 无形资产摊销(万元),--,468,--,973,--,357,--,737,--,510,--,667,--,260,--,605,--,210,--,562,--,283,--,484,--,157,--,384,--,147,--,270,--,132,0,270,--,0,216,98, 
 长期待摊费用摊销(万元),--,1079,--,1627,--,689,--,1103,--,445,--,956,--,81,--,465,--,223,--,459,--,186,--,444,--,216,--,272,--,117,--,219,--,107,0,215,--,0,153,213, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,275,--,295,--,62,--,767,--,-30,--,-385,--,--,--,135,--,2,--,15,--,--,--,91,--,-8,--,0,--,--,--,0,--,0,0,68,--,0,0,101, 
 固定资产报废损失(万元),--,310,--,222,--,--,--,--,--,344,--,11,--,--,--,--,--,--,--,584,--,425,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,--,--,--,--,--,--,--,0,0,0,--,0,0,4, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 财务费用(万元),--,1581,--,3381,--,625,--,-824,--,734,--,1451,--,964,--,2599,--,1571,--,1696,--,813,--,2126,--,1418,--,2888,--,842,--,1349,--,1245,0,2268,--,0,4930,3843, 
 投资损失(万元),--,-434,--,-92,--,-581,--,-1078,--,-570,--,-2291,--,-1290,--,-2796,--,-618,--,-956,--,-265,--,-81,--,-18,--,-993,--,-438,--,-13,--,-124,0,-220,--,0,-641,-95, 
 递延所得税资产减少(万元),--,-374,--,-696,--,-530,--,131,--,-616,--,-708,--,-490,--,-495,--,-525,--,-373,--,-178,--,-361,--,--,--,-358,--,--,--,-147,--,0,0,66,--,0,-153,-56, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2,--,--,--,-253,--,219,--,-176,--,--,--,177,--,--,--,254,--,0,0,0,--,0,0,0, 
 存货的减少(万元),--,3583,--,-2956,--,3407,--,-4836,--,10494,--,5452,--,-40941,--,-30776,--,-18446,--,-18578,--,2264,--,-1003,--,4443,--,-15235,--,-3315,--,-14026,--,-3280,0,-400,--,0,3729,-10646, 
 经营性应收项目的减少(万元),--,-45855,--,-78082,--,-74587,--,29989,--,23767,--,15150,--,-33105,--,-33893,--,-202207,--,-71146,--,-37672,--,7481,--,-56143,--,-38985,--,-47604,--,-26469,--,-18715,0,3678,--,0,-11445,1310, 
 经营性应付项目的增加(万元),--,-5231,--,9412,--,35889,--,9499,--,-21211,--,2844,--,44047,--,30229,--,237715,--,13664,--,23638,--,3710,--,48377,--,4586,--,39492,--,-18334,--,5663,0,-19628,--,0,-3881,-6532, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 其他(万元),--,-156,--,-517,--,-385,--,-470,--,-285,--,-1094,--,-50,--,3,--,-243,--,-959,--,-921,--,253,--,-856,--,-382,--,--,--,--,--,0,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,42969,--,60671,--,21880,--,124697,--,51785,--,126326,--,43112,--,122494,--,100796,--,30690,--,25475,--,58279,--,19908,--,10718,--,17031,--,-10038,--,5272,0,22606,--,0,29564,15683, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金的期末余额(万元),41782,44555,47764,37934,58913,58287,57416,71866,43711,26645,63008,24608,39005,38788,50910,25125,31555,52360,42546,13291,19810,107882,116563,122436,128390,141706,146935,146509,161611,186391,177076,167362,187146,223927,7197,12916,11271,15387,13284,6236, 
 现金的期初余额(万元),37934,37934,37934,71866,71866,71866,71866,24608,24608,24608,24608,25125,25125,25125,42546,13413,14698,13413,13291,122443,122436,122436,122436,146509,146509,146509,146509,167362,167362,167362,167362,12916,12916,12916,12916,13284,13284,31607,6236,16007, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),3848,6621,9830,-33932,-12953,-13579,-14450,47258,19102,2036,38400,-517,13880,13662,8364,11712,16857,38947,29255,-109152,-102626,-14554,-5874,-24072,-18119,-4802,426,-20854,-5751,19028,9713,154446,174230,211011,-5719,-368,-2013,-16219,7048,-9771, 

