 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2006-06-30,2005-12-31,2004-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3212,11632,9779,6270,4344,16944,11881,7262,4460,18840,11314,8341,5511,33268,32592,14452,1995,17133,11276,7990,3586,17180,11621,9299,5155,41472,5467,3810,1252,62356,29139,19504,6297,14226,14185,9700,1485,3326,5715,2533,931,10625,12228,7622,7720,16049,6616,407,900,558,146,331,361, 
 投资所支付的现金(万元),13000,40243,23169,21016,16003,18143,7840,2220,525,9527,5786,4458,3064,25722,10390,7000,4500,602,361,--,--,--,--,--,--,1338,22662,18142,4758,5487,34339,18893,939,57336,32185,24308,4321,4825,--,838,--,12037,14733,14674,283,4322,--,0,--,--,0,--,817, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1338,--,-1170,-1170,--,--,--,--,--,21,--,0,--,5488,--,0,--,0,--,0,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,2,--,--,--,352,--,0,--,531,90,25,--,1031,852,867,658,2335,845,845,414,3417,1663,1367,858,12905,11705,10715,4665,12774,7700,3800,1000,4213,--,180,--,180,--,0,--,601,--,0,--,0,--,0,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),16212,51877,32948,27286,20347,35438,19721,9482,4985,28898,17190,12824,8575,60021,43834,22319,7153,20071,12482,8835,4000,20597,13284,10666,6013,55715,39833,32667,12012,80617,70008,41027,8236,75775,46371,34188,5806,8353,5715,3371,931,28751,26961,22297,8003,20371,6616,407,900,558,146,331,1178, 
 投资活动产生的现金流量净额(万元),-4619,-8987,-150,-6011,-10509,-17020,-12029,-2564,-3397,-18732,-10246,-6574,-3711,-38742,-37654,-16811,-4843,-808,2010,2262,2087,5761,6936,2494,-2006,-44338,-35822,-29994,-9865,-75999,-68494,-39773,-8200,-75551,-46263,-33928,-5775,-7664,-5268,-2955,-529,-28333,-26961,-22296,-8003,-20147,-6616,-407,-579,-444,-32,-331,-1178, 
 吸收投资收到的现金(万元),400,800,800,400,--,24107,24107,23707,400,--,--,--,--,--,--,--,--,--,--,--,--,1031,508,681,35,7911,3792,3792,3792,1470,1470,1470,1470,6432,4962,4962,--,78568,--,0,--,0,--,0,--,29492,2400,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),400,800,800,400,--,800,800,400,--,--,--,--,--,--,--,--,--,--,--,--,--,1031,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 取得借款收到的现金(万元),3000,32891,30100,5100,1000,27830,15401,9001,8401,58606,22500,15000,12000,73000,58000,26000,4000,21850,21850,6850,1000,66211,56547,22927,5217,35499,30636,12856,--,52767,50767,32767,--,21500,9500,5000,--,22451,21400,15400,9400,16500,7500,0,--,10500,3500,3500,8000,5000,3000,4300,5500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59535,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,200,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,493,--,70,--,1200,850,850,1400,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,27174,0,--,--,--,--,--, 
 筹资活动现金流入小计(万元),3400,33891,30900,5500,1000,51936,39508,32708,8801,58606,22500,15000,12000,73000,58000,26000,4000,21850,21850,6850,1000,67735,57054,23678,5252,44610,35278,17498,5192,113772,52237,34237,1470,27932,14462,9962,--,101019,21400,15400,9400,16500,7500,0,--,39992,33074,3500,8000,5000,3000,4300,5500, 
 偿还债务支付的现金(万元),5001,45764,35004,5000,2039,70501,40170,28470,13970,60844,24000,21000,15000,54900,32400,15400,6400,67126,45450,25752,13502,54396,40753,17756,7000,36900,32400,27900,4000,22667,9500,5000,3000,21451,9451,7951,6951,29500,24500,19000,12500,15500,5500,4000,4000,6500,6500,3000,7800,6800,2800,4500,4550, 
 分配股利、利润或偿付利息所支付的现金(万元),279,4333,3826,1746,64,4720,2249,1942,448,6547,1862,469,266,8123,3496,3132,92,9325,4688,1256,696,16922,11802,1276,718,15627,10726,1298,588,7833,6941,6074,93,4703,3191,3105,91,4495,4314,4159,136,1842,1563,602,51,2191,2187,2168,1247,1229,1209,113,137, 
 其中：子公司支付给少数股东的股利、利润(万元),--,599,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,11864,1361,--,--,--,--,0,0,--,--,0,--,--,0,0,--,361,--,--,--,11512,5790,2750,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,0,--,--, 
 筹资活动现金流出小计(万元),5280,61960,40190,6746,2103,75221,42419,30412,14418,67391,25862,21469,15266,63023,35896,18532,6492,76813,50137,27008,14198,82830,58345,21782,7718,52527,43126,29198,4588,30500,16441,11074,3093,26153,12642,11056,7042,33995,28814,23159,12636,17342,7063,4602,4051,8691,8687,5168,9047,8029,4009,4613,4687, 
 筹资活动产生的现金流量净额(万元),-1880,-28069,-9290,-1246,-1103,-23285,-2912,2295,-5617,-8784,-3362,-6469,-3266,9977,22104,7468,-2492,-54963,-28288,-20158,-13198,-15095,-1290,1896,-2467,-7917,-7848,-11700,604,83273,35796,23163,-1623,1779,1821,-1094,-7042,67024,-7414,-7759,-3236,-842,437,-4602,-4051,31301,24388,-1668,-1047,-3029,-1009,-313,813, 
 汇率变动对现金及现金等价物的影响(万元),--,-21,136,-55,-18,56,-25,-0,-2,15,--,--,--,--,--,--,--,--,2,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-5678,-2253,-7899,-13826,-11903,4898,-8129,-4740,-12128,262,-15947,-17348,-11049,1993,-8799,-8980,-4511,-17513,-25657,-20413,-10767,-13787,-28038,-25896,-27025,-4579,-38882,-31730,-12551,6563,-38735,-27274,-12845,-43740,-44449,-34804,-9420,76944,-9532,-8794,-1975,-11969,-23444,-28179,-11298,18299,14942,-1493,4071,-4923,56,1780,3836, 
 加:期初现金及现金等价物余额(万元),27063,29316,29316,29316,29305,24418,24418,24418,29270,24156,24156,24156,24156,22162,22162,22162,22063,39675,39675,39675,39861,53462,53462,53462,53462,58040,58040,58040,58040,51477,50088,50088,50088,93828,94063,93828,93828,16884,16884,16884,16889,28853,30767,30767,28853,10554,10554,10554,6483,6483,6483,4703,867, 
 期末现金及现金等价物余额(万元),21384,27063,21416,15489,17402,29316,16289,19678,17142,24418,8209,6808,13107,24156,13364,13183,17552,22162,14018,19262,29094,39675,25423,27566,26437,53462,19159,26310,45489,58040,11354,22814,37243,50088,49615,59024,84409,93828,7352,8090,14914,16884,7323,2588,17555,28853,25496,9061,10554,1559,6539,6483,4703, 
 净利润(万元),--,5093,--,3710,--,3043,--,-3229,--,-38717,--,-9744,--,10002,--,7520,--,13417,--,6723,--,15939,--,7831,--,46896,--,12582,--,36832,--,9265,--,24286,--,5614,--,18498,--,3949,0,12306,0,2801,--,8293,--,2736,4216,--,1097,2960,2683, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-73,--,-886,--,-336,--,-23,--,--,--,--,--,0,--,0,--,-5,--,0,--,--,0,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,17252,--,7464,--,16011,--,12950,--,30625,--,7636,--,8905,--,2645,--,5511,--,1330,--,4881,--,2537,--,7355,--,3812,--,6387,--,1196,--,1657,--,479,--,659,--,-122,--,-71,--,-265,--,314,--,-52,33,--,-3,93,58, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,7989,--,3862,--,7076,--,3467,--,7305,--,3705,--,7109,--,3625,--,7242,--,3660,--,7428,--,3691,--,6753,--,3262,--,5150,--,2255,--,3881,--,1835,--,3748,--,1792,0,2841,0,1038,--,663,--,273,594,--,367,841,766, 
 无形资产摊销(万元),--,2094,--,1043,--,2017,--,1021,--,2021,--,990,--,1614,--,533,--,1003,--,491,--,986,--,477,--,960,--,436,--,398,--,121,--,186,--,90,--,161,--,80,--,124,--,66,--,4,--,1,1,--,0,8,9, 
 长期待摊费用摊销(万元),--,7550,--,3541,--,5758,--,2387,--,5333,--,2485,--,4052,--,2679,--,6575,--,2831,--,4266,--,2177,--,2024,--,505,--,959,--,258,--,641,--,226,--,1085,--,432,--,497,--,81,--,20,--,0,0,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1145,--,-578,--,601,--,-222,--,-1205,--,-22,--,-2776,--,-857,--,-6080,--,-3682,--,-5704,--,-3990,--,-4,--,24,--,19,--,-17,--,-12,--,0,--,9,--,-1,--,-28,--,-1,--,0,--,0,0,--,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,33,--,0,--,0,--,0,0,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,1679,--,1025,--,2620,--,1461,--,3448,--,1760,--,2430,--,1247,--,1672,--,801,--,-1415,--,3660,--,6940,--,3510,--,2459,--,313,--,357,--,129,--,637,--,310,--,888,--,263,--,37,--,9,45,--,5,113,139, 
 投资损失(万元),--,-365,--,-146,--,-227,--,-135,--,113,--,-1,--,-1864,--,10,--,-1,--,-1,--,--,--,--,--,-11,--,-11,--,--,--,-123,--,--,--,--,--,--,--,0,--,0,--,0,--,-224,--,0,-208,--,0,-114,--, 
 递延所得税资产减少(万元),--,2045,--,283,--,-4326,--,-529,--,-1903,--,-204,--,5406,--,655,--,5276,--,2235,--,1393,--,5679,--,-8662,--,2158,--,-4587,--,430,--,-2273,--,-394,--,-424,--,-112,--,-47,--,-54,--,-96,--,3,-7,--,1,-27,2, 
 递延所得税负债增加(万元),--,-30,--,-15,--,-22,--,-13,--,-25,--,-21,--,-32,--,-25,--,-50,--,-25,--,-50,--,-26,--,-51,--,-32,--,-64,--,-51,--,-102,--,-49,--,-99,--,-32,0,-63,0,84,--,0,--,0,0,--,--,--,--, 
 存货的减少(万元),--,-10570,--,477,--,-3171,--,2600,--,7354,--,2101,--,3835,--,5827,--,-6683,--,960,--,-39956,--,-11074,--,-32543,--,-18290,--,-15183,--,-6758,--,-6202,--,-1720,--,-1243,--,-2252,--,-9776,--,-5305,--,-2286,--,-774,2408,--,2293,-543,-764, 
 经营性应收项目的减少(万元),--,-5127,--,-3249,--,3207,--,-9580,--,10024,--,47424,--,2249,--,-13114,--,-1791,--,7421,--,39026,--,43206,--,7662,--,13950,--,-57102,--,-27463,--,-17789,--,-14923,--,1644,--,5659,0,7049,0,9069,--,-5938,--,-676,-2451,--,-647,-594,1143, 
 经营性应付项目的增加(万元),--,8361,--,-23932,--,12560,--,-14646,--,3389,--,-60415,--,-10171,--,-10381,--,12167,--,-25259,--,-31248,--,-84453,--,10358,--,-11901,--,24921,--,12693,--,13545,--,6507,--,-7061,--,-7783,0,3458,0,-9054,--,6358,--,-937,1067,--,-2016,-315,164, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,32,--,-15,--,-2449,--,11879,--,2424,--,-30,--,0,--,-5,--,0,--,0,--,0,0,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,34824,--,-6515,--,45146,--,-4471,--,27763,--,-4305,--,30759,--,363,--,38258,--,-2517,--,-4453,--,-30285,--,47676,--,9964,--,-711,--,-10664,--,30032,--,217,--,17584,--,1920,--,17206,--,-1281,--,7145,--,582,5697,--,1098,2424,4201, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--, 
 现金的期末余额(万元),21384,27063,21416,15489,17402,29316,16289,19678,17142,24418,8209,6808,13107,24156,13364,13183,17552,22162,14018,19262,29094,39675,25423,27566,26437,53462,19159,26310,45489,58040,11354,22814,37243,50088,49615,59024,84409,93828,7352,8090,14914,16884,7323,2588,17555,28853,25496,9061,10554,1559,6539,6483,4703, 
 现金的期初余额(万元),27063,29316,29316,29316,29305,24418,24418,24418,29270,24156,24156,24156,24156,22162,22162,22162,22063,39675,39675,39675,39861,53462,53462,53462,53462,58040,58040,58040,58040,51477,50088,50088,50088,93828,94063,93828,93828,16884,16884,16884,16889,28853,30767,30767,28853,10554,10554,10554,6483,6483,6483,4703,867, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-5678,-2253,-7899,-13826,-11903,4898,-8129,-4740,-12128,262,-15947,-17348,-11049,1993,-8799,-8980,-4511,-17513,-25657,-20413,-10767,-13787,-28038,-25896,-27025,-4579,-38882,-31730,-12551,6563,-38735,-27274,-12845,-43740,-44449,-34804,-9420,76944,-9532,-8794,-1975,-11969,-23444,-28179,-11298,18299,14942,-1493,4071,-4923,56,1780,3836, 

