 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-03-31, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 财务费用(万元),--,2793,--,1184,--,3379,--,1637,--,8914,--,5771,--,12025,--,5690,--,10333,--,4897,--,10194,--,4729,--,7992,--,3885,--,6199,--,4739,0,5364,--,3157,--,5478,--,2182,--,6796,--,3152,--,4067,--,--, 
 投资损失(万元),--,-24474,--,-18956,--,-19866,--,-501,--,-48349,--,-10911,--,-6418,--,-1536,--,-3620,--,-4333,--,-192,--,-2701,--,-12710,--,-10056,--,-4495,--,-1409,0,-15779,--,-12855,--,-3079,--,-1229,--,-7924,--,-4184,--,-4546,--,--, 
 递延所得税资产减少(万元),--,-159,--,-210,--,-136,--,-141,--,351,--,-131,--,468,--,146,--,-360,--,15,--,-409,--,-131,--,-110,--,-98,--,-75,--,-82,0,-512,--,350,--,-440,--,-939,--,-171,--,-149,--,-78,--,--, 
 递延所得税负债增加(万元),--,--,--,13,--,--,--,35,--,--,--,--,--,-6,--,-135,--,-38,--,-25,--,42,--,-3,--,3,--,--,--,-4,--,2,0,6,--,1928,0,--,0,196,--,--,--,87,--,--,--,--, 
 存货的减少(万元),--,1532,--,-6288,--,14480,--,3952,--,5114,--,-6824,--,-1073,--,-11085,--,1435,--,-1501,--,-8641,--,2943,--,-2935,--,701,--,-15338,--,-8332,0,1542,--,10878,--,4188,--,-2620,--,7059,--,-6572,--,6860,--,--, 
 经营性应收项目的减少(万元),--,-19010,--,-26121,--,-24076,--,-36525,--,132986,--,-28400,--,12393,--,-19564,--,-3451,--,11052,--,-31608,--,-30872,--,-24609,--,-30937,--,-10341,--,-34978,0,-24065,--,-31624,0,-20459,0,4561,--,-60708,--,-26662,--,-24445,--,--, 
 经营性应付项目的增加(万元),--,-12188,--,-15240,--,2661,--,-9181,--,-129342,--,4917,--,-4505,--,-8445,--,5051,--,-23369,--,21310,--,-10009,--,10688,--,-597,--,13152,--,12487,0,34852,--,2243,0,16522,0,-28088,--,43874,--,12806,--,22361,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 其他(万元),--,--,--,--,--,223,--,--,--,-30,--,--,--,-6948,--,--,--,-587,--,176,--,317,--,550,--,1180,--,296,--,--,--,--,0,--,--,--,--,--,--,0,--,35,--,0,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,-6168,--,-45410,--,8166,--,-33512,--,3329,--,-26510,--,7956,--,-34836,--,20873,--,-8842,--,-4513,--,-28891,--,-265,--,-23709,--,2112,--,-19100,0,13474,--,-12842,--,21074,--,-16137,--,14609,--,-11150,--,23300,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 现金的期末余额(万元),45995,73659,130419,50636,50323,87359,66721,46521,12425,82072,60705,36542,32471,63139,31585,40195,47393,69904,28452,42986,35640,64476,38549,50728,73196,79828,56464,61718,49144,81597,44356,47107,55243,56290,34101,47675,60211,94374,72820,56495,66282,92705,69728,74500,62378,81095,75415,44167, 
 现金的期初余额(万元),73659,87359,87359,87359,87359,90899,93720,82072,63139,80629,63139,63139,63139,69904,69904,69904,69904,64476,64476,64476,64476,79828,79828,79828,79828,81597,81597,81597,81597,56290,56277,56277,56290,94374,94374,94374,94374,92705,92705,92705,92705,81095,81095,81095,81095,79114,79114,79114, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-27664,-13700,43060,-36723,-37036,-3541,-26998,-35551,-50714,1443,-2434,-26597,-30668,-6764,-38318,-29709,-22511,5428,-36024,-21490,-28836,-15352,-41279,-29099,-6632,-1770,-25134,-19880,-32453,25308,-11921,-9170,-1046,-38084,-60272,-46699,-34163,1669,-19886,-36211,-26423,11610,-11367,-6595,-18716,1981,-3699,-34947, 

