 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31, 
 购买商品、接受劳务支付的现金(万元),62039,166805,108301,83090,61058,88543,140550,117674,61484,136850,103374,73404,35433,109316,82910,57354,28589,101484,65792,42022,22193,50141,40770,27834,15189,62229,45431,21663,47049,37409,22536, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),3013,7396,5301,3586,1737,6082,4440,3029,1392,4710,3161,2112,1016,3586,2163,1605,868,2945,1938,1251,681,2218,1633,1011,549,1613,1180,589,975,955,619, 
 支付的各项税费(万元),2910,5406,4554,2867,1773,4979,4251,2079,1266,4640,3156,2045,1107,3513,2185,1457,686,4087,2671,1603,978,3684,2403,1484,932,2856,1894,533,3020,1527,1480, 
 支付的其他与经营活动有关的现金(万元),23345,44635,21174,19224,13425,47086,43786,9631,9097,12137,13171,11337,6306,11592,17512,12995,5741,6180,2544,1487,738,2601,1976,1411,811,2311,3004,624,2203,4686,2751, 
 经营活动现金流出小计(万元),91307,224242,139330,108767,77992,146690,193026,132414,73239,158337,122862,88898,43862,128008,104771,73411,35885,114695,72944,46362,24590,58644,46781,31741,17481,69009,51509,23409,53247,44577,27387, 
 经营活动产生的现金流量净额(万元),-9298,-24448,-2660,-8207,-32469,-35311,-34259,-33028,-20192,5740,9728,-5137,-2293,7477,11532,4493,716,6885,-2685,-3489,-3667,8845,3547,-507,-469,-3277,7543,3007,2826,16,6401, 
 收回投资所收到的现金(万元),--,4800,4800,4800,4800,33056,950,950,--,690,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得投资收益所收到的现金(万元),--,57,57,53,52,927,23,23,--,123,103,103,103,164,164,164,164,--,130,130,130,85,85,85,85,11,12,12,38,5,21, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,4,4,--,--,--,--,--,--,--,--,--,--,22,--,--,--,130,--,--,--,2,--,--,--,--,--,0,19,10,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),800,--,--,--,--,1800,--,--,--,271,--,--,--,--,--,--,--,450,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),800,4861,4861,4853,4852,35783,973,973,0,1084,103,103,103,186,164,164,164,581,130,130,130,87,85,85,85,11,12,12,57,15,21, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1429,6603,3185,1694,1384,5132,6130,3140,1209,11236,8334,6279,2068,22247,19763,13103,9901,9227,7730,4690,2722,8122,2400,166,24,2286,3068,178,2414,1403,3662, 
 投资所支付的现金(万元),--,13945,10358,10358,3465,39100,--,--,--,1590,--,--,--,50,--,--,--,--,--,--,--,2400,2400,--,--,--,--,0,--,84,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,48732,2961,-1153,--,--,--,--,--,-70,1000,--,--,--,--,--,--,4697,3697,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,13356,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),1429,69279,16503,10898,4848,44232,19486,3140,1209,12756,9334,6279,2068,22297,19763,13103,9901,13924,11427,4690,2722,10522,4800,166,24,2286,3068,178,2414,1487,3662, 
 投资活动产生的现金流量净额(万元),-629,-64419,-11642,-6046,4,-8450,-18513,-2167,-1209,-11672,-9231,-6177,-1965,-22111,-19599,-12939,-9738,-13343,-11296,-4559,-2592,-10435,-4716,-82,60,-2275,-3056,-166,-2358,-1472,-3641, 
 吸收投资收到的现金(万元),--,--,--,--,--,63987,64163,64163,59434,--,--,--,--,--,--,--,--,--,--,--,--,31940,31940,31940,--,--,--,0,2500,0,5548, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),48100,148742,97440,71626,57629,85044,61593,43200,26732,78390,49472,35950,20492,62566,45855,26024,16743,44364,31214,20089,10699,48794,34977,25945,14100,43975,45031,19345,35187,13760,11770, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),15774,40139,--,--,--,--,--,--,4563,--,--,--,--,--,--,--,--,--,8314,8314,5647,4872,4872,4872,1586,5892,5055,5055,2922,3439,760, 
 筹资活动现金流入小计(万元),63874,188881,97440,71626,57629,149031,125756,107363,90729,78390,49472,35950,20492,62566,45855,26024,16743,44364,39528,28403,16346,85606,71790,62758,15686,49867,50086,24400,40609,17199,18078, 
 偿还债务支付的现金(万元),58897,97132,69466,43126,38389,78500,59274,26704,16738,61613,36791,25994,15621,48951,36195,21245,11048,38917,26822,19512,11318,48409,32162,26040,16333,31676,44524,20542,31910,11010,9520, 
 分配股利、利润或偿付利息所支付的现金(万元),2047,6158,7394,3859,1294,4529,5335,3370,1173,4386,4729,3659,945,3221,3381,2481,677,2560,2591,1936,678,3236,2705,1043,547,2122,1851,1151,2251,1664,1193, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,1855,1855,1855,--,--,--,--,166,--,--,--,--,--,--,--,--,615,7536,6500,4337,9356,10383,6873,1549,4872,5892,6914,5083,2922,3439, 
 筹资活动现金流出小计(万元),60944,105146,78716,48840,39684,83029,64609,30074,18077,65999,41520,29653,16566,52171,39576,23726,11725,42092,36948,27948,16332,61001,45249,33955,18429,38669,52267,28607,39244,15597,14153, 
 筹资活动产生的现金流量净额(万元),2930,83735,18724,22785,17945,66002,61147,77289,72652,12391,7953,6297,3926,10394,6279,2298,5018,2272,2580,455,15,24605,26540,28802,-2743,11198,-2181,-4207,1365,1603,3925, 
 汇率变动对现金及现金等价物的影响(万元),-53,-726,-344,-328,10,566,11,2,-31,49,6,68,-4,-19,-6,-11,-14,-19,21,21,--,-13,--,--,--,38,7,0,--,0,0, 
 现金及现金等价物净增加额(万元),-7049,-5857,4077,8204,-14510,22807,8386,42096,51220,6509,8455,-4950,-336,-4259,-1794,-6158,-4018,-4204,-11380,-7573,-6244,23001,25372,28213,-3152,5683,2313,-1366,1833,146,6685, 
 加:期初现金及现金等价物余额(万元),55034,60891,60885,60885,60885,38078,38078,38078,38078,31569,31569,31569,31569,35829,35829,35829,35829,40033,40033,40033,40033,17032,17032,17032,17032,11348,9036,9036,7202,7056,371, 
 期末现金及现金等价物余额(万元),47984,55034,64963,69090,46375,60885,46464,80174,89298,38078,40025,26620,31233,31569,34034,29670,31810,35829,28652,32460,33789,40033,42403,45245,13880,17032,11348,7669,9036,7202,7056, 
 净利润(万元),--,2018,--,760,--,7874,--,2936,--,6508,--,3433,--,6101,--,2656,--,6410,--,2855,--,5789,--,2721,--,5610,4876,0,4054,0,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),--,896,--,732,--,703,--,101,--,767,--,117,--,150,--,101,--,243,--,-1,--,154,--,-12,--,5,4,0,-138,0,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4327,--,2042,--,3088,--,1243,--,2316,--,933,--,1554,--,594,--,1159,--,569,--,1146,--,546,--,1034,801,0,763,0,0, 
 无形资产摊销(万元),--,527,--,226,--,454,--,228,--,453,--,227,--,455,--,224,--,171,--,30,--,30,--,15,--,30,30,0,15,0,0, 
 长期待摊费用摊销(万元),--,7,--,4,--,9,--,5,--,9,--,5,--,9,--,5,--,2,--,--,--,10,--,5,--,16,27,0,21,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,108,--,--,--,-2,--,--,--,--,--,--,--,6,--,6,--,-0,--,--,--,-3,--,--,--,--,0,0,3,0,0, 
 固定资产报废损失(万元),--,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),--,4004,--,1895,--,2801,--,1260,--,2044,--,1809,--,1948,--,1692,--,1860,--,1116,--,2407,--,1043,--,2084,1245,0,1151,0,0, 
 投资损失(万元),--,-181,--,-52,--,-927,--,-23,--,-123,--,-103,--,-164,--,-164,--,-130,--,-130,--,-85,--,-85,--,-11,-12,0,-38,0,0, 
 递延所得税资产减少(万元),--,-76,--,-7,--,-478,--,16,--,-136,--,-11,--,-26,--,-5,--,-38,--,0,--,-22,--,3,--,-2,-1,0,43,0,0, 
 递延所得税负债增加(万元),--,37,--,18,--,34,--,16,--,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存货的减少(万元),--,5971,--,2012,--,-17483,--,-3248,--,-81,--,-7489,--,-6425,--,-8995,--,-15,--,-3428,--,-2306,--,-1661,--,-3331,-1062,0,-3360,0,0, 
 经营性应收项目的减少(万元),--,-43836,--,-25622,--,-74051,--,-47717,--,-16825,--,-9442,--,-6033,--,4733,--,-18364,--,-980,--,-7885,--,-3660,--,-10909,-3719,0,569,0,0, 
 经营性应付项目的增加(万元),--,1742,--,9784,--,42667,--,12155,--,10795,--,5383,--,9903,--,3646,--,15587,--,-3519,--,9608,--,578,--,2199,5355,0,-256,0,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,-24448,--,-8207,--,-35311,--,-33028,--,5740,--,-5137,--,7477,--,4493,--,6885,--,-3489,--,8845,--,-507,--,-3277,7543,0,2826,0,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),47984,55034,64963,69090,46375,--,46464,80174,89298,--,40025,26620,31233,--,34034,--,31810,--,28652,--,33789,--,42403,45245,13880,17032,11348,7669,9036,7202,7056, 
 现金的期初余额(万元),55034,60891,60885,60885,60885,--,38078,38078,38078,--,31569,31569,31569,--,35829,--,35829,--,40033,--,40033,--,17032,17032,17032,11348,9036,9036,7202,7056,371, 
 现金等价物的期末余额(万元),--,--,--,--,--,60885,--,--,--,38078,--,--,--,31569,--,29670,--,35829,--,32460,--,40033,--,--,--,--,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,38078,--,--,--,31569,--,--,--,35829,--,35829,--,40033,--,40033,--,17032,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-7049,-5857,4077,8204,-14510,22807,8386,42096,51220,6509,8455,-4950,-336,-4259,-1794,-6158,-4018,-4204,-11380,-7573,-6244,23001,25372,28213,-3152,5683,2313,-1366,1833,146,6685, 

