 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 经营活动现金流入小计(万元),151755,111916,68868,34196,144096,112344,69481,34196,82154,52326,48207,22164,179449,164023,105983,57801,221348,210009,142791,69816,239687,203124,143121,67378,204969,183777,124293,63207,164752,135729,83341,28784,106211,78044,52992,22697,85102,56263,95379,87153, 
 购买商品、接受劳务支付的现金(万元),142091,107852,72527,33566,146932,114968,71498,30592,95889,86049,53711,18231,188425,217643,105717,47986,238247,152185,55037,47130,187270,164986,80513,31780,169446,133158,94516,31447,161621,144485,101473,41213,99050,68060,41908,15721,73650,50845,77187,80332, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),4353,2869,1901,925,2403,1829,1177,575,2187,1041,906,384,5549,4655,4029,1743,10216,7939,4632,2167,9607,7148,4802,1625,7868,5191,3655,1843,3455,2879,1936,707,3081,1954,1206,565,2349,1640,1802,1284, 
 支付的各项税费(万元),2115,1335,876,529,2546,1352,867,519,1867,1666,1205,664,3704,3006,1868,883,5139,6112,3671,1263,6684,6741,4302,1244,5613,4481,3442,1070,5582,3986,2564,1001,3924,2594,2185,743,2722,2297,1797,3237, 
 支付的其他与经营活动有关的现金(万元),1162,663,273,163,802,713,437,6,1416,1404,1091,544,6444,6392,6083,5677,10918,5914,4557,2455,8707,6835,5533,3810,7182,5379,2889,15407,5358,4763,2348,2300,4498,4732,6068,5409,3259,3147,2986,2815, 
 经营活动现金流出小计(万元),149722,112718,75576,35183,152683,118863,73979,31692,101359,90160,56913,19822,204122,231697,117697,56290,264520,172151,67897,53014,212268,185710,95150,38459,190108,148208,104502,49766,176016,156113,108322,45221,110554,77339,51367,22438,81980,57930,83772,87669, 
 经营活动产生的现金流量净额(万元),2033,-802,-6708,-988,-8587,-6519,-4498,2504,-19205,-37834,-8705,2342,-24674,-67673,-11714,1511,-43172,37858,74894,16802,27419,17414,47971,28920,14861,35569,19791,13441,-11264,-20383,-24981,-16437,-4343,705,1625,259,3122,-1667,11607,-516, 
 收回投资所收到的现金(万元),600,--,--,--,--,--,--,5670,11297,--,--,--,--,--,--,--,3000,3000,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,100,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32,51,51,12,30,30,30,30,30,30,30,30,30,30,30,30,20,20,20,20,0,--,25,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),228,29,29,24,--,--,--,--,319,319,319,--,1,--,--,--,--,--,--,--,1601,--,--,--,--,--,--,--,50,2,2,1,26,--,--,--,102,102,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,5687,5687,5687,--,62257,39381,--,--,56497,59513,19820,--,10061,9420,--,--,258,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,30985,--,--,17,--,2809,--,--,--,--,--,--,200,200,--,--,1200,530,500,500,1834,350,150,--,300,--,--,--,--,--,--,--,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),828,29,29,24,36672,5687,5687,5687,73873,42509,319,0,56498,59513,19820,0,13293,12671,3051,12,3089,560,530,530,1864,380,180,30,380,32,32,31,46,20,20,20,102,102,125,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),22055,20459,13146,4550,3719,4498,119,--,98,19,19,--,437,1844,1768,635,65615,28623,20355,18173,93875,60364,58603,27825,111468,67109,57673,18033,69964,44815,30071,16759,78919,63865,33271,13074,34989,29291,7681,14724, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100,--,--,--,4100,1100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,200,100,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2713,2252,878,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2255,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),22055,20459,13146,4550,3719,4498,119,0,98,19,19,0,437,1844,1768,635,65715,28623,20355,18173,97975,61464,58603,27825,113723,67109,57673,18033,69964,44815,30071,16759,78919,63865,33271,13074,37902,31743,8658,14724, 
 投资活动产生的现金流量净额(万元),-21227,-20430,-13117,-4526,32954,1189,5568,5687,73775,42490,300,0,56061,57670,18052,-635,-52422,-15952,-17305,-18161,-94886,-60904,-58073,-27295,-111860,-66729,-57493,-18003,-69583,-44784,-30039,-16728,-78873,-63845,-33252,-13054,-37800,-31641,-8533,-14724, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,76274,--,--,--,1180,1180,1180,1180,60880,60880,60880,60880,2450,2450,0,5500, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1180,--,--,--,--,--,--,--,0,--,0,0, 
 取得借款收到的现金(万元),--,--,--,--,4500,4500,--,--,80048,75750,61050,49100,259782,240302,155278,117798,657975,375155,239350,155628,537429,351409,242404,97836,323650,249389,175764,78333,267123,237460,117478,71643,140049,111204,67824,46113,103919,74949,59758,58398, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,3000,33985,33985,31031,35909,52111,30402,11362,139794,66742,54369,34987,301019,--,--,--,--,--,--,--,13300,--,--,--,36283,--,--,--,--,--,--,--,0,--,0,0, 
 筹资活动现金流入小计(万元),0,0,0,0,7500,38485,33985,31031,115957,127861,91452,60462,399577,307044,209647,152784,958994,375155,239350,155628,537429,351409,242404,97836,413224,249389,175764,78333,304585,238640,118658,72823,200928,172083,128704,106993,106369,77399,59758,63898, 
 偿还债务支付的现金(万元),4500,4500,--,--,23200,23200,13200,13200,126730,97380,62430,52570,287725,282725,194688,123488,573280,361505,246029,125880,423856,270364,183930,54773,260657,194038,108044,40156,194791,138972,56606,26457,96528,71586,55151,18416,61134,42133,55787,46720, 
 分配股利、利润或偿付利息所支付的现金(万元),145,145,122,60,603,546,376,221,3804,3072,2222,1401,8792,10000,8097,3772,22111,20074,14576,6625,22900,8927,7567,3304,19686,10440,6755,3814,12592,7251,4672,1280,3407,2585,1829,958,3106,2329,2256,2421, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,3000,24992,25358,17678,7280,176554,48516,37522,31992,292793,9544,7193,3597,14387,10790,7193,528,9709,4780,3146,646,10572,1721,--,--,933,795,--,--,0,--,0,0, 
 筹资活动现金流出小计(万元),4645,4645,122,60,23803,23746,13576,16421,155527,125809,82330,61251,473071,341241,240307,159252,888184,391123,267798,136101,461143,290081,198690,58604,290052,209257,117945,44616,217954,147944,61278,27738,100868,74966,56980,19374,64241,44462,58043,49141, 
 筹资活动产生的现金流量净额(万元),-4645,-4645,-122,-60,-16303,14739,20409,14610,-39570,2052,9123,-789,-73494,-34197,-30660,-6468,70810,-15968,-28449,19527,76286,61328,43714,39232,123172,40131,57819,33717,86631,90697,57380,45085,100061,97117,71723,87618,42128,32937,1716,14757, 
 汇率变动对现金及现金等价物的影响(万元),-11,-2,-3,-4,0,--,--,--,0,--,--,0,34,35,35,21,45,23,-5,1,-26,-50,-333,-79,-10,58,13,3,-702,-253,-256,-115,-17,-5,-5,-1,-2,-2,-3,-32, 
 现金及现金等价物净增加额(万元),-23849,-25880,-19950,-5578,8063,9409,21479,22801,15000,6707,717,1553,-42073,-44166,-24286,-5571,-24738,5961,29136,18168,8792,17787,33279,40777,26164,9028,20131,29158,5083,25276,2104,11806,16827,33972,40091,74822,7448,-373,4787,-515, 
 加:期初现金及现金等价物余额(万元),29410,29410,29410,29410,21347,21347,21347,21347,6347,6347,6347,6347,48420,48420,48420,48420,73158,73158,73158,73158,64365,64365,64365,64365,38201,38201,38201,38201,33119,38119,38119,38119,16291,16291,16291,16291,8843,8843,4057,4571, 
 期末现金及现金等价物余额(万元),5561,3530,9460,23832,29410,30756,42826,44148,21347,13054,7064,7900,6347,4254,24133,42848,48420,79119,102293,91326,73158,82152,97644,105142,64365,47229,58333,67360,38201,63395,40223,49925,33119,50263,56382,91113,16291,8471,8843,4057, 
 净利润(万元),865,--,441,--,3943,--,2849,--,1415,--,726,--,-11839,--,-6475,--,-34662,--,-1798,--,726,--,592,--,1913,--,-306,--,1206,--,1098,--,3652,--,1774,--,3221,--,3036,4719, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),-116,--,108,--,-1454,--,-1893,--,-3208,--,-2372,--,4851,--,1001,--,4346,--,230,--,279,--,278,--,361,--,480,--,451,--,383,--,136,--,30,--,-99,--,50,-232, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2620,--,1239,--,2607,--,1343,--,2688,--,1355,--,7816,--,5794,--,11519,--,5579,--,8936,--,4191,--,7087,--,3400,--,5750,--,2432,--,2755,--,1374,--,2086,--,1757,1298, 
 无形资产摊销(万元),739,--,267,--,532,--,266,--,531,--,265,--,776,--,454,--,529,--,231,--,461,--,222,--,440,--,207,--,424,--,207,--,161,--,80,--,161,--,161,161, 
 长期待摊费用摊销(万元),45,--,20,--,21,--,2,--,--,--,--,--,--,--,6,--,8,--,6,--,47,--,23,--,158,--,23,--,38,--,17,--,12,--,--,--,0,--,0,1, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-14,--,-16,--,--,--,--,--,12,--,12,--,-2644,--,-24,--,-115,--,-16,--,-380,--,-206,--,--,--,--,--,-48,--,-49,--,-203,--,-40,--,0,--,0,-1, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),148,--,125,--,574,--,367,--,1049,--,2223,--,5526,--,4739,--,22536,--,8538,--,15698,--,7208,--,12752,--,6742,--,11294,--,4153,--,3416,--,1734,--,3209,--,2259,2453, 
 投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,-5527,--,--,--,-5712,--,-51,--,-30,--,-30,--,79,--,-30,--,-30,--,-30,--,-20,--,-20,--,-0,--,-25,0, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,1924,--,-1468,--,-5964,--,-701,--,57,--,-66,--,-167,--,-542,--,-1037,--,-424,--,-68,--,39,--,-70,--,71,3, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存货的减少(万元),-5823,--,-3111,--,-1746,--,-2721,--,-2564,--,1127,--,5506,--,-1977,--,-5374,--,-1741,--,-8241,--,-10741,--,5128,--,3931,--,-17938,--,-12205,--,-14445,--,-3879,--,-4232,--,-2627,141, 
 经营性应收项目的减少(万元),-5084,--,-5071,--,-7584,--,-1480,--,433,--,-14473,--,-9166,--,-19350,--,-11435,--,-5043,--,21263,--,-5957,--,-10846,--,-9241,--,-11136,--,-4637,--,-2339,--,-6184,--,-5482,--,5904,881, 
 经营性应付项目的增加(万元),8604,--,-710,--,-5479,--,-3232,--,-19561,--,2432,--,-21898,--,5586,--,-18858,--,69659,--,-11398,--,52457,--,-2044,--,15128,--,-238,--,-15925,--,2357,--,6717,--,4329,--,1023,-9939, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,243,--,--,--,0,--,0,0, 
 经营活动产生现金流量净额(万元),2033,--,-6708,--,-8587,--,-4498,--,-19205,--,-8705,--,-24674,--,-11714,--,-43172,--,74894,--,27419,--,47971,--,14861,--,19791,--,-11264,--,-24981,--,-4343,--,1625,--,3122,--,11607,-516, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13300,--,--,--,36283,--,--,--,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),5561,3530,9460,23832,29410,30756,42826,44148,21347,13054,7064,7900,6347,4254,24133,42848,48420,79119,102293,91326,73158,82152,97644,105142,64365,47229,58333,67360,38201,63395,40223,49925,33119,50263,56382,91113,16291,8471,8843,4057, 
 现金的期初余额(万元),29410,29410,29410,29410,21347,21347,21347,21347,6347,6347,6347,6347,48420,48420,48420,48420,73158,73158,73158,73158,64365,64365,64365,64365,38201,38201,38201,38201,33119,38119,38119,38119,16291,16291,16291,16291,8843,8843,4057,4571, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-23849,-25880,-19950,-5578,8063,9409,21479,22801,15000,6707,717,1553,-42073,-44166,-24286,-5571,-24738,5961,29136,18168,8792,17787,33279,40777,26164,9028,20131,29158,5083,25276,2104,11806,16827,33972,40091,74822,7448,-373,4787,-515, 

