 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 收到的税费返还(万元),3078,1432,4713,93,1151,377,367,230,1220,902,299,147,1179,643,452,295,771,427,378,216,824,419,349,89,584,367,202,--,738,--,--,88,--,--,--,--,--,--,--,--,--,--,--,--,30,--,0,--,6,--,0,--, 
 收到的其他与经营活动有关的现金(万元),18526,2690,1717,1659,2360,1057,753,380,1891,599,242,52,433,139,107,50,1017,184,123,78,961,523,423,143,898,455,337,151,495,827,608,453,936,594,226,465,1156,953,681,477,9249,6253,6119,5915,1038,897,477,158,1963,1860,1860,379, 
 经营活动现金流入小计(万元),519852,368253,225068,96502,508454,305231,200045,83381,437860,302706,186399,86602,273739,169401,109006,48079,183618,119776,74493,35048,154347,104467,67400,31964,191100,121313,69358,27255,131964,87505,46877,20959,109440,82106,51498,22182,99497,65590,36738,14488,82903,52546,32697,15906,58798,37484,24097,9024,55096,38739,23813,8180, 
 购买商品、接受劳务支付的现金(万元),430052,392948,253593,130497,397459,291305,194295,97748,329226,248094,165733,88105,204323,137490,90747,41356,129325,90485,53658,27178,120605,77696,54746,28081,151875,107522,62850,29932,101520,76304,46851,21733,81635,65262,40274,18370,83030,58463,36775,16372,56591,40018,22930,8894,46000,33201,21679,10125,42752,31063,17200,4879, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),55793,41664,28143,13833,46539,33682,22023,11412,39854,28237,19774,7393,24052,16066,10412,4373,18959,13849,7801,3280,14792,10080,5477,2393,15169,9864,5670,2392,13535,7927,5097,1966,8122,6161,4298,1425,5643,4074,2782,1062,5046,3587,2228,931,4165,3082,2137,980,4064,3251,2390,1414, 
 支付的各项税费(万元),17588,13515,10326,6125,20609,14602,9682,3758,17916,13195,9463,5539,11515,6372,3727,1543,8200,5663,3556,1666,5933,3969,3005,1319,5846,3580,2794,1115,6580,3180,2265,672,4783,4426,3056,1818,3246,2288,1206,765,2891,1398,783,170,2534,2002,1412,558,2408,1416,987,638, 
 支付的其他与经营活动有关的现金(万元),24533,18698,9440,5544,18553,18202,12416,5481,20817,17492,10748,4784,15960,12258,7345,3348,12824,9582,5805,2827,11577,12238,5286,4446,10063,7978,5621,1861,15164,14610,4818,1794,8192,5393,3037,2425,5138,5212,2741,2002,5124,3419,2439,1656,6160,3454,2381,1260,3510,3219,2215,1158, 
 经营活动现金流出小计(万元),527966,466824,301502,155999,483160,357790,238417,118398,407813,307019,205717,105821,255851,172186,112231,50621,169309,119580,70820,34952,152907,103984,68514,36238,182953,128944,76935,35300,136798,102021,59031,26165,102732,81242,50665,24037,97057,70037,43504,20200,69652,48423,28380,11650,58859,41738,27609,12922,52733,38949,22792,8089, 
 经营活动产生的现金流量净额(万元),-8114,-98571,-76434,-59497,25294,-52560,-38372,-35017,30047,-4312,-19318,-19219,17889,-2784,-3225,-2542,14310,196,3672,97,1440,483,-1114,-4275,8147,-7632,-7577,-8045,-4835,-14516,-12154,-5206,6707,863,833,-1856,2440,-4446,-6766,-5711,13252,4123,4317,4255,-61,-4254,-3511,-3898,2362,-210,1021,91, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,26,--,--,--,--,--,--,--,1142,948,948,948,203,203,203,203,161,--,--,--,9436,9439,1980,1813,100,2,1,1,6,27,48,--,--,--,0,--,--,--,143,--,--,--,0,--, 
 取得投资收益所收到的现金(万元),120,96,58,37,135,90,60,50,75,36,30,24,71,61,56,51,337,295,185,99,--,--,--,0,--,--,--,--,4,4,4,2,65,7,3,2,375,27,20,22,43,48,30,-35,616,289,243,42,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),7,1,1,1,0,--,--,--,20,5,5,--,--,--,--,--,51,46,46,40,25,4,1,0,187,238,187,--,1,0,0,--,60,4,2,2,8,1,0,0,6,5,5,--,0,0,0,--,1,--,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,2383,2383,2383,2600,302,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),78650,45910,33059,19555,42043,29965,23625,13732,24000,14037,11026,8500,22100,16100,16100,12500,54650,51400,31000,1593,--,500,500,0,--,--,51,52,--,--,--,--,6780,6780,6780,6780,135,--,--,--,10080,6916,6916,6916,--,--,0,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 投资活动现金流入小计(万元),78777,46007,33118,19593,42178,30055,23685,13782,24121,14078,11061,8524,22171,16161,16156,12551,56180,52689,32179,2680,2611,3089,3087,2803,650,238,238,52,9441,9443,1984,1815,7006,6793,6786,6785,524,54,68,22,10129,6970,6951,6881,616,290,386,42,1,0,0,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),19242,9611,7546,4612,16566,8825,4184,1071,16888,13007,6958,4160,17624,13042,10018,7232,13514,7888,5264,3574,14461,10368,7652,4251,12195,8864,6540,3451,12444,10708,7566,5247,15833,11125,7413,3522,11435,9416,8549,7311,4352,3045,1967,638,2330,1841,878,263,1146,160,132,75, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,8376,8000,8000,--,--,--,--,--,--,--,--,--,--,--,--,--,163,--,--,--,--,--,--,1,1035,1035,1035,1035,--,32,32,--,--,8,40,--,--,--,143,153,--,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),30902,--,--,--,--,--,--,--,--,--,--,--,12893,--,--,--,--,--,--,--,867,866,866,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),94150,47180,33077,20591,39568,32034,20645,10931,27000,20276,13376,9400,22100,16100,16100,14500,52050,51543,36343,4743,2600,--,--,--,--,--,112,--,--,--,222,237,--,21,--,7,134,64,64,377,136,259,142,116,--,--,0,--,--,1244,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),144294,56791,40624,25203,56134,40859,24829,12002,52264,41284,28334,13560,52617,29142,26118,21732,65564,59431,41607,8316,17928,11234,8518,4251,12358,8864,6652,3451,12444,10708,7789,5485,16869,12181,8448,4565,11569,9512,8645,7687,4488,3312,2149,754,2330,1841,1021,415,1146,1404,132,75, 
 投资活动产生的现金流量净额(万元),-65517,-10784,-7506,-5610,-13956,-10804,-1144,1781,-28143,-27206,-17274,-5036,-30446,-12981,-9962,-9181,-9384,-6742,-9428,-5636,-15317,-8144,-5432,-1448,-11708,-8625,-6414,-3399,-3003,-1265,-5804,-3670,-9863,-5388,-1663,2220,-11045,-9458,-8577,-7666,5641,3657,4803,6127,-1714,-1551,-635,-373,-1146,-1404,-132,-75, 
 吸收投资收到的现金(万元),--,--,--,--,6365,--,--,--,1690,1620,1620,1620,15010,--,--,--,2822,1593,--,--,13129,13349,12550,12330,420,--,--,--,937,--,--,--,227,--,--,--,312,139,139,--,724,98,98,--,804,--,0,--,1690,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,6365,--,--,--,1690,1620,1620,1620,4500,--,--,--,2822,1593,--,--,799,799,--,--,420,--,--,--,937,--,--,--,227,--,--,--,312,139,--,--,--,--,--,--,804,--,0,--,1690,--,0,--, 
 取得借款收到的现金(万元),219778,136281,94607,29377,115737,106884,75853,38698,63300,59587,56522,30229,28492,13798,6292,1007,9694,5005,3913,3169,9575,7174,7174,2868,9343,6457,8457,2956,6435,5929,5375,4234,16593,9298,7899,2605,2500,2500,2500,--,1000,1000,1000,1000,8500,3900,800,800,14030,--,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),950,6717,2360,1325,4273,3635,2174,524,11358,12237,8552,265,2546,637,507,357,1746,1189,1462,607,960,--,--,220,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 筹资活动现金流入小计(万元),220728,142998,96967,30702,126375,110518,78027,39222,76348,73444,66694,32114,46048,14434,6799,1364,14261,7787,5375,3775,23664,20523,19724,15418,9763,6457,8457,2956,7372,5929,5375,4234,16820,9298,7899,2605,2812,2639,2639,--,1724,1098,1098,1000,9304,3900,800,800,15720,--,0,--, 
 偿还债务支付的现金(万元),130059,59761,39682,10174,100273,52468,42701,31176,59304,38515,27911,18626,16619,8849,4520,800,9401,5579,4751,828,10885,4034,2430,931,10960,5617,6913,703,2536,1735,1156,553,4316,2212,54,--,165,111,57,3,1241,1123,1120,1004,13207,6804,104,13,14244,107,107,3, 
 分配股利、利润或偿付利息所支付的现金(万元),9218,6735,5131,853,8032,6542,4634,1010,4493,4719,2530,1378,2043,1646,507,280,2431,2194,1233,302,2247,1822,1536,272,1564,1046,711,338,1480,1075,552,222,695,526,189,52,245,35,7,0,30,24,24,5,121,93,75,--,137,34,47,--, 
 其中：子公司支付给少数股东的股利、利润(万元),737,--,--,--,1781,--,--,--,245,--,--,--,245,245,--,--,566,--,--,--,--,--,--,--,--,--,--,--,277,277,--,--,174,209,--,--,32,24,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),271,5216,1337,1218,3666,2725,1877,652,2742,4777,3875,1924,987,529,226,128,480,423,187,--,1073,28,28,28,126,108,108,104,--,3,--,--,--,9,9,5,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 筹资活动现金流出小计(万元),139548,71711,46150,12244,111970,61735,49212,32838,66539,48011,34316,21928,19649,11024,5253,1209,12312,8196,6171,1130,14206,5884,3994,1230,12649,6771,7732,1145,4016,2812,1708,775,5011,2747,252,57,410,146,64,4,1271,1148,1144,1009,13329,6897,179,13,14381,141,154,3, 
 筹资活动产生的现金流量净额(万元),81179,71286,50816,18458,14405,48784,28815,6384,9809,25432,32377,10186,26399,3410,1546,156,1949,-409,-795,2646,9459,14640,15730,14188,-2887,-314,724,1811,3356,3117,3667,3459,11808,6551,7647,2548,2402,2493,2575,-4,453,-50,-46,-9,-4025,-2997,621,787,1339,-141,-154,-3, 
 汇率变动对现金及现金等价物的影响(万元),-10,76,26,-151,38,-28,-28,-28,322,4,5,-1,40,4,-0,0,0,0,3,5,-5,--,--,--,--,--,--,--,1,6,6,5,19,9,0,--,--,--,--,--,-21,-55,-55,-19,-61,13,17,-19,-35,5,-3,1, 
 现金及现金等价物净增加额(万元),7539,-37993,-33097,-46800,25780,-14608,-10729,-26880,12035,-6082,-4209,-14070,13882,-12351,-11641,-11566,6874,-6956,-6548,-2889,-4424,6978,9185,8465,-6448,-16572,-13267,-9633,-4481,-12659,-14286,-5412,8671,2035,6818,2913,-6203,-11410,-12768,-13380,19325,7676,9018,10355,-5860,-8789,-3508,-3503,2520,-1750,732,13, 
 加:期初现金及现金等价物余额(万元),79017,79017,79017,79017,53237,53237,53237,53237,41202,41202,41202,41202,27320,27320,27320,27320,20446,20446,20446,20446,24870,24870,24870,24870,31318,31318,31318,31318,35799,35799,35799,35799,27128,27128,27128,27128,33331,33331,33331,33331,14006,14006,14006,14006,19866,19892,19892,19866,17346,17346,17371,17346, 
 期末现金及现金等价物余额(万元),86556,41025,45920,32217,79017,38630,42509,26357,53237,35120,36993,27132,41202,14969,15679,15754,27320,13491,13899,17557,20446,31848,34054,33335,24870,14746,18051,21685,31318,23140,21512,30387,35799,29163,33946,30041,27128,21920,20562,19950,33331,21682,23024,24361,14006,11102,16383,16363,19866,15596,18104,17359, 
 净利润(万元),31318,--,11378,--,29756,--,12402,--,22907,--,8908,--,11362,--,4684,--,7081,--,3077,--,6440,--,4292,--,5462,--,2553,--,4192,--,1484,--,6260,--,2362,--,4055,--,1854,0,3517,0,1014,--,1151,--,188,--,173,--,116,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 资产减值准备(万元),5938,--,634,--,1841,--,821,--,2831,--,464,--,938,--,510,--,850,--,272,--,2031,--,300,--,432,--,108,--,326,--,109,--,-1021,--,-1,--,1193,--,428,--,1176,--,103,--,147,--,-233,--,26,--,-8,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9428,--,4716,--,9094,--,4411,--,8667,--,3430,--,6001,--,2822,--,5360,--,2630,--,4334,--,1923,--,4955,--,2026,--,3458,--,1519,--,3271,--,1654,--,2143,--,1047,0,2185,0,1151,--,2631,--,1276,--,2578,--,1305,--, 
 无形资产摊销(万元),1111,--,463,--,798,--,452,--,766,--,426,--,415,--,238,--,338,--,169,--,333,--,124,--,428,--,209,--,383,--,156,--,319,--,136,--,164,--,67,--,132,--,60,--,139,--,63,--,125,--,63,--, 
 长期待摊费用摊销(万元),1306,--,449,--,903,--,592,--,1069,--,405,--,565,--,273,--,429,--,184,--,214,--,69,--,300,--,45,--,67,--,21,--,63,--,21,--,31,--,5,--,28,--,5,--,9,--,3,--,6,--,3,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1,--,-1,--,-1,--,17,--,7,--,1,--,6,--,0,--,5,--,-5,--,-12,--,-1,--,-186,--,3,--,170,--,-0,--,-2769,--,1,--,584,--,7,--,74,--,11,--,128,--,-1,--,5,--,0,--, 
 固定资产报废损失(万元),5,--,0,--,20,--,--,--,2,--,--,--,4,--,3,--,0,--,0,--,28,--,68,--,161,--,4,--,1,--,1,--,--,--,--,--,23,--,--,--,8,--,--,--,--,--,0,--,7,--,2,--, 
 公允价值变动损失(万元),-243,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,96,--,4,--,24,--,-28,--,-30,--,91,--,80,--,-48,--,-46,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1132,--,-0,--,-2249,--,-605,--,-2230,--,-880,--,--,--,--,--,--,--,0,--,--,--,47,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 财务费用(万元),6514,--,3715,--,3862,--,2792,--,3298,--,2403,--,1305,--,397,--,974,--,511,--,1274,--,701,--,1549,--,809,--,673,--,-207,--,222,--,142,--,81,--,8,--,30,--,-239,--,105,--,62,--,101,--,0,--, 
 投资损失(万元),-122,--,55,--,-35,--,93,--,28,--,15,--,-48,--,-55,--,-327,--,-181,--,-1409,--,-1413,--,-18,--,-9,--,141,--,50,--,-75,--,-5,--,-565,--,-144,--,-150,--,-220,--,-660,--,-208,--,-90,--,12,--, 
 递延所得税资产减少(万元),-742,--,179,--,-528,--,-184,--,-914,--,-124,--,-787,--,-185,--,22,--,91,--,-363,--,--,--,40,--,0,--,79,--,--,--,-64,--,--,--,-166,--,--,--,-136,--,--,--,-19,--,0,--,25,--,9,--, 
 递延所得税负债增加(万元),-143,--,-31,--,-78,--,-40,--,-33,--,-39,--,-158,--,0,--,-8,--,0,--,12,--,--,--,-4,--,0,--,29,--,--,--,8,--,--,--,-22,--,--,0,5736,0,-6,--,8,--,0,--,1,--,0,--, 
 存货的减少(万元),-38751,--,-51697,--,-14251,--,-5114,--,-30603,--,-28410,--,-10711,--,-5608,--,-13603,--,-12161,--,-1858,--,398,--,-6887,--,-1424,--,-4716,--,-8957,--,-3039,--,-1346,--,-6077,--,-936,--,-1058,--,-1125,--,412,--,455,--,1022,--,-1110,--, 
 经营性应收项目的减少(万元),-43185,--,-45049,--,-58696,--,-46664,--,-51399,--,-48361,--,-1372,--,-13198,--,-11715,--,-2962,--,-17315,--,-1039,--,-15991,--,-18270,--,-6646,--,-14051,--,-4694,--,-7420,--,-2232,--,-4864,0,216,0,-3414,--,-2925,--,-3019,--,-620,--,2173,--, 
 经营性应付项目的增加(万元),19453,--,-1244,--,52609,--,-7950,--,73422,--,41563,--,10370,--,6896,--,24903,--,12047,--,7732,--,-6467,--,17905,--,6371,--,-1859,--,7624,--,10471,--,5871,--,5486,--,-3327,0,1403,0,1022,--,-1137,--,-2050,--,-997,--,-1592,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5873,--,--,--,0,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),-8114,--,-76434,--,25294,--,-38372,--,30047,--,-19318,--,17889,--,-3225,--,14310,--,3672,--,1440,--,-1114,--,8147,--,-7577,--,-4835,--,-12154,--,6707,--,833,--,2440,--,-6766,--,13252,--,4317,--,-61,--,-3511,--,2362,--,1021,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金的期末余额(万元),86556,41025,45920,32217,79017,38630,42509,26357,53237,35120,--,27132,41202,14969,15679,15754,27320,13491,13899,17557,20446,31848,34054,33335,24870,14746,18051,21685,31318,23140,20155,30387,35627,29163,33880,30041,27037,21920,20463,19950,33279,21682,22878,24361,13901,11102,16335,16363,19866,15596,18104,17359, 
 现金的期初余额(万元),79017,79017,79017,79017,53237,53237,53237,53237,41202,41202,41202,41202,27320,27320,27320,27320,20446,20446,20446,20446,24870,24870,24870,24870,31318,31318,31318,31318,35627,35799,35627,35799,27037,27128,27037,27128,33279,33331,33279,33331,13901,14006,13901,14006,19866,19892,19866,19866,17346,17346,17371,17346, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,36993,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1358,--,172,--,66,--,90,--,99,--,51,--,145,--,105,--,48,--,--,--,25,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,172,--,172,--,90,--,90,--,51,--,51,--,105,--,105,--,--,--,25,--,--,--,25,--, 
 现金及现金等价物的净增加额(万元),7539,-37993,-33097,-46800,25780,-14608,-10729,-26880,12035,-6082,-4209,-14070,13882,-12351,-11641,-11566,6874,-6956,-6548,-2889,-4424,6978,9185,8465,-6448,-16572,-13267,-9633,-4481,-12659,-14286,-5412,8671,2035,6818,2913,-6203,-11410,-12768,-13380,19325,7676,9018,10355,-5860,-8789,-3508,-3503,2520,-1750,732,13, 

