 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 发行债券收到的现金(万元),--,--,--,--,--,86451,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,2,--,--,--,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),21000,242800,189500,140500,111000,251628,149124,75014,42980,142088,142054,88020,48000,48000,25000,13000,0,0,0,0,0,431,431,431,431,4689,4689,4689,0,0,2,0,0,78400,1000,1000,9200,9200,5000,10800, 
 偿还债务支付的现金(万元),44999,183747,125487,71324,43162,123554,97000,34000,34000,101770,101770,47770,3000,14600,12600,1600,--,--,--,--,--,--,--,--,0,0,--,--,0,5000,5000,5000,5000,1100,1100,1100,9100,8100,5800,1100, 
 分配股利、利润或偿付利息所支付的现金(万元),1406,11055,9221,7580,1659,11353,9771,8141,928,12796,11160,9009,31,7289,6854,6583,--,5277,4922,4922,10,4562,4358,582,0,3551,3341,3325,0,2589,2591,2483,50,2307,2230,2173,2079,2006,3802,1163, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,479,--,--,0,261,--,--,0,139,139,--,--,134,134,134,0,0,0,140, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,655,--,--,--,930,--,--,--,505,--,--,--,2427,--,--,--,388,--,--,282,83,--,--,0,--,405,399,399,575,90,90,94,94,147,66, 
 筹资活动现金流出小计(万元),46405,194802,134708,78904,44821,135562,106771,42141,34928,115496,112930,56779,3031,22394,19454,8183,0,7704,4922,4922,10,4950,4358,582,282,3633,3341,3325,0,7589,7997,7882,5449,3982,3420,3363,11273,10200,9750,2329, 
 筹资活动产生的现金流量净额(万元),-25405,47998,54792,61596,66179,116066,42353,32873,8052,26592,29125,31242,44969,25606,5546,4817,0,-7704,-4922,-4922,-10,-4519,-3927,-151,149,1055,1348,1364,0,-7589,-7995,-7882,-5449,74418,-2420,-2363,-2073,-1000,-4750,8471, 
 汇率变动对现金及现金等价物的影响(万元),-258,431,391,37,-153,-205,-345,-264,-53,361,234,195,-11,219,190,-58,-1,-81,26,57,58,-75,-55,-5,-29,-10,27,42,59,-3,-46,-3,-32,-107,-7,-44,-24,9,-50,-29, 
 现金及现金等价物净增加额(万元),-35206,-47465,-89096,-51804,36836,94964,3391,2259,-3752,-5111,-19279,-14379,42145,26928,-3598,-3519,-3672,-20076,-25403,-11057,-9156,1382,-3368,508,-1491,-6792,-845,741,-3833,-19455,-21147,-11802,-8269,74476,-2898,-3125,4596,3899,-4098,4356, 
 加:期初现金及现金等价物余额(万元),107379,154844,154844,154844,154844,59880,59880,59880,59880,64991,64991,64991,64991,38063,38063,38063,38076,58139,58179,58179,58179,56757,56773,56773,56773,63549,63549,63549,63549,83004,83004,83004,83004,8528,8528,8528,3932,3932,8030,3673, 
 期末现金及现金等价物余额(万元),72173,107379,65749,103040,191680,154844,63271,62139,56128,59880,45711,50612,107136,64991,34465,34544,34403,38063,32776,47123,49023,58139,53405,57281,55282,56757,62704,64290,59716,63549,61857,71202,74735,83004,5629,5403,8528,7830,3932,8030, 
 净利润(万元),--,-29571,--,4289,--,13768,--,10040,--,16961,--,8962,--,19156,--,8452,--,20323,--,7898,--,17541,--,6664,--,14141,--,5743,--,11712,--,5290,--,8239,0,3231,6511,0,5848,7422, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,36920,--,2097,--,3639,--,1571,--,2936,--,764,--,1245,--,1206,--,790,--,558,--,1136,--,277,--,818,--,179,--,220,--,204,--,144,0,46,113,0,-44,208, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4496,--,2242,--,4123,--,2057,--,4024,--,2229,--,3894,--,2640,--,2956,--,1196,--,2302,--,1020,--,2200,--,948,--,1746,--,622,--,1572,0,759,1482,0,592,557, 
 无形资产摊销(万元),--,2155,--,952,--,2278,--,1149,--,2178,--,1364,--,1786,--,266,--,770,--,214,--,506,--,188,--,386,--,557,--,283,--,135,--,296,0,136,250,0,139,137, 
 长期待摊费用摊销(万元),--,268,--,127,--,231,--,111,--,204,--,-34,--,163,--,36,--,146,--,53,--,115,--,77,--,93,--,1,--,41,--,--,--,30,0,15,30,0,49,41, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-8,--,22,--,-9,--,34,--,-2,--,-8,--,109,--,-135,--,59,--,6,--,-3,--,6,--,1,--,--,--,-14,--,--,--,2,0,1,4,0,-17,-7, 
 固定资产报废损失(万元),--,19,--,--,--,54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,11363,--,5340,--,6085,--,1676,--,2932,--,1169,--,401,--,223,--,81,--,-58,--,75,--,-542,--,10,--,-883,--,46,--,49,--,385,0,183,310,0,75,43, 
 投资损失(万元),--,-3044,--,-958,--,-898,--,-395,--,-736,--,-469,--,-737,--,-266,--,-360,--,-324,--,-516,--,-298,--,-209,--,--,--,-2,--,-2,--,-2,0,-2,-2,0,48,-1, 
 递延所得税资产减少(万元),--,-111,--,142,--,-184,--,-84,--,71,--,-23,--,56,--,--,--,-303,--,--,--,-198,--,100,--,-360,--,86,--,-128,--,-35,--,-62,0,37,26,0,-20,-106, 
 递延所得税负债增加(万元),--,-14,--,-120,--,-255,--,-44,--,-275,--,-43,--,-119,--,--,--,-321,--,--,--,34,--,--,--,--,--,--,--,-1,--,--,--,1,0,0,0,0,0,0, 
 存货的减少(万元),--,-4605,--,-26328,--,-31920,--,-12723,--,4937,--,-12955,--,-7668,--,-34062,--,-7031,--,-6026,--,-1461,--,-2605,--,-3926,--,-3401,--,-4409,--,-5806,--,-3602,0,-2358,1040,0,-564,-445, 
 经营性应收项目的减少(万元),--,-8407,--,-32120,--,-17686,--,-35583,--,-21040,--,-3280,--,-7845,--,-14626,--,-17471,--,-4639,--,-10826,--,-3422,--,-12792,--,-6983,--,-8618,--,-8105,--,-6440,0,-1802,-3519,0,-4821,-1886, 
 经营性应付项目的增加(万元),--,-5637,--,14418,--,26094,--,9026,--,11529,--,808,--,218,--,36139,--,8595,--,4279,--,5025,--,3074,--,11378,--,8033,--,-2000,--,7150,--,2997,0,1158,1959,0,3369,-127, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,-1168,--,151,--,130,--,511,--,--,--,1098,--,--,--,979,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,3823,--,-29897,--,5320,--,-23164,--,23720,--,-2683,--,10811,--,5,--,8747,--,3156,--,14833,--,4539,--,12717,--,4279,--,-1123,--,-498,--,3558,0,1404,8206,0,4654,5835, 
 债务转为资本(万元),--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),72173,107379,65749,103040,191680,154844,63271,62139,56128,59880,45711,50612,107136,64991,34465,34544,34403,38063,32776,47123,49023,58139,53405,57281,55282,56757,62704,64290,59716,63549,61857,71202,74735,83004,5629,5403,8528,7830,3932,8030, 
 现金的期初余额(万元),107379,154844,154844,154844,154844,--,59880,59880,59880,--,64991,64991,64991,--,38063,38063,38076,58139,58179,58179,58179,56757,56773,56773,56773,63549,63549,63549,63549,83004,83004,83004,83004,8528,8528,8528,3932,3932,8030,3673, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,59880,--,--,--,64991,--,--,--,38063,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-35206,-47465,-89096,-51804,36836,94964,3391,2259,-3752,-5111,-19279,-14379,42145,26928,-3598,-3519,-3672,-20076,-25403,-11057,-9156,1382,-3368,508,-1491,-6792,-845,741,-3833,-19455,-21147,-11802,-8269,74476,-2898,-3125,4596,3899,-4098,4356, 

