 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到的税费返还(万元),9534,31472,21222,12514,7295,24854,16519,10748,5985,19752,12793,7719,5652,14140,10718,6873,4956,12567,8130,5034,3767,9508,7201,5015,3412,5894,2074,1881,1597,7060,5287,3462,1250,4358,2729,1012,3649,2818, 
 收到的其他与经营活动有关的现金(万元),468,15047,10348,9046,4716,13446,6120,3282,1552,17866,8950,9380,2840,8947,7683,4123,1049,13308,6378,1888,1241,8290,4696,1913,651,6650,5185,1475,913,2909,1571,770,214,3397,3011,281,1195,1790, 
 经营活动现金流入小计(万元),171373,773063,490059,257510,120850,627066,392507,222487,103475,552141,331977,183230,89621,405779,277564,166037,78746,378636,236325,132659,57609,335154,210837,123821,58362,302735,179295,103264,49740,235079,151004,95150,51378,215059,123488,39067,162427,147235, 
 购买商品、接受劳务支付的现金(万元),148653,448513,317305,179737,96213,323109,221094,150028,88489,251067,173191,114664,64505,204936,159980,107128,58435,177029,128937,80093,45001,165458,123369,80059,38155,176414,122774,76720,41299,149636,104228,65497,36254,119546,64161,27558,99194,100499, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),57855,146476,113194,81946,51883,123517,96044,70165,44085,99873,75811,53613,32334,89118,66811,47475,30247,72714,55520,39593,24480,60550,47520,35211,21383,49503,37154,25962,15910,37063,28900,20752,13522,27311,20601,9447,24704,14302, 
 支付的各项税费(万元),19092,65622,43988,28716,17098,55230,36581,24762,13094,47601,30736,21619,13360,41301,29119,21044,14468,37665,26747,17777,10866,30648,22892,15418,10279,24793,19176,12555,6049,19288,14203,10730,7485,15580,12066,5933,11831,9085, 
 支付的其他与经营活动有关的现金(万元),17668,84726,58825,37329,16424,70860,46449,30343,14636,61228,38600,23108,12350,50569,36237,24876,6733,45420,26510,14557,6500,36623,25371,15119,7433,34011,22460,14117,6208,26914,22932,14180,8347,17882,17864,5964,15418,9006, 
 经营活动现金流出小计(万元),243269,745337,533313,327727,181618,572716,400168,275297,160304,459769,318337,213004,122548,385924,292148,200523,109883,332828,237715,152019,86847,293279,219152,145807,77250,284720,201565,129354,69466,232902,170263,111160,65608,180319,114692,48902,151148,132892, 
 经营活动产生的现金流量净额(万元),-71896,27726,-43254,-70217,-60768,54350,-7661,-52810,-56829,92372,13640,-29773,-32928,19856,-14584,-34486,-31138,45808,-1390,-19360,-29237,41875,-8314,-21986,-18888,18015,-22269,-26090,-19726,2177,-19259,-16009,-14231,34740,8796,-9835,11279,14344, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22,--,--,--,--,--,--,--,3000,3000,3000,--,--,--,--,0,0,--,0,0,2, 
 取得投资收益所收到的现金(万元),270,1689,1245,1010,326,1479,1018,683,213,1140,416,187,105,2452,1332,498,348,657,--,--,--,195,--,--,--,178,--,--,--,161,--,--,0,169,--,0,131,112, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),10,25,39,8,2,42,36,13,3,32,18,17,12,--,44,40,7,61,27,11,3,80,164,156,28,87,86,83,79,1403,13,8,9,11,74,4,99,10, 
 处置子公司及其他营业单位收到的现金净额(万元),8250,584,--,--,--,--,--,--,--,--,--,--,--,44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),33700,190850,146250,112550,50050,212500,134000,90000,25000,137600,48100,28100,8200,175500,96000,50000,27000,64000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),42230,193148,147534,113568,50378,214022,135054,90696,25217,138772,48534,28304,8317,177996,97376,50537,27354,64740,27,11,3,274,164,156,28,3265,3086,3083,79,1565,13,8,9,180,74,4,230,124, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2708,16796,9339,4969,2050,9703,5466,3123,940,10866,4930,3475,1464,9155,9145,5941,2545,11988,8024,5952,3628,18489,13053,9009,3056,9161,5708,2816,835,9923,3383,2674,910,2107,1061,468,2296,7027, 
 投资所支付的现金(万元),--,2400,27760,2400,--,2987,2987,2987,2850,4534,2028,--,7200,3200,3200,3200,--,--,27000,--,--,1200,1200,--,--,100,100,100,--,182,182,182,182,2487,2487,2469,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,30256,29722,20869,--,-84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,70, 
 支付的其他与投资活动有关的现金(万元),89910,183500,163000,139200,72200,221170,149500,116000,70000,129500,69704,38000,3000,156700,129000,65500,7000,91000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),92618,202696,200099,146569,74250,233860,157953,122110,73790,175156,106384,62344,11664,168971,141345,74641,9545,102988,35024,5952,3628,19689,14253,9009,3056,9261,5808,2916,835,10105,3565,2856,1092,4594,3548,2937,2296,7097, 
 投资活动产生的现金流量净额(万元),-50387,-9548,-52565,-33002,-23872,-19838,-22899,-31414,-48573,-36384,-57850,-34040,-3347,9025,-43968,-24103,17809,-38248,-34997,-5941,-3625,-19415,-14089,-8852,-3028,-5996,-2722,166,-756,-8541,-3552,-2848,-1083,-4414,-3474,-2933,-2066,-6973, 
 吸收投资收到的现金(万元),105,450,300,300,50,2510,450,--,--,14850,5190,--,--,801,--,--,--,2657,2657,--,--,9462,690,690,690,1000,--,--,--,101023,101023,100220,0,0,--,0,0,1474, 
 其中：子公司吸收少数股东投资收到的现金(万元),105,450,300,300,50,2510,450,--,--,14850,5190,--,--,801,--,--,--,2657,2657,--,--,9462,690,690,690,1000,--,--,--,803,803,--,0,0,--,0,0,1474, 
 取得借款收到的现金(万元),1910,2036,2036,2058,2068,--,--,--,--,3082,2465,1838,1841,6229,6229,1227,--,11865,11845,10912,5124,27600,21545,12809,1599,21014,12726,5764,500,24716,18105,13586,6669,31264,26075,12190,41215,43313, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,2800, 
 筹资活动现金流入小计(万元),2015,2486,2336,2358,2118,2510,450,0,0,17932,7655,1838,1841,7029,6229,1227,0,14523,14502,10912,5124,37062,22235,13499,2289,22014,12726,5764,500,125739,119128,113806,6669,31264,26075,12190,41215,47588, 
 偿还债务支付的现金(万元),1910,2020,2036,2058,2068,1818,1811,1154,1154,4998,2735,1226,--,6204,6204,1203,--,16845,16836,10835,5695,29623,10469,9015,5000,22493,10243,10243,4423,22275,20044,11739,2791,46171,32159,6298,45956,39871, 
 分配股利、利润或偿付利息所支付的现金(万元),54,23526,21517,21109,41,24684,24682,24628,2999,20322,17811,17752,11308,25911,25900,25889,13099,17931,17891,11641,100,18899,18787,16511,1200,6883,7179,6279,706,5587,5473,5372,815,3980,3730,650,3535,2634, 
 其中：子公司支付给少数股东的股利、利润(万元),--,17956,16356,15948,--,19613,19613,19613,2949,16688,14221,14221,11297,15327,15327,15327,13099,8915,5909,4224,--,7931,7931,3863,1083,4682,4682,4682,602,5042,5042,5042,650,2767,--,218,958,546, 
 支付其他与筹资活动有关的现金(万元),--,26202,343,300,--,17,--,--,--,533,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,774,1474,774,0,0,--,0,0,0, 
 筹资活动现金流出小计(万元),1964,51748,23895,23467,2110,26519,26493,25782,4153,25853,20569,18978,11308,32115,32105,27092,13099,34776,34727,22475,5795,48522,29255,25526,6200,29376,17421,16522,5129,28636,26990,17884,3606,50150,35889,6948,49491,42505, 
 筹资活动产生的现金流量净额(万元),51,-49262,-21559,-21109,9,-24010,-26043,-25782,-4153,-7921,-12914,-17139,-9467,-25086,-25876,-25864,-13099,-20253,-20225,-11564,-671,-11460,-7021,-12027,-3911,-7362,-4695,-10758,-4629,97103,92138,95922,3062,-18886,-9814,5242,-8275,5083, 
 汇率变动对现金及现金等价物的影响(万元),-850,-1564,-1025,-530,-124,1259,567,453,-74,258,-97,-62,-73,-26,30,19,0,-70,-46,-20,-6,-1,23,-16,-1,-40,-60,-13,-1,-18,-7,-2,-1,-7,-1,0,-9,-7, 
 现金及现金等价物净增加额(万元),-123083,-32648,-118403,-124857,-84755,11762,-56037,-109554,-109629,48324,-57222,-81015,-45815,3768,-84398,-84434,-26428,-12764,-56657,-36885,-33539,10999,-29401,-42881,-25828,4618,-29746,-36695,-25112,90721,69321,77062,-12252,11433,-4493,-7526,930,12446, 
 加:期初现金及现金等价物余额(万元),155806,188455,188455,188455,188455,176693,176693,176693,176693,128369,128369,128369,128369,124600,124600,124600,124600,137364,137364,137364,137364,126365,126365,126365,126365,121748,121748,121748,121746,31027,31027,31027,31027,19594,19594,19594,18664,6218, 
 期末现金及现金等价物余额(万元),32724,155806,70051,63597,103700,188455,120656,67139,67064,176693,71147,47354,82554,128369,40202,40166,98172,124600,80706,100478,103824,137364,96964,83484,100538,126365,92001,85053,96634,121748,100347,108089,18774,31027,15101,12067,19594,18664, 
 净利润(万元),--,70003,--,7745,--,55740,--,6839,--,48293,--,3956,--,37172,--,6914,--,39235,--,6961,--,32607,--,10011,--,26736,--,6497,--,19446,--,6205,0,16301,--,0,10541,8887, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),--,2788,--,1043,--,633,--,22,--,2074,--,-188,--,2016,--,516,--,1824,--,443,--,1698,--,512,--,682,--,487,--,277,--,-60,0,301,--,0,344,514, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,6232,--,3014,--,5905,--,2896,--,5211,--,2524,--,4844,--,2389,--,3508,--,1183,--,1418,--,731,--,1812,--,836,--,1560,--,897,0,1335,--,0,1515,1315, 
 无形资产摊销(万元),--,5262,--,2548,--,4804,--,2226,--,3511,--,996,--,2207,--,873,--,1980,--,747,--,570,--,128,--,332,--,192,--,374,--,201,0,369,--,0,122,9, 
 长期待摊费用摊销(万元),--,919,--,343,--,593,--,178,--,305,--,146,--,296,--,127,--,316,--,148,--,339,--,162,--,279,--,102,--,104,--,27,0,89,--,0,50,43, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,62,--,17,--,98,--,26,--,32,--,7,--,56,--,19,--,30,--,7,--,36,--,9,--,30,--,9,--,26,--,1,0,122,--,0,12,32, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,-0,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,1461,--,513,--,-1034,--,-347,--,-53,--,88,--,72,--,6,--,272,--,196,--,863,--,300,--,524,--,184,--,549,--,332,0,1240,--,0,2577,1905, 
 投资损失(万元),--,-5146,--,-630,--,-1325,--,-551,--,-685,--,-261,--,-2676,--,-351,--,-658,--,195,--,-159,--,-88,--,-760,--,-641,--,30,--,-104,0,-236,--,0,-227,-151, 
 递延所得税资产减少(万元),--,-2265,--,-1300,--,-412,--,-91,--,-1097,--,-1310,--,-590,--,-333,--,-995,--,-289,--,-922,--,-368,--,-485,--,-365,--,45,--,9,0,-64,--,0,-12,169, 
 递延所得税负债增加(万元),--,216,--,-82,--,-150,--,-72,--,-123,--,-39,--,-15,--,3,--,-105,--,34,--,8,--,92,--,121,--,--,--,--,--,--,0,0,--,0,0,0, 
 存货的减少(万元),--,-38296,--,-20546,--,-9926,--,-11169,--,-10217,--,4981,--,-16251,--,-15550,--,-8265,--,-1938,--,3510,--,-477,--,-4465,--,-2766,--,-16666,--,-9764,0,-2444,--,0,-2185,-4916, 
 经营性应收项目的减少(万元),--,-84229,--,-36952,--,-7184,--,-793,--,11946,--,8362,--,-26271,--,4655,--,-15856,--,-2538,--,-3876,--,-9480,--,-18253,--,-22049,--,-13513,--,4033,0,-3840,--,0,8057,-11305, 
 经营性应付项目的增加(万元),--,68850,--,-27601,--,7336,--,-50965,--,27188,--,-50869,--,19639,--,-32835,--,21284,--,-24510,--,5782,--,-23518,--,11461,--,-8576,--,9947,--,-17786,0,21567,--,0,-9514,17842, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,1869,--,1670,--,-728,--,-1007,--,5987,--,1832,--,-643,--,-919,--,3237,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,27726,--,-70217,--,54350,--,-52810,--,92372,--,-29773,--,19856,--,-34486,--,45808,--,-19360,--,41875,--,-21986,--,18015,--,-26090,--,2177,--,-16009,0,34740,--,0,11279,14344, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),32724,155806,70051,63597,103700,188455,120656,67139,67064,176693,71147,47354,82554,128369,40202,40166,98172,124600,80706,100478,103824,137364,96964,83484,100538,126365,92001,85053,96634,121748,100347,108089,18774,31027,15101,12067,19594,18664, 
 现金的期初余额(万元),155806,188455,188455,188455,188455,176693,176693,176693,176693,128369,128369,128369,128369,124600,124600,124600,124600,137364,137364,137364,137364,126365,126365,126365,126365,121748,121748,121748,121746,31027,31027,31027,31027,19594,19594,19594,18664,6218, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-123083,-32648,-118403,-124857,-84755,11762,-56037,-109554,-109629,48324,-57222,-81015,-45815,3768,-84398,-84434,-26428,-12764,-56657,-36885,-33539,10999,-29401,-42881,-25828,4618,-29746,-36695,-25112,90721,69321,77062,-12252,11433,-4493,-7526,930,12446, 

