 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2006-06-30,2005-12-31,2004-12-31, 
 经营活动现金流入小计(万元),3689383,1581228,7183101,5040940,3361337,1733376,5567392,3223251,1913822,643584,2824222,1684478,970028,417629,2727229,1828787,1199198,580271,2586176,1677378,1001295,428180,1770789,1135387,610988,216582,1219521,837834,485386,199681,987106,618586,368123,136072,610676,408695,224670,67801,222945,156796,95520,24453,227996,161422,86237,169884,122766,--,126052,84389, 
 购买商品、接受劳务支付的现金(万元),2133891,1357435,4714883,3510591,2536334,1094421,4152916,2682774,1546951,1030710,2082247,1310282,698792,432304,2040800,1545552,921792,464912,2401614,1814276,1094098,491176,1441315,912302,460354,236193,990022,771323,494614,225270,976596,534625,332096,178880,453514,281313,113743,50951,199647,148306,90397,54537,287188,170904,72569,171049,106086,--,110571,68961, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),134962,73812,179926,133522,83258,43712,115902,87655,57489,29555,95359,73010,48557,22980,83946,62335,40431,17735,54193,41531,25473,11627,39535,26258,16524,7913,24679,18090,11413,6013,12847,9060,5342,2126,7943,5003,3059,1604,5342,3617,2326,1073,3229,2236,1371,2315,1724,--,1496,1114, 
 支付的各项税费(万元),522709,243684,661897,542387,435750,177302,428145,339767,255519,122927,322617,226183,166092,74330,323248,266354,196344,91547,297032,227955,169589,76778,204729,168162,129951,53574,154808,132816,106090,47610,81976,61638,45153,13512,49102,40346,28626,14083,25505,25697,21331,7470,30190,23553,19773,15810,14226,--,9374,10292, 
 支付的其他与经营活动有关的现金(万元),401215,241752,1399028,1611539,1053401,498644,1239919,873257,575476,128692,571346,365619,212949,199369,445316,254201,201229,89898,306956,159405,108838,70614,205483,144586,49037,33183,99843,60416,49044,28252,109072,148425,138131,61108,74317,39204,29562,6215,14531,8834,5625,3818,8668,6664,4648,6497,5786,--,8159,2184, 
 经营活动现金流出小计(万元),3192777,1916684,6955734,5798039,4108743,1814080,5936880,3983453,2435435,1311884,3071568,1975095,1126389,728983,2893310,2128442,1359795,664092,3059795,2243168,1397998,650194,1891062,1251307,655867,330863,1269352,982644,661161,307145,1180491,753747,520722,255625,584876,365867,174990,72852,245024,186453,119679,66899,329275,203357,98360,195670,127823,--,129600,82551, 
 经营活动产生的现金流量净额(万元),496606,-335456,227367,-757100,-747406,-80704,-369489,-760202,-521614,-668300,-247346,-290617,-156362,-311354,-166082,-299655,-160598,-83821,-473619,-565790,-396703,-222014,-120273,-115920,-44879,-114281,-49831,-144810,-175775,-107464,-193385,-135160,-152600,-119553,25799,42828,49680,-5051,-22079,-29657,-24159,-42446,-101279,-41935,-12123,-25786,-5057,3017,-3548,1838, 
 收回投资所收到的现金(万元),83853,32977,232942,156562,67240,29129,245994,106462,45758,3338,43643,40328,34262,15660,3796,2879,453,145,3606,2322,2022,--,2074,50,50,--,3680,3680,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,85, 
 取得投资收益所收到的现金(万元),13418,-3333,40699,6320,3054,2348,7097,8060,6603,1000,4830,3496,1318,463,1711,260,200,25,1626,1335,131,24,114,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),58,58,20,6020,6010,6000,20,19,5,5,18,17,16,0,23,5,5,0,22,19,4,0,2,1,1,1,4,1,0,0,0,0,0,--,1,1,1,--,1,0,0,--,5,0,0,0,--,--,0,20, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,57245,74647,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,10000,0,--,--,--,--,--,--,27719,--,--,--,8398,2650,2650,--,--,--,--,--,--,--,0,--,505,505,505,505,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 投资活动现金流入小计(万元),97329,29702,340906,243548,76305,37477,253111,114540,52366,4343,76210,43841,35596,16123,13927,5795,3308,170,5254,3676,2158,25,2190,51,51,1,4189,4186,505,505,0,0,0,--,1,1,1,--,1,0,0,--,5,0,0,0,--,--,0,105, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),31522,18039,42814,19178,10293,6367,8509,4879,3869,2896,7658,2940,2429,1005,11912,7238,6065,1517,15107,15088,3700,2195,17923,8648,4736,1612,14724,7096,5461,3901,43217,36427,23675,7966,23728,12550,7413,3618,17369,1233,847,241,1527,1301,197,216,211,--,886,1332, 
 投资所支付的现金(万元),81657,24213,595883,383323,271459,87384,330030,184956,88188,5212,119366,55305,23360,211,67298,24028,11050,930,9516,14363,14044,3826,5357,785,50,--,24406,--,--,--,18614,4200,4200,1000,--,68592,0,--,3002,2700,2700,2700,--,--,0,0,--,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),915,-7756,78549,-196,-119,-324,84704,14430,14430,6758,126968,31657,647,--,10579,10579,10079,2174,5688,--,--,--,3706,28000,--,--,--,23986,23986,--,--,14414,14414,--,79804,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),19931,188,107987,57375,42860,32828,103587,49075,48871,42384,102500,216703,212638,100575,54048,64059,46210,9375,36000,--,--,--,--,2000,2000,2000,--,--,--,--,1,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,103, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 投资活动现金流出小计(万元),134026,34684,825233,459679,324493,126256,526830,253340,155357,57250,356492,306606,239074,101792,143837,105903,73404,13996,66310,29451,17744,6021,26985,39433,6786,3612,39130,31083,29448,3901,61832,55041,42289,8966,103533,81142,7413,3618,20372,3933,3547,2941,1527,1301,197,216,211,--,886,1435, 
 投资活动产生的现金流量净额(万元),-36697,-4982,-484327,-216131,-248188,-88779,-273719,-138799,-102991,-52907,-280282,-262764,-203478,-85669,-129909,-100108,-70096,-13826,-61056,-25775,-15586,-5997,-24796,-39382,-6735,-3611,-34942,-26896,-28942,-3396,-61832,-55041,-42289,-8966,-103532,-81142,-7413,-3618,-20371,-3933,-3547,-2941,-1523,-1301,-197,-216,-211,--,-886,-1330, 
 吸收投资收到的现金(万元),44494,--,4212,4202,3702,3672,3553,3553,3553,2753,510021,12646,4214,3077,21035,5527,2176,645,31245,20297,19131,22982,37101,70469,51409,27938,46691,27600,2600,800,53234,8176,6826,6826,118835,117000,0,--,--,--,0,--,88710,88910,0,0,--,--,150,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),44494,--,4212,4202,3702,3672,3553,3553,3553,2753,4899,4000,--,--,11347,580,500,--,14196,10568,10796,19090,29769,63137,44077,27938,46691,27600,2600,800,53234,8176,6826,6826,2100,--,0,--,--,--,0,--,--,400,0,0,--,--,0,0, 
 取得借款收到的现金(万元),1305405,619205,4222817,3264600,2162739,852000,3358510,2648625,1988763,1316645,2446754,2028396,1446011,821701,1897972,1552672,1081985,432229,1362226,1055374,749474,216694,1017292,556894,177600,88000,554571,470671,368091,132650,376170,300920,212985,95165,232971,164600,57000,34000,162630,116530,49200,36200,97176,62100,60100,57000,38500,--,40300,23600, 
 发行债券收到的现金(万元),149225,99550,336940,287390,148650,49550,598471,598471,239203,119580,985060,785760,178920,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),13096,2452,82816,79324,18783,16961,290378,290600,177600,147400,170410,241600,107000,--,14160,14160,14160,--,25500,25500,25500,16887,27463,22456,10000,5500,--,--,--,--,2000,2000,2000,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 筹资活动现金流入小计(万元),1512220,721208,4646785,3635516,2333874,922183,4250912,3541249,2409119,1586378,4112245,3068402,1736145,824778,1933168,1572359,1098322,432874,1418971,1101170,794104,256563,1081856,649819,239009,121438,601262,498271,370691,133450,431404,311096,221811,101991,351806,281600,57000,34000,162630,116530,49200,36200,185886,151010,60100,57000,38500,--,40450,23600, 
 偿还债务支付的现金(万元),2094120,741763,3272757,2614102,1425855,787864,2289466,1847194,1114704,543145,2317194,1697579,978376,310117,1228947,906186,635443,328863,610643,443278,323076,101152,643419,429616,203300,87100,357675,290475,174875,44575,117400,96400,52400,33000,121593,75793,41098,13715,82933,63494,36609,19949,38980,33650,18900,27900,18500,--,17500,21600, 
 分配股利、利润或偿付利息所支付的现金(万元),224259,101339,616268,505587,241993,79482,451780,346251,196356,73813,313312,244623,159582,52185,264201,199600,142351,42041,186298,132512,78027,28577,126045,86474,43274,16379,92911,64617,36059,12982,47925,32213,15799,6794,29320,22795,16468,4255,19215,11459,11245,1828,7716,4590,3355,5508,3457,--,5265,1958, 
 其中：子公司支付给少数股东的股利、利润(万元),2000,--,3010,510,510,510,4106,--,--,--,--,--,--,--,9884,9884,5650,1000,7980,5528,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,200,--,0,0,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),76593,35658,21720,20942,12651,5375,235511,221931,168273,114430,233786,366703,207888,100100,174086,128616,53300,8700,25542,18382,1382,--,38915,38550,29500,10500,10000,--,--,--,--,48,--,--,--,265,4,--,241,41,41,--,1133,1045,0,0,--,--,0,0, 
 筹资活动现金流出小计(万元),2394973,878760,3910745,3140632,1680499,872721,2976758,2415376,1479333,731388,2864292,2308905,1345845,462402,1667234,1234402,831094,379605,822482,594171,402485,129729,808379,554639,276074,113979,460586,355092,210934,57557,165325,128661,68199,39794,150912,98852,57570,17970,102389,74993,47894,21777,47828,39285,22255,33408,21957,--,22765,23558, 
 筹资活动产生的现金流量净额(万元),-882753,-157552,736040,494884,653375,49462,1274154,1125873,929786,854989,1247952,759497,390299,362375,265934,337957,267228,53269,596488,506999,391619,126834,273476,95180,-37065,7458,140676,143179,159757,75893,266079,182436,153613,62197,200894,182748,-570,16030,60241,41537,1306,14423,138058,111725,37845,23592,16543,--,17685,42, 
 汇率变动对现金及现金等价物的影响(万元),-1197,-1242,67,-60,-60,-22,36,14,13,-3,24,14,1,3,205,2,4,4,-469,-465,-462,-233,-145,-136,-62,-71,-370,-313,-91,-10,-82,-39,-33,-30,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 现金及现金等价物净增加额(万元),-424040,-499232,479147,-478407,-342279,-120042,630982,226885,305194,133780,720348,206131,30461,-34645,-29852,-61803,36538,-44374,61344,-85030,-21131,-101410,128262,-60259,-88741,-110505,55533,-28841,-45051,-34977,10780,-7805,-41309,-66352,123161,144435,41697,7361,17790,7947,-26400,-30964,35256,68489,25525,-2410,11275,--,13251,550, 
 加:期初现金及现金等价物余额(万元),2251055,2251055,1771907,1771907,1771907,1771907,1140925,1140925,1140925,1140925,418268,418268,418268,418268,448120,448120,448120,448120,386776,386776,386776,386776,258513,258513,258513,258513,202980,202980,202980,202980,192200,192200,192200,192200,69039,69039,69039,69039,51248,51248,51248,51248,15993,15993,15993,18403,18403,--,5152,4602, 
 期末现金及现金等价物余额(万元),1827014,1751822,2251055,1293501,1429629,1651865,1771907,1367810,1446119,1274705,1138616,624398,448729,383623,418268,386317,484658,403746,448120,301746,365644,285366,386776,198255,169773,148009,258513,174140,157930,168004,202980,184395,150892,125849,192200,213474,110736,76399,69039,59195,24849,20285,51248,84481,41517,15993,29677,--,18403,5152, 
 净利润(万元),275999,--,607934,--,184922,--,437216,--,134156,--,257217,--,106729,--,345548,--,142636,--,311996,--,118405,--,216578,--,82905,--,152845,--,61313,--,102249,--,40074,--,60945,--,24885,0,37067,0,22055,--,28442,--,4920,17324,--,--,13062,12243, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-9,--,-1,--,0,-0,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 资产减值准备(万元),12617,--,27451,--,11714,--,9014,--,4499,--,3608,--,1212,--,8145,--,950,--,4994,--,-226,--,4536,--,701,--,1717,--,567,--,858,--,350,--,893,--,74,--,5903,--,117,--,-264,--,-15,370,--,--,397,-286, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),11880,--,24978,--,9039,--,14360,--,6573,--,12542,--,5844,--,10057,--,4512,--,7905,--,3663,--,6458,--,3079,--,6148,--,3088,--,2700,--,1141,--,1323,--,491,0,947,0,432,--,630,--,233,371,--,--,277,137, 
 无形资产摊销(万元),951,--,1691,--,658,--,866,--,819,--,1034,--,470,--,776,--,360,--,668,--,324,--,579,--,274,--,480,--,207,--,397,--,198,--,330,--,155,--,269,--,21,--,25,--,5,8,--,--,3,0, 
 长期待摊费用摊销(万元),1831,--,4340,--,1572,--,3279,--,1141,--,2685,--,1370,--,3100,--,1467,--,3291,--,1751,--,3494,--,1691,--,3129,--,1344,--,973,--,171,--,321,--,179,--,159,--,13,--,1,--,0,2,--,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-27,--,-88,--,-6,--,-472,--,350,--,-25,--,-20,--,-21,--,-21,--,-20,--,--,--,--,--,5,--,--,--,-11,--,2,--,1,--,9,--,1,--,1,--,2,--,10,--,0,0,--,--,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-26,--,-20,--,--,--,-11,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,10,3, 
 公允价值变动损失(万元),2311,--,915,--,-943,--,643,--,-259,--,-435,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-20,--,--,--,--,0,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 财务费用(万元),28983,--,32363,--,6136,--,19156,--,10787,--,27677,--,10204,--,14312,--,5037,--,6394,--,3191,--,6690,--,3544,--,16376,--,8006,--,6135,--,2633,--,930,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 投资损失(万元),-18301,--,-68018,--,1303,--,-1233,--,-6039,--,-1104,--,-1302,--,-1619,--,-200,--,-1641,--,-57,--,3,--,92,--,165,--,9,--,171,--,--,--,-1,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 递延所得税资产减少(万元),-23459,--,-23789,--,-5739,--,-9620,--,-449,--,-3886,--,-912,--,1834,--,-1426,--,-136,--,1597,--,-6196,--,-3206,--,-1371,--,-1582,--,-3108,--,-274,--,17,--,-42,--,-1661,--,0,--,140,--,24,26,--,--,-131,403, 
 递延所得税负债增加(万元),-1929,--,-1854,--,-106,--,-1333,--,-570,--,19004,--,-988,--,-257,--,362,--,-1490,--,-1131,--,-1900,--,-901,--,-2386,--,-53,--,-853,--,-12,--,-15,--,-6,0,-29,0,0,--,--,--,0,0,--,--,0,0, 
 存货的减少(万元),-1520232,--,-3039870,--,-2184719,--,-2302559,--,-479789,--,-1450995,--,-540257,--,-1212732,--,-827542,--,-1196885,--,-775782,--,-669536,--,-237310,--,-549806,--,-285904,--,-487123,--,-176574,--,-205473,--,-49052,--,-100404,--,-56156,--,-214573,--,-55591,-79588,--,--,-29602,-29641, 
 经营性应收项目的减少(万元),186028,--,-113880,--,-424725,--,-1148012,--,-694774,--,-239925,--,51657,--,-136187,--,106973,--,-496267,--,74993,--,-356032,--,-25616,--,-17710,--,-100587,--,-189688,--,-111275,--,-96075,--,-6114,0,-8881,0,137,--,-436,--,2712,-11472,--,--,374,1449, 
 经营性应付项目的增加(万元),1539953,--,2775195,--,1653490,--,2609208,--,501939,--,1125258,--,209630,--,801483,--,405360,--,885459,--,175299,--,670674,--,127793,--,333245,--,137827,--,370454,--,90967,--,262595,--,79108,0,44550,0,9249,--,84747,--,35589,47174,--,--,12062,17529, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-521,--,936,--,2112,--,1298,--,4398,--,2068,--,7347,--,--,--,3449,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 经营活动产生现金流量净额(万元),496606,--,227367,--,-747406,--,-369489,--,-521614,--,-247346,--,-156362,--,-166082,--,-160598,--,-473619,--,-396703,--,-120273,--,-44879,--,-49831,--,-175775,--,-193385,--,-152600,--,25799,--,49678,--,-22079,--,-24159,--,-101279,--,-12123,-25786,--,--,-3548,1838, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 现金的期末余额(万元),1827014,1751822,2251055,1293501,1429629,1651865,1771907,1367810,1446119,1274705,1138616,624398,448729,383623,418268,386317,484658,403746,448120,301746,365644,285366,386776,198255,169773,148009,258513,174140,157930,168004,202980,184395,150892,125849,192200,213474,110736,76399,69039,59195,24849,20285,51248,84481,41517,15993,29677,--,18403,5152, 
 现金的期初余额(万元),2251055,2251055,1771907,1771907,1771907,1771907,1140925,1140925,1140925,1140925,418268,418268,418268,418268,448120,448120,448120,448120,386776,386776,386776,386776,258513,258513,258513,258513,202980,202980,202980,202980,192200,192200,192200,192200,69039,69039,69039,69039,51248,51248,51248,51248,15993,15993,15993,18403,18403,--,5152,4602, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 现金及现金等价物的净增加额(万元),-424040,-499232,479147,-478407,-342279,-120042,630982,226885,305194,133780,720348,206131,30461,-34645,-29852,-61803,36538,-44374,61344,-85030,-21131,-101410,128262,-60259,-88741,-110505,55533,-28841,-45051,-34977,10780,-7805,-41309,-66352,123161,144435,41697,7361,17790,7947,-26400,-30964,35256,68489,25525,-2410,11275,--,13251,550, 

