 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),166716,120198,76071,39720,154511,114472,73761,38966,151544,113553,74544,39691,154237,117935,80045,39618,152442,106231,67984,35542,140271,100142,64655,33063,137909,91776,60647,30180,113096,86066,54725,26802,95774,68663,45208,23278,82877,58550,36140,17832,72071,51856,38806,16617,52957,43262,17446,9351,34942,18838,10607,5060, 
 支付的各项税费(万元),128263,118701,61459,21779,85257,74514,60258,30014,89468,65185,36655,9984,102005,76313,41058,18389,61934,43570,27760,12937,82742,65819,44488,21716,130388,112323,89205,45920,141784,127732,85243,48982,110125,69170,40899,21220,140881,104280,78425,33924,180550,157609,103660,48440,159020,117330,72883,30521,123620,58242,52321,15687, 
 支付的其他与经营活动有关的现金(万元),68469,49944,38144,14822,60606,79373,27047,15973,63584,31353,20642,14818,58009,30804,43482,25055,53911,53911,51445,9244,69480,19832,12728,6447,33448,59666,30351,3333,35021,12416,12325,5610,101627,28055,21275,5674,44526,19924,7323,5144,16178,17257,15782,5202,32526,34852,29902,6616,133070,67712,64234,15391, 
 经营活动现金流出小计(万元),9425564,6887974,4837423,2168263,9471103,6677536,4286450,2304937,9448213,7621179,4991388,2163396,10435239,8012763,5419586,2437462,10588454,7808715,4846164,2326658,8985618,6298627,4086960,2139375,9062231,6251579,4017313,2162812,8020281,5762819,4005602,2118698,6603910,4602510,2934494,1416341,3595528,2227520,1120064,464803,4145517,3536452,2404977,1141400,4376361,3221282,1245922,544354,3368825,1462144,999683,399435, 
 经营活动产生的现金流量净额(万元),566484,410730,-70986,-68657,-77136,201148,-12694,-177213,483848,415783,154246,107141,487437,586279,412619,108257,229180,226728,47388,12822,59432,-226047,-49752,-102790,-71688,-63934,-35734,-206663,431503,454906,152508,19045,-576947,-343571,-50936,-71165,61193,84620,183251,117718,285170,124326,26232,-81912,9115,-40012,-75816,-25530,224811,102175,-1640,26139, 
 收回投资所收到的现金(万元),52570,69374,69479,62132,--,--,--,--,189323,96189,132746,147617,130195,--,--,--,180,--,--,30400,--,--,--,1742,360,44477,15116,--,20271,--,--,--,--,--,--,0,--,--,--,--,2286,--,0,--,0,--,0,--,24,--,0,--, 
 取得投资收益所收到的现金(万元),31805,9562,482,48,20,20,20,--,4095,24,24,3,9535,4485,1623,883,8094,2843,1634,1200,7534,668,667,--,5223,1228,693,--,5029,4,4,--,751,--,--,0,609,159,33,--,30,30,0,--,34,--,0,--,56,1,1,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),5578,--,--,--,2860,729,729,3,2497,1339,985,394,8949,4150,4005,4,1448,366,143,87,1149,218,171,102,954,90,30,--,277,14,14,7,240,185,181,1,1251,95,95,56,908,--,0,--,344,--,0,--,65,--,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),-213,176,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-18649,-18649,--,--,--,--,--,--,--,--,--,--,--,--,0,--,44,44,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),8502,6460,4947,2366,41310,88432,2717,1057,15238,11238,9516,8382,34626,22703,16661,8162,20941,11317,7185,4102,10368,6949,4917,969,6741,4136,2856,879,4597,2492,1460,606,2610,1693,844,2816,8359,1796,1097,1004,3913,2354,1088,619,3030,1749,719,514,2095,796,503,736, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 投资活动现金流入小计(万元),98243,85572,74909,64547,44190,89181,3466,1059,211154,108790,143271,156396,183305,31338,22289,9049,30663,14527,8961,35788,19051,-10814,-12893,2813,13278,49931,18695,879,30174,2510,1478,613,3601,1878,1025,2816,10218,2094,1269,1060,7136,2384,1088,619,3407,1749,719,514,2240,797,504,736, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),187731,157107,148546,56503,214140,133658,85824,48069,100122,76519,55727,34930,190850,135491,118424,33343,208220,130265,86027,43870,228217,150900,113893,57236,287456,195027,148803,69280,295902,166185,89989,48838,169211,98517,58321,24081,149241,94712,69379,32397,131060,68127,39903,9911,114091,98560,39916,19583,111474,48628,35249,21872, 
 投资所支付的现金(万元),14580,11676,1706,684,14773,38399,95995,40075,2910,1068,491,--,1250,163992,276695,288312,269210,122395,35687,--,58158,16351,32440,4049,27490,--,--,4980,51978,49568,36488,--,11363,9000,--,0,651,--,--,5035,3710,850,850,400,2055,--,4000,5000,1045,350,1045,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),7907,2500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,279006,--,--,--,--,--,--,--,--,--,--,--,1742,--,--,--,2875,--,--,0,14814,--,--,--,14075,--,0,--,95659,--,0,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,326,221,2,--,--,--,--,2762,--,--,--,--,--,--,--,--,--,--,--,18649,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,8331,18929,5232,--,6052,--,0,--,391,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),210217,171609,150472,57190,228913,172057,181820,88145,105794,77587,56217,34930,192100,299483,395119,321655,756436,252660,121714,43870,305023,167251,146333,61285,314947,195027,148803,74260,349621,215752,126477,48838,183449,107517,58321,24081,164706,94712,69379,37432,157175,87906,45985,10311,217857,98560,43916,24583,112910,48978,36294,21872, 
 投资活动产生的现金流量净额(万元),-111974,-86037,-75564,7357,-184724,-82876,-178353,-87085,105360,31203,87054,121466,-8795,-268145,-372830,-312606,-725773,-238133,-112752,-8081,-285972,-178065,-159227,-58472,-301669,-145096,-130108,-73381,-319448,-213242,-124999,-48225,-179848,-105639,-57296,-21265,-154488,-92617,-68110,-36373,-150039,-85523,-44897,-9692,-214450,-96811,-43197,-24070,-110670,-48182,-35790,-21136, 
 吸收投资收到的现金(万元),3000,--,--,--,--,--,--,--,266067,--,--,--,--,--,--,--,442211,442578,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1550,--,--,0,3337,3337,3337,6995,608,--,0,--,0,--,0,--,525,525,525,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1550,--,--,0,3337,3337,3337,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 取得借款收到的现金(万元),2399673,2209576,1749659,976908,2045530,1600658,1127427,861124,2133431,1950923,1311788,864264,4003560,3283469,2519379,1580571,4335566,3613119,2214949,1117283,3801401,3371412,1986195,927964,3417928,2374781,1499740,689867,2747941,2201368,1595559,874941,2072433,1334522,764545,468691,1005426,619862,344815,188366,892900,681717,428526,220749,938332,421342,194121,78220,557001,151866,135244,44610, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,196151,196151,--,0,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,14379,14379,--,10305,--,--,--,--,23051,44838,--,10609,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,1502,1502,--,--,--,0,--, 
 筹资活动现金流入小计(万元),2402673,2209576,1749659,976908,2045530,1615037,1141806,861124,2409804,1950923,1311788,864264,4003560,3306521,2564217,1580571,4788386,4055698,2214949,1117283,3801401,3371412,1986195,927964,3417928,2374781,1499740,689867,2747941,2201368,1595559,874941,2270134,1530672,764545,468691,1008762,623199,348152,195361,893508,681717,428526,220749,938332,422844,195623,78220,557526,152391,135769,44610, 
 偿还债务支付的现金(万元),2675250,2360722,1509122,858143,1900594,1754992,1153894,796993,2624858,2363859,1631508,1112122,4255590,3501482,2307547,1040187,4082309,3056974,1721520,836247,3564289,2833294,1646134,686728,2920147,2057564,1240009,406563,2680142,2245424,1434908,661369,1473679,968433,595985,384075,833403,538085,433418,241371,1018565,749446,455703,206487,581904,169330,88642,56526,483379,118466,51606,34610, 
 分配股利、利润或偿付利息所支付的现金(万元),114364,99514,82634,14155,70733,48898,35910,17615,82632,61482,40114,20353,132402,99220,56331,19092,105345,78762,57636,21434,91606,75403,56338,23564,112214,85818,60649,18555,88393,71069,50767,19554,70455,62398,41251,11742,58188,49793,36654,12087,104092,95822,60378,17100,117833,93769,31895,4760,67572,31613,7497,2736, 
 其中：子公司支付给少数股东的股利、利润(万元),3092,3092,3092,--,2099,2099,2099,--,--,--,--,--,3201,3201,3201,--,--,1326,1326,--,--,--,--,--,1830,1759,1759,--,2287,1346,1346,--,2250,2250,2250,0,2287,2287,2287,--,3101,--,0,--,0,--,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),11341,5015,4021,2970,8267,5232,1988,994,3236,--,--,--,11050,--,--,--,3061,19,19,--,20,20,20,--,374,374,351,--,459,19,19,--,1040,15,15,0,424,16,15,--,828,--,0,--,94,80,80,--,243,--,0,--, 
 筹资活动现金流出小计(万元),2800955,2465251,1595777,875268,1979594,1809122,1191792,815602,2710726,2425342,1671622,1132475,4399043,3600702,2363878,1059279,4190715,3135755,1779175,857681,3655915,2908717,1702491,710292,3032736,2143755,1301009,425117,2768995,2316512,1485694,680923,1545174,1030847,637251,395817,892015,587894,470088,253458,1123485,845268,516081,223586,699831,263179,120617,61286,551193,150079,59103,37346, 
 筹资活动产生的现金流量净额(万元),-398282,-255676,153882,101640,65936,-194085,-49986,45522,-300922,-474419,-359834,-268211,-395483,-294181,200339,521292,597671,919943,435774,259602,145487,462695,283704,217672,385193,231026,198731,264750,-21053,-115143,109866,194018,724960,499826,127293,72874,116747,35305,-121936,-58097,-229977,-163551,-87555,-2837,238501,159665,75005,16934,6333,2312,76665,7264, 
 汇率变动对现金及现金等价物的影响(万元),5279,2546,454,-1559,-6022,-2975,-1759,-493,5106,2380,1213,-1990,2150,870,-1220,-879,635,203,257,217,-1998,-1459,-1351,-85,-617,167,117,-276,-1280,-670,-370,187,423,188,-82,-113,-123,-33,319,138,-1260,2332,893,-1988,-3526,-782,247,-124,-841,-15,-2,--, 
 现金及现金等价物净增加额(万元),61508,71563,7786,38782,-201945,-78788,-242792,-219270,293391,-25053,-117321,-41594,85310,24823,238908,316064,101712,908740,370666,264560,-83051,57125,73374,56326,11220,22162,33006,-15571,89722,125850,137004,165025,-31413,50804,18980,-19668,23329,27275,-6477,23387,-96106,-122417,-105327,-96430,29640,22060,-43761,-32790,119633,56291,39234,12267, 
 加:期初现金及现金等价物余额(万元),464999,461260,461260,461260,663206,663206,663206,663206,369814,369814,369814,369814,284505,284505,284505,284505,182792,181915,181915,181915,264966,264966,264966,264966,253747,253747,253747,253747,164025,164025,164025,202099,182753,182753,182753,182753,159424,159424,159424,159424,255530,255530,255530,255530,225890,226390,143673,143673,106257,59023,59023,59023, 
 期末现金及现金等价物余额(万元),526506,532823,469046,500042,461260,584418,420413,443936,663206,344761,252493,328220,369814,309328,523413,600569,284505,1090656,552582,446475,181915,322091,338341,321292,264966,275909,286753,238176,253747,289875,301029,367125,151341,233557,201733,163086,182753,186700,152948,182811,159424,133114,150203,159101,255530,248449,99912,110883,225890,115314,98257,71290, 
 净利润(万元),98002,--,49239,--,74120,--,33738,--,32441,--,10425,--,-72982,--,31087,--,33732,--,21247,--,55009,--,24933,--,78043,--,41709,--,153433,--,78376,--,100711,--,43935,0,71694,--,30595,0,63936,0,69826,--,111250,--,34475,--,147411,--,35411,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,13497,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 资产减值准备(万元),32168,--,5656,--,90025,--,5691,--,11309,--,-13060,--,860,--,8461,--,4954,--,-15725,--,18645,--,25896,--,-24939,--,-9893,--,45863,--,7171,--,8813,--,7458,0,-50862,--,-45124,--,36609,--,952,--,5408,--,1064,--,5746,--,1659,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),120858,--,59461,--,119892,--,56825,--,111366,--,55199,--,107247,--,53655,--,102805,--,45485,--,78706,--,35415,--,72945,--,39857,--,74600,--,39995,--,65406,--,36458,0,57409,--,28705,0,46967,0,23416,--,39051,--,11369,--,33931,--,9812,--, 
 无形资产摊销(万元),7717,--,3660,--,7418,--,3303,--,6440,--,3174,--,5730,--,2915,--,5937,--,2788,--,5339,--,2468,--,5139,--,2433,--,4891,--,2291,--,3119,--,1395,0,2623,--,1260,--,2449,--,1151,--,1617,--,293,--,895,--,275,--, 
 长期待摊费用摊销(万元),5,--,5,--,78,--,42,--,82,--,37,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,--,248,--,0,--,--,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,-1081,--,-187,--,147,--,3433,--,289,--,1223,--,1462,--,1011,--,81,--,3778,--,63,--,431,--,65,--,12664,--,41,--,84,--,25,0,4233,--,1032,--,13,--,11,--,2507,--,-25,--,466,--,-14,--, 
 固定资产报废损失(万元),1657,--,--,--,1344,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 公允价值变动损失(万元),-2977,--,3673,--,-1232,--,2865,--,-1883,--,-129,--,-156,--,-3053,--,-2970,--,-1506,--,1637,--,-567,--,3846,--,181,--,-5154,--,-117,--,1331,--,-470,0,596,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 财务费用(万元),91559,--,54500,--,52505,--,25212,--,102143,--,54089,--,138070,--,33566,--,70445,--,52793,--,-3853,--,1831,--,74933,--,36698,--,30330,--,22216,--,36854,--,21932,0,36482,--,16794,--,49920,--,19758,--,38398,--,9861,--,27040,--,4847,--, 
 投资损失(万元),-16604,--,-820,--,-8420,--,-3926,--,-12826,--,-2754,--,-9405,--,4620,--,-7915,--,-700,--,-5115,--,2038,--,-6337,--,-2265,--,-5985,--,-1352,--,-3821,--,-609,0,-469,--,-144,--,-390,--,-1965,--,-170,--,298,--,-76,--,62,--, 
 递延所得税资产减少(万元),-8905,--,-500,--,-12064,--,670,--,-1170,--,7298,--,-8020,--,-4072,--,689,--,2800,--,-2838,--,-3823,--,4413,--,2492,--,-3112,--,-883,--,-1285,--,-1199,0,7912,--,7275,--,-6746,--,-262,--,542,--,-585,--,-8233,--,0,--, 
 递延所得税负债增加(万元),-1485,--,-3047,--,1936,--,-977,--,1064,--,419,--,-41,--,334,--,200,--,-90,--,-79,--,61,--,-198,--,-35,--,495,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,0,--,189,--,266,--,0,--, 
 存货的减少(万元),60940,--,-50964,--,-156604,--,29990,--,-72265,--,-62661,--,169569,--,19778,--,132218,--,129988,--,-85832,--,-386585,--,-181768,--,-211085,--,346696,--,89199,--,-544450,--,8218,0,-345405,--,-148187,--,181979,--,-87893,--,-122106,--,-210343,--,-98513,--,-120235,--, 
 经营性应收项目的减少(万元),79815,--,-141614,--,-142463,--,-104947,--,131517,--,73088,--,129362,--,70876,--,-44237,--,-172558,--,-108189,--,156391,--,-290941,--,-47741,--,91978,--,27299,--,-185393,--,-133761,0,6062,--,72033,0,-66235,0,-117149,--,-39078,--,-37380,--,-49584,--,-41854,--, 
 经营性应付项目的增加(万元),101989,--,-51962,--,-102779,--,-63241,--,169763,--,25592,--,24028,--,189500,--,-68398,--,-20367,--,104278,--,89724,--,193250,--,109955,--,-313390,--,-113812,--,-53691,--,-36483,0,269023,--,216986,0,-23331,0,118386,--,-42051,--,114968,--,165462,--,108397,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 其他(万元),1746,--,2808,--,-704,--,1915,--,2434,--,3240,--,1950,--,3489,--,710,--,3152,--,-2053,--,2400,--,-506,--,1896,--,-1805,--,2083,--,-4628,--,2167,0,1895,--,2025,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),566484,--,-70986,--,-77136,--,-12694,--,483848,--,154246,--,487437,--,412619,--,229180,--,47388,--,59432,--,-49752,--,-71688,--,-35734,--,431503,--,152508,--,-576947,--,-50936,0,61193,--,183251,--,285170,--,26232,--,9115,--,-75816,--,224811,--,-1640,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,--,263,--,263,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 现金的期末余额(万元),526506,532823,469046,500042,461260,584418,420413,443936,663206,344761,252493,328220,369814,309328,523413,600569,284505,1090656,552582,446475,181915,322091,338341,321292,264966,275909,286753,238176,253747,289875,301029,367125,151341,233557,201733,163086,182753,186700,152948,182811,159424,133114,150203,159101,255530,248449,99912,110883,225890,115314,98257,71290, 
 现金的期初余额(万元),464999,461260,461260,461260,663206,663206,663206,663206,369814,369814,369814,369814,284505,284505,284505,284505,182792,181915,181915,181915,264966,264966,264966,264966,253747,253747,253747,253747,164025,164025,164025,202099,182753,182753,182753,182753,159424,159424,159424,159424,255530,255530,255530,255530,225890,226390,143673,143673,106257,59023,59023,59023, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
