 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3693,3693,3693,3693,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,352,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),11933,11439,5004,10401,1620,942,403,2009,112,32,17,33487,1575,272,21,33925,27912,1943,623,16126,7492,6174,2391,48961,17437,11882,9321,17005,9560,8054,1207,14439,5680,3317,1289,22388,14409,10402,6416,26473,17420,6697,2470,26614,10569,3178,37,2367,2538,2584,344, 
 投资活动产生的现金流量净额(万元),-10815,-10321,-3690,-1827,-1620,-942,-403,-1967,-70,-32,-17,-32889,-1194,-272,-21,-33044,-27123,-1943,-623,-15562,-7147,-6152,-2373,-48409,-17387,-11844,-9314,-15758,-8847,-7573,-1205,-14053,-5386,-3294,-1285,-21823,-14183,-10184,-6416,-25256,-16265,-6457,-2231,-3625,12263,19654,-35,-871,-1590,-1636,-285, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,20000,20000,20000,--,76000,45000,20000,--,41650,35540,35540,49120, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 筹资活动现金流入小计(万元),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--,--,20000,20000,20000,--,76000,45000,20000,--,41650,35540,35540,49120, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,40845,40845,40845,20000,--,--,0,--,20000,20000,20000,--,69500,35400,30900,--,114377,83317,38837,--,58224,46140,46140,47376, 
 分配股利、利润或偿付利息所支付的现金(万元),20286,20286,--,--,--,--,--,--,--,--,--,1014,1014,1014,--,1521,1521,1521,--,5072,5072,5072,--,10143,10143,10143,--,10143,10143,10143,--,7100,7100,7100,--,725,725,725,362,3918,3324,2310,1293,2677,1912,705,0,3270,4295,3474,2658, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 筹资活动现金流出小计(万元),20286,20286,0,0,0,0,0,0,0,0,0,1014,1014,1014,0,1521,1521,1521,0,5072,5072,5072,0,10143,10143,10143,0,50988,50988,50988,20000,7100,7100,7100,--,20725,20725,20725,362,73418,38724,33210,1293,117054,85229,39541,0,61494,50435,49614,50034, 
 筹资活动产生的现金流量净额(万元),-20286,-20286,0,0,0,0,0,0,0,0,0,-1014,-1014,-1014,0,-1521,-1521,-1521,0,-5072,-5072,-5072,0,-10143,-10143,-10143,0,-50988,-50988,-50988,-20000,-7100,-7100,-7100,--,-20725,-20725,-20725,-362,-53418,-18724,-13210,-1293,-41054,-40229,-19541,-0,-19844,-14895,-14074,-914, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,-352,-352,0,--, 
 现金及现金等价物净增加额(万元),-78679,-87268,-62938,115997,109164,40076,-26131,23367,204,-10868,-26005,30696,-17167,-1392,13207,15778,-22028,1117,-16677,-47736,-49294,-70051,-51731,-56929,38382,-36925,-36838,11423,-16736,-39158,-35017,88623,38405,59719,19491,73400,13021,2395,36200,36799,43791,14259,-1406,4087,-11535,4347,-30421,13962,-14733,-16472,-1100, 
 加:期初现金及现金等价物余额(万元),326909,326909,326909,210911,210911,210911,210911,187545,187545,187545,187545,156849,156849,156849,156849,141071,141071,141071,141071,188807,188807,188807,188807,245735,245735,245735,245735,234312,234312,234312,234312,145689,145689,145689,145689,72290,72290,72290,72290,35490,35490,35490,35490,31403,31403,31403,31901,17939,17939,17939,17939, 
 期末现金及现金等价物余额(万元),248229,239641,263971,326909,320075,250988,184780,210911,187749,176677,161540,187545,139682,155457,170056,156849,119043,142188,124394,141071,139513,118756,137076,188807,284117,208811,208897,245735,217576,195154,199295,234312,184094,205409,165180,145689,85311,74685,108490,72290,79281,49749,34085,35490,19869,35751,1480,31901,3206,1467,16839, 
 净利润(万元),--,-2310,--,48380,--,13560,--,-32361,--,-22524,--,-39061,--,-5005,--,2738,--,-3657,--,3704,--,4161,--,41062,--,40870,--,90236,--,35003,--,64775,--,36371,--,46861,0,25793,0,67803,0,18500,--,12461,--,14346,--,256,--,-20697,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 资产减值准备(万元),--,3171,--,2969,--,4245,--,-680,--,958,--,4877,--,4390,--,885,--,3883,--,3719,--,2364,--,2856,--,3575,--,1431,--,3809,--,-601,--,980,--,1220,0,1876,--,-442,--,910,--,-138,--,679,--,-970,--,-1930,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2531,--,6511,--,3283,--,8472,--,4531,--,10092,--,5230,--,18937,--,6638,--,27231,--,10623,--,42161,--,8899,--,28622,--,7385,--,22405,--,7414,--,21550,0,7084,0,12660,0,6181,--,8701,--,3536,--,5990,--,3271,--, 
 无形资产摊销(万元),--,5242,--,10571,--,5290,--,10561,--,5272,--,9195,--,2597,--,5273,--,2636,--,5993,--,3356,--,5201,--,2594,--,5562,--,2903,--,5807,--,2903,--,5807,0,2903,--,5767,--,2882,--,4516,--,1634,--,952,--,497,--, 
 长期待摊费用摊销(万元),--,1172,--,1288,--,617,--,1092,--,520,--,847,--,920,--,4484,--,723,--,1446,--,690,--,1380,--,690,--,1380,--,690,--,1159,--,662,--,781,0,--,--,--,--,--,--,5,--,5,--,149,--,49,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-564,--,-8097,--,--,--,--,--,--,--,1686,--,--,--,197,--,25,--,131,--,53,--,660,--,598,--,-368,--,-72,--,345,--,169,--,449,0,-122,--,-792,--,--,--,-133,--,0,--,-211,--,27,--, 
 固定资产报废损失(万元),--,--,--,45,--,45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,1447,--,--,--,--,--,0,--,--,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 财务费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,725,0,725,--,3637,--,2033,--,7292,--,5368,--,8865,--,5387,--, 
 投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,245,--,245,--,2507,--,2093,--, 
 递延所得税资产减少(万元),--,-298,--,-2413,--,-422,--,762,--,129,--,-203,--,-430,--,986,--,-174,--,611,--,-1697,--,-3240,--,-2051,--,-2033,--,-1677,--,-113,--,281,--,4049,0,6584,--,18229,--,5890,--,17861,--,6516,--,--,--,0,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,4372,0,--,--,--,--,0,--,--,--,0,--, 
 存货的减少(万元),--,-6037,--,-431,--,-4376,--,3852,--,-3780,--,1205,--,-6101,--,1138,--,-1325,--,4197,--,-53,--,-1544,--,2972,--,-4897,--,-4871,--,-3775,--,2614,--,-246,0,-6291,--,-1599,--,-1440,--,2898,--,1141,--,18241,--,9042,--, 
 经营性应收项目的减少(万元),--,-31356,--,42811,--,10482,--,38677,--,21795,--,27909,--,3201,--,16778,--,-31480,--,-54728,--,-65285,--,-69428,--,-83894,--,-20692,--,-68496,--,5815,--,14015,--,-19833,0,-24906,0,-9664,0,-26399,--,-26599,--,-24281,--,-3115,--,-17098,--, 
 经营性应付项目的增加(万元),--,-28212,--,16190,--,8294,--,-5041,--,-17736,--,48051,--,41820,--,-2344,--,17837,--,-19198,--,-18157,--,-5941,--,2739,--,-25747,--,34763,--,2284,--,-6038,--,43755,0,19658,0,14055,0,25370,--,42457,--,15844,--,2366,--,18597,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-46729,--,1271,--,9475,--,-208,--,5117,--,-11544,--,8072,--,4677,--,9968,--,11676,--,10742,--,10831,0,--,--,--,--,--,--,-20799,--,-20799,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),--,-56660,--,117824,--,41018,--,25334,--,-10836,--,64599,--,-106,--,50344,--,4581,--,-27102,--,-58828,--,1624,--,-14938,--,78169,--,19404,--,109776,--,70114,--,115948,0,33304,--,115473,--,33926,--,48766,--,4234,--,35029,--,-762,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金的期末余额(万元),248229,239641,263971,326909,320075,250988,184780,210911,187749,176677,161540,187545,139682,155457,170056,156849,119043,142188,124394,141071,139513,118756,137076,188807,284117,208811,208897,245735,217576,195154,199295,234312,184094,205409,165180,145689,85311,74685,108490,72290,79281,49749,34085,35490,19869,35751,1480,31901,3206,1467,16839, 
 现金的期初余额(万元),326909,326909,326909,210911,210911,210911,210911,187545,187545,187545,187545,156849,156849,156849,156849,141071,141071,141071,141071,188807,188807,188807,188807,245735,245735,245735,245735,234312,234312,234312,234312,145689,145689,145689,145689,72290,72290,72290,72290,35490,35490,35490,35490,31403,31403,31403,31901,17939,17939,17939,17939, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-78679,-87268,-62938,115997,109164,40076,-26131,23367,204,-10868,-26005,30696,-17167,-1392,13207,15778,-22028,1117,-16677,-47736,-49294,-70051,-51731,-56929,38382,-36925,-36838,11423,-16736,-39158,-35017,88623,38405,59719,19491,73400,13021,2395,36200,36799,43791,14259,-1406,4087,-11535,4347,-30421,13962,-14733,-16472,-1100, 

