 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 购买商品、接受劳务支付的现金(万元),434757,260219,148992,642829,347604,233200,102664,427979,282812,188394,116382,308339,272228,198797,124584,395573,317378,222264,154836,529888,383760,291599,140234,327758,210656,120892,81491,291156,204080,148234,78790,264240,197012,94387,72847,155528,116641,74520,41954,81366,53412,32026,18129,89125,50342,31881,15271,67611,58519,37524,18381, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),25586,17748,10946,28158,22149,15336,9772,26396,20084,13952,7967,24539,20540,14082,9334,24593,19443,14430,8022,21802,18833,12895,7262,21175,16647,11477,6343,18586,13497,9454,5212,14161,10326,7264,3950,12713,9688,6441,3355,11621,8773,6154,3418,10144,8670,5843,3289,9114,6811,4791,2778, 
 支付的各项税费(万元),83546,63717,37563,42157,35516,23117,9239,50995,40629,31897,11750,30559,26417,21436,9956,27076,23087,16812,7695,28762,16108,13224,5766,41525,32759,24773,8721,37729,30802,23785,14424,19537,13443,9228,2120,26029,18225,8538,5312,3742,2197,1616,811,4429,3518,1712,542,6353,5231,2977,1258, 
 支付的其他与经营活动有关的现金(万元),49639,47795,28344,49393,26942,5077,5990,151627,54586,25846,7620,44623,51404,32987,23829,53668,49698,39350,32435,77891,41095,40446,63484,146702,121658,58898,30191,158755,133690,97822,58127,107684,26577,24569,24371,16501,33156,4690,1290,7342,8262,5684,1937,6507,9587,7907,2697,7442,2750,1719,138, 
 经营活动现金流出小计(万元),593528,389479,225845,762537,432211,276730,127664,656997,398111,260089,143718,408061,370589,267303,167703,500910,409607,292857,202988,658343,459796,358165,216746,537160,381719,216040,126745,506226,382068,279295,156552,405623,247359,135447,103287,210771,177711,94188,51910,104071,72643,45480,24295,110205,72116,47344,21799,90520,73311,47011,22555, 
 经营活动产生的现金流量净额(万元),217048,117920,9890,91307,136850,29834,-26780,7512,23330,-10482,-60935,18724,-61562,-35684,-93089,-96286,-147841,-91966,-122367,-121928,-119993,-114254,-120157,-76741,-65284,-34965,-70200,-163973,-216058,-152298,-97290,24689,-24865,36525,-25889,126643,-8577,-9594,-18994,10197,15136,11958,6928,13909,5541,1070,-2862,33423,8793,4724,1807, 
 收回投资所收到的现金(万元),31339,19766,18163,2335,1893,1301,1301,5023,--,--,--,652,--,--,--,--,--,--,--,--,--,--,--,2182,848,848,350,5800,5800,5800,5800,5192,392,1,1,3262,7900,1964,162,14,--,0,--,330,3673,2181,-28,487,292,--,531, 
 取得投资收益所收到的现金(万元),4264,324,98,2270,2187,2111,74,55,0,--,--,884,880,880,--,880,--,--,--,880,--,--,--,1760,883,3,--,5,6,6,6,21152,1559,1557,5,1713,409,376,375,1264,83,83,2,5626,0,--,--,2193,3553,2041,551, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),32,32,15,434,434,161,148,379,395,243,139,1346,277,277,118,525,70,11,11,28598,28590,28589,18574,10938,10434,103,2,16488,10370,10124,9864,6169,10030,7428,15,924,3,3,3,334,326,283,74,959,15,15,9,383,380,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),25000,25000,14610,1698,1,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,--,--,--,--,--,50,4654,2796,--,3137,--,--,--,0,--,--,--,1600,--,0,1,0,1252,1199,42,0,312,256,57, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),60635,45121,32886,6737,4515,3573,1522,5458,395,243,139,2882,1157,1157,118,1405,70,11,16,29478,28590,28589,18574,14880,12165,953,352,22343,20830,18727,15670,35650,11981,8986,21,5899,8311,2342,539,3212,410,366,77,6915,4941,3395,23,3064,4537,2297,1140, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1051,1493,439,2940,2389,1882,1326,6052,3552,2760,684,2923,2423,1899,371,1713,976,690,359,2200,689,443,372,4083,2401,1920,1377,11792,11347,10090,8082,12256,8936,7115,3920,8938,6570,4495,2608,16271,14526,10662,5682,8628,5515,4247,644,9780,9122,3920,2696, 
 投资所支付的现金(万元),3018,--,--,13328,12928,7088,260,5330,330,330,330,11980,11500,1500,--,--,--,--,--,3305,3305,3305,255,2448,2448,1748,948,1000,1000,1000,--,10678,--,--,--,700,6643,2400,--,--,3300,3136,1770,56,-306,-306,-206,18001,1,1,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),-2284,1746,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15000,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,15000,--,53990,25660,25000,20900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1479,--,0,0,0,1200,1200,--,0,268,268,-32, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),1784,18238,439,70258,40977,33970,22486,11382,3882,3090,1014,14903,13923,3399,371,1713,976,690,359,5505,3994,3748,627,6531,4849,3668,2325,12792,12347,11090,8082,37934,8936,7115,3920,9638,13213,6895,2608,17750,17826,13798,7452,8683,6409,5141,438,27781,9391,4189,2663, 
 投资活动产生的现金流量净额(万元),58851,26882,32446,-63521,-36461,-30397,-20964,-5925,-3488,-2847,-876,-12021,-12766,-2241,-252,-308,-906,-679,-343,23972,24596,24841,17947,8349,7316,-2715,-1972,9551,8483,7636,7588,-2284,3045,1871,-3899,-3739,-4902,-4552,-2068,-14538,-17417,-13432,-7374,-1768,-1468,-1746,-415,-24717,-4854,-1892,-1523, 
 吸收投资收到的现金(万元),26783,10437,3782,98,98,--,--,--,--,--,--,157250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,--,--,--,10550,--,--,--,--,--,0,--,1000,0,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),26783,--,--,98,98,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,--,--,--,10550,--,--,--,--,--,0,--,1000,0,--,--,0,--,--,--, 
 取得借款收到的现金(万元),147064,133864,95000,338832,322535,260913,141918,299610,288455,216264,26464,387688,234725,183297,66478,262011,368671,310332,106340,476781,352750,274419,114864,309509,271754,213070,125984,338205,237206,132487,6476,282848,112916,100494,12100,106808,75118,60500,27700,6700,1700,200,--,200,200,200,--,0,--,--,--, 
 发行债券收到的现金(万元),--,--,--,67148,--,--,--,135000,135000,50000,--,300000,230000,180000,130000,205000,--,--,--,50000,--,--,--,90000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),5390,--,--,--,--,--,--,20000,20000,20000,--,100,20130,20100,100,51800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,95416,45875,49175,--,854,4635,--,1746,970,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),179237,144301,98782,406079,322633,260913,141918,454610,443455,286264,26464,845038,484855,383397,196578,518811,368671,310332,106340,526781,352750,274419,114864,399509,271754,213070,125984,338205,237206,132487,6476,285848,112916,100494,12100,117358,170534,106375,76875,6700,2554,4835,--,2946,1170,200,--,0,--,--,--, 
 偿还债务支付的现金(万元),176631,161839,107495,322421,278543,174816,105487,469217,417179,290434,78899,682452,400084,284655,89273,407882,303646,222446,29920,357898,270964,167563,87481,248044,172271,85405,20318,242313,114518,89409,6921,109702,75818,55118,24318,50050,36050,22350,13550,400,200,200,200,0,200,200,--,0,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),47147,23336,11525,68686,40949,19331,10105,48878,36296,20068,9446,56770,31662,20130,7705,58657,31963,19772,6184,46057,33793,19828,7256,48147,38642,21868,9028,25547,16717,12380,3465,20285,7867,6535,1238,14504,4678,2829,925,3266,2697,2171,0,7036,5451,5549,501,9049,9760,8528,3, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,76,--,--,--,69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,130,--,--,--,24,--,--,--,264,--,--,--,0,--,--,--,--,--,0,--,110,0,--,--,71,-4,--,--, 
 支付其他与筹资活动有关的现金(万元),112000,40000,--,4214,2072,2062,350,1338,1188,278,203,1953,1590,1088,812,--,--,--,--,--,--,--,--,--,642,586,--,--,--,--,14,58498,58498,58270,20000,89027,93750,1600,1559,1495,1,0,0,0,225,-1,-1,0,-4,-2,-1, 
 筹资活动现金流出小计(万元),335778,225175,119020,395322,321564,196209,115942,519434,454663,310780,88548,741176,433336,305872,97791,466539,335609,242218,36104,403955,304758,187392,94737,296191,211555,107859,29346,267860,131235,101788,10400,188485,142183,119922,45556,153582,134478,26779,16034,5162,2899,2372,200,7036,5876,5748,500,9049,9757,8526,2, 
 筹资活动产生的现金流量净额(万元),-156541,-80874,-20239,10757,1069,64704,25976,-64824,-11208,-24516,-62084,103863,51519,77525,98787,52272,33062,68114,70236,122826,47993,87027,20127,103318,60199,105211,96638,70345,105972,30698,-3925,97362,-29267,-19428,-33456,-36224,36055,79596,60841,1538,-344,2463,-200,-4090,-4706,-5548,-500,-9049,-9757,-8526,-2, 
 汇率变动对现金及现金等价物的影响(万元),-1589,-563,-842,-2606,-945,-246,-84,905,794,331,-20,881,683,120,83,4,-59,-33,75,198,-528,-408,-66,-123,13,-11,5,60,17,27,49,-82,-81,-26,-5,-133,-230,-166,-27,654,37,84,54,34,-90,-99,-0,-153,-178,-115,-70, 
 现金及现金等价物净增加额(万元),117769,63366,21256,35938,100513,63895,-21852,-62331,9428,-37514,-123914,111447,-22126,39720,5529,-44318,-115744,-24564,-52399,25069,-47933,-2793,-82149,34804,2243,67521,24471,-84016,-101586,-113937,-93577,119686,-51168,18942,-63249,86547,22347,65285,39752,-2149,-2589,1073,-592,8084,-724,-6322,-3777,-496,-5995,-5809,212, 
 加:期初现金及现金等价物余额(万元),258042,258042,258042,222104,222104,222104,220768,283099,283099,283099,283099,171652,171652,171652,171652,215970,215970,215970,215970,190901,190503,190901,190901,156097,156097,156097,156097,240113,240113,240113,240113,120427,106127,105432,105497,18885,35067,35067,35067,13540,13540,13540,13540,5456,26467,26467,--,5952,46091,--,--, 
 期末现金及现金等价物余额(万元),375811,321408,279297,258042,322617,285999,198916,220768,292527,245585,159185,283099,149526,211372,177181,171652,100226,191405,163570,215970,142570,188107,108752,190901,158340,223618,180568,156097,138527,126176,146536,240113,54959,124374,42248,105432,57414,100352,74820,11391,10951,14613,12948,13540,25743,20145,--,5456,40096,--,--, 
 净利润(万元),--,7567,--,45948,--,18115,--,45353,--,21372,--,28167,--,14374,--,31908,--,25156,--,42839,--,11348,--,38904,--,24603,--,30142,--,17124,--,38891,--,15149,--,36430,--,19368,0,207,0,-3622,--,8547,0,3660,--,10214,--,5844,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--, 
 资产减值准备(万元),--,-824,--,1372,--,2463,--,5493,--,765,--,4110,--,9,--,3515,--,480,--,4888,--,303,--,1565,--,-191,--,884,--,-4,--,250,--,-898,--,-641,--,-21,--,-420,--,-86,--,-9,0,-1,--,928,--,33,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4867,--,9905,--,4704,--,7007,--,3040,--,6114,--,2982,--,5197,--,2276,--,4537,--,2188,--,5678,--,3014,--,6394,--,3373,--,5958,--,3016,--,5556,--,3057,0,5116,0,2559,--,4921,0,2648,--,4934,--,2529,--, 
 无形资产摊销(万元),--,114,--,198,--,96,--,192,--,93,--,192,--,96,--,184,--,88,--,142,--,71,--,145,--,115,--,228,--,98,--,190,--,92,--,184,--,92,--,174,--,87,--,162,0,10,--,21,--,10,--, 
 长期待摊费用摊销(万元),--,2864,--,1480,--,1608,--,1328,--,583,--,486,--,408,--,170,--,78,--,189,--,57,--,335,--,147,--,262,--,57,--,66,--,100,--,66,--,-25,--,37,--,-22,--,1,0,-66,--,0,--,2,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,24,--,-242,--,-110,--,-425,--,-372,--,-1349,--,-580,--,-74,--,3,--,9,--,-2,--,-13293,--,-13372,--,-12349,--,-6324,--,-4600,--,-3203,--,24,--,--,--,-252,--,-150,--,9,0,2,--,-307,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,32,--,--,--,0,--,--,--,0,--,0,--,19,--,--,--,0,--,0,0,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,5,--,-3,--,24,--,-132,--,-137,--,371,--,1368,--,1029,0,--,--,-1235,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--, 
 财务费用(万元),--,8104,--,19821,--,6539,--,10622,--,5156,--,9329,--,5528,--,6576,--,3518,--,9771,--,3473,--,11283,--,2748,--,5729,--,1100,--,2172,--,436,--,3380,--,456,--,-884,--,0,--,13,0,307,--,146,--,-55,--, 
 投资损失(万元),--,-2277,--,-2208,--,-2031,--,-37,--,-11,--,-879,--,-885,--,-896,--,-11,--,-922,--,28,--,-3599,--,-89,--,-7,--,24,--,-21171,--,-1557,--,-1632,--,-376,--,632,--,412,--,-6076,0,-1945,--,-2004,--,-1286,--, 
 递延所得税资产减少(万元),--,-1485,--,-5216,--,-652,--,1086,--,-220,--,-1746,--,-40,--,-2896,--,228,--,-1365,--,144,--,-866,--,47,--,-878,--,492,--,-199,--,227,--,469,--,9,--,71,--,-264,--,295,0,-47,--,-309,--,--,--, 
 递延所得税负债增加(万元),--,-2578,--,--,--,-935,--,--,--,--,--,--,--,--,--,0,--,--,--,-1,--,-0,--,-2,--,0,--,-2,--,-2,--,1,--,-0,--,0,--,2,0,-78,0,-70,--,-359,0,--,--,407,--,--,--, 
 存货的减少(万元),--,-67651,--,-50098,--,85037,--,66381,--,61326,--,27170,--,21944,--,-32324,--,127976,--,-206866,--,-112597,--,-33570,--,-8664,--,-27950,--,3503,--,-69880,--,38366,--,36627,--,31500,--,-3241,--,-1523,--,-5476,0,-975,--,-1923,--,-2974,--, 
 经营性应收项目的减少(万元),--,4927,--,-138444,--,-82274,--,-79970,--,-168727,--,-96651,--,-78020,--,-135029,--,-154630,--,-65437,--,-19724,--,-54177,--,-24678,--,-126779,--,-129686,--,-82162,--,-20144,--,45614,--,-47768,0,-2962,0,-3362,--,666,0,-5397,--,-2544,--,2136,--, 
 经营性应付项目的增加(万元),--,164270,--,195795,--,-2725,--,-22737,--,53045,--,50236,--,48914,--,20547,--,-92564,--,88101,--,17464,--,-42438,--,-10849,--,-20828,--,-25511,--,161084,--,7846,--,-4820,--,-15809,0,7225,0,13457,--,-1504,0,4040,--,5170,--,-1453,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--, 
 其他(万元),--,--,--,12996,--,--,--,-26780,--,13470,--,-6455,--,-50411,--,6837,--,-4564,--,2186,--,-17009,--,13293,--,-7827,--,-18824,--,-16547,--,-5909,--,-2928,--,5519,--,40,--,4202,--,3174,--,11689,0,-1166,--,19923,--,-62,--, 
 经营活动产生现金流量净额(万元),--,117920,--,91307,--,29834,--,7512,--,-10482,--,18724,--,-35684,--,-96286,--,-91966,--,-121928,--,-114254,--,-76741,--,-34965,--,-163973,--,-152298,--,24689,--,36525,--,126643,--,-9594,--,10197,--,11958,--,13909,0,1070,--,33423,--,4724,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--, 
 现金的期末余额(万元),375811,321408,279297,258042,322617,285999,198916,220768,292527,245585,159185,283099,149526,211372,177181,171652,100226,191405,163570,215970,142570,188107,108752,190901,158340,223618,180568,156097,138527,126176,146536,240113,54959,124374,42248,105432,57414,100352,74820,11391,10951,14613,12948,13540,25743,14555,0,5456,40096,38866,0, 
 现金的期初余额(万元),258042,258042,258042,222104,222104,222104,220768,283099,283099,283099,283099,171652,171652,171652,171652,215970,215970,215970,215970,190901,190503,190901,190901,156097,156097,156097,156097,240113,240113,240113,240113,120427,106127,105432,105497,18885,35067,35067,35067,13540,13540,13540,13540,5456,26467,22873,0,5952,46091,43305,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,5590,--,0,--,1416,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,3594,--,0,--,2786,--, 
 现金及现金等价物的净增加额(万元),117769,63366,21256,35938,100513,63895,-21852,-62331,9428,-37514,-123914,111447,-22126,39720,5529,-44318,-115744,-24564,-52399,25069,-47933,-2793,-82149,34804,2243,67521,24471,-84016,-101586,-113937,-93577,119686,-51168,18942,-63249,86547,22347,65285,39752,-2149,-2589,1073,-592,8084,-724,-6322,0,-496,-5995,-5809,0, 

