 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),2324,1546,746,1960,1390,875,414,1480,1088,756,379,15955,14982,12295,3798,18429,14156,9493,4945,15425,11516,8285,4516,12283,9320,6360,3550,10141,7632,5254,2974,7703,5912,4020,2055,5769,4030,2524,4948,4186, 
 支付的各项税费(万元),782,267,25,388,231,45,53,804,981,953,111,2370,2344,1993,426,1939,1595,1221,679,2050,1591,1219,389,1317,1001,543,215,1585,1189,799,429,1928,1505,936,488,1032,628,308,2190,1627, 
 支付的其他与经营活动有关的现金(万元),19424,20003,2885,6195,5855,7533,6810,19833,16674,15458,16271,8004,1286,3220,-50,3554,2974,1625,474,2307,1891,1302,686,1840,1288,1048,284,1734,1480,702,301,1316,1159,553,304,2170,1818,821,1863,4682, 
 经营活动现金流出小计(万元),56801,53123,30360,24133,12920,10349,8473,27735,24049,21082,17099,47160,35609,29050,9349,54391,41323,25729,13103,45143,32120,22631,11210,35290,26989,17840,8866,29338,22211,14248,7463,29829,24442,14861,7043,21474,14854,8485,25430,28073, 
 经营活动产生的现金流量净额(万元),8546,5530,2895,30848,25999,10647,8519,21751,11220,8029,262,1335,-2214,-5592,1516,-706,777,-2123,-1489,8666,7651,4203,3307,6811,5688,3069,2598,5973,4028,2849,-258,9122,6835,4892,2428,4731,2882,2415,6368,5716, 
 收回投资所收到的现金(万元),4640,4640,1827,--,--,--,--,--,--,--,--,33304,33304,24295,18501,43013,21620,18970,2300,17296,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 取得投资收益所收到的现金(万元),650,666,201,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,--,--,--,1512,1512,--,49503,50015,15,4,1242,50,46,--,75,75,42,39,1324,2,--,--,47,41,22,--,--,--,0,0,11,8,8,11,40, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,172,--,--,8049,0,--,--,31092,31092,--,--,--,--,--,--,959,960,960,960,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),5290,5306,2029,0,172,0,0,8049,1512,1512,0,113898,114410,24310,18505,44255,21670,19016,2300,18331,1035,1002,999,1324,2,0,0,47,41,22,0,0,0,0,0,11,8,8,11,40, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),553,549,468,888,27,23,10,67,65,65,52,5560,4909,4025,578,7300,5292,3939,1899,2668,1706,565,185,8361,8105,7165,378,2095,1441,1065,348,764,639,451,290,1180,1073,1071,3703,3508, 
 投资所支付的现金(万元),20013,15408,9311,35373,62352,14948,14729,26084,17852,21163,5053,109145,14726,5726,5726,44417,22620,19320,3170,54140,18870,18870,18870,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,2545, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,46827,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,8,--,0,--,--,8059,--,--,--,--,--,--,--,--,--,--,--,--,17970,16050,1050,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,176,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),20565,15956,9787,83088,62379,14971,14739,34209,17916,21228,5105,114705,19635,9751,6304,51717,27912,23259,5069,56808,38546,35485,20105,8361,8105,7165,378,2095,1441,1065,348,764,639,451,290,1180,1073,1071,3879,6053, 
 投资活动产生的现金流量净额(万元),-15275,-10650,-7758,-83088,-62207,-14971,-14739,-26160,-16404,-19715,-5105,-806,94775,14558,12201,-7462,-6242,-4243,-2769,-38478,-37510,-34483,-19106,-7036,-8103,-7165,-378,-2048,-1401,-1043,-348,-764,-639,-451,-290,-1170,-1065,-1063,-3869,-6012, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50974,50974,0,0,0,--,0,0,1960, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 取得借款收到的现金(万元),22573,12151,8574,109315,53227,10900,10900,19300,19150,14850,15000,1309,1296,1287,1289,9070,1785,1784,453,1249,--,--,--,--,--,--,--,1200,1200,1200,--,7385,7385,7385,4485,3173,1900,1900,2800,7326, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,151,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 筹资活动现金流入小计(万元),22573,12151,8574,109315,53227,10900,10900,19451,19150,14850,15000,1309,1296,1287,1289,9070,1785,1784,453,1249,0,0,0,0,0,0,0,1200,1200,1200,0,58360,58360,7385,4485,3173,1900,1900,2800,9285, 
 偿还债务支付的现金(万元),16955,10234,7278,25300,15800,4300,4300,15000,15000,--,--,4891,4847,4891,2057,6912,--,--,--,670,670,670,--,--,--,--,--,1200,1200,1200,--,10553,10283,7942,3500,1800,400,400,5700,2650, 
 分配股利、利润或偿付利息所支付的现金(万元),3178,1868,915,2111,1399,354,103,685,685,363,--,393,32,32,29,1596,1585,1543,5,3226,3225,3225,8,2970,2970,2970,--,6078,6078,6078,--,3073,3072,3062,3032,3157,3120,3122,236,7082, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),2314,416,--,27180,--,--,--,150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,204,--,--,--,--,387,353,99,20,260,210,210,20,350, 
 筹资活动现金流出小计(万元),22447,12517,8193,54591,17199,4654,4403,15835,15685,363,0,5284,4879,4924,2085,8508,1585,1543,5,3896,3895,3895,8,2970,2970,2970,204,7278,7278,7278,0,14013,13708,11103,6552,5217,3730,3732,5956,10082, 
 筹资活动产生的现金流量净额(万元),126,-366,381,54724,36028,6246,6497,3616,3465,14487,15000,-3975,-3583,-3636,-796,562,200,241,447,-2647,-3895,-3895,-8,-2970,-2970,-2970,-204,-6078,-6078,-6078,0,44347,44651,-3718,-2067,-2044,-1830,-1832,-3156,-797, 
 汇率变动对现金及现金等价物的影响(万元),23,-108,-46,391,371,485,59,-2474,395,232,144,347,253,50,35,-197,-126,-20,24,-231,-148,-87,52,9,97,80,18,-80,-74,-23,1,-114,-45,-54,-11,2,6,-2,-54,-72, 
 现金及现金等价物净增加额(万元),-6580,-5594,-4528,2876,191,2407,336,-3266,-1324,3033,10301,-3099,89231,5380,12956,-7802,-5391,-6145,-3786,-32690,-33902,-34262,-15756,-3187,-5289,-6986,2033,-2232,-3524,-4295,-605,52590,50803,670,60,1519,-7,-482,-711,-1165, 
 加:期初现金及现金等价物余额(万元),11916,11916,9919,9041,9041,9041,9041,12307,12307,12307,12307,15406,10852,10852,10852,18653,18653,18653,18653,51343,51343,51343,51343,54530,54530,54530,54530,56762,56762,56762,56762,4172,4172,0,4172,2653,2653,0,3363,4504, 
 期末现金及现金等价物余额(万元),5336,6323,5391,11916,9231,11448,9377,9041,10983,15340,22608,12307,100083,16232,23808,10852,13263,12508,14867,18653,17441,17081,35587,51343,49241,47544,56563,54530,53238,52468,56157,56762,54975,0,4232,4172,2645,0,2653,3339, 
 净利润(万元),--,10687,--,19222,--,8244,--,18458,--,4647,--,3235,--,-11725,--,-12945,--,902,--,3760,--,1859,--,4744,--,2974,--,4941,--,3277,--,6655,--,0,1423,4309,--,0,4695,5034, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,215, 
 资产减值准备(万元),--,1023,--,21924,--,140,--,1262,--,674,--,7584,--,3173,--,14636,--,686,--,-271,--,-60,--,153,--,111,--,127,--,38,--,-95,--,0,14,223,--,0,33,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,406,--,68,--,20,--,37,--,18,--,2021,--,1222,--,2439,--,1155,--,2178,--,1044,--,1477,--,672,--,1238,--,589,--,1189,--,0,297,1191,--,0,980,794, 
 无形资产摊销(万元),--,9,--,158,--,8,--,-127,--,413,--,232,--,52,--,120,--,62,--,169,--,88,--,155,--,73,--,125,--,58,--,120,--,0,27,87,--,0,33,25, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,154,--,37,--,61,--,22,--,37,--,11,--,34,--,17,--,26,--,--,--,--,--,0,0,5,--,0,8,15, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,--,--,--,--,--,--,9539,--,324,--,-31,--,-4,--,198,--,31,--,31,--,23,--,106,--,9,--,40,--,0,1,-3,--,0,78,51, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35,--,189,--,-35,--,--,--,69,--,95,--,-69,--,--,--,--,--,0,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 财务费用(万元),--,3920,--,8046,--,935,--,5087,--,5353,--,-1385,--,17,--,76,--,8,--,25,--,22,--,--,--,--,--,3,--,3,--,67,--,0,35,158,--,0,229,257, 
 投资损失(万元),--,-1624,--,-672,--,--,--,--,--,--,--,-301,--,-292,--,-806,--,-387,--,-399,--,--,--,-27,--,-35,--,-79,--,--,--,--,--,0,0,0,--,0,0,0, 
 递延所得税资产减少(万元),--,-29,--,84,--,0,--,20,--,20,--,348,--,-38,--,-252,--,-122,--,60,--,25,--,-14,--,-16,--,-14,--,-5,--,78,--,0,20,-26,--,0,-6,49, 
 递延所得税负债增加(万元),--,-40,--,836,--,--,--,--,--,--,--,-45,--,-0,--,-7,--,-3,--,0,--,-7,--,-17,--,-15,--,-16,--,47,--,46,--,0,0,0,--,0,0,0, 
 存货的减少(万元),--,92,--,--,--,--,--,--,--,--,--,7644,--,2265,--,-2624,--,-1230,--,-1596,--,322,--,-956,--,-123,--,-378,--,-52,--,61,--,0,-208,-271,--,0,829,-1185, 
 经营性应收项目的减少(万元),--,-23942,--,-15882,--,1289,--,-2837,--,-1070,--,-1836,--,-2644,--,-98,--,-11665,--,6774,--,2973,--,307,--,-612,--,-1497,--,-1426,--,1568,--,0,501,-2863,--,0,2067,-2896, 
 经营性应付项目的增加(万元),--,15028,--,-2935,--,11,--,-151,--,-2026,--,-25855,--,2018,--,-1314,--,8262,--,-2232,--,-2108,--,856,--,-94,--,1460,--,313,--,-607,--,0,319,1921,--,0,-2578,3360, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,5530,--,30848,--,10647,--,21751,--,8029,--,1335,--,-5592,--,-706,--,-2123,--,8666,--,4203,--,6811,--,3069,--,5973,--,2849,--,9122,--,0,2428,4731,--,0,6368,5716, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金的期末余额(万元),5336,6323,5391,11916,9231,11448,9377,9041,10983,15340,22608,12307,100083,16232,23808,10852,13263,12508,14867,18653,17441,17081,35587,51343,49241,47544,56563,54530,53238,52468,56157,56762,54975,0,4232,4172,2645,0,2653,3339, 
 现金的期初余额(万元),11916,11916,9919,9041,9041,9041,9041,12307,12307,12307,12307,15406,10852,10852,10852,18653,18653,18653,18653,51343,51343,51343,51343,54530,54530,54530,54530,56762,56762,56762,56762,4172,4172,0,4172,2653,2653,0,3363,4504, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-6580,-5594,-4528,2876,191,2407,336,-3266,-1324,3033,10301,-3099,89231,5380,12956,-7802,-5391,-6145,-3786,-32690,-33902,-34262,-15756,-3187,-5289,-6986,2033,-2232,-3524,-4295,-605,52590,50803,0,60,1519,-7,0,-711,-1165, 

