 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 投资活动现金流出小计(万元),41511,32953,23444,32006,10984,718,608,100,124994,74838,52922,26995,200565,147333,104208,70569,159475,106148,55539,51218,89488,89192,57204,12198,28255,27886,13415,4351,51769,42977,40734,4255,4358,7439,3300,3620,1989,8134,12569, 
 投资活动产生的现金流量净额(万元),-8760,-12252,-10097,-5524,25722,14930,11765,9958,1170,-7346,-13,6389,21940,28107,27449,28055,-32417,-10470,-20210,-51040,-10007,-25384,-24094,-9196,-14245,-13888,-13390,-4347,-51707,-42915,-40672,-4217,-4120,-7204,-3064,-1855,-1813,-5890,-7905, 
 吸收投资收到的现金(万元),3,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,900,900,7000,--,125928,0,0,0,0,5600,800, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,900,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),6800,2800,2000,--,10487,1487,1487,487,44700,24010,12510,6400,100389,57806,34832,15100,74607,27459,28861,9591,34600,23514,22880,17100,54207,31429,25211,5000,53314,29584,26884,580,43800,33500,27300,26200,31447,26220,32560, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34860,--,34860,34860,34860,35060,34860,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,193,--,193,226,528,528,528,10726,14879,14439,2939,1418,3310,1000,--,--,34860,--,--,--,--,559,--,--,702,702,502,--,100,--,--,--,0,3923,2120,93,0,1901, 
 筹资活动现金流入小计(万元),6803,2993,2003,193,10713,2015,2015,1015,55425,38889,26949,9339,101807,61116,35832,15100,109467,62319,63721,44451,69460,58574,58299,17100,54207,32131,25913,5502,54214,30584,33884,580,169728,33500,31223,28320,31540,31820,35261, 
 偿还债务支付的现金(万元),10000,1000,1000,--,39500,23987,13987,5820,67889,37458,24475,9175,119700,90806,63806,55020,89791,74732,54197,14515,49278,36490,35658,15000,53079,29731,23952,--,48218,35149,32299,26948,40300,29295,18200,27580,38170,26870,14910, 
 分配股利、利润或偿付利息所支付的现金(万元),2992,3949,1170,1166,1429,1050,763,435,2515,1923,1462,769,6499,5194,4333,3472,5839,5887,4944,521,4361,3669,3244,562,2926,1308,697,72,10275,8313,8216,177,3417,2911,2524,3493,2566,4952,4883, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,105,105,105,--,90,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),46,1265,46,--,466,2502,1540,540,2587,9917,7149,4940,14168,15044,12702,337,--,619,619,--,--,--,--,--,--,350,350,343,1055,564,36,--,--,0,191,42,693,7343,30, 
 筹资活动现金流出小计(万元),13037,6214,2215,1166,41395,27539,16290,6795,72991,49298,33087,14884,140367,111044,80841,58829,95630,81239,59760,15036,53639,40159,38901,15562,56005,31389,25000,415,59548,44026,40551,27125,43717,32206,20915,31115,41430,39165,19823, 
 筹资活动产生的现金流量净额(万元),-6234,-3221,-212,-973,-30682,-25524,-14276,-5780,-17565,-10409,-6137,-5545,-38561,-49928,-45009,-43729,13837,-18919,3961,29415,15821,18415,19398,1538,-1798,742,913,5087,-5334,-13442,-6667,-26545,126011,1294,10307,-2795,-9890,-7345,15438, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),3971,3020,4534,875,10689,2229,4376,-143,-2488,-6776,-3026,2781,-6597,1137,-2572,-7837,-19956,-32096,-19876,-26656,119,-17334,-13302,-13488,-12344,-10276,-5545,250,-82922,-83040,-74997,-50160,125749,-4678,7826,1659,-3127,-6630,10022, 
 加:期初现金及现金等价物余额(万元),19876,19876,19876,19876,9187,9187,9187,9187,11675,11675,11675,11675,18272,18272,18272,18272,38228,38228,38228,38228,38109,38109,38109,38109,50453,50555,50555,50555,133478,140888,140888,140888,7729,7729,7729,6070,6070,12700,2678, 
 期末现金及现金等价物余额(万元),23847,22896,24410,20751,19876,11416,13563,9044,9187,4899,8649,14456,11675,19408,15699,10435,18272,6132,18352,11573,38228,20775,24807,24620,38109,40280,45010,50805,50555,57847,65891,90728,133478,3050,15555,7729,2943,6070,12700, 
 净利润(万元),17246,--,8399,--,8095,--,1125,--,1019,--,-2364,--,-28319,--,1352,--,1658,--,2580,--,4639,--,2349,--,4406,--,7727,--,13963,--,7308,--,13824,0,5511,7492,0,5700,7556, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),2938,--,2668,--,4017,--,-568,--,5043,--,-1219,--,25890,--,1741,--,3323,--,969,--,2032,--,-373,--,6810,--,1139,--,1225,--,848,--,618,0,482,410,0,656,28, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6083,--,3037,--,6647,--,3199,--,7004,--,3428,--,7618,--,4344,--,7950,--,3489,--,6343,--,2653,--,4530,--,2082,--,3729,--,1672,--,3117,0,1532,2824,0,2297,1897, 
 无形资产摊销(万元),759,--,380,--,655,--,287,--,825,--,350,--,938,--,495,--,1490,--,285,--,826,--,345,--,368,--,151,--,254,--,70,--,152,0,73,149,0,101,55, 
 长期待摊费用摊销(万元),24,--,12,--,22,--,57,--,23,--,128,--,123,--,134,--,517,--,330,--,143,--,0,--,--,--,1,--,214,--,0,--,26,0,8,26,0,81,11, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-107,--,-52,--,188,--,2,--,50,--,--,--,904,--,-15,--,-12,--,--,--,3,--,-4,--,-43,--,4,--,-21,--,-13,--,-21,0,-16,-250,0,15,-440, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,259,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,857, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-272,--,--,--,12,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,1, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),440,--,270,--,1332,--,738,--,2557,--,1331,--,4012,--,2155,--,5301,--,2766,--,4048,--,1780,--,2909,--,1446,--,2502,--,622,--,2600,0,1430,2774,0,3365,2623, 
 投资损失(万元),-1088,--,-307,--,-1812,--,165,--,-5424,--,-193,--,-5203,--,-3682,--,-1301,--,-549,--,-801,--,-284,--,-160,--,0,--,56,--,-128,--,-165,0,-107,-302,0,-230,-203, 
 递延所得税资产减少(万元),200,--,112,--,-116,--,--,--,-296,--,--,--,2031,--,-432,--,-446,--,10,--,-449,--,-38,--,-1010,--,-156,--,-278,--,-81,--,86,0,-99,-30,0,-186,15, 
 递延所得税负债增加(万元),-49,--,-26,--,137,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),-7876,--,-395,--,-2303,--,-2334,--,2780,--,1092,--,9837,--,813,--,1318,--,298,--,-3567,--,1142,--,6990,--,-11481,--,-10591,--,-8159,--,-16391,0,-10195,2080,0,-14796,-9702, 
 经营性应收项目的减少(万元),5646,--,7853,--,-15016,--,2049,--,11337,--,9549,--,25273,--,776,--,-20347,--,-9785,--,-17081,--,-7503,--,-16363,--,-3001,--,-33048,--,-31119,--,-10459,0,612,-12453,0,-7282,-5503, 
 经营性应付项目的增加(万元),-5250,--,-7106,--,13802,--,2165,--,-11009,--,-8977,--,-33339,--,7164,--,-827,--,-3823,--,-1832,--,-8660,--,-4734,--,8953,--,-3886,--,1242,--,10469,0,1352,3589,0,16884,5293, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,142,--,--,--,77,--,--,--,-25,--,--,--,66,--,--,--,79,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),18965,--,14843,--,15648,--,6887,--,13908,--,3124,--,10024,--,14988,--,-1376,--,-3627,--,-5695,--,-8605,--,3700,--,6932,--,-25882,--,-27658,--,3857,0,583,6309,0,6605,2489, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),23847,22896,24205,20751,19683,11416,13563,9044,9187,4899,8649,14456,11675,19408,15699,10435,18272,6132,18352,11573,38228,20775,24807,24620,38109,40280,45010,50805,50555,57847,65891,90728,133478,3050,15555,7729,2943,6070,12700, 
 现金的期初余额(万元),19876,19876,19683,19876,9187,9187,9187,9187,11675,11675,11675,11675,18272,18272,18272,18272,38228,38228,38228,38228,38109,38109,38109,38109,50453,50555,50555,50555,133478,140888,140888,140888,7729,7729,7729,6070,6070,12700,2678, 
 现金等价物的期末余额(万元),--,--,205,--,193,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,193,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),3971,3020,4534,875,10689,2229,4376,-143,-2488,-6776,-3026,2781,-6597,1137,-2572,-7837,-19956,-32096,-19876,-26656,119,-17334,-13302,-13488,-12344,-10276,-5545,250,-82922,-83040,-74997,-50160,125749,-4678,7826,1659,-3127,-6630,10022, 

