 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-06-30, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),55341,204060,139611,95476,43762,175683,121095,84549,39280,208732,141995,101418,49767,218827,145918,99471,49058,197204,137073,92125,47427,185720,124904,83463,40433,157443,109731,72545,35249,117296,78542,64275,23990,93180,68674,14257,7117,24935,19160,11404,6591,20935,16892,10021,4811,20086,8607, 
 支付的各项税费(万元),29312,132813,104297,73162,19853,93304,73193,48723,14904,133761,105562,70612,25068,118054,105123,78089,22995,176332,134467,94732,20266,180264,145100,103385,25246,177723,137814,100394,32749,138953,106030,70321,26592,114756,84176,4175,605,3072,2703,2239,346,10153,7710,3381,180,11085,6508, 
 支付的其他与经营活动有关的现金(万元),80029,287642,177725,133925,45864,163574,127156,98834,23992,205452,139348,111387,14734,302907,163315,145147,29629,254846,142244,119227,28379,242283,146248,107350,19192,175780,138067,117683,17879,132588,153778,93397,37677,142536,53336,5884,2375,8475,5705,4860,1994,6979,5475,4080,1572,10868,4716, 
 经营活动现金流出小计(万元),1003906,2909204,2234300,1500740,658135,1515421,1320277,916733,418680,1761339,1233731,884653,494352,2767998,1830267,1472254,720521,2984313,2030803,1433762,647791,3233984,2484271,1876167,801455,3640780,2684991,1873762,1056721,2178159,1784136,1064397,461036,1819020,1003117,137589,59883,318032,232793,157006,75014,303876,212221,139960,68053,276258,121291, 
 经营活动产生的现金流量净额(万元),72224,315341,222027,166532,69163,224534,157865,53687,28106,10774,24181,22456,-128289,73767,24152,37255,18757,-38306,3674,14437,-150106,-347339,-344017,-333689,-144171,-202976,-57925,-91568,-142245,47574,195542,209116,23610,318014,319515,25319,4848,15534,28419,22673,3341,26832,24385,12044,-9235,7220,35773, 
 收回投资所收到的现金(万元),10000,27700,27700,27700,17470,44390,72826,44390,7000,20000,--,--,--,5000,--,--,--,6100,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,226,1038,1053,838,15773,1351,0,--,1685,426,426,166,599,300, 
 取得投资收益所收到的现金(万元),194,17976,15155,11853,3716,24949,22609,14638,1698,12321,9269,7413,676,3330,556,179,88,1066,898,636,304,384,--,--,--,38,--,--,--,10,0,0,0,835,31,8,8,465,14879,8,8,132,118,101,81,93,43, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3,6806,6810,6806,0,12473,5180,4917,4313,16278,62,62,51,3843,3843,1575,--,1012,823,48,47,687,667,537,197,2396,919,635,459,1017,224,174,0,22362,8459,7285,1285,9501,3056,2909,1500,28736,25124,23107,8704,6441,119, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,33809,--,--,--,29572,37880,37880,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9173,9173,9173,9173,0,--,0,--,0,--,0,--,0,0,0,0,27737,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,10593,--,--,--,--,--,--,--,39553,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,2402,2402,2402,2402,668,--,0,--,0,0,0,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 投资活动现金流入小计(万元),10196,52482,49665,46359,21187,126214,100615,63945,13011,78170,47211,45355,726,51726,4399,1753,88,8178,1721,684,351,1071,667,537,197,2433,919,635,459,10200,9397,9347,9173,25825,11930,10748,4533,26407,19286,2917,1508,30553,25668,23634,8951,34870,461, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),18027,65302,55351,53256,15137,50727,50660,40819,25099,41039,36589,28882,10212,85531,86191,76228,40623,223704,91369,58197,32661,258533,159357,123702,80025,282199,200451,107640,48903,88701,64724,43658,21038,47012,38955,4754,2426,13287,6987,5778,2069,18546,16670,13360,6992,14972,1240, 
 投资所支付的现金(万元),70000,17700,17700,17700,17470,209490,227826,124390,80100,147581,78545,36563,1700,53300,41791,36785,--,1250,--,--,--,25250,400,400,400,--,--,--,--,16,0,0,0,508,--,0,--,0,6800,0,--,200,200,200,0,920,260, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,1260,1260,1260,64749,19425,19425,29188,--,--,--,--,--,--,--,--,--,--,--,--,31200,31200,9378,9378,0,18,0,0,0,--,0,--,15697,0,0,--,0,0,0,0,0,--, 
 支付的其他与投资活动有关的现金(万元),31138,99721,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,--,0,0,0,0,0,2, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 投资活动现金流出小计(万元),119164,182723,73051,70956,32607,260217,279746,166469,106459,253369,134559,84870,41100,138831,127982,113013,40623,224954,91369,58197,32661,283783,159757,124102,80425,313399,231651,117018,58282,88717,64742,43658,21038,47521,38955,4754,2426,28984,13787,5778,2069,18746,16870,13560,6992,15892,1502, 
 投资活动产生的现金流量净额(万元),-108968,-130241,-23386,-24598,-11421,-134003,-179131,-102524,-93448,-175198,-87347,-39515,-40374,-87104,-123582,-111260,-40535,-216776,-89648,-57514,-32309,-282713,-159090,-123565,-80229,-310965,-230732,-116383,-57822,-78517,-55345,-34311,-11865,-21696,-27026,5994,2107,-2577,5499,-2861,-562,11807,8798,10074,1959,18978,-1040, 
 吸收投资收到的现金(万元),1000,270586,270086,86,86,20,20,20,--,800,--,--,--,152,--,--,--,29566,29566,29566,29566,41818,1787,1248,628,318,318,--,--,493000,493000,0,0,0,--,0,--,0,--,0,--,0,0,0,0,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,586,86,86,86,20,20,20,--,800,--,--,--,152,--,--,--,11666,11666,11666,11666,7781,1787,1248,628,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 取得借款收到的现金(万元),4446,959495,750416,652093,100881,815017,475500,427443,23866,941432,422558,391971,280138,834387,589514,441514,120943,1002714,845683,718144,263846,1370156,782096,603216,207140,1001770,360973,310498,46196,224976,159901,100198,48366,226043,201859,101500,53500,150000,100000,76500,43000,125500,104500,80500,58500,178260,104880, 
 发行债券收到的现金(万元),--,--,--,--,--,300000,150000,150000,150000,--,--,--,--,--,--,--,--,250000,--,--,--,150000,--,--,--,300000,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,26779,26779,12944,12934,13493,13493,6762,--,96,--,--,--,--,--,--,--,--,--,--,--,--,--,2835,--,0,0,0,0,0,--,0,--,0,0,0,--,0,0,0,0,0,--, 
 筹资活动现金流入小计(万元),5446,1230081,1020502,652179,100967,1141816,652299,590407,186801,955725,436051,398733,280138,834635,589514,441514,120943,1282280,875249,747710,293412,1561973,783883,604464,207768,1302088,361291,313333,46196,717976,652901,100198,48366,226043,201859,101500,53500,150000,100000,76500,43000,125500,104500,80500,58500,178260,104880, 
 偿还债务支付的现金(万元),61597,1262738,918610,817715,217525,1130399,563111,496573,111866,697671,459600,420596,207914,912319,644202,476362,183200,954914,822997,666928,187670,973296,412250,261570,87877,724137,122033,93893,23381,224094,145335,100168,48475,249319,211195,108500,42500,149000,103000,75000,40000,151880,121380,94380,55150,183380,106500, 
 分配股利、利润或偿付利息所支付的现金(万元),12712,46010,31773,28395,12246,54230,27755,20524,7757,90712,49167,33247,16171,90974,71341,33964,10418,101696,60094,53394,10055,97967,76988,13193,7121,141235,128807,127614,54570,54442,51733,49253,1127,71684,32029,1257,432,6785,4223,1419,659,4188,2684,1989,1141,5088,2850, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,1372,1250,--,--,27315,26607,26607,750,311,31,311,--,14903,--,--,--,5005,--,--,--,760,--,--,--,1555,--,--,--,342,0,0,0,0,--,0,--,0,0,0,--,0,0,0,0,3,3, 
 筹资活动现金流出小计(万元),74309,1310120,951634,846110,229771,1211944,617473,543704,120373,788695,508799,454154,224085,1018196,715543,510327,193618,1061615,883091,720322,197725,1072023,489238,274763,94998,866927,250841,221507,77951,278877,197068,149421,49602,321003,243224,109757,42932,155785,107223,76419,40659,156068,124064,96369,56291,188471,109353, 
 筹资活动产生的现金流量净额(万元),-68863,-80039,68868,-193930,-128804,-70128,34826,46703,66428,167030,-72748,-55421,56053,-183561,-126029,-68812,-72675,220666,-7842,27388,95687,489950,294645,329701,112770,435161,110450,91826,-31755,439099,455833,-49223,-1236,-94960,-41365,-8257,10568,-5785,-7223,81,2341,-30568,-19564,-15869,2209,-10211,-4473, 
 汇率变动对现金及现金等价物的影响(万元),-1742,-4385,-5346,-5809,-3793,-1789,-2626,-4157,-3858,-4974,-4590,-4859,-2762,-4173,2741,6325,-2986,-3535,-2686,-888,-109,1580,1557,-182,181,-924,731,-1418,-176,-1792,-124,-383,38,-297,187,0,--,0,--,0,--,-1,0,0,0,-4,--, 
 现金及现金等价物净增加额(万元),-107350,100677,262163,-57804,-74855,18614,10934,-6292,-2773,-2367,-140504,-77339,-115372,-201071,-222719,-136493,-97439,-37951,-96501,-16577,-86837,-138522,-206905,-127735,-111447,-79703,-177475,-117542,-231998,406364,595907,125199,10546,201062,251311,23057,17523,7172,26696,19892,5119,8069,13619,6249,-5067,15983,30260, 
 加:期初现金及现金等价物余额(万元),594325,493648,493648,493648,493648,475034,473181,473181,473181,475548,475548,475548,475548,676619,660550,660550,660550,698501,698242,698242,698242,836764,836764,836764,836764,916467,916467,916467,916467,503291,503291,503291,503291,302230,302230,45806,45806,38634,--,38634,38634,30565,0,30565,30565,14581,--, 
 期末现金及现金等价物余额(万元),486975,594325,755811,435844,418793,493648,484115,466889,470408,473181,335044,398209,360176,475548,437830,524057,563110,660550,601741,681665,611406,698242,629859,709029,725317,836764,738993,798925,684469,909655,1099198,628491,513837,503291,553541,68862,63329,45806,26696,58526,43753,38634,0,36813,25498,30565,30260, 
 净利润(万元),--,102876,--,55230,--,21659,--,13149,--,-6268,--,-2576,--,40692,--,79958,--,154800,--,88666,--,246578,--,158987,--,337860,--,222890,--,291840,0,137479,0,171227,--,254,0,10185,10843,102,-1344,2461,2743,2016,119,594,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,-0,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 资产减值准备(万元),--,37366,--,16780,--,55090,--,24560,--,54400,--,18925,--,62249,--,15510,--,45151,--,18308,--,51342,--,19170,--,13611,--,6506,--,18483,0,10183,0,8280,--,1186,--,6431,2358,254,-57,1706,1770,933,122,1042,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,77363,--,39063,--,69205,--,33967,--,71638,--,35465,--,65250,--,29445,--,54980,--,27011,--,34724,--,14005,--,26679,--,12564,--,22405,0,10684,0,18812,--,4027,0,5494,4073,2720,1359,4583,2236,1519,813,5488,--, 
 无形资产摊销(万元),--,9044,--,4324,--,6894,--,3382,--,8328,--,4151,--,7944,--,3728,--,7337,--,3549,--,6028,--,2731,--,5404,--,2690,--,4678,0,2358,0,2435,--,228,--,345,239,172,86,273,296,232,71,829,--, 
 长期待摊费用摊销(万元),--,657,--,356,--,476,--,175,--,202,--,94,--,198,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,35,7,5,2,59,6,5,2,4,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,902,--,104,--,-1175,--,-802,--,-1419,--,-923,--,-256,--,-197,--,-78,--,14,--,1509,--,-83,--,964,--,46,--,38,0,-22,0,-39,--,-68,--,-610,-22,-62,-0,9,13,34,153,-469,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,0,0,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,0,0,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 财务费用(万元),--,38224,--,21144,--,46999,--,30105,--,70918,--,37056,--,63384,--,47614,--,73011,--,36515,--,47320,--,20017,--,16923,--,5693,--,6852,0,3589,0,8619,--,1250,--,2451,1745,1034,339,2939,2321,1699,984,4605,--, 
 投资损失(万元),--,-28397,--,-9283,--,-19906,--,-7202,--,-86223,--,-26428,--,-3693,--,-227,--,-1064,--,-561,--,-326,--,24,--,-100,--,-82,--,-3195,0,-3104,0,-807,--,-783,--,-18596,-15542,-448,-8,-209,-197,-179,-159,158,--, 
 递延所得税资产减少(万元),--,-3393,--,1406,--,-7321,--,-46,--,-8250,--,-8318,--,-10098,--,-644,--,-7507,--,-383,--,-12554,--,-2483,--,943,--,-4663,--,-3651,0,-4681,0,-5329,--,-680,--,3352,1303,1812,1856,1497,237,218,325,23,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-16,0,-16,0,-65,--,-32,0,-16,0,0,--,-33,-33,-33,-33,33,--, 
 存货的减少(万元),--,-281970,--,-94823,--,-93869,--,-69586,--,207456,--,84653,--,23229,--,-26351,--,-19227,--,-78948,--,17446,--,156795,--,-80879,--,58039,--,-233439,0,-76227,0,14696,--,15724,--,-18429,-10915,-2439,3362,25277,31093,21457,2593,-1176,--, 
 经营性应收项目的减少(万元),--,-115406,--,-143692,--,37158,--,19916,--,-256334,--,-187687,--,87089,--,-145755,--,-269322,--,-214444,--,-981643,--,-800568,--,-686265,--,-588083,--,-358591,0,-201704,0,-88442,--,-47625,0,-6570,-35288,-26815,-22938,2019,-29552,-30662,-13174,-22513,--, 
 经营性应付项目的增加(万元),--,478074,--,275923,--,109325,--,6069,--,-43674,--,68045,--,-262221,--,34173,--,-76385,--,134659,--,242236,--,97716,--,161885,--,192832,--,302169,0,330577,0,188627,--,51839,0,31464,69619,46338,20684,-13749,13452,14806,-1052,19023,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,0,0,0,-422,--, 
 经营活动产生现金流量净额(万元),--,315341,--,166532,--,224534,--,53687,--,10774,--,22456,--,73767,--,37255,--,-38306,--,14437,--,-347339,--,-333689,--,-202976,--,-91568,--,47574,0,209116,0,318014,--,25319,--,15534,28419,22673,3341,26832,24385,12044,-9235,7220,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,107786,--,107786,--,106042,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,0,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,0,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,0,0,0,0,--, 
 现金的期末余额(万元),486975,594325,755811,435844,418793,493648,484115,466889,470408,473181,335044,398209,360176,475548,437830,524057,563110,660550,601741,681665,611406,698242,629859,709029,725317,836764,738993,798925,684469,909655,1099198,628491,513837,503291,553541,68862,63329,45806,65329,58526,43753,38634,44183,36813,25498,30565,30260, 
 现金的期初余额(万元),594325,493648,493648,493648,493648,475034,473181,473181,473181,475548,475548,475548,475548,676619,660550,660550,660550,698501,698242,698242,698242,836764,836764,836764,836764,916467,916467,916467,916467,503291,503291,503291,503291,302230,302230,45806,45806,38634,38634,38634,38634,30565,30565,30565,30565,14581,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,0,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,0,0,0,0,--, 
 现金及现金等价物的净增加额(万元),-107350,100677,262163,-57804,-74855,18614,10934,-6292,-2773,-2367,-140504,-77339,-115372,-201071,-222719,-136493,-97439,-37951,-96501,-16577,-86837,-138522,-206905,-127735,-111447,-79703,-177475,-117542,-231998,406364,595907,125199,10546,201062,251311,23057,17523,7172,26696,19892,5119,8069,13619,6249,-5067,15983,30260, 

