 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,19,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,1800,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,0,0,0,0,--,5000,4000,--,--,5384,3884,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,16,2,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),0,0,0,0,0,0,100,100,0,0,5000,4255,55,6413,5408,3898,0,0,0,0,0,0,0,0,0,0,0,0,0,140,140,140,40,213,727,213,0,0,2324,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7,366,286,228,66,864,448,142,57,689,269,86,6,410,396,381,350,1653,1234,894,682,3968,3059,2530,1735,8088,6238,3794,1521,9580,4400,2302,677,1294,1028,596,1650,1079,431,390, 
 投资所支付的现金(万元),600,--,--,--,--,2995,2747,2090,2000,--,--,--,--,10384,--,--,--,--,--,--,--,--,--,--,--,2100,2100,2100,2100,--,--,0,--,140,1100,900,211,0,0,500, 
 质押贷款净增加额(万元),--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,11733,11800,11800,10658,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,1800,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,0,0,0,0,--,--,--,--,--,9884,7884,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),607,366,286,228,66,3859,3195,2232,2057,689,269,86,6,10794,10280,8265,350,13386,13034,12694,11340,3968,3059,2530,1735,10188,8338,5894,3621,9580,4400,2302,677,1434,2128,1496,1861,1079,2231,890, 
 投资活动产生的现金流量净额(万元),-607,-366,-286,-228,-66,-3859,-3095,-2132,-2057,-689,4731,4168,49,-4381,-4872,-4367,-350,-13386,-13034,-12694,-11340,-3968,-3059,-2530,-1735,-10188,-8338,-5894,-3621,-9440,-4260,-2162,-637,-1221,-1401,-1283,-1861,-1079,93,-890, 
 吸收投资收到的现金(万元),--,--,--,--,--,752,0,0,0,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,61440,0,0,0,0,0,49, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),--,80500,42750,42750,31300,20560,20260,9960,8250,--,--,--,--,3500,2000,--,--,2000,2000,2000,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,1460,1460,6610,7970, 
 发行债券收到的现金(万元),--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,37768,--,--,--,0,1300,1300,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),0,118268,42750,42750,31300,21312,21560,11260,8250,5000,0,0,0,3500,2000,0,0,2000,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,--,61440,0,0,1460,1460,6610,8019, 
 偿还债务支付的现金(万元),6000,27060,18310,14710,8250,550,550,250,0,--,--,500,--,3500,3500,--,--,3000,3000,3000,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,3460,2960,8380,5260, 
 分配股利、利润或偿付利息所支付的现金(万元),251,5638,3113,1393,179,3360,2377,1128,57,--,--,60,30,1705,1680,1671,32,3400,3449,3329,29,4966,4966,4966,--,2483,2483,--,--,4966,4966,4955,--,--,0,0,26,15,3070,1119, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,40500,1305,1305,--,50,50,50,0,2522,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,92,656,1,1,12,12,15,0, 
 筹资活动现金流出小计(万元),6251,73198,22728,17407,8428,3960,2977,1428,57,2522,0,560,30,5205,5180,1671,32,6400,6449,6329,29,4966,4966,4966,0,2483,2483,0,0,4966,4966,4955,92,656,1,1,3498,2987,11466,6379, 
 筹资活动产生的现金流量净额(万元),-6251,45070,20022,25343,22871,17352,18583,9832,8192,2478,0,-560,-30,-1705,-3180,-1671,-32,-4400,-4449,-4329,-29,-4966,-4966,-4966,0,-2483,-2483,0,0,-4966,-4966,-4955,-92,60784,-1,-1,-2038,-1527,-4856,1640, 
 汇率变动对现金及现金等价物的影响(万元),0,2,4,--,--,29,-4,--,--,32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-107,-7622,-10166,-6748,3112,-2675,-5066,-3865,-5654,4828,1324,3897,-1680,-6378,-7164,-5365,369,-19215,-18853,-17868,-11735,-8568,-9083,-7023,-2145,-10245,-9013,-3406,-3145,-13990,-9250,-6967,-1828,62516,1316,203,-304,-372,1959,739, 
 加:期初现金及现金等价物余额(万元),1056,8216,10917,10917,10915,10891,11840,10891,11280,6064,6064,6806,6806,13184,13184,13184,13184,32399,32710,32710,32407,40967,40967,40967,40967,51212,51212,51212,51212,65202,65202,65202,65202,2686,2686,2686,2991,2991,1032,293, 
 期末现金及现金等价物余额(万元),949,594,751,4169,14026,8216,6773,7026,5626,10891,7388,10704,5126,6806,6020,7818,13553,13184,13857,14842,20671,32399,31884,33945,38823,40967,42199,47806,48067,51212,55952,58235,63374,65202,4002,2889,2686,2619,2991,1032, 
 净利润(万元),--,26430,--,11658,--,24104,--,7413,--,26619,--,519,--,1255,--,962,--,2945,--,2284,--,4162,--,2282,--,5229,--,2523,--,5357,--,2758,--,6545,0,3229,5819,0,5374,5161, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,4181,--,0,--,2977,--,674,--,799,--,0,--,743,--,29,--,23,--,-484,--,750,--,224,--,325,--,190,--,225,--,175,--,196,0,142,17,0,-41,200, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,457,--,224,--,387,--,171,--,304,--,996,--,2010,--,996,--,1760,--,823,--,894,--,355,--,504,--,231,--,248,--,82,--,159,0,78,149,0,126,227, 
 无形资产摊销(万元),--,103,--,53,--,100,--,8,--,7,--,31,--,141,--,69,--,113,--,28,--,41,--,21,--,41,--,21,--,41,--,21,--,40,0,19,22,0,2,3, 
 长期待摊费用摊销(万元),--,146,--,64,--,131,--,63,--,32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,2,--,0,--,1,--,1,--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,0,0,5,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,1,0,3,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,2974,--,1400,--,647,--,196,--,-32,--,18,--,91,--,--,--,89,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-2,0,-2,21,0,191,214, 
 投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,-84,--,-144,--,-14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 递延所得税资产减少(万元),--,-748,--,-0,--,-532,--,7,--,-72,--,--,--,-160,--,8,--,-170,--,-94,--,-113,--,-34,--,-49,--,-29,--,16,--,-44,--,-49,0,-36,4,0,10,-50, 
 递延所得税负债增加(万元),--,--,--,-10,--,187,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-11107,--,-24614,--,-42194,--,-11484,--,-22264,--,-95,--,3735,--,322,--,-2369,--,-3130,--,-1485,--,-1442,--,-1302,--,-595,--,-472,--,99,--,319,0,-419,-1630,0,-717,-497, 
 经营性应收项目的减少(万元),--,-60790,--,-10110,--,-57698,--,-13535,--,-17355,--,-556,--,-7350,--,-3211,--,-5593,--,-4351,--,-6271,--,-2281,--,-4732,--,-1285,--,-5917,--,-3774,--,-3580,0,-2415,-1707,0,4556,-7168, 
 经营性应付项目的增加(万元),--,-13977,--,-10527,--,55693,--,4923,--,14967,--,-481,--,-612,--,1512,--,1767,--,4079,--,2385,--,1349,--,2410,--,1431,--,917,--,833,--,-676,0,888,887,0,-2788,1898, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,-59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1,0,1,12,0,0,0, 
 经营活动产生现金流量净额(万元),--,-52328,--,-31862,--,-16197,--,-11565,--,3007,--,289,--,-292,--,673,--,-1430,--,-845,--,366,--,473,--,2426,--,2487,--,415,--,150,--,2953,0,1487,3595,0,6721,-11, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),949,594,751,4169,14026,8216,6773,7026,5626,10891,7388,10704,5126,6806,6020,--,13553,13184,13857,--,20671,32399,31884,33945,38823,40967,42199,47806,48067,51212,55952,58235,63374,65202,4002,2889,2686,2619,2991,1032, 
 现金的期初余额(万元),1056,8216,10917,10917,10915,10891,11840,10891,11280,6064,6064,6806,6806,13184,13184,--,13184,32399,32710,--,32407,40967,40967,40967,40967,51212,51212,51212,51212,65202,65202,65202,65202,2686,2686,2686,2991,2991,1032,293, 
 现金等价物的期末余额(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,7818,--,--,--,14842,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,13184,--,--,--,32710,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-107,-7622,-10166,-6748,3112,-2675,-5066,-3865,-5654,4828,1324,3897,-1680,-6378,-7164,-5365,369,-19215,-18853,-17868,-11735,-8568,-9083,-7023,-2145,-10245,-9013,-3406,-3145,-13990,-9250,-6967,-1828,62516,1316,203,-304,-372,1959,739, 

