 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 收到的其他与投资活动有关的现金(万元),1115,9320,8268,10370,--,--,15917,29496,10400,9088,20975,13500,6135,49994,32100,82966,5815,97340,38702,37794,10624,100023,59373,55244,5330,62592,--,0,13000,--,--,262,262,--,0,0,1000,0,1081,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),58356,221337,136870,90938,57281,120936,218281,153698,66316,203022,117060,71003,7700,149897,32113,82971,5815,97461,38702,37794,10624,100037,59386,55258,5331,62601,3,3,13000,5,5,267,262,0,0,0,1054,5,1263,1022, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),217,3201,511,537,145,3650,1357,652,113,918,862,696,330,7973,3769,2493,1367,8997,10684,7062,1386,9989,5357,1087,605,4634,3155,2313,1603,14861,8882,805,65,2507,1020,634,4055,1336,2112,1020, 
 投资所支付的现金(万元),59015,245985,142293,68940,49057,110512,201878,99963,24638,220930,124544,65311,9237,171847,14269,3500,18000,3742,6324,4148,4802,3800,--,--,--,981,981,981,--,--,--,--,--,9,0,0,0,0,0,755, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,346,--,--,--,92,--,--,--,435,406,--,--,6979,65,65,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),4500,--,10100,500,500,6620,20270,25450,10800,--,19880,12480,26373,14346,12500,60570,39000,71685,62885,46458,42005,161561,154516,131260,--,--,42158,11497,--,73000,--,--,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),63732,249186,152904,69976,49702,121128,223505,126065,35551,221940,145286,78487,35940,194600,30944,66563,58367,91403,79957,57732,48193,175351,159873,132347,605,5615,46295,14790,1603,87861,8882,805,65,2515,1020,634,4055,1336,2112,1775, 
 投资活动产生的现金流量净额(万元),-5376,-27849,-16034,20961,7579,-192,-5224,27633,30765,-18918,-28226,-7484,-28240,-44703,1169,16407,-52552,6059,-41255,-19938,-37569,-75313,-100487,-77090,4726,56986,-46292,-14787,11397,-87855,-8877,-538,197,-2515,-1020,-634,-3001,-1331,-848,-753, 
 吸收投资收到的现金(万元),--,60,30,30,--,--,--,--,--,--,--,--,--,265,65,65,65,9437,9161,9161,--,283,283,283,283,515,515,515,284,159153,157053,157053,157053,--,0,0,0,0,42,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,30,30,--,--,--,--,--,--,--,--,--,265,65,65,65,--,--,--,--,283,--,283,283,515,515,515,284,2100,--,--,--,--,0,0,0,0,42,0, 
 取得借款收到的现金(万元),--,--,--,--,--,465,465,465,465,500,500,--,--,1500,500,--,500,2506,1006,--,--,--,--,--,--,1800,2100,1800,--,--,--,--,--,1600,0,0,0,0,1000,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,50,50,0,0,0,0,0, 
 筹资活动现金流入小计(万元),0,60,30,30,0,465,465,465,465,500,500,0,0,1765,565,65,565,11944,10168,9161,0,283,283,283,283,2315,2615,2315,284,159153,157053,157053,157053,1650,50,0,0,0,1042,0, 
 偿还债务支付的现金(万元),--,--,--,--,--,965,965,465,--,1000,500,--,--,1500,500,--,500,6885,5385,79,79,1800,1800,1800,--,--,--,0,--,1600,--,--,--,--,0,0,1000,250,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),82,1868,1856,--,--,16480,3809,952,46,7960,7773,7404,--,17108,7225,5990,326,10519,10244,328,3,10571,10571,10571,30,9834,9638,9608,--,6476,6468,6445,22,2314,2100,2100,1420,1242,4556,385, 
 其中：子公司支付给少数股东的股利、利润(万元),82,370,370,--,--,560,609,501,--,296,--,--,--,1375,1286,375,320,327,288,327,--,119,--,119,--,167,--,0,--,--,--,--,--,200,0,0,171,0,0,0, 
 支付其他与筹资活动有关的现金(万元),52,--,--,--,--,3246,3262,3246,228,114,143,143,7,34,--,--,7,--,401,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 筹资活动现金流出小计(万元),134,1868,1856,0,0,20691,8036,4663,274,9074,8416,7547,7,18642,7725,5990,834,17404,16031,407,82,12371,12371,12371,30,9834,9638,9608,0,8076,6468,6445,22,2314,2100,2100,2420,1492,4556,385, 
 筹资活动产生的现金流量净额(万元),-134,-1808,-1826,30,0,-20225,-7571,-4197,191,-8574,-7916,-7547,-7,-16877,-7160,-5925,-269,-5460,-5863,8755,-82,-12088,-12088,-12088,253,-7520,-7023,-7293,284,151077,150585,150608,157031,-664,-2050,-2100,-2420,-1492,-3514,-385, 
 汇率变动对现金及现金等价物的影响(万元),-305,1517,1837,448,-1290,-1322,-651,-199,-126,1169,668,383,15,367,299,45,-59,-19,-21,16,-20,-106,-80,-83,-55,54,53,20,1,-22,32,5,9,-134,-83,-259,-64,-9,22,-50, 
 现金及现金等价物净增加额(万元),-4225,-5937,-8440,20559,-1600,-19648,-21006,14377,20336,-15581,-34811,-13502,-30131,-47147,-3926,15549,-49590,6085,-47771,-14283,-37444,-53613,-89235,-70258,2963,84258,-30299,-8605,18859,74547,149412,154169,162286,8525,5633,2930,6426,4935,1278,2044, 
 加:期初现金及现金等价物余额(万元),56554,53391,56106,53391,53379,73039,73039,73039,73039,88620,88620,88620,88620,135768,135768,135768,135430,129683,129683,129683,130337,183296,183296,183296,183296,99038,99038,99038,99038,24491,24491,24491,24491,15965,15965,15965,9539,9539,8261,6218, 
 期末现金及现金等价物余额(万元),52330,47454,47666,73950,51779,53391,52034,87416,93376,73039,53810,75119,58489,88620,131842,151317,85840,135768,81911,115400,92893,129683,94061,113038,186259,183296,68739,90433,117897,99038,173903,178660,186777,24491,21598,18896,15965,14474,9539,8261, 
 净利润(万元),--,8717,--,4806,--,13599,--,8516,--,24331,--,14096,--,39523,--,20000,--,35135,--,16733,--,27952,--,14869,--,23853,--,11975,--,21949,--,9553,--,14273,0,6964,7847,0,5299,4598, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,5201,--,1722,--,2499,--,2474,--,2338,--,1221,--,2570,--,670,--,1255,--,788,--,1020,--,420,--,468,--,64,--,725,--,187,--,20,0,-16,105,0,-133,48, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3714,--,1923,--,3561,--,1766,--,3501,--,1717,--,2510,--,1233,--,2202,--,992,--,1893,--,911,--,1148,--,459,--,714,--,335,--,595,0,282,493,0,384,271, 
 无形资产摊销(万元),--,1128,--,567,--,1159,--,582,--,1294,--,593,--,1082,--,501,--,727,--,301,--,533,--,266,--,342,--,94,--,146,--,52,--,97,0,48,44,0,37,36, 
 长期待摊费用摊销(万元),--,82,--,25,--,25,--,8,--,2,--,1,--,89,--,48,--,13,--,7,--,13,--,7,--,13,--,6,--,2,--,--,--,--,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-0,--,-0,--,-38,--,-9,--,-1,--,3,--,74,--,-4,--,-2,--,--,--,-6,--,-5,--,-0,--,-0,--,4,--,-3,--,--,0,0,-23,0,-1,7, 
 固定资产报废损失(万元),--,128,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,-1504,--,-386,--,1341,--,494,--,-1117,--,-244,--,-310,--,-127,--,54,--,-16,--,158,--,134,--,13,--,-12,--,98,--,-1493,--,147,0,259,113,0,15,50, 
 投资损失(万元),--,-3091,--,-643,--,-1466,--,-694,--,-3233,--,-575,--,-1067,--,-362,--,-183,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,-197,-526, 
 递延所得税资产减少(万元),--,-557,--,-298,--,-204,--,-1320,--,-120,--,-203,--,-405,--,-276,--,-433,--,-544,--,-174,--,-60,--,-97,--,-38,--,-132,--,-161,--,-7,0,-8,-45,0,17,-9, 
 递延所得税负债增加(万元),--,26,--,-11,--,74,--,70,--,37,--,60,--,43,--,56,--,-130,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-18222,--,-5241,--,-19835,--,-12626,--,-3550,--,4455,--,13760,--,4622,--,-13585,--,-2491,--,-38149,--,-22825,--,-21678,--,-2530,--,-566,--,-1718,--,-15332,0,-8154,-2754,0,-6790,-2604, 
 经营性应收项目的减少(万元),--,-8783,--,-8596,--,-14052,--,-3330,--,-11287,--,-7582,--,-12107,--,-4949,--,-16628,--,-844,--,-1543,--,-11448,--,-20825,--,-15445,--,-6817,--,-777,--,-4069,0,-1797,-4973,0,899,-1659, 
 经营性应付项目的增加(万元),--,28845,--,-16,--,18350,--,-4790,--,-962,--,-12396,--,-32922,--,-17002,--,-4035,--,-18041,--,42198,--,36735,--,51501,--,18883,--,-4775,--,-1881,--,16114,0,8347,11104,0,6088,3019, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,6519,--,5267,--,-2920,--,--,--,-491,--,--,--,1225,--,613,--,1116,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,22204,--,-880,--,2092,--,-8860,--,10741,--,1146,--,14066,--,5022,--,5506,--,-3115,--,33895,--,19003,--,34738,--,13456,--,11347,--,4094,--,11839,0,5923,11911,0,5617,3232, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),52330,47454,47666,73950,51779,53391,52034,87416,93376,73039,53810,75119,58489,88620,131842,151317,85840,135768,81911,115400,92893,129683,94061,113038,186259,183296,68739,90433,117897,99038,173903,178660,186777,24491,21598,18896,15965,14474,9539,8261, 
 现金的期初余额(万元),56554,53391,56106,53391,53379,73039,73039,73039,73039,88620,88620,88620,88620,135768,135768,135768,135430,129683,129683,129683,130337,183296,183296,183296,183296,99038,99038,99038,99038,24491,24491,24491,24491,15965,15965,15965,9539,9539,8261,6218, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-4225,-5937,-8440,20559,-1600,-19648,-21006,14377,20336,-15581,-34811,-13502,-30131,-47147,-3926,15549,-49590,6085,-47771,-14283,-37444,-53613,-89235,-70258,2963,84258,-30299,-8605,18859,74547,149412,154169,162286,8525,5633,2930,6426,4935,1278,2044, 

