 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到的税费返还(万元),18795,8996,5486,21955,16384,9055,4326,14041,9160,5194,2979,7006,3066,943,--,108,108,108,98,1268,800,476,--,33,--,--,--,33,33,33,--,8,8,8,8,22,14,0,0,0, 
 收到的其他与经营活动有关的现金(万元),9677,1890,766,7742,5860,4093,2413,6453,4866,2757,4070,4719,2657,1234,565,3026,1004,699,500,1815,1367,829,619,1890,1162,611,394,1724,2532,1128,189,1315,843,603,121,705,498,223,585,257, 
 经营活动现金流入小计(万元),505490,311264,167063,619846,479230,295175,140149,515518,370353,240028,123149,365480,264580,178219,103864,417508,294159,166393,70298,345354,264215,168263,77100,196214,131114,83952,38800,127626,92744,53633,27815,102180,67631,40455,17542,78057,53615,18306,49349,26074, 
 购买商品、接受劳务支付的现金(万元),355044,225489,123902,422560,315426,202395,105793,344982,236422,153273,72639,258593,181154,125797,66765,289089,214451,126778,55386,193763,143240,81389,38236,98297,66727,42777,21663,76106,48989,30008,16294,57487,38556,22778,11757,41472,27585,8586,28806,14247, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),121674,80623,32978,143259,109290,69450,33748,150218,111102,74128,30616,127256,90141,57948,30101,98408,67924,43299,19633,74765,55975,38146,17226,52599,36836,24601,11597,39867,28366,17433,8277,23571,15844,9475,4035,13000,8698,1964,10886,5247, 
 支付的各项税费(万元),22027,14409,7527,31463,25648,16815,7350,23127,16510,10200,4447,13623,11374,7403,4628,25230,19313,11682,5264,22284,15845,11264,6077,12598,9269,5587,2413,10480,8251,6037,3980,7821,6006,4460,2350,6715,4617,1164,2847,2442, 
 支付的其他与经营活动有关的现金(万元),29512,18399,8262,40228,29863,18209,9196,30926,21827,13307,9426,19003,13277,9091,4734,16952,11994,7176,3750,13385,9378,5962,2848,8848,6295,4061,2244,6400,6703,3524,1529,4608,3151,2051,1172,3580,2598,564,2850,1562, 
 经营活动现金流出小计(万元),528256,338920,172669,637509,480228,306868,156087,549253,385861,250908,117128,418474,295946,200238,106228,429679,313681,188934,84033,304197,224437,136761,64387,172342,119127,77026,37917,132853,92309,57001,30081,93487,63557,38765,19313,64767,43497,12278,45389,23498, 
 经营活动产生的现金流量净额(万元),-22765,-27656,-5605,-17663,-998,-11693,-15938,-33735,-15508,-10879,6021,-52994,-31366,-22019,-2364,-12171,-19523,-22541,-13735,41157,39778,31502,12713,23871,11987,6925,883,-5227,435,-3369,-2266,8692,4074,1690,-1771,13290,10117,6028,3961,2575, 
 收回投资所收到的现金(万元),150,--,--,4734,7651,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,60, 
 取得投资收益所收到的现金(万元),705,414,287,92,58,26,8,98,81,71,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,1, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),106,100,76,757,245,23,18,1189,1172,708,105,186,93,54,6,192,188,145,144,88,83,18,11,15,13,8,3,23,14,14,2,14,12,--,0,0,--,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,1013,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),28076,27776,2326,10400,7000,3700,3700,29870,32870,29870,420,1600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),29036,28290,2689,16997,14954,3749,3726,31157,34124,30649,566,1786,93,54,6,192,188,145,144,88,83,18,11,15,13,8,3,23,14,14,2,14,12,--,0,0,0,0,0,61, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),14356,10410,6500,27665,20765,14785,6324,22851,15475,10165,5889,55674,50109,35572,6711,68818,53533,32296,17893,45063,29835,21163,10420,15164,12576,10306,7203,34858,30402,22928,10919,21710,13884,8506,2110,7259,5426,783,4566,1967, 
 投资所支付的现金(万元),101,100,--,--,--,--,--,72,72,72,--,685,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,60, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,50000,50000,50000,39549,-29666,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),26350,25450,6000,9300,3900,--,--,33150,29450,29450,--,--,--,--,--,--,--,--,--,150,--,--,--,--,--,--,--,--,9,9,9,47,45,--,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),40807,35960,12500,36965,24665,14785,6324,106073,94997,89687,45438,26693,50109,35572,6711,68818,53533,32296,17893,45213,29835,21163,10420,15164,12576,10306,7203,34858,30411,22937,10928,21757,13929,8506,2110,7259,5426,783,4566,2027, 
 投资活动产生的现金流量净额(万元),-11771,-7670,-9811,-19968,-9711,-11036,-2597,-74916,-60873,-59038,-44872,-24907,-50016,-35518,-6705,-68626,-53345,-32151,-17749,-45125,-29752,-21145,-10410,-15149,-12563,-10298,-7200,-34836,-30398,-22924,-10927,-21742,-13918,-8506,-2110,-7259,-5426,-783,-4566,-1966, 
 吸收投资收到的现金(万元),--,--,--,676,245,--,--,3453,--,--,--,206500,59500,59500,59500,3659,1800,1800,1800,250,--,--,--,--,--,--,--,--,--,--,--,85853,85853,85853,0,0,--,0,0,37, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,245,--,--,--,--,--,--,--,--,--,--,--,--,--,--,250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得借款收到的现金(万元),152780,76223,39099,140473,116141,83767,41780,106969,81469,35638,7660,123406,108313,67886,26317,97654,79940,39985,24604,8000,8173,1173,1000,11928,14709,9100,2800,4617,2400,1400,--,5000,4000,4000,1000,2206,2206,1000,12646,1000, 
 发行债券收到的现金(万元),25000,25000,24925,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),55400,42300,1000,70136,55234,12420,1500,67217,34667,10500,4500,33900,30400,21600,15600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,10,0, 
 筹资活动现金流入小计(万元),233180,143523,65024,211285,171620,96187,43280,177638,116136,46138,12160,363806,198213,148986,101417,101313,81740,41785,26404,8250,8173,1173,1000,11928,14709,9100,2800,4617,2400,1400,0,90853,89853,89853,1000,2206,2206,1000,12656,1037, 
 偿还债务支付的现金(万元),115898,74919,24685,99556,81533,62355,27398,94165,58237,35762,24561,134312,113415,63246,35667,41271,25237,7393,1000,--,--,--,--,14136,13009,4709,2209,2400,1415,--,--,7209,6209,6000,1000,4150,4831,3256,7735,0, 
 分配股利、利润或偿付利息所支付的现金(万元),5342,3661,1104,5151,3984,1329,692,2568,1711,797,352,4411,3734,2003,1145,4675,3930,794,198,2263,2137,23,3,1278,1297,176,57,2031,2003,770,--,68,68,68,25,132,103,56,234,45, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),72799,40466,23224,88672,65812,24329,14144,38806,27102,12329,6267,12358,7454,3476,1370,221,191,--,--,2,--,--,--,3,3,--,--,11,11,11,--,900,811,662,0,0,--,0,0,1184, 
 筹资活动现金流出小计(万元),194040,119046,49013,193379,151330,88013,42234,135538,87050,48888,31180,151082,124602,68725,38182,46167,29358,8188,1198,2266,2137,23,3,15418,14309,4884,2265,4442,3429,781,0,8178,7089,6730,1025,4282,4934,3312,7970,1229, 
 筹资活动产生的现金流量净额(万元),39140,24477,16011,17906,20290,8174,1046,42100,29086,-2750,-19020,212724,73611,80261,63236,55145,52382,33598,25206,5984,6036,1150,997,-3490,400,4216,535,176,-1029,619,0,82675,82764,83122,-25,-2077,-2728,-2312,4686,-192, 
 汇率变动对现金及现金等价物的影响(万元),25,-55,-71,64,-24,23,105,90,146,62,29,3,-29,-4,5,-44,25,41,-17,-28,5,-6,-4,5,1,-3,2,-4,-6,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),4628,-10904,524,-19662,9557,-14532,-17385,-66461,-47150,-72605,-57842,134826,-7801,22720,54172,-25696,-20461,-21053,-6295,1988,16067,11502,3295,5237,-175,840,-5780,-39891,-30997,-25673,-13193,69625,72920,76307,-3906,3955,1963,2932,4081,417, 
 加:期初现金及现金等价物余额(万元),70109,70109,70109,89771,89771,89771,89771,156232,156232,156232,156232,21406,21406,21406,21406,47103,47103,47103,47103,45115,45115,45115,45115,39878,39878,39878,39878,79769,79769,79769,--,10144,3955,10144,10144,6190,4081,6190,2109,1693, 
 期末现金及现金等价物余额(万元),74738,59206,70633,70109,99329,75239,72387,89771,109083,83628,98390,156232,13606,44126,75578,21406,26642,26049,40808,47103,61182,56618,48411,45115,39703,40718,34098,39878,48772,54096,-13193,79769,76875,86451,6239,10144,6044,9122,6190,2109, 
 净利润(万元),--,2425,--,46054,--,30272,--,13145,--,5040,--,-47154,--,-16938,--,7324,--,2313,--,12737,--,5515,--,9685,--,2153,--,6510,--,2037,--,7526,--,3255,0,6988,--,0,4054,3772, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),--,2358,--,9766,--,2403,--,5411,--,512,--,22217,--,-629,--,3622,--,1507,--,514,--,99,--,697,--,-83,--,616,--,320,--,390,--,186,0,95,--,0,229,-51, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,12486,--,21761,--,11229,--,20324,--,9828,--,18476,--,8272,--,12368,--,5593,--,7939,--,3326,--,6136,--,2889,--,3819,--,1734,--,2068,--,903,0,1452,--,0,1063,974, 
 无形资产摊销(万元),--,1505,--,2448,--,1076,--,1864,--,329,--,552,--,274,--,452,--,218,--,313,--,54,--,175,--,63,--,110,--,53,--,97,--,47,0,44,--,0,18,8, 
 长期待摊费用摊销(万元),--,2882,--,5240,--,3008,--,4773,--,2122,--,6175,--,2071,--,3173,--,1398,--,2059,--,742,--,1481,--,746,--,839,--,353,--,404,--,186,0,585,--,0,304,141, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1008,--,2235,--,23,--,1787,--,1330,--,581,--,355,--,481,--,294,--,986,--,2,--,23,--,9,--,47,--,23,--,-6,--,--,0,0,--,0,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,-277,--,277,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,3980,--,5365,--,2161,--,4463,--,2002,--,4634,--,2380,--,2804,--,768,--,344,--,-298,--,310,--,-285,--,-981,--,-674,--,-291,--,47,0,128,--,0,593,119, 
 投资损失(万元),--,828,--,-2600,--,-39,--,217,--,-93,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,1, 
 递延所得税资产减少(万元),--,-685,--,-1305,--,-934,--,1047,--,2050,--,-3957,--,188,--,-802,--,-230,--,-74,--,-4,--,-141,--,18,--,109,--,145,--,-146,--,19,0,-105,--,0,-33,18, 
 递延所得税负债增加(万元),--,-86,--,-195,--,-102,--,-624,--,-482,--,1656,--,-2,--,-12,--,-14,--,19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存货的减少(万元),--,-29031,--,-109841,--,-60961,--,-119658,--,-58326,--,-91745,--,-14526,--,-32101,--,-14299,--,3577,--,-16709,--,-23878,--,-11150,--,-7722,--,-8359,--,-7828,--,-5055,0,5150,--,0,-6595,-3072, 
 经营性应收项目的减少(万元),--,-19048,--,-71447,--,-49569,--,-52334,--,-4218,--,-58309,--,19676,--,-49634,--,-24488,--,-25602,--,2491,--,-2864,--,-2673,--,-24376,--,-2595,--,-3524,--,-2067,0,2361,--,0,-1916,-2210, 
 经营性应付项目的增加(万元),--,-6000,--,74578,--,49741,--,85851,--,29026,--,93875,--,-23139,--,40154,--,4243,--,37941,--,36284,--,31689,--,15237,--,15801,--,3594,--,10001,--,4170,0,-3406,--,0,6245,2984, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,156,--,404,--,--,--,556,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,-109, 
 经营活动产生现金流量净额(万元),--,-27656,--,-17663,--,-11693,--,-33735,--,-10879,--,-52994,--,-22019,--,-12171,--,-22541,--,41157,--,31502,--,23871,--,6925,--,-5227,--,-3369,--,8692,--,1690,0,13290,--,0,3961,2575, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),74738,59206,70633,70109,99329,75239,72387,89771,109083,83628,98390,156232,13606,44126,75578,21406,26642,26049,40808,47103,61182,56618,48411,45115,39703,40718,34098,39878,48772,54096,-13193,79769,76875,86451,6239,10144,6044,9122,6190,2109, 
 现金的期初余额(万元),70109,70109,70109,89771,89771,89771,89771,156232,156232,156232,156232,21406,21406,21406,21406,47103,47103,47103,47103,45115,45115,45115,45115,39878,39878,39878,39878,79769,79769,79769,--,10144,3955,10144,10144,6190,4081,6190,2109,1693, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),4628,-10904,524,-19662,9557,-14532,-17385,-66461,-47150,-72605,-57842,134826,-7801,22720,54172,-25696,-20461,-21053,-6295,1988,16067,11502,3295,5237,-175,840,-5780,-39891,-30997,-25673,-13193,69625,72920,76307,-3906,3955,1963,2932,4081,417, 

