 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 取得投资收益所收到的现金(万元),--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),44,1,0,0,0,1243,1233,0,--,37,8,1,0,14,1,1,0,1,1,1,1,1,1,0,0,8,8,3,0,13,13,13,0,28,0,0,5,3,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,62,62,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),11,6178,--,1808,--,877,--,--,--,--,--,--,--,2405,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),143,6519,1817,2105,234,2433,1395,149,133,529,481,307,0,2418,1,1,0,1,1,1,1,1,1,0,0,8,8,3,0,13,13,13,0,28,0,0,5,3,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),964,5729,2812,1682,1344,6916,4972,3085,1749,14265,10865,7744,5507,3653,1577,1347,330,2516,2305,1233,339,3012,1997,1426,191,1583,1453,1083,708,8497,8372,7529,3556,583,181,161,478,222,348,1295, 
 投资所支付的现金(万元),--,9000,9176,9078,14512,2895,--,--,877,7725,4760,4760,24900,1350,1525,1350,--,775,600,--,--,2250,1350,1350,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,33162,9820,12604,--,--,--,--,--,10056,34056,34056,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),56,7200,8354,7144,0,2678,877,877,--,98,98,53,35,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),1020,55091,30163,30508,15856,12489,5849,3961,2625,32144,49779,46613,30442,5003,3102,2697,330,3291,2905,1233,339,5262,3347,2776,191,1583,1453,1083,708,8497,8372,7529,3556,583,181,161,478,222,348,1295, 
 投资活动产生的现金流量净额(万元),-877,-48572,-28346,-28402,-15622,-10056,-4454,-3813,-2493,-31615,-49298,-46306,-30442,-2585,-3101,-2696,-330,-3290,-2904,-1233,-338,-5261,-3346,-2776,-191,-1575,-1445,-1079,-707,-8483,-8359,-7515,-3556,-555,-181,-161,-473,-219,-348,-1295, 
 吸收投资收到的现金(万元),450,40932,40932,82,82,2149,1431,1325,404,1552,1018,977,--,12464,12262,1135,--,--,--,--,--,--,--,0,--,5865,5865,5515,--,--,--,0,--,47300,0,0,0,0,1535,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,350,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 取得借款收到的现金(万元),34030,60906,47106,44106,26653,44711,34008,21991,4013,56672,65485,42975,18800,5546,5546,3546,700,6798,2000,--,--,--,--,0,--,--,--,--,--,--,--,0,--,1500,1500,0,1000,1000,1000,1090, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),182,138,131,115,105,3197,2107,1925,833,15140,2394,1988,0,551,428,410,0,--,6,5,0,0,0,0,--,4,4,4,--,--,--,0,--,0,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),34662,101975,88169,44303,26840,50057,37546,25241,5250,73364,68897,45940,18800,18560,18236,5090,700,6798,2006,5,0,0,0,0,0,5869,5869,5519,0,--,0,0,--,48800,1500,0,1000,1000,2535,1090, 
 偿还债务支付的现金(万元),22403,39557,29538,20388,6700,30401,15617,12335,3585,47900,31465,20000,--,14944,12344,2000,2000,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,2696,1196,1196,1197,1148,697,0, 
 分配股利、利润或偿付利息所支付的现金(万元),558,3983,3275,2666,498,5846,5361,4138,1051,10286,7191,6805,2835,4319,5651,1580,89,419,317,308,298,2877,2877,2877,--,1850,1850,1850,--,1644,1644,1644,--,589,527,585,88,69,969,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,3318,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),17029,12084,2882,956,951,3335,3125,2223,1414,14902,2165,1049,35,1591,1506,779,113,--,23,12,8,5529,5529,5529,5521,2,2,2,--,8,8,8,2,551,61,24,24,24,24,16, 
 筹资活动现金流出小计(万元),39990,55623,35696,24010,8149,39582,24103,18696,6050,73089,40821,27854,2869,20853,19501,4358,2202,419,340,320,306,8406,8406,8406,5521,1851,1851,1851,0,1652,1652,1652,2,3837,1784,1806,1308,1241,1690,16, 
 筹资活动产生的现金流量净额(万元),-5328,46352,52473,20292,18691,10475,13442,6545,-800,275,28076,18086,15931,-2293,-1265,732,-1502,6379,1666,-316,-306,-8406,-8406,-8406,-5521,4018,4018,3668,0,-1652,-1652,-1652,-2,44963,-284,-1806,-308,-241,845,1074, 
 汇率变动对现金及现金等价物的影响(万元),-0,-164,345,236,-287,20,-0,-0,0,200,0,-0,-0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-3061,5017,17314,-7091,-7681,6356,1826,-4122,-4732,-21668,-7614,-13669,-10419,9861,-6916,-7393,-7439,4862,-5379,-4246,-4475,-17898,-16695,-12639,-8028,-4274,-7532,-3877,-6300,-10008,-19482,-16456,-7996,46250,-4930,-2277,3364,-1316,1586,-123, 
 加:期初现金及现金等价物余额(万元),24627,19610,19665,19610,21417,13253,13253,13253,13253,34921,34921,34921,36865,25061,27465,25061,25061,20199,20199,20199,20199,38097,38097,38097,38097,42371,42371,42371,42371,52379,52379,52379,53306,6129,6129,6129,2765,3030,1179,1301, 
 期末现金及现金等价物余额(万元),21565,24627,36979,12518,13736,19610,15080,9131,8521,13253,27307,21252,26446,34921,20549,17668,17621,25061,14820,15953,15724,20199,21402,25458,30068,38097,34839,38494,36071,42371,32897,35922,45310,52379,1199,3851,6129,1714,2765,1179, 
 净利润(万元),--,8163,--,847,--,11122,--,803,--,26242,--,9355,--,17471,--,3017,--,5687,--,1883,--,1050,--,-193,--,7035,--,3750,--,6931,--,2438,--,5989,0,2190,2282,0,2013,1660, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 资产减值准备(万元),--,487,--,767,--,3351,--,968,--,1552,--,982,--,659,--,37,--,992,--,145,--,1142,--,482,--,738,--,343,--,460,--,306,--,415,0,109,35,0,34,143, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3511,--,1862,--,3290,--,1391,--,2466,--,997,--,1062,--,324,--,759,--,262,--,624,--,248,--,559,--,264,--,197,--,71,--,154,0,73,134,0,122,20, 
 无形资产摊销(万元),--,2171,--,1253,--,1285,--,591,--,1128,--,542,--,748,--,296,--,114,--,47,--,80,--,12,--,102,--,7,--,12,--,5,--,7,0,3,6,0,6,0, 
 长期待摊费用摊销(万元),--,344,--,166,--,118,--,45,--,74,--,55,--,177,--,95,--,129,--,64,--,50,--,--,--,2,--,--,--,115,--,29,--,53,0,26,13,0,12,-13, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1,--,13,--,-41,--,41,--,12,--,9,--,33,--,3,--,22,--,18,--,20,--,13,--,9,--,5,--,8,--,-28,--,9,0,0,3,0,0,0, 
 固定资产报废损失(万元),--,14,--,--,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,--,0,--,0,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 财务费用(万元),--,4453,--,1844,--,2878,--,1519,--,3203,--,1270,--,592,--,20,--,105,--,8,--,1,--,8,--,2,--,--,--,1,--,-131,--,16,0,34,111,0,87,38, 
 投资损失(万元),--,-6391,--,167,--,-1323,--,28,--,-1439,--,24,--,65,--,45,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 递延所得税资产减少(万元),--,-19,--,-1137,--,-500,--,-203,--,-245,--,-167,--,-164,--,-2,--,-160,--,-25,--,-199,--,-71,--,-108,--,-51,--,-69,--,-46,--,-62,0,-16,-4,0,-5,-21, 
 递延所得税负债增加(万元),--,3202,--,-3374,--,-186,--,-56,--,-109,--,-53,--,-321,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 存货的减少(万元),--,6296,--,-7723,--,-1904,--,-6553,--,-2623,--,-5183,--,7402,--,-1066,--,-443,--,-878,--,-1467,--,-351,--,1880,--,380,--,-1907,--,-814,--,-1745,0,-1783,-66,0,186,-652, 
 经营性应收项目的减少(万元),--,-32206,--,2976,--,-4363,--,-9017,--,-25248,--,9369,--,-13409,--,-6750,--,-7154,--,-3058,--,-8144,--,-572,--,-10519,--,-5303,--,-7423,--,-6564,--,-5711,0,-2989,-1465,0,-284,-952, 
 经营性应付项目的增加(万元),--,17374,--,3122,--,-7821,--,3590,--,7851,--,-2650,--,-197,--,-1448,--,1245,--,-1164,--,2612,--,-1307,--,-6416,--,-5859,--,1804,--,-2555,--,2716,0,2043,3095,0,-1083,-124, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,-3392,--,--,--,621,--,--,--,466,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,7401,--,783,--,5917,--,-6855,--,9472,--,14551,--,14738,--,-5428,--,1773,--,-2697,--,-4231,--,-1457,--,-6717,--,-6466,--,128,--,-7289,--,1842,0,-311,4145,0,1089,98, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 现金的期末余额(万元),21565,24627,36979,12518,13736,19610,15080,9131,8521,13253,27307,21252,26446,34921,20549,--,17621,25061,14820,--,15724,20199,21402,25458,30068,38097,34839,38494,36071,42371,32897,35922,45310,52379,1199,3851,6129,1714,2765,1179, 
 现金的期初余额(万元),24627,19610,19665,19610,21417,13253,13253,13253,13253,34921,34921,34921,36865,25061,27465,--,25061,20199,20199,--,20199,38097,38097,38494,38097,42371,42371,42371,42371,52379,52379,52379,53306,6129,6129,6129,2765,3030,1179,1301, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17668,--,0,--,15953,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25061,--,0,--,20199,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-3061,5017,17314,-7091,-7681,6356,1826,-4122,-4732,-21668,-7614,-13669,-10419,9861,-6916,-7393,-7439,4862,-5379,-4246,-4475,-17898,-16695,-12639,-8028,-4274,-7532,-3877,-6300,-10008,-19482,-16456,-7996,46250,-4930,-2277,3364,-1316,1586,-123, 

