 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付的其他与经营活动有关的现金(万元),10404,7181,4079,19373,13408,8983,3794,24126,12911,8406,5041,24350,31902,25461,7543,32934,27655,17106,10570,30655,27677,13442,8036,25942,22603,13700,6470,27436,15333,11927,6501,19425,15417,9832,5637,14916,12034,9473,5068,9643,12489,8032,4740,11026,9100,6028,3734,6935,6527,2612,2375, 
 经营活动现金流出小计(万元),70648,47461,27140,84231,64221,43937,20141,98227,74595,51337,28697,156726,139517,103698,44572,181997,175841,103365,55456,250362,190560,127036,64683,201691,141268,86060,43216,213074,168813,116305,67385,251295,182424,115410,48252,228595,161855,112382,63264,205255,159588,100545,55358,163463,127910,77053,37581,116290,81896,54912,33224, 
 经营活动产生的现金流量净额(万元),-1641,-1258,625,-14937,-17630,-10845,-4773,23218,10020,9251,9020,19796,-9053,-13252,7353,30617,-33290,-18416,-23479,-7473,-16635,-13695,-16106,22351,6388,11467,1137,-4022,-34545,-19492,-18685,3534,-11182,-18197,92,-8628,-3224,-3023,-4335,-1344,-16834,-6974,-10267,-10776,-16864,-7213,-10301,-11639,-17239,-8190,-7398, 
 收回投资所收到的现金(万元),5451,5451,5451,10156,7650,7650,--,233,--,--,--,2050,--,--,--,1254,1254,1254,--,1767,1267,--,--,--,--,--,--,--,1200,1200,1200,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),17,17,16,101,101,81,50,194,116,94,16,76,1191,21,4,64,53,49,0,5,3,1,--,9,7,5,5,4800,32,31,14,12,7,5,4,991,33,25,--,211,209,1,--,502,492,441,0,4,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,1,1,1,1,--,--,1,--,2881,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1100,-100,-100,-100,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),5469,5468,5468,10258,7752,7732,51,426,116,95,16,5006,1191,21,4,1318,1307,1303,0,1772,1270,1,0,9,7,5,5,5900,1132,1131,1114,12,7,5,4,991,33,25,--,211,209,1,--,502,492,441,0,4,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),348,288,187,908,657,500,292,551,814,529,53,3300,1468,1288,896,5418,3989,2752,1349,3532,2640,1305,1199,14014,12938,11860,1693,5179,4517,4021,2446,14545,9421,4968,2587,10597,6962,4031,2301,18799,16289,14042,9104,15097,11645,5093,1875,14025,3941,2178,529, 
 投资所支付的现金(万元),120,--,--,--,--,--,--,2000,2000,2000,2000,15500,--,--,--,876,876,776,776,33,--,--,--,10252,10252,490,490,1520,--,--,--,1170,740,--,--,940,--,--,--,2460,255,255,555,--,--,0,--,500,500,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,49,49,49,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),468,288,187,908,657,500,292,2551,2814,2529,2055,18800,1468,1288,896,6294,4865,3528,2124,3565,2640,1305,1199,24268,23190,12350,2183,6699,4517,4021,2446,15764,10210,5017,2587,11537,6962,4031,2301,21259,16544,14297,9659,15097,11645,5093,1875,14525,4441,2178,529, 
 投资活动产生的现金流量净额(万元),5001,5180,5280,9350,7095,7232,-241,-2125,-2699,-2434,-2038,-13793,-277,-1266,-892,-4976,-3558,-2225,-2124,-1793,-1369,-1304,-1199,-24260,-23183,-12345,-2178,-799,-3385,-2890,-1332,-15752,-10203,-5012,-2584,-10546,-6929,-4006,-2301,-21048,-16335,-14295,-9659,-14596,-11153,-4652,-1875,-14521,-4441,-2177,-529, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,61102,--,--,--,--,--,--,--,--,--,--,--,--,--,86094,--,--,--,--,--,160,--,--,--,41657,41810,49,--,--,--,--,--,--,--,0,--,32891,33600,33600,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,160,--,--,--,49,49,49,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 取得借款收到的现金(万元),47325,44770,32641,61664,58148,41448,30848,68370,86370,66470,19069,110075,111260,108260,34018,148620,154428,76332,42790,183824,133000,77163,38557,183752,149166,--,26115,148364,132110,97873,60682,172090,128991,84580,37208,142345,104959,70011,27461,117726,86536,38371,23053,64865,40515,27100,6000,27006,14500,10500,4000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,205,--,--,--,31040,--,--,--,13220,--,--,--,83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,100,100,--, 
 筹资活动现金流入小计(万元),47325,44770,32641,61870,58148,41448,30848,99410,86370,66470,19069,184398,111260,108260,34018,148703,154428,76332,42790,183824,133000,77163,38557,183752,149166,86094,26115,148364,132110,97873,60682,172250,128991,84580,37208,184002,146769,70060,27461,117726,86536,38371,23053,64865,40515,27100,6000,59897,48200,44200,4000, 
 偿还债务支付的现金(万元),49461,47360,33668,47376,44417,30500,30500,112370,104672,90077,31380,130852,110157,103645,54761,183423,124185,73516,39469,152394,104486,62683,33152,197333,152813,92985,52830,157496,132728,82250,56265,144663,106035,65408,34091,123000,97165,64451,27939,98839,63826,22361,7437,34861,13859,7859,--,21000,15000,9000,7000, 
 分配股利、利润或偿付利息所支付的现金(万元),1926,1259,596,1999,1464,932,425,3192,2484,1859,1546,4867,3715,2532,1516,7435,7744,4221,1912,9772,6533,4658,1368,8168,6398,4437,2139,5472,4247,2896,1445,5193,3675,2275,1129,4023,2957,2131,1123,6272,3691,3270,993,2180,1402,757,292,1856,933,774,569, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),280,280,--,13742,12961,10361,--,18516,--,--,--,3143,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,341,341,--, 
 筹资活动现金流出小计(万元),51666,48899,34264,63117,58842,41792,30925,134078,107156,91936,32926,138862,113872,106177,56277,190858,131929,77738,41381,162167,111018,67341,34520,205501,159211,97422,54970,162968,136976,85146,57709,149856,109710,67683,35220,127024,100122,66582,29062,105111,67517,25631,8430,37041,15261,8617,292,22856,16274,10115,7569, 
 筹资活动产生的现金流量净额(万元),-4341,-4128,-1623,-1247,-694,-345,-77,-34668,-20786,-25466,-13857,45536,-2612,2083,-22260,-42154,22499,-1406,1408,21657,21982,9822,4037,-21748,-10045,-11328,-28854,-14604,-4866,12728,2972,22394,19281,16897,1988,56978,46647,3477,-1601,12615,19019,12740,14623,27824,25254,18483,5708,37041,31926,34085,-3569, 
 汇率变动对现金及现金等价物的影响(万元),171,-3,-96,-102,-71,-16,-17,186,106,76,-162,255,-26,-74,36,-236,-50,48,69,-185,-114,-113,-37,-319,-95,-121,-99,-119,-91,-63,-2,-188,-142,-276,-143,25,107,125,-50,-785,-573,-427,-161,-241,-103,-224,-145,-83,-89,-55,21, 
 现金及现金等价物净增加额(万元),-811,-209,4187,-6937,-11301,-3973,-5108,-13389,-13359,-18573,-7037,51794,-11968,-12510,-15762,-16750,-14399,-21999,-24126,12207,3863,-5290,-13304,-23976,-26934,-12328,-29994,-19543,-42886,-9718,-17047,9988,-2246,-6588,-646,37829,36602,-3427,-8288,-10562,-14724,-8956,-5464,2211,-2867,6394,-6614,10797,10157,23662,-11474, 
 加:期初现金及现金等价物余额(万元),52293,52293,52293,59230,59230,59230,59230,72619,72619,72619,72619,20825,20825,20825,20825,37575,37575,37575,37575,25368,25368,25368,25368,49345,49345,49345,49345,68888,68888,68888,68888,58900,58900,58900,58900,21071,21071,21071,21071,31633,31633,31633,31633,29422,29422,29422,29422,18625,18625,18625,18625, 
 期末现金及现金等价物余额(万元),51483,52084,56480,52293,47929,55257,54122,59230,59260,54046,65582,72619,8857,8315,5063,20825,23175,15576,13449,37575,29231,20078,12064,25368,22410,37017,19350,49345,26002,59170,51841,68888,56655,52312,58254,58900,57672,17644,12783,21071,16910,22677,26169,31633,26555,35817,22808,29422,28782,42287,7151, 
 净利润(万元),--,-2963,--,894,--,208,--,-61039,--,-6788,--,6714,--,1148,--,-41676,--,-15573,--,3416,--,3527,--,19323,--,1559,--,2244,--,-2036,--,-11979,--,-3922,--,4795,--,4976,0,11241,0,6222,--,11504,--,4886,--,6767,--,2491,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,-1153,--,1337,--,368,--,25678,--,-712,--,-3368,--,564,--,3636,--,989,--,342,--,-1888,--,2980,--,-35,--,5249,--,1797,--,4986,--,2215,--,3795,--,984,--,4461,--,72,--,4717,--,0,--,893,--,176,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1201,--,2933,--,1648,--,3820,--,1882,--,4102,--,2087,--,4055,--,1956,--,4077,--,2326,--,4925,--,2414,--,4616,--,2298,--,4631,--,2310,--,4366,--,2168,0,3407,0,1216,--,1930,--,905,--,1491,--,673,--, 
 无形资产摊销(万元),--,101,--,223,--,111,--,1117,--,529,--,1075,--,555,--,1130,--,508,--,1003,--,501,--,904,--,458,--,1080,--,531,--,936,--,463,--,788,--,307,--,698,--,295,--,698,--,239,--,538,--,220,--, 
 长期待摊费用摊销(万元),--,463,--,2080,--,1402,--,9163,--,2710,--,4895,--,261,--,1785,--,145,--,579,--,105,--,887,--,426,--,825,--,401,--,768,--,373,--,728,--,347,--,549,--,67,--,466,--,125,--,231,--,83,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,115,--,36,--,-9,--,632,--,-1114,--,175,--,1013,--,37,--,53,--,128,--,10,--,-118,--,81,--,-3642,--,-117,--,75,--,30,--,-973,--,-21,--,427,--,3,--,556,--,6,--,19,--,5,--, 
 固定资产报废损失(万元),--,12,--,2,--,--,--,422,--,--,--,5,--,0,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,81,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 财务费用(万元),--,1525,--,2783,--,1795,--,4635,--,1450,--,5672,--,2918,--,7423,--,3672,--,6673,--,3048,--,6779,--,2951,--,7297,--,2833,--,5005,--,2000,--,5960,--,2256,--,5667,--,1880,--,2180,--,757,--,707,--,384,--, 
 投资损失(万元),--,40,--,-5594,--,80,--,-1142,--,304,--,-8036,--,254,--,309,--,379,--,-245,--,--,--,383,--,-133,--,-1515,--,-2093,--,-314,--,0,--,-1,--,95,--,194,--,--,--,--,--,0,--,0,--,0,--, 
 递延所得税资产减少(万元),--,6,--,-21,--,5,--,54,--,37,--,523,--,-58,--,1339,--,--,--,795,--,--,--,-6092,--,--,--,--,--,--,--,1716,--,56,--,-75,--,-129,--,-753,--,288,--,-754,--,-173,--,-133,--,-16,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,--,0,--, 
 存货的减少(万元),--,3882,--,-6169,--,2034,--,6665,--,2651,--,16180,--,2780,--,-4072,--,-14368,--,-2842,--,-17903,--,-3063,--,-3086,--,12909,--,-3270,--,-14582,--,-21626,--,-736,--,126,--,2415,--,425,--,-15193,--,-9446,--,-6182,--,-852,--, 
 经营性应收项目的减少(万元),--,-2031,--,-3442,--,-10288,--,59241,--,30288,--,22760,--,-4085,--,37057,--,-1945,--,10016,--,-481,--,-25299,--,6023,--,-15868,--,-15285,--,2837,--,-10781,--,-23281,--,-1278,0,-31310,0,-5651,--,-53108,--,-8619,--,-20088,--,-4771,--, 
 经营性应付项目的增加(万元),--,-2457,--,-10000,--,-8199,--,-26028,--,-21986,--,-30901,--,-20689,--,19591,--,5768,--,-31415,--,-2951,--,15204,--,-6691,--,-17218,--,-4551,--,9455,--,10685,--,-4075,--,-12855,0,1661,0,-10078,--,36228,--,4106,--,4119,--,-6784,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5536,--,7500,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,-1713,--,--,--,0,--,-1,--,200,--, 
 经营活动产生现金流量净额(万元),--,-1258,--,-14937,--,-10845,--,23218,--,9251,--,19796,--,-13252,--,30617,--,-18416,--,-7473,--,-13695,--,22351,--,11467,--,-4022,--,-19492,--,3534,--,-18197,--,-8628,--,-3023,--,-1344,--,-6974,--,-10776,--,-7213,--,-11639,--,-8190,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 现金的期末余额(万元),51483,52084,56480,52293,47929,55257,54122,59230,59260,54046,65582,72619,8857,8315,5063,20825,23175,15576,13449,37575,29231,20078,12064,25368,22410,37017,19350,49345,26002,59170,51841,68888,56655,52312,58254,58900,57672,17644,12783,21071,16910,22677,26169,31633,26555,35817,22808,29422,28782,42287,7151, 
 现金的期初余额(万元),52293,52293,52293,59230,59230,59230,59230,72619,72619,72619,72619,20825,20825,20825,20825,37575,37575,37575,37575,25368,25368,25368,25368,49345,49345,49345,49345,68888,68888,68888,68888,58900,58900,58900,58900,21071,21071,21071,21071,31633,31633,31633,31633,29422,29422,29422,29422,18625,18625,18625,18625, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),-811,-209,4187,-6937,-11301,-3973,-5108,-13389,-13359,-18573,-7037,51794,-11968,-12510,-15762,-16750,-14399,-21999,-24126,12207,3863,-5290,-13304,-23976,-26934,-12328,-29994,-19543,-42886,-9718,-17047,9988,-2246,-6588,-646,37829,36602,-3427,-8288,-10562,-14724,-8956,-5464,2211,-2867,6394,-6614,10797,10157,23662,-11474, 

