 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 经营活动产生的现金流量净额(万元),-10518,-12224,-7822,-4524,-15097,30655,5163,-213,-15071,34400,9859,5194,1325,25183,16404,4427,-939,39698,24304,8743,-2646,34509,18557,2310,-9987,-8295,-24994,-20271,-25944,5771,-6674,-11053,-14159,14995,13884,13390,13977,6108,7726,3916, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,100,100,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,20, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,36,41,--,--,--,--,--,205,110,30,125,412,372,194,42,378,284,281,270,791,395,280,109,172,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),30,98,86,30,20,14,23,38,14,112,26,25,14,30,25,13,--,1644,77,37,2,142,73,29,11,243,80,17,5,--,--,--,--,31,28,27,125,96,56,71, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),721,6720,6454,6354,6178,1796,795,--,--,3882,2218,724,--,690,--,--,139,1007,1333,855,68,4600,462,328,289,817,546,950,97,712,950,488,366,3624,3344,3260,411,316,2459,860, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),751,6818,6540,6384,6198,1810,853,79,14,3994,2244,749,14,1025,236,144,264,3064,1782,1085,111,5120,819,637,571,1851,1021,1247,211,884,950,488,366,3655,3372,3287,536,412,2515,952, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2016,14482,18300,12009,3028,16927,14626,13050,4451,32290,25667,18018,12921,44197,33808,26628,12469,38681,30135,21703,11385,28525,18761,14181,3779,31715,22554,16375,11994,27359,19563,14580,10149,17543,14321,9203,11638,9076,14295,8544, 
 投资所支付的现金(万元),1370,32485,1424,1279,29,79,2395,--,29,95,272,20,272,--,--,--,--,--,--,--,--,100,4384,--,--,183,--,--,--,973,--,--,--,--,0,0,178,178,54,20, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,393,422,422,393,--,--,--,--,--,--,--,--,--,--,--,--,3689,--,3320,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,10166,4600,4600,--,499,40,18,120,396,300,--,--,--,--,--,--,707,--,--,--,99,--,--,--,383,--,--,--,--,0,0,0,0,5,575, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),3386,46967,19724,13288,3056,27565,22043,18072,4873,32884,25980,18056,13314,44593,34108,26628,12469,38681,30135,21703,11385,33021,23145,17501,3779,31997,22554,16375,11994,28716,19563,14580,10149,17543,14321,9203,11815,9254,14354,9139, 
 投资活动产生的现金流量净额(万元),-2634,-40149,-13184,-6904,3142,-25755,-21190,-17993,-4859,-28891,-23736,-17307,-13299,-43568,-33872,-26484,-12204,-35617,-28353,-20618,-11274,-27901,-22326,-16864,-3208,-30146,-21533,-15128,-11783,-27831,-18613,-14091,-9783,-13888,-10949,-5916,-11279,-8841,-11839,-8188, 
 吸收投资收到的现金(万元),486,983,3100,3100,--,1011,993,993,476,3001,3001,2374,588,4249,3367,2975,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,88320,0,0,0,0,0,3323, 
 其中：子公司吸收少数股东投资收到的现金(万元),486,983,3100,3100,--,1011,993,993,476,3001,3001,2374,588,4249,3367,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,83, 
 取得借款收到的现金(万元),26184,66175,47330,33630,20630,48229,43133,31738,23531,95238,75790,46642,14856,71165,51043,39142,16022,88065,63555,45592,27493,128794,107352,73885,31277,111233,86414,55126,28899,54987,46533,37482,23671,65052,48500,31617,102051,69536,87997,61778, 
 发行债券收到的现金(万元),--,102704,--,--,--,--,--,--,--,--,--,--,--,47695,47404,47404,47695,20000,20000,20000,20000,--,--,--,--,2000,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,7850,9320,5636,290,19300,--,--,35,840,5238,200,--,2200,1500,--,--,7476,7472,8472,9000,4203,203,203,3050,450,950,4450,4700,2991,1000,1000,5542,35423,32914,22519,30611,17947,21699,10268, 
 筹资活动现金流入小计(万元),26670,177711,59750,42366,20920,68540,44126,32731,24042,99079,84029,49216,15444,125309,103314,89521,63718,115541,91027,74063,56493,132997,107556,74088,34327,113683,87364,59576,33599,57978,47533,38482,29214,188795,81414,54135,132662,87483,109696,75368, 
 偿还债务支付的现金(万元),21463,58067,39874,30448,18937,62885,43985,23066,17337,82976,57454,20289,1343,104338,75550,63142,37494,101666,76419,55049,26750,139774,98812,60052,28184,72841,37444,29096,7760,61755,49191,26685,16277,88020,38507,29677,100315,61477,77937,43512, 
 分配股利、利润或偿付利息所支付的现金(万元),375,6040,5807,5823,341,3406,3652,2856,616,10587,10630,9933,499,10474,10888,10254,1596,5503,4999,4474,657,5992,5014,4036,1023,4883,4220,3358,500,3189,3031,2326,359,4757,3890,3167,4335,3423,3282,2573, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,17,--,--,--,2329,2329,2329,--,1924,1924,1924,--,--,--,--,--,--,--,--,--,3,--,3,--,--,--,21,21,155,155,155,159,159,156,47, 
 支付其他与筹资活动有关的现金(万元),432,20303,8384,5384,2980,10656,290,2685,94,2272,12001,10712,--,1186,7900,4370,610,4280,4200,5200,9000,8523,350,3848,--,252,--,500,1000,11460,11460,11460,9400,39428,34342,17972,26477,15245,17110,20718, 
 筹资活动现金流出小计(万元),22270,84410,54065,41656,22258,76947,47927,28607,18047,95835,80085,40934,1842,115998,94337,77766,39700,111449,85618,64723,36407,154288,104176,67936,29208,77977,41664,32955,9260,76404,63681,40471,26036,132204,76739,50816,131127,80145,98329,66803, 
 筹资活动产生的现金流量净额(万元),4400,93302,5685,710,-1338,-8407,-3801,4124,5995,3244,3944,8282,13602,9311,8977,11755,24018,4092,5409,9340,20086,-21292,3380,6152,5119,35706,45700,26622,24340,-18426,-16148,-1989,3178,56591,4675,3320,1535,7338,11367,8565, 
 汇率变动对现金及现金等价物的影响(万元),-621,-706,-515,-272,-172,1863,661,511,40,-121,-194,-224,-280,29,-53,-117,-242,-335,-421,-257,35,21,217,141,115,-184,-55,131,137,-21,132,22,4,-44,155,88,382,240,14,16, 
 现金及现金等价物净增加额(万元),-9373,40222,-15836,-10990,-13466,-1645,-19167,-13570,-13895,8632,-10126,-4055,1347,-9045,-8544,-10419,10632,7838,939,-2791,6202,-14663,-173,-8260,-7961,-2918,-882,-8646,-13251,-40507,-41303,-27111,-20760,57654,7765,10882,4615,4845,7268,4310, 
 加:期初现金及现金等价物余额(万元),68674,28452,28452,28452,28452,30096,30096,30096,30096,21464,21464,21464,21464,30509,30509,30509,30509,22671,22671,22671,23671,37334,37334,37334,36636,39554,39554,39554,39554,80061,80061,80061,80603,22407,22407,22407,17793,17793,10524,6214, 
 期末现金及现金等价物余额(万元),59300,68674,12616,17461,14986,28452,10929,16526,16201,30096,11337,17409,22811,21464,21964,20090,41141,30509,23610,19879,29872,22671,37161,29074,28675,36636,38672,30908,26303,39554,38758,52949,59843,80061,30172,33289,22407,22637,17793,10524, 
 净利润(万元),--,12871,--,6539,--,15865,--,6099,--,11287,--,7105,--,18722,--,10564,--,22080,--,10370,--,16084,--,7563,--,12120,--,6722,--,8341,--,4246,--,10399,0,5817,8950,0,9060,4866, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,3718,--,2157,--,2284,--,4121,--,5363,--,2391,--,2143,--,116,--,4977,--,3339,--,3570,--,1463,--,429,--,635,--,141,--,28,--,348,0,352,1217,0,454,287, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,20458,--,9977,--,17901,--,8714,--,15640,--,7559,--,14865,--,7484,--,12130,--,5836,--,10435,--,4980,--,7714,--,3715,--,6866,--,3372,--,5252,0,2485,4646,0,3973,2372, 
 无形资产摊销(万元),--,639,--,306,--,618,--,303,--,490,--,206,--,375,--,179,--,394,--,196,--,353,--,173,--,281,--,107,--,141,--,54,--,109,0,54,106,0,85,71, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,18,--,144,--,17,--,2,--,91,--,72,--,49,--,41,--,517,--,45,--,306,--,-7,--,114,--,136,--,17,--,--,--,32,0,4,-19,0,8,67, 
 固定资产报废损失(万元),--,147,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,24,0, 
 公允价值变动损失(万元),--,-1,--,-1,--,-6,--,-11,--,-67,--,-296,--,1074,--,1204,--,-742,--,-77,--,75,--,390,--,-76,--,-210,--,-256,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,2147,--,1090,--,-478,--,603,--,1180,--,857,--,2805,--,1541,--,2813,--,1276,--,3673,--,1711,--,2522,--,876,--,898,--,429,--,2202,0,1138,3722,0,2711,2090, 
 投资损失(万元),--,153,--,29,--,79,--,-41,--,95,--,20,--,-205,--,-30,--,-412,--,-194,--,-378,--,-281,--,-791,--,-280,--,-172,--,--,--,--,0,0,0,0,0,-0, 
 递延所得税资产减少(万元),--,-84,--,-43,--,315,--,-313,--,-296,--,26,--,110,--,336,--,-106,--,15,--,-598,--,-377,--,-306,--,-80,--,35,--,26,--,38,0,65,120,0,-1,-213, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,1,--,--,--,33,--,-152,--,-152,--,113,--,12,--,-11,--,-50,--,11,--,32,--,38,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-24098,--,-8758,--,-2103,--,-1337,--,3698,--,-3828,--,-22972,--,-14724,--,-2877,--,-15071,--,2955,--,-6352,--,-32368,--,-25463,--,-7274,--,-20070,--,-3521,0,628,7135,0,-15428,-12515, 
 经营性应收项目的减少(万元),--,-33118,--,-14572,--,-31319,--,-27096,--,1919,--,-13282,--,-10335,--,-10960,--,-12681,--,-8166,--,-11510,--,-18992,--,-7038,--,-18217,--,-7971,--,-8862,--,-1508,0,-5112,-1868,0,-2585,-6068, 
 经营性应付项目的增加(万元),--,4926,--,-1391,--,27482,--,8744,--,-5000,--,4331,--,18704,--,8826,--,13491,--,11164,--,9555,--,12089,--,9092,--,11756,--,4967,--,9723,--,1645,0,7959,-10033,0,9425,12960, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-12224,--,-4524,--,30655,--,-213,--,34400,--,5194,--,25183,--,4427,--,39698,--,8743,--,34509,--,2310,--,-8295,--,-20271,--,5771,--,-11053,--,14995,0,13390,13977,0,7726,3916, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,37858,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),59300,68674,12616,17461,14986,28452,10929,16526,16201,30096,11337,17409,22811,21464,21964,20090,41141,30509,23610,19879,29872,22671,37161,29074,28675,36636,38672,30908,26303,39554,38758,52949,59843,80061,30172,33289,22407,22637,17793,10524, 
 现金的期初余额(万元),68674,28452,28452,28452,28452,30096,30096,30096,30096,21464,21464,21464,21464,30509,30509,30509,30509,22671,22671,22671,23671,37334,37334,37334,36636,39554,39554,39554,39554,80061,80061,80061,80603,22407,22407,22407,17793,17793,10524,6214, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-9373,40222,-15836,-10990,-13466,-1645,-19167,-13570,-13895,8632,-10126,-4055,1347,-9045,-8544,-10419,10632,7838,939,-2791,6202,-14663,-173,-8260,-7961,-2918,-882,-8646,-13251,-40507,-41303,-27111,-20760,57654,7765,10882,4615,4845,7268,4310, 

