 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,0,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,0,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,0,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,0,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,0,0,--,--, 
 支付给职工以及为职工支付的现金(万元),2937,10407,7899,5550,2884,10290,7648,5366,2801,9171,6697,4501,2209,8968,6803,4742,2368,9287,6915,4139,1904,8587,6289,4137,2028,8579,6451,4561,1919,7869,5720,3925,1734,5937,3956,2588,1114,4740,3465,2192,928,4740,3529,2391,903,4725,3435,2236,989,3875,2828,2090,1076, 
 支付的各项税费(万元),1201,4249,3406,2414,513,4759,3753,2331,868,4374,3239,1861,1224,4469,3439,2402,1292,4230,3264,2104,955,5425,3839,2244,806,4089,3108,2233,938,4582,4268,3268,1388,3976,3028,1824,287,2091,1489,922,416,2218,2029,1284,609,2069,1475,818,512,2453,1798,1396,765, 
 支付的其他与经营活动有关的现金(万元),719,4572,3267,1717,768,3494,2619,2040,998,2448,1729,1128,500,1999,1399,924,455,3031,2034,1201,569,2721,2354,1729,840,3524,2671,2011,1111,3494,2856,2114,1113,3336,2347,1469,676,2063,1521,1035,632,1839,1522,894,497,1994,1366,932,817,2079,1243,732,264, 
 经营活动现金流出小计(万元),15347,57983,36059,29208,15060,57299,43008,24238,12292,44343,26727,16743,9980,49641,33554,24325,12212,47098,33628,20207,9898,46517,33647,21902,11633,51378,37644,27640,14958,59839,42986,31434,13463,54004,36705,25831,9545,26036,17338,11166,5968,40376,29752,21573,8015,40118,19125,12904,6650,33962,20257,14133,6449, 
 经营活动产生的现金流量净额(万元),-169,2044,2144,-941,-833,-1142,-3021,-4024,-2699,4322,2402,2748,545,3118,4995,4641,861,5757,4426,5765,4311,4918,-1378,279,-1789,4004,-112,911,-1940,-580,-2929,-3626,-2382,3187,1537,-81,509,3901,2688,-1146,-1186,-15,-1768,-1312,-1116,1955,1020,458,-303,2046,5,-1394,-649, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1800,1800,1800,1800,--,--,--,--,--,--,0,--,50,--,--,--,117,117,117,117,--,0,0,--,0,0,--,0,0,0,131,0,0,0,--,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,10,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,2,2,2,--,13,--,--,--,34,0,0,--,22,22,22,22,48,48,31,18,37,30,30,--,14,--,0,--,--,--,--,--,45,0,0,--,54,50,2,0,0,0,0,0,20,17,7,0,2,2,--,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,137,137,0,0,0,0,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,44,44,44,--,9,9,9,49,49,49,48,1064,893,768,768,2554,2455,1855,578,6903,3778,--,0,0,0,0,0,0,0,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 投资活动现金流入小计(万元),0,2,2,2,0,13,0,0,0,34,0,0,0,22,22,22,22,1848,1848,1831,1818,37,74,74,44,14,9,9,9,109,49,49,48,1227,1010,885,885,2608,2504,1857,578,6903,3778,0,0,157,154,139,0,2,2,--,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),110,466,142,72,29,577,409,190,135,759,426,269,115,603,503,477,267,565,407,253,115,413,330,180,75,1507,1082,482,389,1299,1118,256,204,2193,2041,1435,1139,3742,3228,2701,1280,7401,4520,451,269,383,235,119,159,1251,138,108,62, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1800,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,100,0,--,--,0,--,--,0,0,0,150,0,0,0,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,0,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,0,0,0,0,0,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,119,0,--,--,0,--,--,0,0,0,0,0,0,0,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 投资活动现金流出小计(万元),110,466,142,72,29,577,409,190,135,759,426,269,115,603,503,477,267,565,407,253,115,2213,330,180,75,1507,1082,482,389,1299,1118,256,204,2193,2041,1435,1139,3961,3228,2701,1280,7401,4520,451,269,383,235,269,159,1251,138,108,62, 
 投资活动产生的现金流量净额(万元),-110,-464,-140,-70,-29,-563,-409,-190,-135,-725,-426,-269,-115,-581,-480,-455,-244,1284,1441,1578,1704,-2176,-255,-106,-31,-1493,-1073,-473,-380,-1190,-1069,-207,-156,-967,-1031,-550,-254,-1352,-724,-844,-702,-498,-742,-451,-269,-226,-81,-130,-159,-1249,-136,-108,-62, 
 吸收投资收到的现金(万元),--,--,--,--,--,440,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,0,0,0,0,0,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,440,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,--,0,0,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,6000,2000,--,--,6000,2000,--,--,10000,6794,1794,--,16000,9000,9000,0,17000,13000,12000,1000,10895,8895,8895,895,5959,4459,1500,0,9000,6620,2500,500,6000,5000,2000,0,9100,7641,5141,3500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,0,--,0,0,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,0,0,0,0,0,0,--,0, 
 筹资活动现金流入小计(万元),0,0,0,0,0,440,0,0,0,0,0,0,0,6000,2000,0,0,6000,2000,0,0,10000,6794,1794,0,16000,9000,9000,0,17000,13000,12000,1000,10895,8895,8895,895,5959,4459,1500,0,9000,6620,2500,500,6000,5000,2000,0,9100,7641,5141,3500, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,0,--,6000,3000,1000,1000,6000,2000,--,--,10000,6000,2000,1000,13000,9000,6000,1000,17000,10000,10000,1000,10000,7000,6000,--,9854,8854,8854,459,8500,6050,2000,500,6500,5000,2000,0,5600,5695,2195,0,8513,6054,3554,2500, 
 分配股利、利润或偿付利息所支付的现金(万元),1,1399,1025,398,0,463,0,3,3,542,411,368,207,2262,1898,1647,82,2045,1957,1285,275,949,680,366,179,2416,1906,1362,234,1385,703,316,63,681,454,234,163,518,406,249,126,808,499,266,109,660,514,177,89,681,387,285,90, 
 其中：子公司支付给少数股东的股利、利润(万元),--,752,--,--,--,455,--,--,--,362,279,--,--,807,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,100,--,0,--,--,--,--,--,0,0,0,0,--,5,0,--,--, 
 支付其他与筹资活动有关的现金(万元),--,3,3,3,--,50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,0,0,0,219,191,--,0, 
 筹资活动现金流出小计(万元),1,1401,1028,400,0,513,0,3,3,6542,3411,1368,1207,8262,3898,1647,82,12045,7957,3285,1275,13949,9680,6366,1179,19416,11906,11362,1234,11385,7703,6316,63,10535,9308,9088,622,9018,6456,2249,626,7308,5499,2266,109,6260,6209,2372,89,9414,6633,3839,2590, 
 筹资活动产生的现金流量净额(万元),-1,-1401,-1028,-400,0,-73,-0,-3,-3,-6542,-3411,-1368,-1207,-2262,-1898,-1647,-82,-6045,-5957,-3285,-1275,-3949,-2886,-4572,-1179,-3416,-2906,-2362,-1234,5615,5297,5684,937,360,-413,-193,273,-3059,-1997,-749,-626,1692,1121,234,391,-260,-1209,-372,-89,-314,1008,1302,910, 
 汇率变动对现金及现金等价物的影响(万元),21,-123,--,--,--,9,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,-0,--,--,--,-5,--,0,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,0,0,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-258,55,977,-1412,-862,-1769,-3430,-4216,-2837,-2945,-1436,1110,-777,275,2617,2540,534,995,-89,4058,4740,-1208,-4519,-4399,-2999,-909,-4091,-1923,-3554,3844,1299,1851,-1601,2581,93,-824,527,-510,-34,-2739,-2514,1180,-1389,-1529,-994,1469,-270,-44,-551,484,877,-199,199, 
 加:期初现金及现金等价物余额(万元),5142,5087,5087,5087,5087,6856,6856,6856,7446,9801,9801,9801,9801,9526,9526,9526,9526,8531,8531,8531,8531,9739,9739,9739,9739,10647,10647,10647,10647,6803,6803,6803,6803,4222,4222,4222,4222,4733,4733,4733,4733,3553,3553,3553,3553,2083,2083,2083,2083,1600,1600,1600,1600, 
 期末现金及现金等价物余额(万元),4884,5142,6063,3675,4225,5087,3426,2640,4609,6856,8365,10911,9024,9801,12143,12066,10060,9526,8442,12589,13271,8531,5219,5339,6740,9739,6556,8724,7093,10647,8102,8655,5202,6803,4315,3398,4749,4222,4699,1993,2218,4733,2164,2024,2558,3553,1813,2039,1532,2083,2477,1401,1799, 
 净利润(万元),--,5863,--,3376,--,3596,--,2546,--,2363,--,967,--,796,--,1182,--,5516,--,2753,--,4468,--,1759,--,1439,--,842,--,5450,--,3655,--,3372,--,2272,--,-3444,0,-2107,0,1378,--,779,--,1162,--,744,--,816,--,499,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 资产减值准备(万元),--,19,--,-76,--,1430,--,712,--,1457,--,123,--,1326,--,365,--,2119,--,1961,--,1293,--,838,--,273,--,22,--,1033,--,155,--,1925,--,1982,--,858,0,721,--,150,--,71,--,186,--,33,--,107,--,8,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2013,--,994,--,1903,--,946,--,1792,--,658,--,1240,--,634,--,1263,--,619,--,1108,--,536,--,1161,--,584,--,1083,--,516,--,858,--,409,--,1010,0,541,0,1122,--,560,--,1103,--,567,--,973,--,481,--, 
 无形资产摊销(万元),--,108,--,36,--,60,--,28,--,57,--,31,--,53,--,26,--,57,--,29,--,52,--,26,--,48,--,24,--,46,--,23,--,45,--,19,--,42,0,20,--,54,--,20,--,36,--,17,--,15,--,6,--, 
 长期待摊费用摊销(万元),--,90,--,39,--,66,--,29,--,46,--,21,--,37,--,21,--,20,--,5,--,11,--,5,--,11,--,5,--,11,--,5,--,11,--,5,--,185,0,18,--,15,--,8,--,15,--,41,--,108,--,47,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1,--,--,--,-5,--,0,--,-5,--,4,--,-22,--,-19,--,-58,--,-26,--,-82,--,-54,--,-1,--,--,--,19,--,3,--,-20,--,-1,--,40,0,-0,--,-8,--,-6,--,-5,--,-9,--,-2,--,-6,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,1,--,--,--,0,--,8,--,0,--,27,--,--,--,4,--,--,--,8,--,1,--,5598,0,0,--,--,--,0,--,0,--,-0,--,45,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 财务费用(万元),--,38,--,79,--,34,--,-11,--,201,--,120,--,282,--,138,--,463,--,227,--,597,--,332,--,779,--,375,--,570,--,489,--,575,--,223,--,470,0,169,--,481,--,225,--,390,--,171,--,371,--,197,--, 
 投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-14,--,0,--,0,--,--,--,-10,--,--,--,-349,--,--,--,1,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 递延所得税资产减少(万元),--,-66,--,--,--,-77,--,--,--,-193,--,--,--,-292,--,--,--,-195,--,0,--,49,--,0,--,-164,--,--,--,97,--,--,--,184,--,104,--,-802,0,0,--,-25,--,0,--,-20,--,0,--,24,--,0,--, 
 递延所得税负债增加(万元),--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,-169,--,--,--,4,0,0,0,25,--,0,--,30,--,0,--,75,--,0,--, 
 存货的减少(万元),--,4661,--,1644,--,-5180,--,-1526,--,-3140,--,-847,--,2198,--,-1750,--,498,--,-609,--,1123,--,570,--,2610,--,318,--,2912,--,3991,--,-3125,--,588,--,-2637,0,-868,--,-1267,--,-884,--,-1010,--,-2859,--,1191,--,-63,--, 
 经营性应收项目的减少(万元),--,-6166,--,-8030,--,-32479,--,-12964,--,-11803,--,-7214,--,2613,--,-394,--,-2941,--,-6310,--,-6811,--,-8243,--,3962,--,-5811,--,-8759,--,-6393,--,-6310,--,-10765,--,-2079,0,-697,0,-1196,--,-4177,--,292,--,1100,--,-1470,--,-2495,--, 
 经营性应付项目的增加(万元),--,-4517,--,997,--,29512,--,6218,--,13544,--,8886,--,-5115,--,4436,--,-984,--,7116,--,3118,--,4509,--,-6140,--,4552,--,-3036,--,-6070,--,5837,--,5083,--,4654,0,1056,0,-744,--,2092,--,-223,--,645,--,-207,--,-67,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,--,8,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,2044,--,-941,--,-1142,--,-4024,--,4322,--,2748,--,3118,--,4641,--,5757,--,5765,--,4918,--,279,--,4004,--,911,--,-580,--,-3626,--,3187,--,-81,--,3901,0,-1146,--,-15,--,-1312,--,1955,--,458,--,2046,--,-1394,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 现金的期末余额(万元),4884,5142,6063,3675,4225,5087,3426,2640,4609,6856,8365,10911,9024,9801,12143,12066,10060,9526,8442,12589,13271,8531,5219,5339,6740,9739,6556,8724,7093,10647,8102,8655,5202,6803,4315,3398,4749,4222,4699,1993,2218,4733,2164,2024,2558,3553,1813,2039,1532,2083,2477,1401,1799, 
 现金的期初余额(万元),5142,5087,5087,5087,5087,6856,6856,6856,7446,9801,9801,9801,9801,9526,9526,9526,9526,8531,8531,8531,8531,9739,9739,9739,9739,10647,10647,10647,10647,6803,6803,6803,6803,4222,4222,4222,4222,4733,4733,4733,4733,3553,3553,3553,3553,2083,2083,2083,2083,1600,1600,1600,1600, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-258,55,977,-1412,-862,-1769,-3430,-4216,-2837,-2945,-1436,1110,-777,275,2617,2540,534,995,-89,4058,4740,-1208,-4519,-4399,-2999,-909,-4091,-1923,-3554,3844,1299,1851,-1601,2581,93,-824,527,-510,-34,-2739,-2514,1180,-1389,-1529,-994,1469,-270,-44,-551,484,877,-199,199, 

