 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的税费返还(万元),81,81,81,81,--,--,--,--,--,--,--,--,2,--,--,--,3,--,--,--,--,4,4,--,11,22,22,11,8,8,8,8,--,0,0,0,0,7,50, 
 收到的其他与经营活动有关的现金(万元),8035,7260,3289,140,4168,4157,3368,534,3803,1773,623,241,4343,3096,2540,507,3060,2336,1115,491,3752,2294,2117,883,1933,1453,1220,215,2075,1155,940,648,1909,639,506,2021,1813,704,1000, 
 经营活动现金流入小计(万元),222337,176648,110466,48528,192993,143186,91415,41736,144355,106562,67698,29875,113558,86919,55075,24625,105655,87595,54799,23168,103350,79580,47345,19650,80212,62148,37100,13548,78844,55696,32261,15502,67154,46698,30969,57359,39394,48128,52666, 
 购买商品、接受劳务支付的现金(万元),87914,68899,50223,33586,79297,56974,42408,21430,53067,42215,30250,14208,44992,36008,27008,13638,50427,46347,31982,18914,45344,33656,21211,10822,33865,25252,15304,7001,38516,29605,18134,7723,35944,25167,16669,23324,15270,28568,31698, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),20248,15291,10698,5409,17079,12911,8720,4501,15002,11687,8022,4322,13556,10095,6643,3363,12144,8975,6095,3139,10804,8014,5282,2840,9182,6513,4902,2622,8097,5117,3720,2799,5980,4791,3109,5800,4279,6531,4799, 
 支付的各项税费(万元),30716,23924,16151,6353,23841,17264,11996,4725,18153,13966,9933,3218,13294,9970,6422,1899,13015,10734,7427,2303,11306,8639,5699,2453,8752,6659,3840,1263,7601,5297,3110,1037,5727,4397,2674,6004,3996,4994,4010, 
 支付的其他与经营活动有关的现金(万元),27522,20329,14242,8108,20498,14883,8821,4317,17850,11332,6975,3818,17251,13741,9100,3652,19148,14889,10671,3217,15924,11140,7236,1881,13175,9802,6071,1967,12810,7595,5967,1662,8112,6541,3755,7638,6961,6581,7916, 
 经营活动现金流出小计(万元),166399,128443,91314,53455,140714,102031,71945,34974,104072,79201,55180,25566,89093,69814,49174,22553,94734,80946,56176,27573,83377,61449,39428,17996,64974,48226,30116,12854,67025,47614,30930,13221,55763,40895,26207,42765,30506,46674,48423, 
 经营活动产生的现金流量净额(万元),55938,48206,19151,-4927,52278,41155,19470,6763,40283,27361,12518,4309,24464,17105,5901,2072,10921,6649,-1377,-4405,19973,18131,7917,1654,15238,13922,6984,694,11820,8082,1331,2281,11390,5802,4762,14593,8889,1454,4243, 
 收回投资所收到的现金(万元),334700,203500,118000,61900,149800,128700,72200,27500,52950,39450,23450,16450,55950,43000,28000,14000,29500,18000,6013,5017,7529,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),5659,3955,2616,1299,2410,1969,1056,506,835,646,300,209,508,393,273,157,229,118,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3,2,2,--,12,8,8,--,3,--,--,--,5,5,1,1,776,734,734,734,7,6,6,6,4,2,0,0,53,49,48,0,8,8,8,20,16,21,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,300,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,3000,3000,3000,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),340362,207457,120618,63199,155222,133678,76265,30006,53788,40096,23750,16659,56463,43398,28275,14158,30504,18853,6757,5751,7536,6,6,6,4,2,0,0,53,49,48,0,8,8,8,20,16,321,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),29198,21486,14560,7814,8531,5840,3272,1776,4840,4489,3277,1888,10226,6773,5310,3783,11109,8278,6292,5060,9748,6349,4148,2661,9241,8157,4732,2845,10663,7152,4995,894,4689,2720,2490,1225,1153,5506,4734, 
 投资所支付的现金(万元),256700,136700,95200,52000,206600,155500,96600,54300,81150,44450,21450,16950,67450,56450,29000,7000,40000,22000,6500,1500,11000,3000,--,--,--,--,--,--,--,1250,--,--,--,0,0,0,0,0,800, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,4956,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1237,--,--,--,--,0,0,0,0,300,154, 
 支付的其他与投资活动有关的现金(万元),5,--,--,--,114,--,--,--,--,--,--,--,373,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),285903,158186,109760,59814,215245,161340,99872,56076,85990,48939,24727,18838,83005,63223,34310,10783,51109,30278,12792,6560,20748,9349,4148,2661,9241,8157,4732,2845,11900,8402,4995,894,4689,2720,2490,1225,1153,5806,5688, 
 投资活动产生的现金流量净额(万元),54459,49271,10858,3384,-60023,-27662,-23607,-26069,-32202,-8844,-977,-2179,-26542,-19825,-6035,3375,-20604,-11425,-6035,-809,-13212,-9343,-4142,-2656,-9237,-8155,-4732,-2845,-11846,-8353,-4946,-893,-4681,-2711,-2482,-1204,-1137,-5484,-5688, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,3206,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52377,0,0,0,0,10021,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4250,4250,4250,17822,17822,21300,13370, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,147,--,--,--,--,--,--,--,430,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2172,717,717,1700,1510,50,100, 
 筹资活动现金流入小计(万元),0,0,0,0,147,0,0,0,0,0,0,0,3636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58799,4967,4967,19522,19332,31371,13470, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,11680,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19232,10282,5282,25867,23867,16680,13170, 
 分配股利、利润或偿付利息所支付的现金(万元),11840,11840,11840,--,5262,5262,5262,--,6578,6578,6578,--,2114,2015,--,--,3100,3100,--,--,5425,5425,5425,--,5425,5425,5425,--,4650,4650,4650,--,707,534,413,2248,2021,8019,1329, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,325,--,--,--,138,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,320,0,62,348,138,2430,0, 
 筹资活动现金流出小计(万元),11840,11840,11840,0,5262,5262,5262,0,6903,6578,6578,0,13932,2015,0,0,3100,3100,0,0,5425,5425,5425,0,5425,5425,5425,0,4650,4650,4650,0,20259,10816,5756,28464,26027,27130,14499, 
 筹资活动产生的现金流量净额(万元),-11840,-11840,-11840,0,-5115,-5262,-5262,0,-6903,-6578,-6578,0,-10295,-2015,0,0,-3100,-3100,0,0,-5425,-5425,-5425,0,-5425,-5425,-5425,0,-4650,-4650,-4650,0,38540,-5849,-790,-8942,-6695,4241,-1029, 
 汇率变动对现金及现金等价物的影响(万元),44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-14,--,--,--,-23,-23,-23,--,2,-5,--,--,5,9,9,--,4,-1,-0,-15,-0,-16,-11, 
 现金及现金等价物净增加额(万元),98600,85636,18169,-1543,-12859,8230,-9400,-19307,1178,11939,4963,2130,-12373,-4736,-134,5447,-12797,-7876,-7411,-5214,1312,3340,-1673,-1002,578,337,-3173,-2151,-4671,-4912,-8257,1388,45253,-2759,1491,4432,1056,195,-2484, 
 加:期初现金及现金等价物余额(万元),14218,14218,14218,14218,27078,27078,27078,27078,25900,25900,25900,25900,38273,38273,38273,38273,51070,51070,51070,51070,49758,49758,49758,49758,49180,49180,49180,49180,53851,53851,53851,53851,8598,8598,8598,4166,4166,3971,6455, 
 期末现金及现金等价物余额(万元),112818,99854,32387,12675,14218,35308,17677,7771,27078,37839,30862,28030,25900,33537,38139,43720,38273,43195,43659,45856,51070,53098,48085,48756,49758,49517,46007,47029,49180,48939,45594,55239,53851,5839,10089,8598,5222,4166,3971, 
 净利润(万元),66172,--,30525,--,41414,--,17195,--,25723,--,11588,--,15737,--,9098,--,13199,--,8697,--,14065,--,7522,--,12645,--,5809,--,8840,--,3811,--,5575,0,3083,4156,0,3378,2842, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),288,--,80,--,268,--,28,--,36,--,15,--,15,--,6,--,-14,--,14,--,0,--,11,--,10,--,17,--,-2,--,22,--,-3,0,-3,2,0,95,19, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5481,--,2772,--,5615,--,2754,--,5317,--,2513,--,3944,--,1933,--,3215,--,1563,--,3205,--,1656,--,3058,--,1451,--,2567,--,1217,--,2307,0,1109,2073,0,1857,1852, 
 无形资产摊销(万元),294,--,137,--,280,--,85,--,292,--,146,--,226,--,102,--,199,--,99,--,114,--,45,--,43,--,57,--,31,--,13,--,26,0,13,26,0,16,3, 
 长期待摊费用摊销(万元),3,--,3,--,7,--,4,--,7,--,-4,--,2,--,--,--,17,--,10,--,42,--,33,--,65,--,33,--,33,--,--,--,--,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-10,--,--,--,--,--,676,--,26,--,-0,--,12,--,-1,--,-541,--,-590,--,-1,--,-0,--,-2,--,-0,--,65,--,6,--,4,0,8,67,0,-1,2, 
 固定资产报废损失(万元),594,--,35,--,1958,--,973,--,376,--,2,--,215,--,34,--,196,--,3,--,17,--,11,--,5,--,0,--,12,--,--,--,5,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),-44,--,--,--,--,--,--,--,--,--,--,--,123,--,--,--,14,--,--,--,23,--,--,--,-2,--,--,--,--,--,--,--,658,0,412,847,0,1205,1339, 
 投资损失(万元),-5339,--,-2616,--,-2410,--,-1056,--,-835,--,-300,--,-508,--,-273,--,-229,--,-23,--,-29,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,-44,-6, 
 递延所得税资产减少(万元),-509,--,37,--,-68,--,50,--,181,--,104,--,-145,--,92,--,-296,--,-17,--,-828,--,13,--,1,--,-16,--,-579,--,0,--,31,0,-54,48,0,-58,-6, 
 递延所得税负债增加(万元),-42,--,-19,--,-38,--,-19,--,-38,--,--,--,-10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),-8217,--,-7144,--,-7549,--,-7562,--,300,--,-3953,--,-3376,--,-4732,--,-2716,--,-7755,--,-92,--,-958,--,1526,--,2438,--,-2473,--,-1821,--,-4156,0,-3405,911,0,-1054,-491, 
 经营性应收项目的减少(万元),220,--,-3870,--,-1388,--,-1382,--,361,--,-607,--,1188,--,66,--,260,--,-360,--,-1427,--,-474,--,686,--,-1499,--,-213,--,-1610,--,265,0,-219,2695,0,1532,-3203, 
 经营性应付项目的增加(万元),-2954,--,-788,--,16006,--,7725,--,8536,--,3013,--,7042,--,-424,--,-2384,--,-3017,--,4882,--,58,--,-2797,--,-1304,--,3538,--,-308,--,6680,0,3818,3770,0,-5472,1892, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,-1817,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),55938,--,19151,--,52278,--,19470,--,40283,--,12518,--,24464,--,5901,--,10921,--,-1377,--,19973,--,7917,--,15238,--,6984,--,11820,--,1331,--,11390,0,4762,14593,0,1454,4243, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),112818,99854,32387,12675,14218,35308,17677,7771,27078,37839,30862,28030,25900,33537,38139,43720,38273,43195,43659,45856,51070,53098,48085,48756,49758,49517,46007,47029,49180,48939,45594,55239,53851,5839,10089,8598,5222,4166,3971, 
 现金的期初余额(万元),14218,14218,14218,14218,27078,27078,27078,27078,25900,25900,25900,25900,38273,38273,38273,38273,51070,51070,51070,51070,49758,49758,49758,49758,49180,49180,49180,49180,53851,53851,53851,53851,8598,8598,8598,4166,4166,3971,6455, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),98600,85636,18169,-1543,-12859,8230,-9400,-19307,1178,11939,4963,2130,-12373,-4736,-134,5447,-12797,-7876,-7411,-5214,1312,3340,-1673,-1002,578,337,-3173,-2151,-4671,-4912,-8257,1388,45253,-2759,1491,4432,1056,195,-2484, 

