 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31, 
 偿还债务支付的现金(万元),2462546,2022770,1206741,601600,2595211,2461660,1102139,464655,3391328,3011228,835604,406979,1785904,1075291,816098,358146,1292758,836184,439186,182680,662580,530735,169961,79862,340008,262245,199098,72177,139473,113375,68178,33040,120743,69611,29699,31706,125861,62718,53218,25000,142746,52845,51427,1300,388257,333414,208690,319813, 
 分配股利、利润或偿付利息所支付的现金(万元),656630,497628,241276,78853,613319,436599,236707,88037,614321,470305,260502,86923,615067,510471,201773,100287,623881,453166,249618,61223,636305,538224,396716,44001,535793,456036,264297,13377,288927,259936,250018,14243,273563,241246,36802,13025,270521,256562,32118,11373,158326,129824,34935,16630,268121,153277,140727,188439, 
 其中：子公司支付给少数股东的股利、利润(万元),73150,19900,13471,9750,71670,6121,--,--,28913,27170,27170,--,3372,1538,808,--,11139,2669,2669,--,36384,37869,22135,10303,19442,7839,7839,--,12235,--,12251,5,9347,--,9407,0,3921,0,3177,0,7267,3376,3376,0,15123,0,0,6379, 
 支付其他与筹资活动有关的现金(万元),250885,6613,6613,--,26345,21618,21618,--,74177,6615,6255,6150,7260,7230,4830,--,10233,8600,8600,--,6962,4187,1262,--,104499,4500,--,--,--,4500,--,67,45685,45623,45623,0,0,0,0,21020,35145,282,0,1790,18270,18270,18270,53872, 
 筹资活动现金流出小计(万元),3370061,2527011,1454631,680453,3234876,2919877,1360464,552692,4079826,3488148,1102361,500052,2408231,1592991,1022701,458433,1926872,1297951,697404,243903,1305846,1073146,567938,123864,980300,722781,463395,85554,428400,377811,318196,47350,439991,356480,112125,44731,396381,319279,85336,57392,336217,182951,86362,19720,674648,504961,367688,562124, 
 筹资活动产生的现金流量净额(万元),-761428,-147154,177234,-25953,-760446,-360546,-219374,7208,-2395146,-2125161,-408230,-150307,1209943,1586656,1830509,288765,1958451,1743579,1214138,500357,1725958,1599974,240854,344319,1111024,1036456,147870,167596,1774878,1600333,56384,96030,-250844,-228544,-16269,22269,-103818,-96279,98665,83808,2472839,2471317,2534549,2600827,-462360,-326894,-199691,1286747, 
 汇率变动对现金及现金等价物的影响(万元),-1203,778,182,-469,-1258,-650,85,-45,635,274,318,27,209,393,97,39,-237,-33,-17,330,-554,-109,-534,-29,586,5,--,-5,-666,-2254,-1040,-29,-188,-608,137,2,-211,-143,196,101,-13247,-9739,-4610,-7731,-59766,-33664,-32367,4784, 
 现金及现金等价物净增加额(万元),-182302,162186,339575,-146433,17711,181522,375062,227929,-130188,-269351,316213,-345746,-693605,-89505,544054,-438046,689914,627479,420614,-218747,-199032,232434,-473903,-120016,-768482,-249543,-611545,370158,-204387,207072,-1064976,-999693,1029398,1322798,3507,-68588,474013,420016,127202,611035,360692,494013,674392,445411,-1389042,-1410681,-1399190,1394776, 
 加:期初现金及现金等价物余额(万元),1017668,1013000,1013000,1009765,992054,989378,989378,989378,1119566,1119566,1119566,1119566,1813171,1813171,1813171,1813171,1123258,1123258,1123258,1123258,1322290,1322290,1322252,1322252,2090733,2092652,2092652,2087852,2292240,2292240,2292240,2292240,1262841,1262841,1262841,1262841,788828,788487,788487,788487,427796,434565,433383,433383,1822425,1822425,1822425,427649, 
 期末现金及现金等价物余额(万元),835366,1175186,1352575,863333,1009765,1170900,1364440,1217307,989378,850216,1435779,773820,1119566,1723666,2357226,1375125,1813171,1750736,1543872,904511,1123258,1554724,848349,1202236,1322252,1843108,1481107,2458010,2087852,2499312,1227264,1292546,2292240,2585639,1266348,1194254,1262841,1208503,915690,1399523,788487,928578,1107775,878794,433383,411744,423235,1822425, 
 净利润(万元),622759,--,433663,--,444607,--,287530,--,293171,--,89931,--,-206418,--,-73700,--,122205,--,91211,--,429574,--,332108,--,1000994,--,506931,--,1030537,--,543011,--,757073,--,493166,0,709335,0,372798,0,765045,0,408535,0,545504,0,244189,288576, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0, 
 资产减值准备(万元),124273,--,3638,--,196646,--,81185,--,59981,--,10838,--,32391,--,11838,--,50735,--,17010,--,23696,--,3954,--,23397,--,18617,--,8529,--,6240,--,23887,--,11632,0,2984,0,-7606,0,21444,0,77,0,8223,0,6112,-7263, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),682796,--,316275,--,599715,--,286940,--,583287,--,299419,--,620722,--,307026,--,468413,--,240659,--,425132,--,221660,--,374240,--,170584,--,364367,--,144180,--,379125,--,179185,0,303592,0,92175,0,171468,0,88077,0,172899,0,89683,112821, 
 无形资产摊销(万元),54585,--,25369,--,54772,--,32044,--,45726,--,22991,--,51744,--,26366,--,44621,--,24171,--,51317,--,31161,--,45521,--,20819,--,53289,--,26758,--,48197,--,23162,0,38291,0,18939,0,38108,0,14474,0,28924,0,9521,22814, 
 长期待摊费用摊销(万元),4490,--,2312,--,5600,--,3228,--,1694,--,1137,--,1485,--,362,--,944,--,484,--,169,--,333,--,611,--,362,--,374,--,400,--,731,--,361,0,683,0,243,0,1162,0,541,0,874,0,455,398, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1453,--,2296,--,-8580,--,-3290,--,15570,--,313,--,4044,--,1457,--,6381,--,764,--,-2416,--,305,--,1264,--,877,--,-396,--,-1204,--,-1352,--,-1068,0,287,0,-264,0,1183,0,-204,0,562,0,-280,2255, 
 固定资产报废损失(万元),6440,--,--,--,2046,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,--,-459,--,-780,0,459,0,124,0,140640,0,91640,0,-169837,0,-60003,-116, 
 递延收益增加(减：减少)(万元),-11190,--,-5849,--,-15454,--,-3408,--,-8180,--,-5167,--,-14787,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0, 
 财务费用(万元),403953,--,190914,--,356602,--,158393,--,411278,--,211003,--,431656,--,214961,--,213829,--,92969,--,69579,--,20184,--,53022,--,32157,--,32390,--,8155,--,28287,--,5032,0,-30136,0,-33380,0,-43213,0,-14174,0,76931,0,29381,42038, 
 投资损失(万元),-192156,--,-84781,--,-122840,--,-39010,--,-164272,--,-120626,--,-44466,--,-21695,--,-45695,--,-7338,--,-8512,--,-8621,--,-7392,--,-21441,--,-30380,--,-3536,--,9592,--,-2645,0,-39306,0,-17763,0,-16007,0,-3307,0,-9426,0,-753,-4629, 
 递延所得税资产减少(万元),-206,--,101643,--,-36920,--,-40002,--,-57795,--,-43174,--,-136627,--,-70543,--,-66362,--,-41766,--,-8997,--,-34855,--,34461,--,-1266,--,-60242,--,-34205,--,-24446,--,-14614,0,12599,0,12526,0,-2995,0,-32257,0,33356,0,11559,2814, 
 递延所得税负债增加(万元),-11085,--,-76477,--,-15616,--,44333,--,3080,--,3866,--,-206,--,-1246,--,-32886,--,-30799,--,25827,--,39264,--,-3315,--,-805,--,-4370,--,-3328,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0, 
 存货的减少(万元),-72301,--,-7969,--,-61947,--,6930,--,-86060,--,-6419,--,151500,--,69304,--,-185946,--,-196239,--,-19913,--,-55291,--,51937,--,-40547,--,-119746,--,-45371,--,-125195,--,-84462,0,-28884,0,7745,0,-80655,0,-69178,0,-66460,0,-18157,9657, 
 经营性应收项目的减少(万元),-115718,--,-43745,--,-403595,--,-268319,--,-356510,--,-98216,--,-267409,--,-232621,--,-25306,--,-227776,--,-178611,--,-253477,--,-397081,--,-321285,--,-276258,--,-308455,--,-268564,--,-425891,0,53637,0,-105703,0,-85513,0,-214032,0,-170024,0,-195935,84435, 
 经营性应付项目的增加(万元),485808,--,-110833,--,705778,--,-84452,--,411312,--,-48452,--,183328,--,-197866,--,76000,--,103895,--,1741,--,-37138,--,234,--,-19363,--,495373,--,206563,--,334698,--,265025,0,-34967,0,-62173,0,282502,0,360866,0,83819,0,10289,15908, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,-195595,0,-83497,0,-33302,0,0,-31034, 
 经营活动产生现金流量净额(万元),2041437,--,825594,--,1780741,--,533623,--,1206776,--,298000,--,728464,--,36230,--,508353,--,53449,--,949115,--,380825,--,1247513,--,413899,--,1523954,--,616693,--,1073558,--,473133,0,1057438,0,300614,0,997573,0,547562,0,502041,0,126063,538674, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0, 
 现金的期末余额(万元),835366,1175186,1352575,863333,1009765,1170900,1364440,1217307,989378,850216,1435779,773820,1119566,1723666,2357226,1375125,1813171,1750736,1543872,904511,1123258,1554724,848349,1202236,1322252,1843108,1481107,2458010,2087852,2499312,1227264,1292546,2292240,2585639,1266348,1194254,1262841,1208503,915690,1399523,788487,928578,1107775,878794,433383,411744,423235,1822425, 
 现金的期初余额(万元),1017668,1013000,1013000,1009765,992054,989378,989378,989378,1119566,1119566,1119566,1119566,1813171,1813171,1813171,1813171,1123258,1123258,1123258,1123258,1322290,1322290,1322252,1322252,2090733,2092652,2092652,2087852,2292240,2292240,2292240,2292240,1262841,1262841,1262841,1262841,788828,788487,788487,788487,427796,434565,433383,433383,1822425,1822425,1822425,427649, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-182302,162186,339575,-146433,17711,181522,375062,227929,-130188,-269351,316213,-345746,-693605,-89505,544054,-438046,689914,627479,420614,-218747,-199032,232434,-473903,-120016,-768482,-249543,-611545,370158,-204387,207072,-1064976,-999693,1029398,1322798,3507,-68588,474013,420016,127202,611035,360692,494013,674392,445411,-1389042,-1410681,-1399190,1394776, 

