 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,2006-12-31, 
 收到的其他与经营活动有关的现金(万元),3959,11743,5848,3948,1041,4309,2560,1290,666,4983,4497,599,182,361,611,254,116,1132,735,509,332,2567,2454,1269,212,1678,1018,902,100,935,389,259,50,544,404,632,1031,414, 
 经营活动现金流入小计(万元),21749,95648,49665,30141,11985,65869,26917,13662,5852,49467,22326,8917,3088,18696,10359,7235,4176,13181,6164,3443,2612,22951,13077,8988,5277,16896,12380,7315,2621,14498,9914,9019,3461,12586,6510,18493,7464,5276, 
 购买商品、接受劳务支付的现金(万元),15944,48657,38064,24441,12215,35597,23606,14303,8852,22306,12169,5781,1658,10864,9417,6388,3609,7631,6671,3699,2237,14527,10548,6139,4184,14689,13121,7709,3203,12322,12228,10856,6304,9422,7368,12705,2959,3891, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),3030,9569,6403,4218,2055,5239,3568,2438,1194,3623,2230,1257,457,1822,1214,860,511,1806,1383,974,455,1517,1068,733,374,976,783,490,275,756,624,452,207,527,420,428,305,311, 
 支付的各项税费(万元),1504,7189,5505,3996,1916,3946,2839,1944,940,2202,1771,808,128,890,843,676,206,901,783,631,149,1175,1126,903,364,1126,939,791,260,1006,1777,1321,712,836,408,668,138,81, 
 支付的其他与经营活动有关的现金(万元),4525,16116,8452,5743,3291,6895,5142,2990,1513,8453,6135,1669,725,1545,1586,894,324,1630,1213,729,336,2820,1706,1193,600,1627,1157,946,403,1214,1037,674,273,1464,982,837,1164,365, 
 经营活动现金流出小计(万元),25002,81532,58423,38399,19477,51677,35155,21676,12499,36583,22304,9516,2967,15121,13060,8819,4650,11969,10049,6033,3177,20039,14448,8968,5522,18418,16000,9936,4141,15298,15667,13303,7496,12249,9178,14638,4566,4649, 
 经营活动产生的现金流量净额(万元),-3253,14116,-8758,-8257,-7493,14192,-8238,-8014,-6647,12884,21,-599,120,3575,-2701,-1583,-474,1212,-3885,-2590,-565,2913,-1371,20,-245,-1523,-3620,-2621,-1520,-800,-5753,-4284,-4035,337,-2669,3855,2897,627, 
 收回投资所收到的现金(万元),--,2514,2515,60,60,500,--,--,--,2990,530,30,840,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),12,21,1,0,--,4,--,--,--,19,5,--,--,3,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,34,1,1,1,171,171,171,38,--,--,--,--,--,--,--,--,--,--,--,--,5,5,0,--,21,--,--,--,--,--,0,--,0,0,6,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,616,3,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,-28,0, 
 收到的其他与投资活动有关的现金(万元),650,2100,--,--,--,500,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,63,--,0,530,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 投资活动现金流入小计(万元),662,5286,2521,64,61,1175,171,171,38,3009,535,30,840,3,0,0,0,0,0,0,0,67,5,0,530,21,0,0,0,0,0,0,--,0,0,6,-28,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7276,26901,8549,6168,2350,8524,3174,1112,697,6804,1395,1391,632,6265,1027,387,241,6711,2442,2192,792,6141,4170,3389,1200,5276,1492,1064,309,7591,2131,1952,320,1185,753,2045,1933,207, 
 投资所支付的现金(万元),--,--,2,2,2,560,2150,1950,1950,2150,15750,15563,--,2444,--,--,--,1500,1500,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,9390,9300,9300,9300,9374,--,--,--,12039,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),650,3350,1300,--,--,1482,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,95,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 投资活动现金流出小计(万元),7926,39641,19151,15470,11652,19941,5324,3062,2647,20993,17145,16953,632,8709,1027,387,241,8211,3942,2192,792,6236,4170,3389,1200,5276,1492,1064,309,7591,2131,1952,320,1185,753,2045,1933,207, 
 投资活动产生的现金流量净额(万元),-7264,-34356,-16630,-15406,-11591,-18766,-5153,-2891,-2609,-17983,-16610,-16923,208,-8706,-1027,-387,-241,-8211,-3942,-2192,-792,-6169,-4165,-3389,-670,-5255,-1492,-1064,-309,-7591,-2131,-1952,-320,-1185,-753,-2039,-1961,-207, 
 吸收投资收到的现金(万元),106696,12,--,--,5,19400,--,--,--,16500,16500,16500,--,529,490,--,--,--,--,--,--,--,--,0,--,80,--,--,--,40950,42500,42500,42500,0,0,0,2900,70, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,529,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 取得借款收到的现金(万元),6070,24633,9450,4950,2000,12650,9400,6200,1800,3930,1000,--,--,5419,809,809,109,679,--,--,--,2611,--,0,--,--,--,--,--,--,--,0,--,2300,2300,2300,3490,500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,1852,--,--,0,450,--,--,--,1938,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 筹资活动现金流入小计(万元),112766,26497,9450,4950,2005,32500,9400,6200,1800,22368,17500,16500,0,5948,1299,809,109,679,0,0,0,2611,0,0,0,80,0,0,0,40950,42500,42500,42500,2300,2300,2300,6390,570, 
 偿还债务支付的现金(万元),4584,11594,8308,5772,1836,6250,2999,1890,1791,10112,6396,5186,4708,--,--,--,--,--,--,--,--,2611,--,0,--,--,--,--,--,2300,2300,2300,700,2300,2300,1590,2400,500, 
 分配股利、利润或偿付利息所支付的现金(万元),328,1320,1407,957,146,1256,1100,956,110,1405,865,713,79,571,533,510,12,500,481,481,--,1039,966,966,--,--,--,--,--,2042,2160,1387,30,128,98,154,106,16, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,39,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,0,182,15,15,--,180,--,--,--,1758,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,1035,2498,2498,2498,0,0,20,250,0, 
 筹资活动现金流出小计(万元),4912,12914,9715,6729,1982,7688,4115,2862,1901,11697,7261,5899,4786,2329,533,510,12,500,481,481,0,3651,966,966,0,0,0,0,0,5377,6958,6186,3228,2428,2398,1764,2755,516, 
 筹资活动产生的现金流量净额(万元),107854,13582,-265,-1779,23,24812,5285,3338,-101,10671,10239,10601,-4786,3619,766,299,98,179,-481,-481,0,-1039,-966,-966,0,80,0,0,0,35573,35542,36314,39272,-128,-98,536,3635,54, 
 汇率变动对现金及现金等价物的影响(万元),-63,-28,--,--,0,-33,--,--,--,84,--,--,--,-56,-106,--,--,-48,-69,-69,--,-63,28,26,1,25,40,78,-56,-136,-54,-33,-32,-41,-40,11,26,-9, 
 现金及现金等价物净增加额(万元),97275,-6684,-25653,-25442,-19061,20206,-8106,-7567,-9356,5655,-6350,-6921,-4458,-1568,-3068,-1671,-617,-6868,-8378,-5333,-1357,-4358,-6475,-4309,-914,-6673,-5073,-3607,-1885,27046,27604,30046,34885,-1017,-3561,2363,4597,466, 
 加:期初现金及现金等价物余额(万元),33409,40094,40094,40094,40136,19888,19888,19888,19888,14233,19762,19762,15992,15802,15803,15803,15803,22669,22764,22764,--,27028,27028,27028,27028,33701,33701,33701,33701,6655,6655,6655,6655,7671,7671,5309,712,246, 
 期末现金及现金等价物余额(万元),130684,33409,14441,14652,21075,40094,11783,12322,10532,19888,13412,12841,11533,14233,12735,14132,15185,15802,14387,17431,-1357,22669,20553,22719,26114,27028,28627,30093,31816,33701,34259,36701,41540,6655,4111,7671,5309,712, 
 净利润(万元),--,12041,--,5510,--,8447,--,1960,--,5870,--,2935,--,2523,--,1246,--,2817,--,1780,--,2566,--,1817,--,3283,--,1648,--,3011,--,1395,--,3303,2012,2537,2288,948, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 资产减值准备(万元),--,1346,--,664,--,1794,--,310,--,1377,--,3596,--,261,--,34,--,385,--,268,--,-143,--,124,--,274,--,257,--,253,--,56,--,184,181,-41,79,2, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1722,--,718,--,1421,--,701,--,1319,--,1558,--,1182,--,620,--,1035,--,577,--,955,--,542,--,817,--,399,--,597,--,261,--,219,143,177,75,74, 
 无形资产摊销(万元),--,4356,--,2001,--,3132,--,1662,--,2472,--,1217,--,1446,--,860,--,645,--,477,--,484,--,141,--,345,--,188,--,230,--,102,--,199,150,188,149,115, 
 长期待摊费用摊销(万元),--,89,--,--,--,77,--,--,--,70,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,11,--,0,--,-14,--,-15,--,--,--,--,--,10,--,0,--,--,--,--,--,-4,--,--,--,-0,--,--,--,--,--,0,--,0,0,2,48,0, 
 固定资产报废损失(万元),--,16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,82,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 财务费用(万元),--,439,--,149,--,572,--,101,--,505,--,670,--,71,--,-55,--,-39,--,64,--,39,--,--,--,--,--,--,--,42,--,42,--,128,98,154,106,16, 
 投资损失(万元),--,-894,--,247,--,-488,--,-53,--,80,--,-27,--,131,--,92,--,48,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 递延所得税资产减少(万元),--,-463,--,-30,--,-256,--,-19,--,-292,--,--,--,-23,--,13,--,-17,--,--,--,-114,--,78,--,-90,--,42,--,-40,--,-13,--,-25,-28,6,-12,1, 
 递延所得税负债增加(万元),--,-206,--,-101,--,597,--,--,--,-32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 存货的减少(万元),--,-1240,--,191,--,-4601,--,-1666,--,-2365,--,-4793,--,-841,--,342,--,-2396,--,-894,--,-993,--,-1878,--,-1222,--,-530,--,-842,--,-920,--,799,1335,-1533,-170,-265, 
 经营性应收项目的减少(万元),--,-8677,--,-14106,--,-8439,--,-6024,--,-3633,--,-14271,--,77,--,-2748,--,-4069,--,-4627,--,-1794,--,-4728,--,-2418,--,-3469,--,-6067,--,-4008,--,-2918,-4134,1237,-1734,123, 
 经营性应付项目的增加(万元),--,6065,--,-3501,--,12301,--,-4969,--,7757,--,8517,--,-1262,--,-1987,--,2722,--,-246,--,1932,--,3923,--,-2511,--,-1156,--,1371,--,-1199,--,-1552,-2424,1129,2068,-386, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 其他(万元),--,-488,--,--,--,-352,--,--,--,-244,--,--,--,--,--,--,--,--,--,--,--,-18,--,--,--,--,--,--,--,646,--,0,--,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,14116,--,-8257,--,14192,--,-8014,--,12884,--,-599,--,3575,--,-1583,--,1212,--,-2590,--,2913,--,20,--,-1523,--,-2621,--,-800,--,-4284,--,337,-2669,3855,2897,627, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金的期末余额(万元),130684,33409,14441,14652,21075,40094,11783,12322,10532,19888,13412,12841,11533,14233,12735,14132,15185,15802,14387,17431,-1357,22669,20553,22719,26114,27028,28627,30093,31816,33701,34259,36701,41540,6655,4111,7671,5309,712, 
 现金的期初余额(万元),33409,40094,40094,40094,40136,19888,19888,19888,19888,14233,19762,19762,15992,15802,15803,15803,15803,22669,22764,22764,--,27028,27028,27028,27028,33701,33701,33701,33701,6655,6655,6655,6655,7671,7671,5309,712,246, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),97275,-6684,-25653,-25442,-19061,20206,-8106,-7567,-9356,5655,-6350,-6921,-4458,-1568,-3068,-1671,-617,-6868,-8378,-5333,-1357,-4358,-6475,-4309,-914,-6673,-5073,-3607,-1885,27046,27604,30046,34885,-1017,-3561,2363,4597,466, 

