 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31, 
 经营活动现金流入小计(万元),26975,75297,75122,47991,22253,109559,60898,40464,22564,77138,56588,37311,21824,73728,54775,35022,17001,70766,48364,31530,13690,67929,54031,32744,14831,73738,55895,37955,18000,59345,40335,24736,11335,42932,28593,19044,9945,52615,39778,25085,12051,45829,33365,21163,40049,--,35586,31388, 
 购买商品、接受劳务支付的现金(万元),14962,24875,37237,21878,7516,51158,28422,19603,12364,43182,31772,18746,10107,47721,36086,22130,8827,39060,27778,18631,6277,35750,28466,18864,9423,46932,34952,20987,8985,35880,26217,15908,9475,23634,14479,10000,5189,28266,21704,13664,6646,28167,19844,12921,26497,--,26101,16284, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),5169,16924,12258,8524,4839,16541,13096,9765,5461,16797,11852,8215,4820,14890,9935,6586,4704,12188,9144,7127,4126,13209,10016,6999,4007,11908,8631,5590,3328,7909,6610,4668,1763,7464,5599,3991,1844,8389,6101,4079,2255,6856,5281,3808,5979,--,5037,3955, 
 支付的各项税费(万元),654,3978,3332,1953,738,3436,2777,1960,952,2137,1904,1340,932,1955,1684,1379,862,2088,2006,1649,845,1580,1393,963,677,1316,1017,844,458,1006,721,332,189,1477,1392,1186,521,3772,3023,2386,593,2371,1633,1246,573,--,278,201, 
 支付的其他与经营活动有关的现金(万元),3482,16113,8059,6332,4473,32827,8424,6449,3792,7712,8972,6433,2237,7235,5236,4373,1759,6278,5464,3139,1471,8109,4745,2803,1536,8428,6139,4377,2327,10302,3741,3702,1568,4831,3596,2501,1184,6856,5662,3995,1437,5000,3209,2058,3352,--,3424,2986, 
 经营活动现金流出小计(万元),24266,61890,60886,38688,17566,103962,52719,37777,22569,69828,54500,34734,18095,71802,52941,34468,16151,59614,44392,30547,12719,58647,44620,29629,15643,68584,50738,31798,15097,55097,37289,24610,12994,37406,25067,17677,8738,47283,36490,24126,10931,42394,29968,20032,36401,--,34839,23426, 
 经营活动产生的现金流量净额(万元),2709,13407,14236,9303,4687,5596,8178,2686,-5,7310,2089,2577,3729,1927,1834,554,849,11151,3972,984,971,9282,9411,3115,-812,5154,5157,6157,2903,4248,3046,126,-1659,5526,3526,1366,1207,5332,3288,959,1120,3435,3397,1130,3648,2307,748,7962, 
 收回投资所收到的现金(万元),--,--,4923,4923,--,--,--,--,--,--,--,--,--,1375,1375,1375,1375,2000,--,--,--,500,500,--,--,3046,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,70,--,--,24, 
 取得投资收益所收到的现金(万元),--,290,288,288,--,491,482,482,482,565,565,565,411,366,366,366,346,100,100,100,100,90,90,90,90,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,2,--,0,1, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,635,2,0,--,5765,5672,5672,5672,246,186,--,--,44,29,28,9,142,--,--,--,2,--,--,--,47,33,33,33,2562,2536,16,--,2,--,0,--,97,10,5,--,0,--,--,0,--,16,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,4,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,7139,--,--,--,672,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),0,8067,5216,5211,0,6927,6154,6154,6154,811,750,565,411,1785,1770,1769,1730,2242,100,100,100,592,590,90,90,3093,33,33,33,2562,2536,16,0,2,--,0,--,97,10,5,--,0,--,--,72,--,16,25, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3246,10274,5590,4163,3153,7908,4823,4071,3679,33644,25992,16326,9909,25012,17654,10049,5387,12869,9536,1320,1130,6391,7086,4207,2255,10870,9855,8558,6752,11950,10184,7398,4879,7825,5955,4902,2639,10655,7519,6021,3638,6357,4357,3668,13332,--,3563,6078, 
 投资所支付的现金(万元),--,--,0,0,--,3500,3500,2500,--,1737,1737,708,708,550,550,300,0,2720,2720,2720,400,600,--,--,--,--,--,--,--,8204,6921,--,--,--,--,0,--,0,--,0,--,0,--,--,50,--,--,10, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,627,627,--,4757,4600,4600,6100,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1600,1600,--,0,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),3246,10274,6216,4789,3153,16164,12923,11171,9779,36381,27729,17034,10617,25562,18204,10349,5387,15589,12256,4040,1530,6991,7086,4207,2255,10870,9855,8558,6752,20154,17105,7398,4879,7825,5955,4902,2639,10655,9119,7621,3638,6357,4357,3668,13382,--,3563,6088, 
 投资活动产生的现金流量净额(万元),-3246,-2207,-1000,422,-3153,-9237,-6769,-5017,-3624,-35570,-26978,-16470,-10207,-23777,-16433,-8580,-3657,-13347,-12156,-3940,-1430,-6399,-6496,-4117,-2165,-7777,-9821,-8524,-6719,-17592,-14569,-7382,-4879,-7824,-5955,-4902,-2639,-10557,-9109,-7616,-3638,-6357,-4357,-3668,-13309,--,-3547,-6063, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,44125,44125,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,120,60,0,--,0,--,0,--,19082,--,--,0,--,2561,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,120,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 取得借款收到的现金(万元),18250,60453,73053,52053,28134,84215,69215,40715,24926,47637,37518,33563,10084,90052,63438,51446,13079,54324,40524,23000,6000,62050,45350,20050,14750,60100,47700,27850,14500,46100,31500,20000,10300,29601,22600,14500,10300,21000,16600,7600,6300,21010,14810,9350,25460,--,18735,14200, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),11343,57267,17609,12780,10738,21658,7400,2799,1139,9575,11037,9757,7032,13822,7705,5820,1379,7646,3920,2735,--,3830,--,0,--,1500,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),29593,117721,90662,64833,38871,105873,76615,43514,26065,101337,92680,43320,17116,103874,71142,57266,14458,61971,44444,25735,6000,65880,45350,20050,14750,61600,47700,27850,14500,46100,31500,20000,10300,29721,22660,14500,10300,21000,16600,7600,6300,40092,14810,9350,25460,--,21296,14200, 
 偿还债务支付的现金(万元),30625,82900,71025,48600,30225,71690,55016,31865,15606,65068,50401,31756,12709,58158,29514,19024,11015,45500,36120,16520,1000,63100,47600,23500,17000,53600,38100,27000,12800,28800,23300,11600,6000,28800,21500,14100,7600,20510,14610,13610,6450,14660,11170,6510,16110,--,17160,12830, 
 分配股利、利润或偿付利息所支付的现金(万元),948,4126,4066,3106,1594,5111,3931,2372,1169,5883,4628,3151,1514,6033,4134,2539,1039,3809,2867,1870,907,3738,2671,1651,835,3183,2318,1536,666,3018,2473,2067,488,1959,1510,1047,486,2346,1713,1170,584,1893,1361,880,2222,--,1103,773, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),10212,29726,25583,19171,9771,22580,15670,7104,2492,13217,10764,2137,1253,15564,13140,5173,2273,9107,4882,3283,1185,4346,--,0,--,1250,--,--,--,1500,1500,1500,--,--,--,0,--,0,101,101,101,410,--,--,115,--,--,--, 
 筹资活动现金流出小计(万元),41785,116752,100674,70877,41590,99380,74616,41340,19266,84168,65793,37044,15477,79756,46787,26736,14328,58416,43869,21673,3092,71183,50271,25151,17835,58033,40418,28536,13466,33318,27273,15167,6488,30759,23010,15147,8086,22856,16424,14881,7135,16963,12531,7390,18447,--,18263,13603, 
 筹资活动产生的现金流量净额(万元),-12192,969,-10012,-6044,-2719,6493,1999,2174,6799,17169,26887,6276,1639,24118,24355,30530,130,3554,575,4062,2908,-5303,-4921,-5101,-3085,3567,7282,-686,1034,12782,4227,4833,3812,-1038,-350,-647,2214,-1856,176,-7281,-835,23128,2279,1960,7013,--,3033,597, 
 汇率变动对现金及现金等价物的影响(万元),-80,-109,-96,-32,-13,-35,67,54,18,452,446,260,125,168,-8,82,8,-292,-6,-4,-0,-3,-2,-2,1,-19,-13,-6,-1,-14,-6,-3,-4,-4,--,0,--,45,--,0,--,-6,--,--,-11,--,-4,-2, 
 现金及现金等价物净增加额(万元),-12810,12061,3129,3649,-1198,2818,3475,-103,3187,-10639,2443,-7356,-4714,2436,9747,22587,-2669,1067,-7615,1102,2449,-2423,-2008,-6106,-6061,924,2605,-3060,-2783,-576,-7301,-2426,-2730,-3341,-2779,-4183,782,-7036,-5645,-13938,-3353,20201,1318,-577,-2660,--,230,2494, 
 加:期初现金及现金等价物余额(万元),16875,4815,4815,4815,4815,1997,1997,1997,1997,12637,12637,12637,12637,10201,10201,10201,10201,9134,9134,9134,9134,11557,11557,11557,11557,10634,10634,10634,10634,11210,11210,11210,11210,14550,14550,14550,14550,21586,21586,21586,--,1386,1386,1386,4046,--,3816,1322, 
 期末现金及现金等价物余额(万元),4066,16875,7943,8464,3617,4815,5472,1894,5184,1997,15080,5280,7923,12637,19948,32787,7531,10201,1520,10236,11583,9134,9549,5452,5496,11557,13238,7573,7850,10634,3908,8784,8480,11210,11771,10367,15332,14550,15941,7648,-3353,21586,2704,808,1386,--,4046,3816, 
 净利润(万元),--,-360,--,435,--,392,--,552,--,1538,--,978,--,1073,--,213,--,106,--,399,--,1954,--,794,--,1866,--,780,--,1537,--,699,--,1160,--,691,0,1803,0,1188,--,2970,--,1898,2744,--,2236,1337, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 资产减值准备(万元),--,633,--,92,--,-536,--,-372,--,691,--,278,--,463,--,143,--,145,--,110,--,527,--,384,--,108,--,13,--,227,--,96,--,195,--,92,--,248,--,146,--,220,--,101,172,--,-89,363, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,14141,--,6624,--,10978,--,5377,--,6207,--,3035,--,5242,--,2467,--,5299,--,2604,--,5241,--,2515,--,4634,--,2246,--,4367,--,2198,--,3130,--,1572,0,2903,0,1433,--,1652,--,668,1191,--,1052,1224, 
 无形资产摊销(万元),--,326,--,165,--,326,--,163,--,228,--,108,--,166,--,60,--,122,--,60,--,114,--,33,--,56,--,28,--,56,--,28,--,37,--,11,--,25,--,13,--,193,--,83,161,--,161,144, 
 长期待摊费用摊销(万元),--,319,--,163,--,39,--,20,--,146,--,101,--,357,--,154,--,272,--,110,--,121,--,56,--,122,--,57,--,77,--,38,--,64,--,27,--,51,--,23,--,31,--,12,12,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-506,--,10,--,-0,--,-15,--,-210,--,-0,--,98,--,--,--,-41,--,1,--,6,--,14,--,-9,--,-28,--,-18,--,-18,--,5,--,-0,--,11,--,50,--,-13,--,--,-4,--,92,49, 
 固定资产报废损失(万元),--,--,--,--,--,-106,--,0,--,--,--,-6,--,--,--,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,0,--,0,--,52,--,0,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 财务费用(万元),--,6806,--,2808,--,5068,--,2876,--,3499,--,1703,--,3429,--,1533,--,4222,--,1913,--,3440,--,1626,--,3225,--,1489,--,1958,--,869,--,1780,--,950,--,1996,--,983,--,969,--,457,998,--,1104,661, 
 投资损失(万元),--,-444,--,-124,--,-285,--,-193,--,-529,--,-227,--,-610,--,-212,--,-596,--,-100,--,-90,--,-90,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,-2,--,--,-431, 
 递延所得税资产减少(万元),--,-67,--,-12,--,228,--,86,--,-150,--,-62,--,-81,--,-22,--,-38,--,-22,--,-79,--,-55,--,-16,--,-2,--,-34,--,-14,--,-38,--,-22,--,39,--,-34,--,-6,--,-29,-56,--,33,-109, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,--,0,--,--,--, 
 存货的减少(万元),--,3868,--,-1806,--,-6528,--,-8628,--,-5639,--,-4580,--,-790,--,-2141,--,-1071,--,-917,--,-1663,--,-1828,--,-3582,--,-3140,--,-1861,--,-1915,--,181,--,95,--,-1645,--,1025,--,-64,--,398,-1006,--,-832,-725, 
 经营性应收项目的减少(万元),--,-40434,--,-9620,--,-3507,--,-2065,--,2055,--,13404,--,-5282,--,-4631,--,-1884,--,193,--,-3043,--,-1284,--,-3812,--,-449,--,-3095,--,-1658,--,118,--,154,0,1486,0,-5004,--,-3903,--,-2769,-2549,--,2394,692, 
 经营性应付项目的增加(万元),--,29125,--,10568,--,-472,--,4886,--,-527,--,-12155,--,-2140,--,2983,--,4720,--,-632,--,2754,--,949,--,2562,--,5163,--,1033,--,-199,--,-1108,--,-2202,0,-1586,0,1084,--,1386,--,311,1987,--,-5405,4757, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-104,--,-2735,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,13407,--,9303,--,5596,--,2686,--,7310,--,2577,--,1927,--,554,--,11151,--,984,--,9282,--,3115,--,5154,--,6157,--,4248,--,126,--,5526,--,1366,--,5332,--,959,--,3435,--,1130,3648,--,748,7962, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,10502,--,--,--,4512,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 现金的期末余额(万元),4066,16875,7943,8464,3617,4815,5472,1894,5184,1997,15080,5280,7923,12637,19948,32787,7531,10201,1520,10236,11583,9134,9549,5452,5496,11557,13238,7573,7850,10634,3908,8784,8480,11210,11771,10367,15332,14550,15941,7648,-3353,21586,2704,808,1386,--,4046,3816, 
 现金的期初余额(万元),16875,4815,4815,4815,4815,1997,1997,1997,1997,12637,12637,12637,12637,10201,10201,10201,10201,9134,9134,9134,9134,11557,11557,11557,11557,10634,10634,10634,10634,11210,11210,11210,11210,14550,14550,14550,14550,21586,21586,21586,0,1386,1386,1386,4046,--,3816,1322, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-12810,12061,3129,3649,-1198,2818,3475,-103,3187,-10639,2443,-7356,-4714,2436,9747,22587,-2669,1067,-7615,1102,2449,-2423,-2008,-6106,-6061,924,2605,-3060,-2783,-576,-7301,-2426,-2730,-3341,-2779,-4183,782,-7036,-5645,-13938,-3353,20201,1318,-577,-2660,--,230,2494, 

