 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 收回投资所收到的现金(万元),148662,70551,67053,62637,281188,241495,241209,113150,147546,137229,127578,112284,374738,374738,360724,137277,121647,10025,3063,1200,118671,5389,240,--,2637,219,331,272,105620,107554,94024,94024,145386,144466,134374,28335,71796,49554,32944,29650,161117,80857,65238,63213,48681,21669,18672,14376,47124,17368,14955,10623, 
 取得投资收益所收到的现金(万元),12071,12294,7295,2093,16723,15200,11971,9,51929,57944,28415,8866,50379,50348,36607,136,14053,22837,2956,428,11764,9710,3824,813,24873,7667,4972,44,10314,4416,3703,121,3682,2522,1504,369,9088,2449,854,521,10092,47291,6166,5291,19518,17481,9442,4769,530,6937,4651,1083, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),63,28,14,--,3,5,3,4,188,99,99,2,34,26,19,20,139,87,75,4,85481,85476,85421,85410,23922,34,5,1,17,5,5,1,141562,117,74,59,467,519,25,0,460,206,169,115,94,80,2,2,1346,735,65,60, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,80166,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2370,2370,--,--,97891,97891,97891,97891,5075,5075,4790,4790,--,--,--,97000,483,15159,9499,9499,1300,3546,--,--,0,--,--,0,0,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,5473,5473,5473,28369,28379,28369,28369,7468,3466,1958,498,1977,654,190,10,930,1196,--,--,4440,70675,1115,1454,3811,--,--,--,25735,25735,25735,2101,28193,1566,1566,1400,945,4405,2105,926,0,127,--,--,0,--,--,0,18745,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),160796,88345,79835,70202,406450,285078,281552,141532,207131,198738,158050,121650,427128,425767,397540,137444,136769,34146,6094,1633,222727,173620,90600,87678,153134,105812,103200,98209,146761,142785,128255,101036,318824,148671,137518,127163,82779,72086,45427,40596,172969,132026,71573,68619,68293,39230,28116,19148,67746,25040,19671,11766, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),290,32,17,14,15222,15180,15132,15093,128006,84467,63953,36677,175538,133735,101877,43849,146384,105952,57806,30051,94161,56520,31842,15358,53503,38417,21934,10453,49021,32672,22257,14583,60869,47151,31350,15699,48144,36079,25220,14377,55100,33414,13612,6947,12749,7535,3630,977,10908,28675,23634,7322, 
 投资所支付的现金(万元),56265,52024,47488,47288,173909,134961,98521,20000,15184,13387,11479,7045,82551,67519,2038,--,81548,124094,124094,124094,94014,53672,6114,1200,15278,16728,14452,11534,143903,127361,127361,108873,380401,312041,124573,26889,108156,105872,22334,20098,72750,144184,3659,1826,19487,13913,5966,3166,5009,30788,25785,4400, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,61025,--,--,--,--,--,--,--,--,--,--,--,--,--,--,101403,858,--,--,--,30212,31007,31007,29552,--,--,--,--,35985,32536,--,--,--,--,--,--,67363,--,--,--,0,--,--,0,0,--,--,0, 
 支付的其他与投资活动有关的现金(万元),50097,--,--,100,4500,61025,63525,61025,--,74,--,--,--,49,--,25,--,--,--,60665,1570,1570,500,--,4240,26,26,26,6359,4737,4135,4135,39913,39448,344,--,--,137,54,4,11250,581,--,--,0,--,--,0,43408,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),106652,52056,47504,47402,254655,211166,177179,96119,143190,97929,75432,43721,258088,201303,103915,43874,227932,230046,181900,316213,190603,111762,38455,16558,103232,86177,67419,51565,199283,164770,153753,127590,517168,431175,156266,42588,156300,142088,47608,34479,206462,178179,17271,8772,32235,21448,9597,4143,59325,59463,49419,11722, 
 投资活动产生的现金流量净额(万元),54144,36290,32331,22800,151795,73912,104374,45414,63942,100810,82619,77929,169040,224464,293625,93569,-91163,-195900,-175806,-314580,32123,61858,52145,71120,49902,19635,35780,46644,-52522,-21985,-25497,-26554,-198344,-282504,-18748,84575,-73522,-70002,-2180,6117,-33493,-46153,54302,59847,36057,17782,18519,15005,8421,-34423,-29748,44, 
 吸收投资收到的现金(万元),6587,2895,1500,--,--,--,--,--,2775,2775,1550,--,2198,2214,--,--,3500,--,--,--,3000,--,--,--,2255,400,200,--,1414,1414,1414,--,--,--,--,--,197,--,--,--,1466,1466,--,--,0,--,--,0,0,6,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),6587,2895,1500,--,--,--,--,--,2775,2775,1550,--,2198,2190,--,--,3500,--,--,--,3000,--,--,--,2255,400,200,--,--,1414,1414,--,--,--,--,--,197,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0, 
 取得借款收到的现金(万元),195062,120204,204,--,27153,27153,18000,18000,240587,223159,214516,194979,350231,319478,621566,160048,664871,641636,674940,278127,731931,532379,314947,58756,513022,324167,194727,126027,504385,378660,211110,111260,718517,675641,214427,58000,872320,768320,293000,141000,379213,396213,11000,7000,0,--,--,0,0,--,--,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,297000,297000,--,--,197914,198000,--,--,60000,60000,--,--,39880,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,8739,--,--,--,5603,5656,5656,--,--,1281,--,1316,--,--,--,--,--,--,--,--,--,--,--,--,1943,1649,1634,--,1766,1000,--,--,8,1,1,1,26353,--,--,--,0,--,--,0,0,3,--,0, 
 筹资活动现金流入小计(万元),201648,123099,1704,0,35892,27153,18000,18000,248965,231590,221722,194979,649429,619973,621566,161364,866285,839636,674940,278127,794931,592379,314947,58756,555157,324567,194927,126027,507742,381723,214158,111260,720283,676641,214427,58000,872328,768321,293001,141001,407032,397679,11000,7000,0,--,--,0,0,9,--,0, 
 偿还债务支付的现金(万元),189000,189000,151000,1000,106173,106173,28173,27173,272320,241328,237251,57742,859639,853992,710072,235431,677987,630153,404918,60871,609999,347525,175476,120378,469861,297983,178598,91381,569274,541906,371519,240692,351589,347846,26796,16000,752997,591422,223262,174525,738900,614584,90,--,0,289,--,0,23000,13231,10000,10000, 
 分配股利、利润或偿付利息所支付的现金(万元),139517,131937,64742,4168,59634,41984,36686,4887,68567,54242,47208,13515,122840,112940,100061,16161,119199,103205,30100,15496,106182,89806,66921,11553,68843,58289,24319,12778,68728,59412,14178,7704,57905,51070,7905,3169,49880,44956,12140,7176,68100,59418,16,105,49814,49713,11951,44,18957,18686,69,50, 
 其中：子公司支付给少数股东的股利、利润(万元),31146,30000,30000,--,11728,--,--,--,2492,1673,941,1492,1592,526,69,--,876,506,90,31,1241,458,150,31,846,2054,1239,31,--,61,31,--,--,31,31,--,--,31,31,--,31,--,--,--,0,--,--,--,0,--,--,0, 
 支付其他与筹资活动有关的现金(万元),302,85,85,85,713,303,--,--,42679,42890,42672,37695,13940,1838,1387,1338,102710,5776,5720,2897,1180,1180,1000,0,80,80,1,0,91,92,0,0,53,32,1,5,5233,137,34,22,1207,--,--,--,0,--,--,0,0,--,--,0, 
 筹资活动现金流出小计(万元),328819,321022,215827,5253,166520,148460,64858,32060,383566,338460,327131,108953,996419,968770,811520,252929,899896,739134,440738,79264,717360,438511,243397,131931,538784,356352,202917,104160,638093,601410,385698,248396,409547,398948,34702,19173,808110,636515,235436,181723,808206,674002,106,105,49814,50002,11951,44,41957,31918,10069,10050, 
 筹资活动产生的现金流量净额(万元),-127171,-197923,-214122,-5253,-130628,-121306,-46858,-14060,-134601,-106870,-105409,86026,-346991,-348796,-189954,-91565,-33611,100502,234201,198863,77571,153868,71551,-73175,16374,-31785,-7990,21867,-130352,-219687,-171540,-137137,310737,277693,179725,38827,64219,131806,57565,-40723,-401174,-276322,10894,6895,-49814,-50002,-11951,-44,-41957,-31908,-10069,-10050, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19,8,-2,-105,-83,-32,-14,-44,-25,-8,-0,-1,-1,-1,-1,-0,-3,--,--,0,--,--,0,0,--,--,0, 
 现金及现金等价物净增加额(万元),-67360,-223587,-168340,18400,-32070,-237959,-99437,34973,98662,43817,-9484,103176,136430,146727,178278,21602,-12078,-175702,-125235,-160307,171328,155073,17764,-64559,-12067,-34488,-68689,-46463,-110975,-212357,-161380,-183115,94273,-97758,53098,90893,34961,47945,814,-52581,-130938,-69007,73593,76318,49469,3737,33273,35268,29864,-12100,-30570,-6039, 
 加:期初现金及现金等价物余额(万元),567644,567644,567644,567644,599715,599715,599715,599715,501053,470204,470204,470204,333774,333774,333774,333774,345852,345852,345852,345852,174523,174523,169099,169099,181166,181166,181166,179711,290686,290686,290686,290686,196413,196413,186473,186473,151512,151512,151512,152457,282451,285098,170679,170679,121210,121210,121210,0,91346,92146,92146,0, 
 期末现金及现金等价物余额(万元),500284,344057,399304,586044,567644,361755,500277,634687,599715,514020,460720,573379,470204,480501,512051,355376,333774,170149,220616,185544,345852,329597,186863,104540,169099,146678,112478,133248,179711,78329,129306,107571,290686,98655,239571,277365,186473,199457,152326,99876,151512,216091,244272,246998,170679,124948,154484,0,121210,80046,61577,0, 
 净利润(万元),117007,--,81297,--,176659,--,91081,--,217942,--,150294,--,362481,--,296397,--,199130,--,68232,--,143049,--,76125,--,137970,--,127589,--,113791,--,57614,--,87692,--,47641,--,76111,--,39025,0,127094,0,35003,--,52482,--,26548,0,60169,--,26358,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2387,--,--,--,1940,--,--,--,0,--,--,--,0,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,--,--,--,--,--,--,--,-561,--,--,--,-3884,--,--,--,-46,--,35,--,49,--,315,--,8602,--,-142,--,4685,--,24,--,373,--,71,--,-80,--,71,--,1147,--,69,--,267,--,-31,0,2769,--,-153,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),244,--,124,--,4613,--,800,--,4311,--,1450,--,2778,--,2883,--,2826,--,2743,--,2635,--,2427,--,8277,--,4015,--,7799,--,4068,--,21964,--,13758,--,26146,--,12600,0,26946,0,11804,--,24825,--,12174,0,23729,--,11335,0, 
 无形资产摊销(万元),--,--,--,--,--,--,4229,--,25373,--,7529,--,14417,--,6974,--,12692,--,5850,--,11152,--,5528,--,10756,--,5168,--,10106,--,4992,--,10257,--,5277,--,12136,--,5410,--,10374,--,198,--,395,--,197,0,395,--,197,0, 
 长期待摊费用摊销(万元),8,--,4,--,12,--,41,--,185,--,45,--,76,--,29,--,63,--,32,--,90,--,52,--,76,--,30,--,79,--,32,--,35,--,8,--,12,--,12,--,28,--,--,--,0,--,--,0,0,--,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-47,--,-36,--,3,--,4,--,15,--,-98,--,22,--,-6,--,76,--,41,--,-14,--,-0,--,-9578,--,-5,--,686,--,-2,--,-1841,--,-23,--,-6,--,0,--,-137,--,180,--,29,--,--,0,-9532,--,1116,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,2,--,--,--,37,--,792,--,0,--,2,--,--,--,25,--,0,0,8,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,905,--,306,--,-744,--,-440,--,2637,--,1731,--,618,--,-309,0,-2742,--,-3319,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),4950,--,2806,--,15150,--,7814,--,29554,--,15011,--,34257,--,16811,--,36871,--,8802,--,12002,--,6557,--,12564,--,5051,--,8585,--,5864,--,6651,--,2159,--,2627,--,2123,--,11463,--,20,--,155,--,--,0,152,--,25,0, 
 投资损失(万元),-62745,--,-43799,--,-145233,--,-82750,--,-121508,--,-87595,--,-369129,--,-332839,--,-149844,--,-9865,--,-95365,--,-9591,--,-140845,--,-138004,--,-78104,--,-64669,--,-25606,--,-9103,--,-19785,--,-7744,--,-102074,--,-28139,--,-19773,--,-9806,0,-16428,--,-5912,0, 
 递延所得税资产减少(万元),3158,--,1168,--,-22521,--,454,--,-17996,--,-7025,--,--,--,-5750,--,1636,--,-515,--,10674,--,1888,--,2978,--,177,--,-299,--,-140,--,366,--,1484,--,362,--,-12,--,-512,--,-17,--,-320,--,--,0,-207,--,--,0, 
 递延所得税负债增加(万元),-22158,--,-16798,--,-6835,--,1889,--,--,--,2106,--,-7106,--,1620,--,--,--,911,--,--,--,533,--,--,--,10665,--,--,--,550,--,-1940,--,-1976,--,214,--,-551,0,233,0,-433,--,157,--,46,0,411,--,498,0, 
 存货的减少(万元),4975,--,171598,--,-161117,--,26975,--,271233,--,93909,--,323615,--,129356,--,-330889,--,-72515,--,-193370,--,17306,--,-133725,--,-115936,--,-147129,--,-102215,--,-247018,--,-151612,--,-196640,--,-92624,--,12883,--,-7029,--,62,--,-2261,0,-157,--,111,0, 
 经营性应收项目的减少(万元),-8771,--,-87782,--,1213126,--,-14010,--,20744,--,4162,--,-37859,--,-38539,--,37737,--,-41893,--,-46412,--,-22153,--,7708,--,-18841,--,-551,--,8511,--,23494,--,-7055,--,26158,--,-2523,0,195378,0,-8608,--,12295,--,5324,0,9184,--,-5042,0, 
 经营性应付项目的增加(万元),-35321,--,-97314,--,-1127094,--,-195879,--,-264431,--,-164244,--,-8706,--,-2330,--,299777,--,-145489,--,214681,--,-184918,--,16368,--,23747,--,152297,--,121058,--,106498,--,-8844,--,114456,--,-9918,0,16207,0,3619,--,-7991,--,-5177,0,-4350,--,-15967,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,2183,--,--,--,--,--,--,--,-2238,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,0, 
 经营活动产生现金流量净额(万元),5667,--,13452,--,-53237,--,-156953,--,169321,--,13307,--,314381,--,74607,--,112695,--,-183631,--,61634,--,-105932,--,-78343,--,-96487,--,72003,--,35690,--,-18076,--,-107871,--,44265,--,-54570,--,303729,--,8397,--,63226,--,26705,0,63400,--,9248,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,0, 
 现金的期末余额(万元),500284,344057,399304,586044,567644,361755,500277,634687,599715,514020,460720,573379,470204,480501,512051,355376,333774,170149,220616,185544,345852,329597,186863,104540,169099,146678,112478,133248,179711,78329,129306,107571,290686,98655,239571,277365,186473,199457,152326,99876,151512,216091,244272,246998,170679,124948,154484,0,121210,80046,61577,0, 
 现金的期初余额(万元),567644,567644,567644,567644,599715,599715,599715,599715,501053,470204,470204,470204,333774,333774,333774,333774,345852,345852,345852,345852,174523,174523,169099,169099,181166,181166,181166,179711,290686,290686,290686,290686,196413,196413,186473,186473,151512,151512,151512,152457,282451,285098,170679,170679,121210,121210,121210,0,91346,92146,92146,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,0, 
 现金及现金等价物的净增加额(万元),-67360,-223587,-168340,18400,-32070,-237959,-99437,34973,98662,43817,-9484,103176,136430,146727,178278,21602,-12078,-175702,-125235,-160307,171328,155073,17764,-64559,-12067,-34488,-68689,-46463,-110975,-212357,-161380,-183115,94273,-97758,53098,90893,34961,47945,814,-52581,-130938,-69007,73593,76318,49469,3737,33273,0,29864,-12100,-30570,0, 

