 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),60023,545159,308082,152889,46072,69438,59537,54171,51702,53827,18447,15894,1845,16538,11983,8269,5277,11029,6440,3511,593,4383,2727,801,377,12307,10886,8158,513,16271,15970,15351,8914,85493,12645,1161,203,4214,4209,437,290,4481,4585,4487,4489,1325,0,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10882,53673,34304,23979,6673,13475,9769,6595,3635,8966,7137,5337,3688,8880,6698,4647,2774,8134,6101,4463,3718,16407,11289,8148,5080,22018,16488,5769,3615,12983,5327,3423,1296,19972,1815,1266,892,13852,6613,4777,2199,7538,3578,1601,703,563,429,471, 
 投资所支付的现金(万元),108000,438965,358165,185300,85000,149078,11558,10088,9598,98705,47015,17015,3615,303,122,110,110,456,201,23,--,5,--,--,--,1187,-2175,-2201,-896,2494,--,22772,13302,12214,--,0,--,2037,2037,2037,2037,0,--,--,--,200,2000,200, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-21,--,--,--,--,--,--,--,--,--,--,--,98,98,98,93,34399,27160,0,--,--,--,0,--,0,--,--,0,0,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),1001,3456,1057,100,--,403,430,--,--,1000,--,43,--,--,--,185,--,163,--,--,10,815,--,--,6,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,208,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),119883,496094,393527,209378,91673,162956,21757,16683,13233,108671,54152,22395,7303,9161,6820,4942,2884,8753,6302,4486,3728,17227,11289,8148,5086,23303,14411,3666,2811,49876,32487,26195,14598,32186,1815,1266,892,15889,8650,6813,4235,7538,3578,1601,911,763,2429,671, 
 投资活动产生的现金流量净额(万元),-59859,49065,-85445,-56489,-45601,-93518,37780,37488,38468,-54845,-35706,-6501,-5458,7377,5163,3327,2393,2276,138,-975,-3135,-12845,-8562,-7348,-4709,-10996,-3525,4491,-2298,-33605,-16517,-10845,-5684,53307,10830,-106,-689,-11675,-4441,-6376,-3945,-3057,1008,2886,3577,562,-2429,-671, 
 吸收投资收到的现金(万元),--,3308,2307,2000,--,157079,156498,2315,1666,490,--,--,--,728,--,--,--,--,--,--,--,--,--,--,--,6631,3593,3597,3019,119108,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,200,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,3308,--,--,--,2879,--,--,--,490,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1159,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,--,0,--, 
 取得借款收到的现金(万元),60762,284712,237164,168565,43648,161384,151239,79749,38419,170086,140097,89964,68605,175483,132287,105914,71633,59415,52694,51464,5231,45952,38069,13259,952,30296,15296,14596,--,33342,32886,23859,3000,31461,31389,31383,15966,38130,43820,33561,15549,55852,35736,21883,7350,70739,61778,50235, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,0,0,0,0,0,--,--,--,9,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,--,--,19804,0,--, 
 筹资活动现金流入小计(万元),60762,288019,239470,170565,43648,318464,307737,82063,40086,170576,140097,89964,68605,176220,132295,105914,71633,59415,52694,51464,5231,45952,38069,13259,952,36927,18889,18193,3019,152450,32886,23859,3000,31461,31389,31383,15966,38130,43820,33561,15549,55852,35736,21883,7350,90743,61778,50235, 
 偿还债务支付的现金(万元),59864,156880,109684,73706,26125,135123,80089,8824,4812,188992,160738,102294,38157,153868,114675,33256,9583,59122,11879,10879,6104,41574,35543,3421,1100,39940,24645,18755,4205,30995,20800,20400,6400,47210,33431,25368,11444,47876,47603,37992,16084,56356,42493,26789,6989,90326,77226,55626, 
 分配股利、利润或偿付利息所支付的现金(万元),1603,10401,6710,5719,289,6734,5757,4937,201,5442,5239,4112,396,6442,6059,476,196,4440,4195,300,146,3963,3719,415,192,3662,3492,559,290,1361,869,455,96,2843,1398,900,358,3057,2323,1487,777,2273,1651,1090,511,3155,2298,1708, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,23,--,--,--,133,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,76,15,15,--,32,16,10,--,4445,22,22,--,307,307,297,297,258,8,--,--,149,13,--,0,11,10,--,--,12,--,0,--,154,--,0,--,196,196,0,0,0,--,--,--,453,0,--, 
 筹资活动现金流出小计(万元),61467,167356,116409,79440,26414,141890,85861,13771,5013,198879,166000,106428,38553,160616,121041,34029,10077,63819,16081,11179,6250,45686,39275,3836,1292,43613,28147,19314,4495,32368,21669,20855,6496,50207,34829,26268,11802,51129,50122,39479,16861,58630,44144,27880,7500,93933,79524,57334, 
 筹资活动产生的现金流量净额(万元),-705,120663,123061,91125,17234,176574,221876,68293,35072,-28303,-25903,-16464,30052,15603,11254,71885,61556,-4404,36613,40285,-1019,265,-1206,9423,-340,-6686,-9258,-1122,-1476,120082,11217,3004,-3496,-18745,-3440,5114,4165,-12999,-6301,-5918,-1312,-2778,-8408,-5996,-150,-3190,-17746,-7098, 
 汇率变动对现金及现金等价物的影响(万元),-1850,-4212,-1871,-723,957,4898,2038,1223,-577,2744,2083,971,720,1173,685,-269,129,1986,1338,535,207,586,609,497,319,723,476,365,123,3,-12,-169,-71,-51,-17,-27,-85,-909,-495,-210,-158,-850,-615,-485,-202,-649,0,--, 
 现金及现金等价物净增加额(万元),-139552,110367,22666,82336,27717,186494,417988,194172,86924,-59257,38442,12347,12638,40699,-2319,47702,33250,53758,26776,25514,-12942,29963,-13229,-23483,-17868,-58477,-80461,-50698,-45708,123887,-8722,-24409,-18477,33772,-5977,3742,-344,-6590,-297,-1554,-8808,10348,3333,3467,7325,-1929,10455,194, 
 加:期初现金及现金等价物余额(万元),508977,398610,398610,398610,398610,212116,212116,212116,212116,264588,264588,264588,264588,223888,223888,223888,223888,170131,170131,170131,170131,140167,140167,140167,140167,198644,198644,198644,198644,74757,74757,74757,74757,40985,33823,33823,33823,40413,40413,40413,40413,28716,28716,28716,30022,30645,30645,30645, 
 期末现金及现金等价物余额(万元),369424,508977,421276,480946,426327,398610,630104,406288,299040,205331,303029,276935,277226,264588,221570,271590,257138,223888,196907,195645,157189,170131,126938,116685,122299,140167,118183,147946,152936,198644,66035,50348,56280,74757,27846,37565,33479,33823,40116,38859,31605,39064,32049,32183,37348,28716,41100,30839, 
 净利润(万元),--,3609,--,9809,--,22017,--,10992,--,2122,--,15904,--,28041,--,16100,--,27614,--,13183,--,16118,--,11151,--,8904,--,12133,--,32650,--,21894,--,30118,--,2940,--,2564,0,1413,0,1765,--,1073,--,899,0,832, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,7,--,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--, 
 资产减值准备(万元),--,5091,--,4549,--,135,--,3659,--,1844,--,3532,--,1724,--,3007,--,1454,--,1099,--,2656,--,3712,--,2495,--,2310,--,1885,--,1553,--,3280,--,1396,--,2093,--,1274,0,4002,--,2031,--,-227,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,13485,--,6496,--,13633,--,6988,--,14108,--,6965,--,12970,--,6303,--,13946,--,6428,--,10787,--,5228,--,15745,--,6081,--,11958,--,6152,--,10286,--,3641,--,4766,0,1966,0,4569,--,2271,--,4628,0,2287, 
 无形资产摊销(万元),--,5612,--,2659,--,4299,--,1942,--,3285,--,1631,--,3119,--,1559,--,3401,--,1329,--,3237,--,2348,--,3846,--,2052,--,3823,--,1615,--,3446,--,1337,--,2674,--,1337,0,2722,--,820,--,2960,0,1490, 
 长期待摊费用摊销(万元),--,153,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60,--,30,--,60,--,0,--,0,--,0,0,0,--,--,--,0,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,821,--,1110,--,126,--,121,--,432,--,568,--,43,--,-92,--,282,--,317,--,486,--,-3,--,-1693,--,-909,--,-182,--,-170,--,130,--,3,--,22,--,-25,0,-0,--,10,--,-0,0,86, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,522,--,942,--,--,--,96,--,0,--,5,--,--,--,0,--,0,0,8,--,--,--,0,0,--, 
 公允价值变动损失(万元),--,1189,--,1036,--,-1150,--,128,--,-8,--,-365,--,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--, 
 财务费用(万元),--,-3562,--,-4642,--,-14144,--,-2825,--,-10763,--,-4080,--,-11200,--,-3374,--,-5140,--,-1281,--,-1965,--,-771,--,-1567,--,-1524,--,-1217,--,127,--,2060,--,1145,--,3405,--,1473,0,2355,--,1443,--,3648,0,1708, 
 投资损失(万元),--,-10277,--,-2359,--,-1430,--,-415,--,1204,--,548,--,170,--,78,--,14,--,-75,--,25,--,-26,--,-255,--,-33,--,-14142,--,-13764,--,-21421,--,-1044,--,-259,--,-203,0,-3635,--,-3579,--,-28,0,-26, 
 递延所得税资产减少(万元),--,-642,--,-324,--,-582,--,-501,--,539,--,-327,--,-793,--,-608,--,64,--,64,--,1625,--,-1796,--,-4464,--,-2601,--,-1617,--,-840,--,-1825,--,-235,--,429,--,-236,0,503,--,--,--,310,0,--, 
 递延所得税负债增加(万元),--,-181,--,-31,--,181,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1904,--,-1861,--,-296,--,949,--,0,0,0,0,0,--,--,--,--,0,--, 
 存货的减少(万元),--,-97451,--,-62201,--,-41460,--,-2765,--,21608,--,22193,--,-16922,--,-3152,--,-7521,--,9318,--,34619,--,37870,--,-27619,--,-12639,--,-53060,--,-20704,--,-48714,--,14895,--,-2130,--,-32805,0,-33403,--,-29911,--,4683,0,2730, 
 经营性应收项目的减少(万元),--,-138361,--,-212930,--,-4145,--,-99588,--,-20930,--,-149650,--,15970,--,-112738,--,-10904,--,-149808,--,-20857,--,-138392,--,-52166,--,-163296,--,-36260,--,-148349,--,-53481,--,-72313,--,28348,0,-11413,0,-5921,--,-28101,--,-22333,0,-12400, 
 经营性应付项目的增加(万元),--,181799,--,305241,--,128399,--,169433,--,8676,--,137421,--,-17572,--,65675,--,29891,--,105097,--,-4914,--,54103,--,14315,--,103993,--,95317,--,137917,--,75615,--,46047,--,-22919,0,48170,0,44063,--,61006,--,6808,0,11256, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--, 
 其他(万元),--,-16435,--,--,--,-7338,--,--,--,-971,--,--,--,987,--,--,--,798,--,--,--,141,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,--,0,0,--, 
 经营活动产生现金流量净额(万元),--,-55150,--,48423,--,98539,--,87169,--,21147,--,34341,--,16546,--,-27241,--,53899,--,-14330,--,41956,--,-26054,--,-41518,--,-54433,--,37407,--,-16399,--,-739,--,-1240,--,18992,--,10951,0,17032,--,7062,--,1348,0,7962, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--,0,--, 
 现金的期末余额(万元),369424,508977,421276,480946,426327,398610,630104,406288,299040,205331,303029,276935,277226,264588,221570,271590,257138,223888,196907,195645,157189,170131,126938,116685,122299,140167,118183,147946,152936,198644,66035,50348,56280,74757,27846,37565,33479,33823,40116,38859,31605,39064,32049,32183,37348,28716,41100,30839, 
 现金的期初余额(万元),508977,398610,398610,398610,398610,212116,212116,212116,212116,264588,264588,264588,264588,223888,223888,223888,223888,170131,170131,170131,170131,140167,140167,140167,140167,198644,198644,198644,198644,74757,74757,74757,74757,40985,33823,33823,33823,40413,40413,40413,40413,28716,28716,28716,30022,30645,30645,30645, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-139552,110367,22666,82336,27717,186494,417988,194172,86924,-59257,38442,12347,12638,40699,-2319,47702,33250,53758,26776,25514,-12942,29963,-13229,-23483,-17868,-58477,-80461,-50698,-45708,123887,-8722,-24409,-18477,33772,-5977,3742,-344,-6590,-297,-1554,-8808,10348,3333,3467,7325,-1929,10455,194, 

