 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),7798,3342,14398,10025,6543,3452,10310,7537,5771,3130,15130,13579,9250,5035,18361,13896,9559,3581,16041,8625,8625,3545,7727,7300,5456,3342,12878,10864,6929,2531,10638,7556,5115,2742,4389,3437,1734,1237,6905,4623,3155,1413,745,39,39,--,--,--,--,--, 
 收到的其他与经营活动有关的现金(万元),3460,1451,11662,5166,3231,873,7858,3942,2749,6852,11459,20943,14254,9471,16829,46175,34007,1251,21024,6226,3733,1251,4121,4686,3199,1530,24800,21986,19197,1500,33810,28367,1281,1072,60485,57002,42637,1270,7037,6008,1154,1179,4365,166,160,789,1708,10585,55,5, 
 经营活动现金流入小计(万元),368573,192867,483449,434202,277652,132266,369298,411727,242867,123518,336122,420714,264228,123488,355319,393259,264936,101869,358602,306192,237939,122126,324021,333267,283532,170012,320229,215410,142304,62944,262896,217467,106515,44067,252629,245309,145019,50191,295641,240135,166035,79905,116275,46508,39309,19428,95034,63645,34027,3926, 
 购买商品、接受劳务支付的现金(万元),250765,139437,331585,334940,203389,91091,254027,295480,183192,95825,209110,316287,198226,87100,210688,258860,176750,71982,210291,229437,166573,75730,215854,227924,201400,116610,207131,141130,93892,40603,193832,160133,96378,46259,151122,160550,84764,34999,216552,197624,139603,70080,100274,47665,34121,15461,72435,43219,29314,7665, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),27925,15318,44211,33417,22904,12198,39758,29455,20622,11319,34568,26011,17988,9735,27928,23558,16536,9098,28771,21543,14687,7848,27241,19659,13188,5636,24488,17484,11845,5989,18558,12434,7917,4128,12885,7933,5187,2758,12742,8780,6592,3349,1580,597,396,147,455,294,161,84, 
 支付的各项税费(万元),21887,11119,31075,23871,14763,6942,19245,15119,10161,4753,21691,16784,12439,6467,30822,24568,18235,7636,28071,22657,14891,6566,24766,18342,13300,4230,27927,24111,18689,9628,16684,13038,9216,3788,11670,7809,5922,3339,18543,14167,10617,3763,3236,2080,1222,682,2289,2083,1030,4, 
 支付的其他与经营活动有关的现金(万元),18853,7135,26755,13674,10822,4386,10615,11272,7126,3432,10825,26090,14967,12462,13907,18790,14791,4522,21879,10346,7111,3969,9066,10629,7388,3847,31478,25620,22668,3158,11130,10585,6063,2685,56530,53854,39702,4326,9068,7725,5532,1008,4079,370,362,274,7062,4439,98,3, 
 经营活动现金流出小计(万元),319430,173009,433625,405903,251878,114617,323645,351326,221101,115330,276195,385172,243619,115763,283345,325776,226311,93238,289013,283982,203262,94113,276926,276555,235276,130324,291024,208346,147095,59378,240204,196190,119573,56859,232207,230145,135575,45421,256906,228296,162345,78200,109168,50712,36102,16564,82242,50035,30602,7756, 
 经营活动产生的现金流量净额(万元),49144,19858,49824,28300,25773,17649,45653,60401,21766,8188,59928,35542,20608,7724,71974,67483,38625,8630,69589,22209,34677,28013,47095,56712,48255,39688,29205,7065,-4791,3566,22692,21277,-13058,-12793,20423,15164,9443,4770,38735,11839,3690,1705,7106,-4204,3207,2863,12791,13610,3424,-3830, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,3494,3494,2820,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32048,28225,26368,26368,--,--,0,--,3066,--,--,--,0,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),499,118,722,101,77,19,955,1429,1429,--,3317,2039,2039,--,2,--,--,86,0,--,238,--,--,--,--,--,14,--,--,--,--,8651,5680,5680,29,--,0,--,7976,181,175,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),543,--,1779,5,--,--,6788,0,--,--,4,4,0,6,1959,516,507,489,2646,10,6,4,37,5,3,--,8,99,84,--,1661,581,1581,--,412,1,1,1,2,4,3,--,0,--,--,--,--,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2756,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),216,--,5891,1153,981,464,8428,6523,6523,--,3638,684,402,68,23507,86,86,0,2154,238,--,17,2063,230,212,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,25410,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),1258,118,8391,1259,1058,483,16171,11447,11446,2820,6959,2727,2442,74,25467,602,593,576,4801,247,244,21,2100,235,215,0,23,99,84,0,36466,37456,33629,32048,441,1,1,1,11044,185,178,--,25410,--,--,--,--,--,--,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),38444,20982,45840,72289,33669,4711,18393,18251,11824,9827,33708,49393,47918,13689,100754,20072,13496,11796,103581,25881,23232,9082,31168,26001,15600,6886,89356,49032,19577,13064,35344,21348,18558,3311,20449,11190,10813,2072,37518,26988,20901,18768,18421,1424,557,588,6439,5716,3,3, 
 投资所支付的现金(万元),--,--,1200,3946,624,--,1739,10521,1374,1374,11108,11108,498,--,20100,20100,300,300,--,1886,1886,1809,4409,3930,3930,--,--,--,--,--,23980,24580,0,--,6000,6000,6000,--,2032,--,--,1106,8404,--,--,--,9895,9895,4200,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25254,25254,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),185,358,2282,337,--,--,273,2299,1937,580,435,--,--,--,5797,266,203,--,3384,385,366,--,--,464,464,445,65,--,--,182,60,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),38630,21340,49322,76573,34293,4711,20405,31071,15134,11781,45252,60501,48417,13689,126651,40438,13999,12096,106964,53406,50738,10890,35577,30395,19993,7331,89421,49032,19577,13247,59383,45928,18558,3311,26449,17190,16813,2072,39549,26988,20901,19873,26825,1424,557,588,16334,15611,4203,3, 
 投资活动产生的现金流量净额(万元),-37372,-21221,-40931,-75313,-33235,-4228,-4234,-19624,-3688,-8961,-38293,-57774,-45975,-13615,-101184,-39836,-13406,-11520,-102164,-53159,-50494,-10869,-33477,-30160,-19779,-7331,-89398,-48932,-19492,-13247,-22917,-8472,15070,28737,-26008,-17189,-16813,-2072,-28505,-26803,-20723,-19873,-1416,-1424,-557,-588,-16334,-15611,-4203,-3, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,5000,--,--,--,--,--,--,97581,97470,97470,97290,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,47030,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,5000,--,--,--,--,--,--,181,180,180,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),232193,130851,362553,323798,264119,91875,395821,179208,154153,113250,333814,169639,149747,123532,290497,139885,95521,37097,329673,172011,100006,15000,186684,99000,74000,23000,110000,55000,55000,5000,104192,94192,73706,32000,282578,134578,133953,42450,130542,75700,21350,10300,11000,8000,2000,--,6500,6500,3800,800, 
 发行债券收到的现金(万元),59910,--,100000,50000,--,--,--,--,--,--,98500,98500,--,--,--,--,--,0,98500,100000,100000,98500,--,--,--,--,88560,88560,88560,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),88436,--,209898,190860,190860,78000,132817,195331,151336,40000,69550,--,--,--,71562,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,37620,37620,47500,--,--,--,--,0,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),380539,130851,672452,564658,454979,169875,528638,379539,305489,153250,501864,268139,149747,123532,459641,237355,192991,134387,428173,272011,200006,113500,186684,99000,74000,23000,198560,143560,143560,5000,104192,94192,73706,32000,282578,172198,171573,89950,130542,75700,21350,10300,58030,8000,2000,--,6500,6500,3800,800, 
 偿还债务支付的现金(万元),323999,146672,365725,210637,187762,98205,399190,241678,212653,102783,435045,134812,114522,89926,299707,202150,131727,58427,251390,148654,112028,51250,152300,84215,82474,53758,108290,55035,52206,802,102555,91765,71002,32391,273327,145605,118523,38794,123250,75900,28250,12950,4700,4700,2000,--,6500,6500,3800,800, 
 分配股利、利润或偿付利息所支付的现金(万元),14128,6070,28506,21127,9039,3819,48481,32002,19831,9689,35040,30041,23601,9996,34962,27942,21873,11192,37486,32770,25704,6741,22779,18654,12412,3659,20526,17126,6736,3323,12674,9243,6137,2637,21520,18022,15059,3424,16721,13551,9140,4234,2588,833,490,72,277,205,136,68, 
 其中：子公司支付给少数股东的股利、利润(万元),741,--,1323,1323,1323,--,1160,1160,--,--,1419,1419,--,--,1493,1493,1493,0,5214,6214,5104,2750,1424,1424,--,--,--,--,--,--,945,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),84501,30035,202667,207809,200708,65749,155268,177750,104600,46000,84148,--,--,--,75105,--,--,--,66862,1500,--,--,17763,--,--,--,43,--,--,--,--,--,0,--,--,37620,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),422627,182777,596898,439572,397509,167773,602940,451429,337084,158473,554233,164852,138123,99922,409774,230092,153600,69619,355738,182925,137732,57991,192841,102869,94887,57417,128859,72161,58942,4126,115229,101008,77140,35028,294847,201247,133582,42218,139971,89451,37390,17184,7288,5533,2490,72,6777,6705,3936,868, 
 筹资活动产生的现金流量净额(万元),-42089,-51926,75554,125085,57471,2102,-74302,-71890,-31595,-5223,-52369,103287,11624,23610,49867,7263,39391,64768,72435,89086,62274,55509,-6157,-3869,-20887,-34417,69701,71399,84618,874,-11037,-6816,-3434,-3028,-12269,-29050,37991,47732,-9429,-13751,-16040,-6884,50742,2467,-490,-72,-277,-205,-136,-68, 
 汇率变动对现金及现金等价物的影响(万元),--,--,-1801,--,--,--,856,--,--,--,2014,--,--,--,--,--,--,--,--,--,--,--,--,36,-4,-14,-1,-0,-0,-1,--,11,-6,-23,--,-26,-0,5,10,-0,-7,--,-37,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-30317,-53290,82646,78072,50010,15524,-32027,-31113,-13517,-5995,-28720,81055,-13743,17720,20658,34910,64610,61879,39860,58137,46457,72652,7461,22719,7586,-2075,9507,29531,60334,-8807,-11262,6000,-1427,12893,-17855,-31101,30622,50434,812,-28716,-33079,-25052,56396,-3161,2160,2204,-3820,-2206,-915,-3902, 
 加:期初现金及现金等价物余额(万元),129781,129781,47135,47135,47135,47135,79162,79162,79162,79162,107881,107881,107881,107881,87224,87224,87224,87224,47364,44893,45710,45691,38230,38230,38230,38230,28723,28723,28723,28723,39985,39985,39985,39985,57840,57840,57840,57840,57028,57028,57028,57028,632,6232,632,632,4452,4452,4452,4452, 
 期末现金及现金等价物余额(万元),99464,76491,129781,125207,97144,62658,47135,48049,65645,73167,79162,188936,94139,125601,107881,122134,151833,149103,87224,103031,92167,118343,45691,60949,45816,36155,38230,58254,89057,19917,28723,45985,38558,52879,39985,26739,88462,108274,57840,28313,23950,31976,57028,3071,2792,2836,632,2246,3537,550, 
 净利润(万元),37791,--,50045,--,19872,--,5654,--,3155,--,8068,--,5015,--,18790,--,6101,--,20051,--,7509,--,21083,--,10994,--,38017,--,22430,--,32627,--,12972,--,9737,--,1948,0,14943,0,11232,--,4402,--,1676,--,2475,--,1314,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,909,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),183,--,4071,--,2052,--,6933,--,335,--,1468,--,21,--,4745,--,197,--,1643,--,-171,--,1329,--,202,--,487,--,-105,--,493,--,159,--,724,--,-1095,--,2048,--,85,--,-67,--,36,--,14,--,-26,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),19481,--,37222,--,18036,--,33182,--,15639,--,30747,--,15489,--,27413,--,13743,--,27079,--,13396,--,25089,--,12505,--,22260,--,10873,--,20028,--,10105,--,19045,--,8934,0,17477,0,11224,--,1615,--,745,--,838,--,345,--, 
 无形资产摊销(万元),3137,--,6126,--,3146,--,6548,--,3346,--,5995,--,2588,--,4989,--,2468,--,4595,--,2224,--,3739,--,1831,--,2636,--,1288,--,2305,--,1174,--,2240,--,1021,--,1723,--,623,--,226,--,36,--,--,--,--,--, 
 长期待摊费用摊销(万元),478,--,689,--,299,--,991,--,190,--,781,--,606,--,484,--,216,--,497,--,240,--,419,--,201,--,194,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),375,--,-180,--,622,--,229,--,753,--,286,--,79,--,94,--,6,--,-397,--,-658,--,202,--,93,--,419,--,13,--,146,--,-309,--,19,--,5,--,11,--,-0,--,0,--,--,--,--,--,--,--, 
 固定资产报废损失(万元),292,--,1658,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),44,--,360,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,333,--,--,--,729,--,--,--,35,--,--,--,-13,--,0,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),19470,--,29174,--,10279,--,25067,--,13609,--,30262,--,14229,--,32059,--,14177,--,29160,--,13034,--,21814,--,8902,--,13614,--,6703,--,12237,--,6126,--,13383,--,6854,--,16555,--,9368,--,1378,--,146,--,276,--,135,--, 
 投资损失(万元),-995,--,-2100,--,-984,--,-1112,--,-430,--,-1207,--,-152,--,-1999,--,116,--,131,--,-238,--,550,--,324,--,161,--,38,--,-537,--,-33,--,165,--,243,--,-7870,--,-178,--,40,--,3,--,-23,--,4,--, 
 递延所得税资产减少(万元),34,--,1579,--,382,--,-128,--,-113,--,-176,--,-574,--,-12,--,-315,--,-760,--,-607,--,-779,--,-51,--,-1280,--,-295,--,-437,--,-211,--,462,--,419,--,-809,--,49,--,-49,--,-19,--,31,--,13,--, 
 递延所得税负债增加(万元),-24,--,-41,--,-25,--,-204,--,-28,--,-66,--,-1,--,5,--,-71,--,-70,--,--,--,-104,--,-58,--,-112,--,-167,--,-1542,--,0,--,-119,--,3,0,-119,0,1651,--,17,--,--,--,--,--,--,--, 
 存货的减少(万元),-11825,--,-18517,--,4082,--,-12154,--,2958,--,-1194,--,-5890,--,-7280,--,3708,--,-2231,--,991,--,-1434,--,-10478,--,1702,--,4936,--,-26138,--,-9043,--,-6225,--,2977,--,-3401,--,-4826,--,-1956,--,354,--,6558,--,6110,--, 
 经营性应收项目的减少(万元),-51324,--,-124594,--,-82049,--,-49137,--,11146,--,-25287,--,-22490,--,-1168,--,3138,--,-4525,--,-20470,--,-15424,--,-614,--,-39162,--,-30857,--,-35871,--,-43203,--,-9318,--,8268,0,-788,0,-9268,--,30336,--,-4563,--,3358,--,-5512,--, 
 经营性应付项目的增加(万元),32028,--,68495,--,50062,--,43352,--,-28795,--,9994,--,11688,--,-5637,--,-4861,--,-1698,--,19426,--,12996,--,24406,--,-9731,--,-19983,--,19382,--,8475,--,-9690,--,-20168,0,-1036,0,-16257,--,-29743,--,4792,--,-736,--,1042,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,-4164,--,--,--,-13568,--,--,--,257,--,--,--,-508,--,--,--,-3886,--,--,--,-22386,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),49144,--,49824,--,25773,--,45653,--,21766,--,59928,--,20608,--,71974,--,38625,--,69589,--,34677,--,47095,--,48255,--,29205,--,-4791,--,22692,--,-13058,--,20423,--,9443,--,38735,--,3690,--,7106,--,3207,--,12791,--,3424,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 现金的期末余额(万元),99464,76491,129781,125207,97144,62658,47135,48049,65645,73167,79162,188936,94139,125601,107881,122134,151833,149103,87224,103031,92167,118343,45691,60949,45816,36155,38230,58254,89057,19917,28723,45985,38558,52879,39985,26739,88462,108274,57840,28313,23950,31976,57028,3071,2792,2836,632,2246,3537,550, 
 现金的期初余额(万元),129781,129781,47135,47135,47135,47135,79162,79162,79162,79162,107881,107881,107881,107881,87224,87224,87224,87224,47364,44893,45710,45691,38230,38230,38230,38230,28723,28723,28723,28723,39985,39985,39985,39985,57840,57840,57840,57840,57028,57028,57028,57028,632,6232,632,632,4452,4452,4452,4452, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-30317,-53290,82646,78072,50010,15524,-32027,-31113,-13517,-5995,-28720,81055,-13743,17720,20658,34910,64610,61879,39860,58137,46457,72652,7461,22719,7586,-2075,9507,29531,60334,-8807,-11262,6000,-1427,12893,-17855,-31101,30622,50434,812,-28716,-33079,-25052,56396,-3161,2160,2204,-3820,-2206,-915,-3902, 

