 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 分配股利、利润或偿付利息所支付的现金(万元),5132,4555,2439,1235,8459,7747,6799,962,5306,4807,2249,726,5562,4368,1939,522,4574,3883,2113,765,2670,1772,1038,653,2100,1339,1079,292,2109,1873,1808,1808,554,472,320,618,401,1480,378, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),9137,9137,9137,2824,--,112,112,--,22300,12300,12300,572,51700,46700,46400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,618,--,0,0,--,0,0, 
 筹资活动现金流出小计(万元),84886,79844,59492,51160,101421,165460,122438,64765,195406,134705,86230,18987,233734,214708,139184,37637,120493,87425,60186,34177,76143,48763,33342,28917,27927,17895,18905,10189,15355,5873,5808,5808,21037,10672,6020,10988,6071,21201,8087, 
 筹资活动产生的现金流量净额(万元),-30397,-37176,-27220,-539,-22353,-15089,-23146,-28419,-30043,6214,17832,37900,-3591,-8148,6955,-2496,167629,17559,736,-14911,20018,1529,-7447,-18899,16500,6134,-4876,-4160,13726,3374,-2808,-5808,46834,56092,-2528,3692,3399,-8816,4063, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 现金及现金等价物净增加额(万元),-4886,-5508,-10232,13985,-19527,-8379,-6682,-20746,15231,1552,12766,363,-114239,-113242,-122822,-24792,123030,-3138,8972,-206,-12688,-13114,-18525,-16799,4695,-3921,-10541,-3598,-15527,-14528,-11935,-11861,32906,53148,1522,1870,25,2296,-197, 
 加:期初现金及现金等价物余额(万元),18186,18186,18186,18186,37713,37713,37713,37713,22482,22482,22482,22482,136721,178323,136721,178323,13691,13691,13691,13691,26379,26379,26379,26379,21684,21684,21684,21684,37210,37210,37210,37210,4304,4304,4304,2434,2434,138,335, 
 期末现金及现金等价物余额(万元),13300,12678,7954,32171,18186,29334,31031,16967,37713,24034,35248,22845,22482,65081,13898,153531,136721,10553,22662,13485,13691,13264,7853,9580,26379,17763,11142,18085,21684,22682,25275,25349,37210,57453,5826,4304,2459,2434,138, 
 净利润(万元),9178,--,6710,--,3580,--,4281,--,5051,--,6197,--,18529,--,10802,--,14879,--,6075,--,11304,--,2580,--,9349,--,4393,--,7026,--,2666,--,5374,--,1801,4295,--,2883,2038, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 资产减值准备(万元),724,--,-539,--,4054,--,110,--,956,--,393,--,775,--,101,--,232,--,-22,--,-5,--,43,--,85,--,188,--,138,--,2,--,42,--,16,71,--,80,87, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7703,--,3616,--,6636,--,3238,--,6270,--,3130,--,5113,--,2297,--,4351,--,2121,--,5035,--,2219,--,1745,--,743,--,1209,--,523,--,1066,--,575,871,--,842,808, 
 无形资产摊销(万元),191,--,90,--,165,--,81,--,129,--,63,--,125,--,61,--,122,--,61,--,122,--,61,--,121,--,65,--,112,--,53,--,80,--,21,37,--,9,3, 
 长期待摊费用摊销(万元),134,--,9,--,30,--,10,--,60,--,34,--,21,--,1,--,2,--,1,--,2,--,2,--,1,--,0,--,1,--,0,--,1,--,0,1,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),3,--,92,--,9,--,5,--,22,--,1,--,222,--,--,--,--,--,--,--,0,--,0,--,6,--,--,--,112,--,--,--,0,--,0,49,--,-33,0, 
 固定资产报废损失(万元),95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,104,--,0,--,0,0,--,55,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-43,--,198,--,43,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 财务费用(万元),4399,--,1963,--,3266,--,1675,--,3436,--,2057,--,4076,--,1895,--,2832,--,1198,--,2088,--,1031,--,1409,--,479,--,392,--,8,--,554,--,320,618,--,851,992, 
 投资损失(万元),-919,--,-440,--,-3040,--,-1960,--,-4045,--,-2507,--,-4658,--,-2815,--,-861,--,-683,--,-1280,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 递延所得税资产减少(万元),603,--,169,--,-725,--,53,--,-125,--,-51,--,-150,--,-275,--,-72,--,-18,--,-147,--,-5,--,-17,--,-5,--,-44,--,-0,--,-6,--,-2,96,--,-118,212, 
 递延所得税负债增加(万元),1091,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 存货的减少(万元),38157,--,-13376,--,-42610,--,-43667,--,5954,--,-1675,--,-1841,--,3679,--,-2249,--,3989,--,-5580,--,-9682,--,14881,--,10762,--,-20957,--,-3981,--,-5036,--,439,-68,--,-277,-5151, 
 经营性应收项目的减少(万元),15814,--,-2225,--,19504,--,55960,--,-11212,--,-24028,--,-21379,--,-7588,--,-43040,--,-10397,--,1167,--,-1347,--,-929,--,-3479,--,-1477,--,2726,--,-4895,--,-4933,-1039,--,-1149,-431, 
 经营性应付项目的增加(万元),-35765,--,24367,--,13551,--,-30254,--,33562,--,22014,--,28990,--,-12420,--,16371,--,11804,--,349,--,10989,--,-4034,--,-5400,--,11383,--,5526,--,-2256,--,7406,-4910,--,9417,-368, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),41406,--,20436,--,4421,--,-10468,--,40057,--,5628,--,29823,--,-4263,--,-7477,--,14328,--,13100,--,5892,--,22617,--,7745,--,-2105,--,7628,--,-5077,--,5644,22,--,12559,-1811, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 现金的期末余额(万元),13300,12678,7954,32171,18186,29334,31031,16967,37713,24034,35248,22845,22482,65081,13898,153531,136721,10553,22662,13485,13691,13264,7853,9580,26379,17763,11142,18085,21684,22682,25275,25349,37210,57453,5826,4304,2459,2434,138, 
 现金的期初余额(万元),18186,18186,18186,18186,37713,37713,37713,37713,22482,22482,22482,22482,136721,178323,136721,178323,13691,13691,13691,13691,26379,26379,26379,26379,21684,21684,21684,21684,37210,37210,37210,37210,4304,4304,4304,2434,2434,138,335, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-4886,-5508,-10232,13985,-19527,-8379,-6682,-20746,15231,1552,12766,363,-114239,-113242,-122822,-24792,123030,-3138,8972,-206,-12688,-13114,-18525,-16799,4695,-3921,-10541,-3598,-15527,-14528,-11935,-11861,32906,53148,1522,1870,25,2296,-197, 

