 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 收到的税费返还(万元),170,109,0,174,81,17,8,97,97,98,61,105,125,1101,518,2886,2542,667,136,4261,2897,1474,440,3537,2161,874,786,3865,2995,1931,1162,3162,1682,1232,687,3315,1595,956,570,999,588,499,367,1550,1109,570,396,1515,875,559,333, 
 收到的其他与经营活动有关的现金(万元),7526,4537,857,22039,3851,827,985,14521,2949,793,1157,5608,3903,9519,2174,2975,1272,2051,1321,483,316,215,91,434,336,217,143,629,630,346,182,2312,542,334,285,1025,845,553,287,947,324,406,316,520,437,367,293,278,257,253,175, 
 经营活动现金流入小计(万元),500395,300326,163296,658763,260314,144291,74461,314283,163849,93422,50958,206430,129558,33413,16578,80778,51331,25705,14025,87633,56802,31383,16374,73485,52372,25684,14205,79634,56947,28248,12703,62493,37166,20252,13664,57750,39470,21506,11686,46090,29638,19976,11780,58495,44516,26122,12487,62443,44105,28511,12702, 
 购买商品、接受劳务支付的现金(万元),187121,112669,61692,173568,85643,45496,29859,78176,61489,28054,26483,56132,48905,25877,10939,52028,38646,23496,9572,65376,48518,29106,12374,52743,38927,22888,9343,61180,43594,23029,8016,49423,32849,14541,9049,44144,29297,15198,7678,33311,22218,14022,6485,41664,30481,16444,8055,45900,32898,20727,9871, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,6023,181,7258,5579,4651,4061,4240,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),226052,150036,73181,218729,104542,65279,32328,100864,66973,41829,20961,74764,51172,5353,3435,8906,6042,4019,2409,8866,6093,3851,2224,7983,6183,3968,1924,6864,5210,3944,1716,7211,4394,3489,1532,6243,5025,3708,1615,7539,4756,4152,2007,10151,6971,4694,2119,10001,6175,4345,2263, 
 支付的各项税费(万元),20181,14014,9227,22545,11868,8792,5890,9822,6806,5371,3887,6015,4468,1285,850,3829,2322,1801,1288,3256,1958,1703,1029,3942,2628,2132,1355,2039,1073,773,476,1571,1304,909,359,1250,847,551,237,1250,953,761,451,1900,1479,936,270,1796,1307,819,288, 
 支付的其他与经营活动有关的现金(万元),58425,47875,35280,99468,55755,32503,27104,54713,29371,20002,16373,36535,23146,3852,876,5772,4089,1894,1012,3278,1719,1027,572,2149,1429,1075,547,3209,2012,1902,493,3548,1634,998,760,2063,2874,1061,760,1481,1113,989,836,2053,1228,1053,507,2097,1706,1077,153, 
 经营活动现金流出小计(万元),491779,324594,179381,514310,257809,152070,95181,243575,164638,95257,67705,173446,127691,42390,16281,77793,56679,35861,18343,85017,58288,35688,16199,66816,49167,30063,13169,73291,51888,29647,10701,61754,40180,19936,11700,53700,38043,20518,10291,43582,29039,19924,9779,55768,40159,23128,10951,59795,42087,26968,12575, 
 经营活动产生的现金流量净额(万元),8615,-24268,-16085,144453,2505,-7779,-20720,70708,-789,-1835,-16746,32984,1867,-8977,297,2985,-5348,-10156,-4318,2616,-1486,-4305,175,6669,3205,-4379,1035,6343,5059,-1399,2002,740,-3014,316,1964,4050,1428,987,1396,2508,599,52,2001,2727,4357,2994,1536,2647,2018,1543,127, 
 收回投资所收到的现金(万元),10821,9951,0,2487,495,495,250,101,--,--,--,148,137,--,--,--,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 取得投资收益所收到的现金(万元),1454,1336,11,1132,--,--,0,345,18,18,18,2,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,3,3,3,--,--,6,--,--,--,7,0,--,34,34,34,200,42,56,56,--,18,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),35,35,25,833,3,3,--,23,21,21,--,19,19,22,42,287,73,12,--,27,15,15,1,70,69,69,--,125,90,84,79,127,63,12,--,32,4,11,19,17,3,6,11,344,172,88,--,163,110,108,2, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,491,500,100,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,163,1156,0,--,--,--,--,--,82,--,--,--, 
 收到的其他与投资活动有关的现金(万元),19419,10917,10170,15678,10848,6357,2714,6872,11444,2744,--,--,--,2080,--,5202,--,50,--,50,--,--,--,--,--,0,--,1740,1740,1740,--,--,--,--,--,--,--,0,--,--,--,0,--,--,27,27,--,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),31730,22239,10206,20130,11346,6855,2964,7340,11484,2784,18,169,156,2594,542,5591,173,62,0,77,15,15,1,70,69,69,0,1868,1833,1827,79,127,69,12,--,32,11,11,19,215,1193,40,210,385,254,170,--,262,110,108,2, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),96123,45784,22308,81179,53601,34052,12092,45410,34214,32823,12372,34709,31226,555,177,617,736,665,403,2084,1836,1527,1163,1564,649,574,408,7516,7928,6049,4824,4417,415,164,6,240,87,70,28,1030,-98,186,147,734,49,34,41,2442,2089,1515,186, 
 投资所支付的现金(万元),88476,117950,38095,46997,25029,15401,3033,22586,25135,11498,3500,109983,111589,--,--,--,--,--,--,--,500,--,--,293,--,--,--,--,--,--,--,24,--,--,13,16,--,0,--,0,--,0,--,--,99,99,--,0,202,202,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),41370,39794,1569,43723,25399,12704,2220,22102,4062,1249,--,12373,10125,--,--,--,--,--,--,8480,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,72,--,--,--,202,--,--,--, 
 支付的其他与投资活动有关的现金(万元),57224,26831,9319,49626,34914,20529,5179,33374,34533,22094,--,--,--,--,--,7474,5000,5000,--,--,--,--,--,--,--,0,--,79,--,--,--,--,--,--,--,--,--,0,--,--,--,113,95,--,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),283193,230360,71291,221525,138943,82686,22525,123473,97944,67663,15872,157064,152941,555,177,8091,5736,5665,403,10564,2336,1527,1163,1857,649,574,408,7595,7928,6049,4824,4441,415,164,19,256,87,70,28,1030,-98,298,242,806,148,133,41,2644,2291,1717,186, 
 投资活动产生的现金流量净额(万元),-251463,-208121,-61085,-201395,-127597,-75832,-19560,-116132,-86460,-64880,-15853,-156895,-152785,2039,365,-2499,-5563,-5603,-403,-10487,-2321,-1512,-1163,-1787,-580,-505,-408,-5727,-6095,-4221,-4745,-4314,-347,-153,-19,-225,-76,-59,-9,-815,1291,-258,-32,-420,107,37,-41,-2382,-2182,-1609,-185, 
 吸收投资收到的现金(万元),1475,1475,0,48667,--,--,--,700,700,700,500,148191,141864,--,--,--,--,--,--,--,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,415,415,415,--,125,--,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),1475,1475,0,1668,--,--,--,700,700,700,500,7191,864,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),389974,303356,140190,212536,135574,75590,58135,115508,77882,27260,14995,62800,35000,8500,3500,18600,14000,8000,6000,16000,--,--,--,8600,3000,3000,300,2000,2000,2000,300,1200,--,700,300,2000,1500,1500,--,1950,700,1050,--,2400,2400,2000,500,1700,1200,200,--, 
 发行债券收到的现金(万元),49750,49750,49750,79440,79440,79440,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),3550,350,--,2441,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),444749,354931,189940,343085,215014,155030,58135,116208,78582,27960,15495,210991,176864,8500,3500,18600,14000,8000,6000,16000,500,0,0,8600,3000,3000,300,2000,2000,2000,300,1200,0,700,300,2000,1500,1500,--,2365,1115,1465,--,2525,2400,2000,500,1700,1200,200,--, 
 偿还债务支付的现金(万元),218129,158391,83358,120925,80350,34330,18259,56573,28999,16089,5579,23775,13572,11500,11500,28200,14150,7000,5100,3800,1000,600,300,3000,400,400,--,400,400,400,400,2800,1500,2000,--,1100,600,350,250,2050,800,800,--,2700,2500,1500,--,1200,1000,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),28190,21798,3961,12594,8775,8220,1596,3796,2500,1612,718,1736,1085,2029,109,2313,2206,1623,253,5226,4664,4649,32,2620,2482,2447,33,1047,995,850,4,1460,1344,1312,37,1136,1092,748,33,232,343,188,23,1800,1758,1714,19,1206,1145,186,23, 
 其中：子公司支付给少数股东的股利、利润(万元),2478,1361,--,1633,504,504,--,--,--,--,--,--,--,--,--,74,--,--,--,100,--,--,--,--,--,--,--,--,--,--,--,101,--,--,--,226,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),72443,30554,5260,53679,7695,4141,1681,10757,7644,4790,416,8763,3878,--,--,1159,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,118,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 筹资活动现金流出小计(万元),318761,210744,92580,187199,96821,46691,21537,71126,39144,22491,6713,34274,18535,13529,11609,31672,16356,8623,5353,9026,5664,5249,332,5620,2882,2847,33,1447,1395,1250,404,4378,2844,3312,37,2236,1692,1098,283,2282,1143,988,23,4500,4258,3214,19,2406,2145,186,23, 
 筹资活动产生的现金流量净额(万元),125988,144188,97361,155886,118193,108338,36598,45082,39438,5469,8782,176717,158329,-5029,-8109,-13072,-2356,-623,647,6974,-5164,-5249,-332,2980,118,153,267,553,605,750,-104,-3178,-2844,-2612,263,-236,-192,402,-283,83,-28,477,-23,-1975,-1858,-1214,481,-706,-945,14,-23, 
 汇率变动对现金及现金等价物的影响(万元),51,8,-41,-1,-52,-29,-8,0,0,0,--,0,0,--,--,121,--,--,--,-842,--,--,--,-112,--,--,--,-253,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,-9,-5,-5, 
 现金及现金等价物净增加额(万元),-116809,-88192,20150,98943,-6950,24698,-3691,-342,-47811,-61245,-23818,52805,7412,-11967,-7447,-12466,-13267,-16382,-4074,-1739,-8970,-11065,-1320,7750,2743,-4730,894,915,-432,-4870,-2848,-6753,-6204,-2449,2207,3589,1161,1331,1103,1777,1862,271,1947,332,2605,1817,1976,-440,-1117,-57,-85, 
 加:期初现金及现金等价物余额(万元),239012,236647,236647,137704,110144,110144,110055,110485,110485,110485,110574,57680,57739,16980,16980,29446,29446,29446,29446,31184,26528,26528,26528,18777,18777,18777,18777,17862,17862,17862,18181,24615,25355,24615,24615,21025,21025,21025,21231,19248,17908,19248,19327,18917,18917,18917,19169,19357,19357,19357,19357, 
 期末现金及现金等价物余额(万元),122203,148455,256797,236647,103193,134842,106364,110144,62675,49240,86756,110485,65150,5013,9533,16980,16178,13064,25372,29446,17557,15462,25208,26528,21521,14047,19672,18777,17430,12992,15333,17862,19150,22166,26822,24615,22186,22356,22334,21025,19770,19519,21274,19248,21522,20734,21145,18917,18240,19300,19271, 
 净利润(万元),--,22105,--,69433,--,3653,--,37852,--,-2186,--,28616,--,1013,--,4509,--,1123,--,-4517,--,848,--,5888,--,834,--,5832,--,750,--,2438,--,575,--,1742,--,425,0,1381,0,437,--,2691,--,--,--,2796,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,501,--,1775,--,905,--,603,--,141,--,202,--,230,--,1788,--,-63,--,9240,--,-296,--,396,--,187,--,427,--,409,--,19,--,61,--,210,--,-76,--,-40,--,-110,--,211,--,--,--,108,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,13842,--,20928,--,7376,--,10887,--,5087,--,7541,--,580,--,1413,--,717,--,1483,--,571,--,1164,--,597,--,1130,--,563,--,1114,--,554,--,1208,--,597,0,1276,0,669,--,1382,--,--,--,1184,--,--,--, 
 无形资产摊销(万元),--,335,--,395,--,119,--,211,--,99,--,184,--,42,--,83,--,42,--,82,--,42,--,105,--,55,--,99,--,44,--,67,--,97,--,89,--,44,--,89,--,44,--,93,--,--,--,96,--,--,--, 
 长期待摊费用摊销(万元),--,11263,--,19385,--,7222,--,10705,--,4557,--,7275,--,53,--,146,--,36,--,44,--,14,--,36,--,9,--,61,--,7,--,--,--,--,--,--,--,0,--,--,--,0,--,1,--,--,--,19,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,39,--,61,--,46,--,57,--,2,--,29,--,-49,--,181,--,-1,--,3,--,--,--,-14,--,-14,--,-81,--,-52,--,-5,--,-61,--,1,--,-7,--,1,--,19,--,-151,--,--,--,10,--,--,--, 
 固定资产报废损失(万元),--,54,--,254,--,--,--,30,--,--,--,--,--,--,--,--,--,10,--,--,--,-2,--,--,--,--,--,--,--,-5,--,30,--,26,--,218,--,0,--,--,--,1,--,0,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,20,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 财务费用(万元),--,10566,--,11225,--,4136,--,4294,--,1698,--,2133,--,255,--,1009,--,712,--,1168,--,64,--,225,--,86,--,371,--,36,--,63,--,54,--,97,--,32,--,81,--,53,--,91,--,--,--,55,--,--,--, 
 投资损失(万元),--,-10880,--,-6050,--,-1414,--,-3712,--,-479,--,-5357,--,-51,--,-163,--,-8,--,2,--,1,--,-1,--,-2,--,-3,--,-2,--,-1,--,-8,--,7,--,-3,--,60,--,-6,--,-58,--,--,--,-6,--,--,--, 
 递延所得税资产减少(万元),--,-1761,--,-1728,--,-1547,--,202,--,-1226,--,553,--,-28,--,-102,--,-44,--,445,--,62,--,-476,--,-375,--,-48,--,-12,--,12,--,-2,--,7,--,-1,--,7,--,-15,--,34,--,--,--,-28,--,--,--, 
 递延所得税负债增加(万元),--,2107,--,917,--,378,--,982,--,28,--,74,--,--,--,-5,--,--,--,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,-3,--,--,--,-0,--,--,--, 
 存货的减少(万元),--,-746,--,-1634,--,-250,--,-1602,--,-887,--,-913,--,-4523,--,-310,--,-7073,--,475,--,-9337,--,-255,--,-4395,--,486,--,-2030,--,-2877,--,-2498,--,-1638,--,-3063,--,-267,--,-584,--,395,--,--,--,-246,--,--,--, 
 经营性应收项目的减少(万元),--,-52672,--,-36748,--,-34754,--,-27762,--,-21301,--,-25448,--,-825,--,-1767,--,-969,--,-4557,--,3532,--,-1427,--,-1535,--,-4357,--,-5319,--,767,--,-304,--,-138,--,1040,0,1344,0,1455,--,-2190,--,--,--,-1448,--,--,--, 
 经营性应付项目的增加(万元),--,-19021,--,66239,--,6351,--,37961,--,12633,--,18093,--,-5630,--,-3731,--,-4637,--,-1273,--,196,--,1029,--,175,--,2484,--,4220,--,-888,--,1823,--,2248,--,2001,0,-1425,0,-1912,--,229,--,--,--,107,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-44,--,-87,--,--,--,--,--,--,--,--,--,--,--,-58,--,-9,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,-24268,--,144453,--,-7779,--,70708,--,-1835,--,32984,--,-8977,--,2985,--,-10156,--,2616,--,-4305,--,6669,--,-4379,--,6343,--,-1399,--,740,--,316,--,4050,--,987,--,2508,--,52,--,2727,--,--,--,2647,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,4791,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 现金的期末余额(万元),122203,148455,256797,236647,103193,134842,106364,110144,62675,49240,86756,110485,65150,5013,9533,16980,16178,13064,25372,29446,17557,15462,25208,26528,21521,14047,19672,18777,17430,12992,15333,17862,19150,22166,26822,24615,22186,22356,22334,21025,19770,19719,21274,19248,21522,20734,21145,18917,18240,19300,19271, 
 现金的期初余额(万元),239012,236647,236647,137704,110144,110144,110055,110485,110485,110485,110574,57680,57739,16980,16980,29446,29446,29446,29446,31184,26528,26528,26528,18777,18777,18777,18777,17862,17862,17862,18181,24615,25355,24615,24615,21025,21025,21025,21231,19248,17908,19327,19327,18917,18917,18917,19169,19357,19357,19357,19357, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,79,--,--,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,200,--,--,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-116809,-88192,20150,98943,-6950,24698,-3691,-342,-47811,-61245,-23818,52805,7412,-11967,-7447,-12466,-13267,-16382,-4074,-1739,-8970,-11065,-1320,7750,2743,-4730,894,915,-432,-4870,-2848,-6753,-6204,-2449,2207,3589,1161,1331,1103,1777,1862,271,1947,332,2605,1817,1976,-440,-1117,-57,-85, 

