 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,62,15,--,853,31,299,6,587,532,284,--,500,581,298,11, 
 收到的其他与经营活动有关的现金(万元),2945215,2054424,728295,5051391,2478691,1180386,385626,2484520,2602504,755544,492889,1953559,426677,224731,85732,1656771,416874,188698,342692,1254135,216242,43816,21829,125140,42074,25174,14882,23326,28517,15157,54441,26182,19825,14201,62056,49181,15844,9662,6147,79295,88239,98899,62711,37241,8557,5335,5690,15425,21071,8410,8691, 
 经营活动现金流入小计(万元),7640391,4791802,1866422,11709244,7592877,4349199,1702674,7639844,6257884,3089469,1498970,5878309,3076198,1866334,769548,4985963,2655900,1722474,1107810,5538950,3224375,1896347,852599,3533598,2283870,1340368,519884,2850520,1945949,1194441,620153,2632059,1473232,704394,374895,1954942,1450790,846151,298523,1214969,875728,607205,311758,1005589,685560,434685,162551,458959,310654,204068,53519, 
 购买商品、接受劳务支付的现金(万元),3757676,1825839,1069272,4092870,2988236,1844191,954980,2435511,1740358,1357960,942985,2508958,1403477,926809,602948,3106951,1899421,1396846,1042941,3075033,2449829,1422290,457602,1944630,1483998,819130,381655,1942058,1640545,967375,550174,2317066,1156136,864315,587928,1844973,888131,288299,124519,1097979,788067,605360,368636,1448580,719489,392742,108788,493859,271557,174441,65067, 
 客户贷款及垫款净增加额(万元),55021,94519,79474,64284,150360,138730,67306,20458,47199,19809,8286,77269,26063,3746,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),234439,221008,119187,244079,193758,137696,81726,177560,136567,100281,48109,149811,99600,71313,48988,134052,96362,71428,49344,129483,69010,49182,35902,118313,80550,40820,27242,76984,54288,40618,30041,53071,38636,30769,25452,39335,29952,22884,13110,31722,30058,20956,13584,16153,19391,12116,6991,21902,14983,8309,5547, 
 支付的各项税费(万元),842658,632035,280272,945503,824122,617300,247917,539001,460770,373306,156288,602281,510698,411163,197538,512160,423337,335560,179899,588346,477204,366241,179759,529298,432397,307998,126917,452254,377495,289832,150917,332454,227726,187406,63763,248818,184797,129255,41266,166381,131589,99289,43090,116129,87289,59969,23061,39810,32551,17094,9017, 
 支付的其他与经营活动有关的现金(万元),3687401,3096945,621994,7061382,3442030,1912778,771783,2759144,2857361,532183,393193,1700564,886876,708675,176044,1327937,470375,362421,181221,1902202,708554,844952,485597,308620,151954,70247,104388,226198,235331,410414,34472,233344,192259,75553,38318,108106,189864,141384,62909,94016,37464,29034,25283,55637,263157,98393,26300,50507,23860,29928,13648, 
 经营活动现金流出小计(万元),8577196,5870346,2170199,12408117,7598505,4650694,2123712,5931674,5242255,2383539,1548862,5038884,2926713,2121705,1025598,5081100,2889496,2166256,1453405,5695064,3704597,2682665,1158860,2900861,2148899,1238194,640201,2697494,2307659,1708240,765604,2935935,1614757,1158043,715461,2241232,1292743,581822,241805,1390097,987176,754638,450593,1636499,1089326,563221,165140,606077,342951,229772,93279, 
 经营活动产生的现金流量净额(万元),-936805,-1078545,-303777,-698873,-5629,-301495,-421038,1708171,1015629,705931,-49892,839426,149484,-255371,-256050,-95136,-233596,-443782,-345595,-156115,-480222,-786318,-306261,632737,134971,102174,-120318,153026,-361710,-513799,-145451,-303877,-141525,-453649,-340567,-286290,158046,264329,56718,-175129,-111449,-147433,-138835,-630910,-403767,-128536,-2589,-147119,-32296,-25704,-39759, 
 收回投资所收到的现金(万元),296369,252811,81522,3334718,2181039,1633700,748593,2264579,1626950,802260,725979,1062321,699035,181050,88797,1400806,818194,119194,12194,214220,169033,119033,74023,2462672,1910102,1378602,346500,162224,22575,11575,10328,20013,20600,20000,--,21107,0,0,--,22356,20000,0,--,13722,13737,15737,13722,14500,14500,11500,3500, 
 取得投资收益所收到的现金(万元),24360,13997,4135,144780,48762,48344,1209,62466,24700,11006,8713,14608,24612,21625,12449,11271,5112,2434,917,6827,3401,3035,2218,11434,7238,4919,1636,332,2632,2642,24,8542,--,0,--,0,--,0,--,301,153,0,--,8820,8820,8820,8820,36,36,31,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),81,218,3,300,28,27,18,123,9,25,13,60,16,4,3,511,110,11,1,64,25,22,5,317,13,12,5,49,30,8,1,37,13,14,12,343,13,9,--,68,18,3,0,99,--,--,--,430,251,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),61702,61702,2563,55577,--,--,--,--,--,--,--,4080,--,--,--,--,--,--,--,--,50,--,--,23653,23653,23653,0,--,--,--,--,--,--,0,--,69,--,0,--,--,0,0,--,0,0,0,0,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),65018,57452,720,44307,7000,7000,--,53999,--,--,--,56318,--,--,537,29920,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,50,50,--,0,--,0,--,--,0,0,--,0,2043,--,--,46,1546,1546,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),447531,386180,88942,3579681,2236829,1689071,749820,2381167,1651659,813291,734705,1137387,723664,202678,101786,1442508,823416,121639,13112,221111,172509,122090,76246,2498075,1941006,1407185,348141,162604,25237,14225,10352,28593,20664,20065,12,21519,13,9,--,22725,20170,3,0,22641,24600,24557,22542,15012,16333,13077,3500, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),42487,24528,12525,50081,56418,39793,26617,92245,16554,16619,3799,45337,8292,4621,2100,47448,17465,12506,1998,20909,3617,1760,50591,16865,11566,7729,1931,8936,2961,1891,737,3961,1490,1144,402,1752,609,423,57,1363,704,368,189,1860,943,412,143,1425,851,691,167, 
 投资所支付的现金(万元),560720,502285,170942,3374593,2096046,1457380,606956,2353314,1310859,398672,400448,1755193,977855,199333,116591,1728574,1153427,498527,200000,545264,351398,161204,32943,2615116,2074889,1476505,400500,265246,16000,5000,5000,22871,20486,20000,--,69230,69230,150,150,20007,20000,14400,5500,37841,35990,29282,14207,64616,28260,25410,16190, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),1598,1598,0,56848,21301,21101,14413,24392,80004,13563,3570,2082,998,998,--,--,5097,5097,--,--,1323,1323,10,82301,30876,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,20059,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),10237,8027,7130,23586,13275,12575,332,7707,1653,7203,36,78030,723,723,866,6896,3419,3419,--,22981,--,--,--,--,0,--,0,4,--,--,--,--,--,0,--,0,1265,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),615041,536438,190597,3505108,2187039,1530849,648318,2477659,1409071,436058,407852,1880643,987869,205676,119556,1782918,1179408,519550,201998,589154,356338,164288,83544,2714281,2117332,1484234,402431,274186,18961,6891,5737,26833,21976,21144,402,70982,71104,573,207,21370,20704,14768,5689,59760,36933,29694,14350,66041,29111,26101,16357, 
 投资活动产生的现金流量净额(万元),-167511,-150258,-101654,74574,49789,158222,101502,-96492,242588,377233,326852,-743257,-264205,-2998,-17770,-340410,-355991,-397911,-188885,-368043,-183829,-42197,-7298,-216207,-176326,-77049,-54290,-111582,6275,7334,4616,1760,-1312,-1079,-390,-49463,-71091,-564,-207,1355,-533,-14765,-5689,-37119,-12333,-5137,8192,-51029,-12778,-13024,-12857, 
 吸收投资收到的现金(万元),54368,37605,2232,35487,9854,2228,888,51991,4111,10013,2580,293081,281063,275124,153246,127866,118064,59676,24850,183402,139651,109609,56320,64894,81242,69194,0,154851,169898,125294,34260,116122,9800,0,200,489448,409739,0,--,29950,29950,29950,6550,451669,445800,--,--,12920,12920,12920,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),53841,37078,2232,34899,9854,2228,888,42444,3346,9110,1676,287142,275124,275124,153246,113060,103258,59676,24850,183402,139651,109609,56320,64894,81242,69194,0,150791,169898,125294,34260,116122,9800,0,200,79710,--,0,--,--,0,29950,6550,6000,--,--,--,12920,12920,--,--, 
 取得借款收到的现金(万元),2098152,1677149,910000,2234298,3169882,1094797,628651,1285395,763581,345997,330117,1327938,1165121,1115207,839811,2273701,1772684,1741643,1098898,1663240,1555209,1274400,403435,1630368,1373734,937898,491100,1143117,1041827,846263,412500,1094363,838403,582530,299711,1242897,908919,463019,366853,1086027,881861,629242,409152,828374,613221,282556,116431,489299,340278,174330,84000, 
 发行债券收到的现金(万元),1948213,1446533,748700,984908,685995,--,--,780000,780000,500000,500000,1050000,548990,299454,--,102848,103463,103542,103502,198000,198171,198641,200000,339290,119868,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,118500,118500,118500,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),6378,1046,--,27206,121,17286,12342,35090,22413,6392,12114,36889,343,9719,9622,121696,84508,91000,93404,22243,20238,8036,8911,99334,23334,31039,0,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,31151,31258,31294,0,--,--,--, 
 筹资活动现金流入小计(万元),4107112,3162334,1660932,3281899,3865853,1114311,641881,2152476,1570105,862403,844811,2707908,1995517,1699505,1002680,2626111,2078719,1995859,1320654,2066885,1913270,1590686,668665,2133885,1598178,1038131,491100,1297968,1211725,971557,446760,1210484,848203,582530,299911,1732345,1318657,463019,366853,1115977,1030311,777692,534202,1280043,1090172,313814,147725,502219,353198,187250,84000, 
 偿还债务支付的现金(万元),1311085,1349691,485930,1374565,2120281,626114,299464,2436392,1838504,1262570,753444,2594469,1544697,1165874,365387,1814812,1199170,981029,626660,1385132,1195689,869894,482684,1967409,1311527,846923,378985,610247,436277,324852,223000,396108,248820,68029,28000,794336,783194,598904,353408,638686,273079,74532,1123,385428,390260,141622,72654,263077,245489,132039,57000, 
 分配股利、利润或偿付利息所支付的现金(万元),517948,204714,72206,594117,580545,440745,50919,458203,361429,131520,51331,359658,304682,177607,100483,391886,369593,203995,88557,332003,262816,174381,87943,268434,193495,142391,56580,224671,152122,93983,36045,147530,113794,73334,24391,100789,70293,53731,23289,105081,77567,53205,15822,67502,32538,21692,5150,23103,13738,10337,2869, 
 其中：子公司支付给少数股东的股利、利润(万元),94874,48724,11846,65757,62633,40450,8100,73173,42434,34823,42,27662,39584,33496,23850,39205,85431,28406,22552,73116,59335,34037,33260,48568,21400,21400,9750,35461,18980,1533,--,13237,6387,6387,--,4000,--,0,--,--,0,10637,--,15600,--,--,--,60,--,--,--, 
 支付其他与筹资活动有关的现金(万元),12575,2952,9596,66156,52313,1680,206,213077,941,785,364,40140,3306,3121,2031,33262,13692,8342,7287,51951,6374,5747,2016,15692,10766,4446,32884,177060,12385,8198,2706,3278,2846,2110,1177,3864,3182,2472,1356,20897,14488,7887,1120,322,449,450,3,157,119,116,0, 
 筹资活动现金流出小计(万元),1841608,1557357,567732,2034838,2753140,1068538,350590,3107672,2200874,1394875,805138,2994266,1852684,1346601,467901,2239960,1582454,1193367,722504,1769086,1464879,1050021,572643,2251535,1515789,993761,468450,1011978,600784,427033,261752,546916,365460,143473,53568,898989,856669,655107,378053,764664,365135,135625,18065,453251,423248,163764,77806,286337,259347,142492,59870, 
 筹资活动产生的现金流量净额(万元),2265504,1604977,1093199,1247061,1112714,45773,291291,-955195,-630769,-532472,39672,-286358,142832,352904,534779,386151,496264,802493,598151,297799,448391,540665,96023,-117650,82390,44370,22650,285989,610940,544524,185008,663568,482743,439057,246343,833356,461988,-192089,-11200,351313,665176,642068,516137,826791,666924,150049,69919,215882,93852,44758,24130, 
 汇率变动对现金及现金等价物的影响(万元),6428,-3711,-6200,-10109,-8275,-1574,-635,5089,66,-265,-1870,3734,14453,2053,1276,252,307,434,643,-3950,933,-3811,-640,-1762,502,911,-148,7591,-5015,-2983,-744,1869,-392,-438,-27,11,-50,-10,-12,1180,-1115,-1244,-589,-58,132,-46,78,-50,-9,2,-7, 
 现金及现金等价物净增加额(万元),1167615,372463,681568,612652,1148600,-99073,-28880,661572,627515,550427,314763,-186455,42565,96588,262234,-49143,-93017,-38766,64314,-230309,-214727,-291662,-218177,297118,41537,70407,-152106,335024,250491,35076,43428,363320,339513,-16109,-94641,497614,548893,71666,45300,178720,552079,478626,371024,158704,250957,16331,75601,17685,48768,6032,-28493, 
 加:期初现金及现金等价物余额(万元),2728731,2728731,2116079,2116079,2116079,2116079,2116079,1454507,1454507,1454507,1454507,1640962,1659621,1640962,1640962,1690105,1690105,1690105,1690105,1920414,1920414,1920414,1920414,1623296,1623296,1623296,1623296,1288272,1288272,1288272,1288272,924952,924952,924952,924952,427338,427338,427338,427338,248618,248618,248618,248618,89913,93573,93573,93573,72229,78534,78534,78534, 
 期末现金及现金等价物余额(万元),3896346,3101194,2797647,2728731,3264679,2017006,2087199,2116079,2082022,2004934,1769270,1454507,1702186,1737550,1903196,1640962,1597089,1651339,1754419,1690105,1705687,1628752,1702237,1920414,1664833,1693703,1471190,1623296,1538763,1323348,1331700,1288272,1264465,908843,830311,924952,976231,499004,472638,427338,800697,727243,619641,248618,344530,109904,169174,89913,127302,84567,50042, 
 净利润(万元),--,301244,--,947730,--,169403,--,857585,--,128997,--,484332,--,63668,--,496399,--,21330,--,451018,--,45894,--,429202,--,67738,--,374087,--,55265,--,313284,--,139658,--,193340,--,36965,0,109431,0,26091,--,96497,--,23958,8756,54714,--,15906,6178, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,35784,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,5421,--,-3977,--,4931,--,61158,--,2953,--,55052,--,452,--,65265,--,442,--,21726,--,10041,--,43985,--,-63,--,452,--,539,--,-4931,--,233,--,-27409,--,57,--,35848,0,90,--,92,--,76,79,1,--,-7,-3, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4793,--,9416,--,4721,--,5902,--,2423,--,4756,--,2252,--,4755,--,2384,--,5071,--,6165,--,2926,--,2787,--,2243,--,3075,--,1753,--,1214,--,1947,--,1553,0,3382,0,1978,--,1203,--,841,376,1348,--,742,383, 
 无形资产摊销(万元),--,411,--,823,--,411,--,210,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 长期待摊费用摊销(万元),--,2390,--,3845,--,1328,--,2960,--,965,--,1055,--,420,--,803,--,386,--,986,--,352,--,420,--,230,--,1686,--,470,--,870,--,679,--,3291,--,1915,--,236,0,360,--,395,--,92,42,194,--,78,60, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,125,--,-3,--,1,--,-35,--,-7,--,-15,--,-5,--,12,--,7,--,-6,--,-1,--,-11,--,-11,--,15,--,14,--,6,--,-14,--,-184,--,116,--,-1,0,3,--,45,--,22,--,-218,--,2,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,17,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,-78421,--,--,--,-54620,--,--,--,-174347,--,--,--,-82433,--,--,--,-203134,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,87591,--,130119,--,47860,--,68982,--,36089,--,124905,--,56010,--,101016,--,37583,--,59724,--,29158,--,29805,--,8799,--,16725,--,73547,--,112453,--,54762,--,85893,--,41476,--,108726,0,4813,--,36026,--,1053,524,206,--,13,10, 
 投资损失(万元),--,-89839,--,-494994,--,-51799,--,-243408,--,-19135,--,-140764,--,-37279,--,-8136,--,683,--,-45055,--,-2357,--,-10866,--,-4281,--,-1160,--,-2149,--,-8468,--,-7690,--,-1862,--,-1330,--,-1149,0,-552,--,-157,--,805,85,-8760,--,-3111,-315, 
 递延所得税资产减少(万元),--,-26970,--,-61635,--,-7398,--,-45676,--,-2063,--,-23091,--,-7950,--,-5299,--,-6347,--,-5510,--,11802,--,-21609,--,-6158,--,-25863,--,-8066,--,-5566,--,2602,--,-6233,--,458,--,-14682,0,-2408,--,-3186,--,66,155,-2848,--,-1331,-2459, 
 递延所得税负债增加(万元),--,2233,--,4547,--,2959,--,-3602,--,637,--,47063,--,-340,--,14935,--,3155,--,59715,--,282,--,1543,--,87,--,616,--,409,--,27,--,0,--,0,--,0,0,0,0,0,--,764,--,--,--,0,--,--,--, 
 存货的减少(万元),--,-1801968,--,-1479252,--,-574423,--,1519826,--,-250315,--,-238521,--,-134682,--,-165800,--,-494598,--,-705931,--,-340752,--,-126534,--,-223846,--,-1672881,--,-1439908,--,-615598,--,-481874,--,-1167219,--,-56129,--,-1008596,0,-668320,--,-962349,--,-272949,-12091,-321594,--,-87595,-11250, 
 经营性应收项目的减少(万元),--,-1323766,--,-3040792,--,-1213793,--,555406,--,-80001,--,-290996,--,-502014,--,83235,--,-454781,--,-95501,--,-1095248,--,-168782,--,-186802,--,737894,--,317305,--,-729222,--,67388,--,-291680,--,-117955,0,188997,0,156017,--,-251242,--,-65827,-12256,607,--,-11944,-4571, 
 经营性应付项目的增加(万元),--,1759788,--,3363810,--,1314305,--,-1022120,--,885388,--,977445,--,304099,--,-584868,--,445975,--,294271,--,548347,--,486983,--,443696,--,705806,--,485700,--,615115,--,-230606,--,923272,--,357203,0,402679,0,334494,--,414488,--,183327,11724,128914,--,61544,-27793, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,-88,--,--,--,5602,--,--,--,12553,--,--,--,-15019,--,--,--,6512,--,--,--,6730,--,--,--,9411,--,--,--,14401,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,-1078545,--,-698873,--,-301495,--,1708171,--,705931,--,839426,--,-255371,--,-95136,--,-443782,--,-156115,--,-786318,--,632737,--,102174,--,153026,--,-513799,--,-303877,--,-453649,--,-286290,--,264329,--,-175129,0,-147433,--,-630910,--,-128536,-2589,-147119,--,-25704,-39759, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),3896346,3101194,2797647,2728731,3264679,2017006,2087199,2116079,2082022,2004934,1769270,1454507,1702186,1737550,1903196,1640962,1597089,1651339,1754419,1690105,1705687,1628752,1702237,1920414,1664833,1693703,1471190,1623296,1538763,1323348,1331700,1288272,1264465,908843,830311,924952,976231,499004,472638,427338,800697,727243,619641,248618,344530,109904,169174,89913,127302,84567,50042, 
 现金的期初余额(万元),2728731,2728731,2116079,2116079,2116079,2116079,2116079,1454507,1454507,1454507,1454507,1640962,1659621,1640962,1640962,1690105,1690105,1690105,1690105,1920414,1920414,1920414,1920414,1623296,1623296,1623296,1623296,1288272,1288272,1288272,1288272,924952,924952,924952,924952,427338,427338,427338,427338,248618,248618,248618,248618,89913,93573,93573,93573,72229,78534,78534,78534, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--, 
