 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,613,913,--,--,162,111,107,46,46,27,25,6,3,6,2,0,39,39,21,--,21,15,15,--,37,29,5,10,80,10,10,10,7,21,21,40,0,-370,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0, 
 收到的其他与投资活动有关的现金(万元),4219,4660,959,957,957,1700,401,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,600,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0, 
 投资活动现金流入小计(万元),4585,7486,3936,1201,1201,5170,1074,666,1129,392607,386563,275711,52787,68706,1195,1191,187,452,452,435,0,12232,12227,6305,0,37,29,5,10,11595,11525,11525,10,7,21,21,40,0,230,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6231,20315,27051,19685,12853,36708,27236,17968,7850,40273,24541,13099,6427,21809,15662,9054,5438,19696,16165,6571,4309,22576,16561,12161,7663,29892,25932,19814,13163,23340,12050,7237,3381,11537,8026,5337,10648,3986,2639,6449, 
 投资所支付的现金(万元),0,4000,2135,2136,2135,110000,70000,20000,850,356287,351226,259086,53462,103972,22466,20000,--,2948,2241,--,--,11950,22027,20227,10077,248,248,248,--,12000,12000,12000,--,--,0,0,375,1763,16758,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10077,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0, 
 支付的其他与投资活动有关的现金(万元),1000,4560,182,180,180,3430,1930,--,--,--,20,--,13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,700,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0, 
 投资活动现金流出小计(万元),7231,28875,29368,22001,15167,150138,99166,37968,8700,396560,375788,272186,59902,125781,38128,29054,5438,22644,18407,6571,4309,44603,38588,32387,17740,30140,26180,20062,13163,35340,24050,19237,3381,11537,8026,5337,11023,5750,20097,6449, 
 投资活动产生的现金流量净额(万元),-2645,-21388,-25432,-20800,-13967,-144968,-98092,-37302,-7571,-3953,10775,3525,-7115,-57075,-36934,-27863,-5250,-22192,-17954,-6136,-4309,-32371,-26361,-26083,-17740,-30103,-26151,-20056,-13152,-23746,-12525,-7711,-3371,-11530,-8005,-5316,-10984,-5750,-19867,-6449, 
 吸收投资收到的现金(万元),--,160,40,40,2,15330,15330,15330,300,0,0,0,0,66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,142149,142149,142149,142149,--,0,0,0,0,12100,8345, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,160,--,--,--,15330,--,--,--,--,--,0,--,66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0, 
 取得借款收到的现金(万元),--,116080,118227,89124,52148,15000,15000,--,--,5057,9073,6014,--,1781,1781,--,--,0,--,--,--,3063,3063,3063,--,2000,2000,2000,--,2898,--,--,--,1412,62,62,25000,22000,33000,6000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0, 
 收到其他与筹资活动有关的现金(万元),--,35549,--,--,--,5282,--,--,--,--,--,--,--,--,--,--,--,0,475,155,94,608,458,376,206,1639,1284,958,321,1612,992,584,616,--,0,0,0,0,41925,53883, 
 筹资活动现金流入小计(万元),0,151789,118267,89164,52150,35612,30330,15330,300,5057,9073,6014,0,1847,1781,0,0,0,475,155,94,3671,3521,3439,206,3639,3284,2958,321,146659,143142,142734,142765,1412,62,62,25000,22000,87025,68228, 
 偿还债务支付的现金(万元),2283,65079,65079,11514,--,1990,--,--,--,3040,9091,3010,--,1002,--,--,--,0,--,--,--,3084,36,36,36,2000,2000,2000,--,4248,1350,1350,--,3062,3062,3000,45000,40000,13000,3000, 
 分配股利、利润或偿付利息所支付的现金(万元),739,26003,24781,1425,365,32371,32156,32138,9,33046,33029,11019,10,7937,7920,7774,--,19873,8915,8915,--,6023,6024,6024,--,6009,6009,9,--,5187,5193,5193,12,74,74,74,585,573,688,117, 
 其中：子公司支付给少数股东的股利、利润(万元),--,535,--,--,--,--,--,--,--,--,--,--,--,0,--,2873,--,2873,--,2915,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0, 
 支付其他与筹资活动有关的现金(万元),--,31105,--,--,--,739,--,--,--,--,--,--,--,0,--,--,--,2241,8,--,0,--,0,--,--,--,--,--,--,--,--,--,604,--,0,0,0,0,65779,44643, 
 筹资活动现金流出小计(万元),3022,122187,89860,12938,365,35100,32156,32138,9,36086,42120,14030,10,8939,7920,7774,0,22114,8924,8915,0,9108,6061,6061,36,8009,8009,2009,0,9435,6543,6543,616,3136,3136,3074,45585,40573,79467,47760, 
 筹资活动产生的现金流量净额(万元),-3022,29602,28408,76225,51785,512,-1826,-16808,291,-31029,-33047,-8015,-10,-7092,-6139,-7774,0,-22114,-8449,-8760,93,-5437,-2540,-2622,170,-4370,-4724,949,321,137224,136599,136191,142149,-1724,-3074,-3012,-20585,-18573,7558,20468, 
 汇率变动对现金及现金等价物的影响(万元),-251,-237,-41,-82,-512,-541,-335,-206,-32,889,56,224,2,749,482,250,144,135,139,210,12,-982,-952,-666,-306,-121,123,89,-17,-335,-273,-177,-36,-194,0,-21,-11,10,-229,-178, 
 现金及现金等价物净增加额(万元),37996,18194,31372,88045,54887,-57682,-8964,-16059,20623,54306,58402,59111,28163,4448,23269,20009,14920,-23446,6926,14114,11077,-6919,8537,-6769,2011,-18641,-14481,-10126,-8275,93186,113919,124313,144715,-4380,3136,-599,-1362,8457,-396,8942, 
 加:期初现金及现金等价物余额(万元),67577,49383,49383,49383,49383,107065,107065,107065,107065,52759,52759,52759,52759,48311,48311,48311,48311,71757,71757,71757,71757,78676,78676,78676,78676,97318,97318,97318,97318,4132,4132,4132,4132,8512,8512,8512,9874,9874,10270,1328, 
 期末现金及现金等价物余额(万元),105574,67577,80756,137429,104270,49383,98101,91006,127688,107065,111161,111870,80922,52759,71580,68320,63231,48311,78683,85871,82834,71757,87213,71907,80687,78676,82836,87191,89043,97318,118051,128445,148847,4132,11648,7913,8512,18331,9874,10270, 
 净利润(万元),--,49478,--,28177,--,42031,--,21329,--,43031,--,22996,--,31903,--,20087,--,26689,--,16864,--,24815,--,14624,--,22069,--,12921,--,21255,--,12450,--,19808,0,9683,13275,0,5363,2532, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0, 
 资产减值准备(万元),--,123,--,-756,--,660,--,1180,--,350,--,948,--,735,--,-48,--,762,--,541,--,452,--,868,--,488,--,179,--,501,--,3,--,-112,0,418,239,0,60,325, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,12875,--,6204,--,10426,--,5014,--,9708,--,4855,--,8853,--,4334,--,7765,--,3852,--,6471,--,3339,--,4841,--,2120,--,3457,--,1659,--,2935,0,1371,2465,0,1669,1101, 
 无形资产摊销(万元),--,1143,--,580,--,1134,--,437,--,820,--,404,--,798,--,373,--,688,--,327,--,596,--,258,--,463,--,196,--,326,--,161,--,314,0,156,208,0,50,41, 
 长期待摊费用摊销(万元),--,2750,--,1538,--,1214,--,544,--,3554,--,2326,--,10523,--,3703,--,8383,--,4208,--,7871,--,3812,--,5331,--,2029,--,2705,--,407,--,731,0,372,659,0,506,599, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-141,--,--,--,82,--,11,--,80,--,68,--,79,--,-60,--,5,--,-3,--,23,--,17,--,-14,--,16,--,12,--,1,--,35,0,0,67,0,32,0, 
 固定资产报废损失(万元),--,666,--,39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,-14,0, 
 公允价值变动损失(万元),--,--,--,--,--,0,--,-0,--,-43,--,670,--,43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0, 
 财务费用(万元),--,3561,--,2195,--,253,--,33,--,-1038,--,-313,--,-741,--,-800,--,-135,--,-228,--,390,--,286,--,-1630,--,-1085,--,-512,--,-224,--,74,0,107,585,0,688,117, 
 投资损失(万元),--,-2208,--,-320,--,3005,--,3920,--,-2498,--,-1299,--,-2324,--,-964,--,-2199,--,-861,--,-1830,--,-1163,--,14,--,17,--,-7,--,-11,--,--,0,0,3,0,--,0, 
 递延所得税资产减少(万元),--,-630,--,-262,--,-738,--,-183,--,154,--,-214,--,438,--,109,--,-531,--,-159,--,8,--,269,--,-566,--,79,--,-501,--,5,--,11,0,-58,-38,0,-72,-2, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0, 
 存货的减少(万元),--,7050,--,34397,--,-58366,--,-5470,--,-8216,--,10504,--,496,--,22737,--,-10312,--,6856,--,-17236,--,3869,--,-4906,--,5042,--,-6641,--,8506,--,-11832,0,-769,-1514,0,12457,-31956, 
 经营性应收项目的减少(万元),--,8167,--,41395,--,-8872,--,-23364,--,-14599,--,5840,--,-6017,--,8347,--,-15426,--,-14496,--,-10899,--,-5486,--,-25325,--,-19090,--,31658,--,-34121,--,-8511,0,-8009,-2264,0,-3736,-15877, 
 经营性应付项目的增加(万元),--,-72617,--,-80484,--,96485,--,34805,--,57097,--,16591,--,23079,--,-2422,--,5036,--,11901,--,21208,--,1909,--,15189,--,6468,--,-72204,--,7174,--,5376,0,4398,16537,0,-4906,37817, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-8,--,--,--,239,0,80,-5,0,32,220, 
 经营活动产生现金流量净额(万元),--,10217,--,32702,--,87315,--,38257,--,88399,--,63377,--,67866,--,55397,--,20725,--,28801,--,31870,--,22602,--,15953,--,8892,--,-19958,--,-3990,--,9068,0,7749,30218,0,12457,6163, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0, 
 现金的期末余额(万元),105574,67577,80756,137429,104270,49383,98101,89806,127688,107065,111161,111870,80922,52759,71580,68320,63231,48311,78683,85871,82834,71757,87213,71907,80687,78676,82836,87191,89043,97318,118051,128445,148847,4132,11648,7913,8512,18331,9874,10270, 
 现金的期初余额(万元),67577,49383,49383,49383,49383,107065,107065,107065,107065,52759,52759,52759,52759,48311,48311,48311,48311,71757,71757,71757,71757,78676,78676,78676,78676,97318,97318,97318,97318,4132,4132,4132,4132,8512,8512,8512,9874,9874,10270,1328, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,1200,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0, 
 现金及现金等价物的净增加额(万元),37996,18194,31372,88045,54887,-57682,-8964,-16059,20623,54306,58402,59111,28163,4448,23269,20009,14920,-23446,6926,14114,11077,-6919,8537,-6769,2011,-18641,-14481,-10126,-8275,93186,113919,124313,144715,-4380,3136,-599,-1362,8457,-396,8942, 

