 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 投资损失(万元),--,-2087,--,-1715,--,-3750,--,-1222,--,-3381,--,-1468,--,-220,--,-105,--,-172,--,--,--,-306,--,-181,--,-114,--,-40,--,-67,--,--,0,-81,--,0,-129,-70, 
 递延所得税资产减少(万元),--,6,--,-70,--,-661,--,-11,--,-281,--,-54,--,-79,--,-86,--,4,--,4,--,-37,--,1,--,-148,--,--,--,-10,--,--,0,4,--,0,-6,269, 
 递延所得税负债增加(万元),--,-104,--,37,--,-121,--,37,--,-227,--,37,--,0,--,-7,--,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存货的减少(万元),--,-358,--,-383,--,-2046,--,-504,--,-3463,--,-1458,--,-79,--,-2022,--,-95,--,-1053,--,120,--,-46,--,-2276,--,-748,--,-1764,--,-1094,0,35,--,0,-622,-290, 
 经营性应收项目的减少(万元),--,-3842,--,1162,--,5108,--,-3899,--,-1288,--,168,--,1249,--,788,--,6401,--,7225,--,10717,--,2343,--,-3795,--,-8812,--,-8090,--,2076,0,-1447,--,0,105,-1019, 
 经营性应付项目的增加(万元),--,-2209,--,-3774,--,-20,--,3914,--,2926,--,1125,--,-3869,--,1259,--,-4631,--,-6569,--,-6260,--,-1023,--,-6588,--,-5259,--,3170,--,-588,0,378,--,0,1230,339, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,697,--,--,--,143,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,1817,--,565,--,9088,--,2722,--,7830,--,2940,--,7393,--,5375,--,7893,--,3594,--,10946,--,3152,--,-10094,--,-13456,--,7989,--,6134,0,9358,--,0,6261,3059, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),10367,11839,32889,7350,18164,16410,33824,15578,40465,25960,108549,25131,109194,104373,106739,109926,110849,109292,110747,110884,112259,113519,107902,102650,102363,109270,111578,128697,147717,144961,158195,155485,12080,10069,11195,7325,6999,6023, 
 现金的期初余额(万元),11839,16410,16410,16410,16410,25963,25960,25960,25960,104373,109373,104373,109373,103992,109292,109292,109292,113519,113519,113519,113519,109270,109270,109270,109270,144961,144961,144961,146140,10069,10069,10069,10069,6999,7975,7954,6023,132, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,87500,--,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,5000,--,5000,--,5300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-1473,-4570,16479,-9059,1755,-9553,7864,-10382,14505,-83413,-824,3258,-178,80,-2553,634,1557,-4227,-2772,-2635,-1260,4249,-1367,-6619,-6907,-35691,-33383,-16264,1577,134891,148125,145415,2011,3070,3221,-629,976,5891, 

