 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 经营活动现金流出小计(万元),71820,236857,162378,121693,49663,183612,132509,88203,49971,177980,145038,105140,50473,149741,111936,68017,32583,107889,73106,43637,21924,87138,62511,40330,20827,80927,61906,42582,28439,87456,66303,43950,55080,39116,57397,51008, 
 经营活动产生的现金流量净额(万元),6349,11265,16058,8696,7033,6964,10854,5589,943,8411,6556,5117,4496,8400,5665,5395,445,6409,4020,5776,1551,4558,781,6015,-5,-1673,1134,850,-2070,8996,6365,5046,4390,3106,3573,3665, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4,21,8,6,2,57,31,3,--,39,22,17,--,274,612,6,1,464,452,404,1,211,211,210,210,4116,4125,4115,9,198,198,198,9,6,410,154, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,1208,--,--,--,1012,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),4,21,8,6,2,57,31,3,0,39,22,17,0,1482,612,6,1,1476,452,404,1,211,211,210,210,4116,4125,4115,9,198,198,198,9,6,410,154, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7618,12517,7294,5115,3905,15617,7244,5195,3860,13851,11106,5867,1027,9912,9612,8470,3517,12853,11076,8690,5625,17793,15419,11319,5387,20746,13988,9824,4093,12676,10057,7539,13422,12584,9211,6412, 
 投资所支付的现金(万元),--,96,96,96,--,725,725,--,--,1195,1195,1195,--,--,--,--,--,1067,1067,--,--,--,5471,0,--,5600,5142,5142,--,--,0,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4079,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),7618,12613,7390,5211,3905,16342,7969,5195,3860,15046,12301,7062,1027,9912,9612,8470,3517,13920,12144,8690,5625,21872,20890,11319,5387,26346,19130,14966,4093,12676,10057,7539,13422,12584,9211,6412, 
 投资活动产生的现金流量净额(万元),-7613,-12592,-7382,-5206,-3903,-16284,-7938,-5192,-3860,-15007,-12278,-7045,-1027,-8430,-8999,-8464,-3516,-12444,-11691,-8286,-5624,-21661,-20680,-11109,-5176,-22229,-15004,-10851,-4084,-12478,-9859,-7341,-13413,-12578,-8801,-6258, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,53615,53615,53615,--,--,--,--,--,--,--,--,--,--,--,0,--,82900,82900,82900,82900,--,0,0,0,0,0,6726, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),20710,27500,18000,10000,9000,17000,11000,7000,7000,60195,56195,38795,21700,57250,38550,18700,15800,47900,36750,15500,5300,48050,32500,19650,2400,28000,24756,20273,4123,68226,51520,34820,57801,43450,69143,32404, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,7609,7199,7199,--,11670,--,--,--,31192,14916,14916,--,9298,--,--,--,2106,925,895,896,2956,2374,736,738,4729,802,702,543,6204,9079,6011,1890,1400,13944,0, 
 筹资活动现金流入小计(万元),20710,35109,25199,17199,9000,28670,11000,7000,7000,145002,124726,107326,21700,66548,38550,18700,15800,50006,37675,16395,6196,51006,34874,20386,3138,115709,108457,103875,87565,74431,60599,40831,59692,44850,83087,39130, 
 偿还债务支付的现金(万元),8000,21000,15000,9000,7000,25000,21000,17100,5000,93436,83436,65936,14500,44409,25550,8700,6800,37600,23050,9800,3400,37950,27400,14650,1000,62265,66863,55683,35514,56499,51087,33622,41027,30701,66684,32904, 
 分配股利、利润或偿付利息所支付的现金(万元),289,4089,3869,3693,174,3058,2837,2767,2497,5539,3534,1816,989,5999,3636,2643,889,4317,3641,1888,426,3855,3006,2284,196,--,3231,1749,461,4606,4525,3221,4773,3557,3777,1576, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,485,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),5967,15773,12912,7824,1010,11653,3127,2095,2893,13793,1107,--,--,16277,485,485,--,9146,7271,4850,2849,3357,2678,2282,1782,7656,6062,3385,1495,8517,516,286,5698,1981,7201,935, 
 筹资活动现金流出小计(万元),14256,40862,31781,20518,8184,39712,26964,21962,10390,112767,88077,67751,15489,66685,29671,11828,7689,51063,33962,16538,6675,45162,33083,19216,2978,73615,76156,60817,37470,69623,56128,37128,51497,36239,77662,35415, 
 筹资活动产生的现金流量净额(万元),6454,-5753,-6582,-3319,816,-11041,-15964,-14962,-3390,32235,36649,39574,6211,-137,8879,6872,8111,-1056,3713,-142,-479,5844,1791,1170,159,42094,32301,43058,50095,4808,4471,3702,8195,8610,5426,3716, 
 汇率变动对现金及现金等价物的影响(万元),-1,0,0,0,0,3,1,1,-1,-2,-2,-2,-2,-3,-1,1,0,0,-0,-1,-1,0,-0,-1,0,-2,-18,-17,9,-72,0,-40,-17,0,-29,-46, 
 现金及现金等价物净增加额(万元),5189,-7079,2095,172,3946,-20359,-13046,-14565,-6308,25638,30925,37644,9677,-169,5544,3803,5040,-7091,-3959,-2653,-4554,-11258,-18108,-3925,-5022,18190,18412,33040,43950,1254,977,1368,-846,-861,169,1077, 
 加:期初现金及现金等价物余额(万元),1124,8203,8203,8203,8203,28562,28562,28562,28562,2925,2925,2925,2925,3094,3094,3094,3094,10185,10185,10185,10185,21443,22706,21443,21443,3253,4621,4621,4621,1999,1999,1999,2845,2845,2676,1598, 
 期末现金及现金等价物余额(万元),6313,1124,10298,8376,12150,8203,15516,13997,22255,28562,33850,40568,12601,2925,8638,6897,8134,3094,6226,7532,5631,10185,4598,17519,16421,21443,23033,37661,48571,3253,2976,3367,1999,1983,2845,2676, 
 净利润(万元),--,24307,--,9542,--,10877,--,5274,--,5808,--,3262,--,4114,--,2782,--,2558,--,2237,--,3516,--,2992,--,6838,--,--,--,9397,0,5429,6051,0,2643,5112, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,1119,--,680,--,1974,--,259,--,2562,--,155,--,535,--,58,--,115,--,--,--,7,--,0,--,5,--,--,--,-8,0,-13,100,0,-14,-53, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,14458,--,7278,--,13287,--,6227,--,11102,--,5395,--,9826,--,4670,--,8705,--,4562,--,6651,--,2905,--,5285,--,--,--,4837,0,2282,3450,0,3095,2411, 
 无形资产摊销(万元),--,716,--,275,--,508,--,231,--,446,--,224,--,447,--,182,--,376,--,183,--,214,--,85,--,155,--,--,--,152,0,83,126,0,74,32, 
 长期待摊费用摊销(万元),--,103,--,52,--,103,--,52,--,60,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-27,--,469,--,104,--,-2,--,198,--,-2,--,350,--,36,--,-56,--,-28,--,-115,--,-57,--,-431,--,--,--,94,0,61,-39,0,75,-14, 
 固定资产报废损失(万元),--,657,--,--,--,--,--,73,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,751,--,355,--,830,--,958,--,3253,--,2627,--,4093,--,1490,--,2933,--,1247,--,2149,--,709,--,1973,--,--,--,3404,0,2182,2734,0,3427,2468, 
 投资损失(万元),--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延所得税资产减少(万元),--,-241,--,-170,--,-195,--,-100,--,249,--,158,--,85,--,-9,--,-188,--,--,--,-276,--,0,--,-25,--,--,--,19,0,59,-40,0,-16,45, 
 递延所得税负债增加(万元),--,-5,--,-5,--,-16,--,-4,--,-14,--,-9,--,-18,--,-9,--,-24,--,--,--,-17,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-8528,--,-1674,--,7298,--,3201,--,-67,--,-3451,--,-5008,--,-2222,--,-6295,--,-4528,--,-6409,--,-909,--,-4968,--,--,--,-3649,0,-2430,-3867,0,-1268,-1902, 
 经营性应收项目的减少(万元),--,-10773,--,-6638,--,-14873,--,-4120,--,-4547,--,-5832,--,-13707,--,-9606,--,-9778,--,-7333,--,704,--,-3426,--,-17692,--,--,--,6140,0,-2413,-7782,0,-659,-5895, 
 经营性应付项目的增加(万元),--,-11274,--,-1468,--,-12934,--,-6460,--,-10640,--,2589,--,7682,--,8025,--,8064,--,9435,--,-1766,--,3716,--,7186,--,--,--,-11391,0,-194,3658,0,-3783,1462, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,11265,--,8696,--,6964,--,5589,--,8411,--,5117,--,8400,--,5395,--,6409,--,5776,--,4558,--,6015,--,-1673,--,--,--,8996,0,5046,4390,0,3573,3665, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,17180,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),6313,1124,10298,8376,12150,8203,15516,13997,22255,28562,33850,40568,12601,2925,8638,6897,8134,3094,6226,7532,5631,10185,4598,17519,16421,21443,23033,37661,48571,3253,2976,3367,1999,1983,2845,2676, 
 现金的期初余额(万元),1124,8203,8203,8203,8203,28562,28562,28562,28562,2925,2925,2925,2925,3094,3094,3094,3094,10185,10185,10185,10185,22806,22706,21443,21443,3253,4621,4621,4621,1999,1999,1999,2845,2845,2676,1598, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),5189,-7079,2095,172,3946,-20359,-13046,-14565,-6308,25638,30925,37644,9677,-169,5544,3803,5040,-7091,-3959,-2653,-4554,-12621,-18108,-3925,-5022,18190,18412,33040,43950,1254,977,1368,-846,-861,169,1077, 

