 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付的各项税费(万元),6986,4775,2556,5250,3747,2444,1035,4664,3586,2446,1052,6033,4928,3396,1723,5433,3603,2578,1230,5180,4199,3186,1640,5772,3877,3007,1602,5712,4010,3022,1317,3520,2628,1883,772,3895,2944,2165,521,3347,2285,1733,993,2069,1700,1361,808,1931,1598,1062,622, 
 支付的其他与经营活动有关的现金(万元),12235,7978,4101,11542,6545,4693,2410,11036,5648,5120,4273,11202,8493,5835,6272,11996,6320,4648,2666,9424,5657,3754,121,6239,16928,9510,-480,4768,4384,3381,1262,7281,3609,1429,1360,5009,1372,4739,123,5290,2790,1768,1040,10144,4148,1065,1079,2548,2663,2449,2529, 
 经营活动现金流出小计(万元),62893,43169,21382,60351,41452,30224,14617,68019,46759,36235,20093,62834,50358,33562,20921,62874,44412,34219,18193,57303,45654,32982,14070,65889,71814,48060,24313,53337,32183,21982,10735,45884,30641,21901,10576,44482,30519,20431,7820,37059,28383,18923,8923,38068,25393,14963,8072,30415,21653,14023,7695, 
 经营活动产生的现金流量净额(万元),7124,-6068,-1955,19450,15365,-994,861,16914,16077,-553,1627,15448,14767,747,-6435,10375,13727,-4762,413,9088,15646,1311,2316,1354,2780,-10506,-5567,8106,11622,1088,-515,12191,11665,950,-195,11196,12723,3896,574,9028,7370,-741,914,9175,4820,389,-1882,2350,1824,-1997,-1349, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,294,--,--,--,1230,1200,1200,4800,0,--,0,0, 
 取得投资收益所收到的现金(万元),413,--,--,318,318,318,--,--,--,--,--,--,--,--,--,79,79,79,--,286,286,--,--,92,92,92,--,280,197,197,--,79,79,79,--,0,--,--,--,202,538,232,--,3821,3626,3626,--,214,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),206,151,--,133,133,108,41,41,34,31,1,37,38,0,--,55,34,31,13,25,14,0,--,4943,3700,3697,3470,44,31,2,--,11,24,24,0,17,8,1,6,25,7,4,3,0,--,0,--,197,196,1,1, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6298,--,--,--,1756,1756,1756,1756,--,0,0,--,--,--,--,--,--,--,0,--,0,--,--,--,-0,--,--,--,-27,--,0,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,200,--,--,--,4,--,--,--,--,--,243,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,5,--,0,--,758,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 投资活动现金流入小计(万元),619,151,0,451,451,426,41,41,34,31,1,237,38,0,0,6436,112,110,13,2067,2056,1998,1756,5034,3793,3789,3470,324,228,199,0,90,103,103,0,17,8,1,6,521,545,235,3,5028,4826,4826,4800,1170,196,1,1, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),15485,7376,3577,11503,7098,5391,2535,8195,5457,3235,1764,8134,7432,5194,2674,7079,5334,3714,801,7878,3589,1960,1137,8346,5688,4626,1886,2437,2390,1378,488,5621,4336,2308,173,2890,1400,557,173,3976,2950,2304,1244,7383,7001,6183,4294,5214,3726,2767,1177, 
 投资所支付的现金(万元),7225,7225,7225,6650,--,--,--,239,239,239,239,--,--,--,--,--,--,--,--,297,297,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,100,--,--,--,747,--,0,--,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),44,5,5,9516,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,262,--,1450,--,0,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,79,--,--,0,--,--,0,3000,--,--,--,--,--,--,0,--,0,1,1,--,--,0,--,--,0,--,0,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),22754,14606,10807,27669,7098,5391,2535,8434,5696,3474,2003,8134,7432,5194,2674,7079,5334,3714,801,8254,3886,1960,1137,8346,5688,4626,4886,2437,2390,1378,488,5621,4336,2308,173,2890,1400,558,173,4076,2950,2566,1244,9580,7001,6183,4294,5214,3726,2767,1177, 
 投资活动产生的现金流量净额(万元),-22135,-14455,-10807,-27217,-6647,-4965,-2494,-8393,-5662,-3443,-2002,-7898,-7395,-5194,-2674,-644,-5221,-3604,-788,-6187,-1830,38,618,-3312,-1896,-837,-1416,-2113,-2162,-1179,-488,-5531,-4234,-2205,-173,-2873,-1392,-557,-167,-3556,-2406,-2331,-1241,-4552,-2176,-1357,506,-4044,-3529,-2766,-1175, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0, 
 取得借款收到的现金(万元),23750,16950,3000,39212,20700,14900,9100,28232,22417,14800,8500,20597,20597,8000,5000,35336,31336,17300,12300,14906,10906,10906,3300,13500,7000,1300,1300,21000,13000,6000,--,11000,11000,11000,--,7700,4600,4600,800,6300,3300,3300,1000,6090,2000,2000,300,11240,14050,7900,300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5591,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),1211,943,885,631,--,--,--,0,0,0,0,--,--,--,--,--,4,--,--,--,3194,2003,3411,419,491,234,34,--,52,29,9,3602,9,17,10,33,21,10,1,--,1,1,--,0,--,0,--,0,--,0,0, 
 筹资活动现金流入小计(万元),24961,17893,3885,39843,20700,14900,9100,28232,22417,14800,8500,20597,20597,8000,5000,35336,31340,17300,12300,20497,14099,12909,6711,13919,7491,1534,1334,21000,13052,6029,9,14602,11009,11017,10,7733,4621,4610,801,6300,3301,3301,1000,6090,2000,2000,300,11240,14050,7900,300, 
 偿还债务支付的现金(万元),17050,11427,7439,20467,15884,6594,1239,29913,21000,8000,7000,29100,19300,7000,2000,21300,16100,5000,3000,15810,14775,9775,6608,15060,9860,40,40,17080,11080,11060,20,12985,9888,9865,25,6175,3175,2758,225,7340,2350,2300,2300,11360,6000,2650,300,12170,12380,4220,40, 
 分配股利、利润或偿付利息所支付的现金(万元),3999,3419,1058,8415,3329,657,159,4017,2596,2408,189,4352,1799,1523,299,6208,3887,885,205,2476,1122,1036,483,3681,2510,1992,312,1681,1165,1024,164,739,486,334,142,718,470,403,200,832,913,354,214,1143,1013,551,215,652,1679,1088,257, 
 其中：子公司支付给少数股东的股利、利润(万元),1082,1082,732,6201,--,--,--,--,--,--,--,--,--,--,--,1180,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,57,--,0,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),1092,528,410,1989,415,415,334,504,344,213,115,398,332,199,100,214,64,6002,1,--,2156,2612,912,2022,19,2,-1,--,3,1,0,111,3,0,88,3867,97,15,0,--,100,0,--,-0,0,0,--,0,--,0,0, 
 筹资活动现金流出小计(万元),22141,15374,8906,30871,19628,7667,1732,34434,23941,10621,7304,33850,21431,8722,2399,27722,20051,11887,3206,18286,18053,13423,8004,20763,12389,2034,351,18761,12247,12085,184,13835,10376,10200,255,10760,3742,3176,425,8172,3363,2655,2514,12503,7013,3201,515,12822,14059,5308,297, 
 筹资活动产生的现金流量净额(万元),2820,2519,-5022,8972,1072,7233,7368,-6202,-1524,4179,1196,-13253,-834,-722,2601,7614,11290,5413,9094,2211,-3953,-514,-1293,-6844,-4898,-500,983,2239,805,-6057,-175,767,633,817,-245,-3027,879,1434,375,-1872,-62,646,-1514,-6413,-5013,-1201,-215,-1582,-9,2592,3, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,-0,-0,--,--,--,--,1,-3,-1,0,-0,2,-1,-0,3, 
 现金及现金等价物净增加额(万元),-12191,-18004,-17784,1204,9790,1274,5735,2319,8891,183,820,-5702,6538,-5168,-6508,17345,19795,-2953,8719,5112,9863,835,1640,-8802,-4013,-11843,-6000,8232,10265,-6147,-1178,7427,8064,-438,-612,5296,12210,4773,782,3600,4902,-2426,-1840,-1792,-2369,-2169,-1591,-3275,-1715,-2172,-2518, 
 加:期初现金及现金等价物余额(万元),41788,41788,41788,40583,40583,40583,40583,38265,38265,38265,38265,43967,43967,44117,44117,26622,26653,26653,26653,21509,21509,21509,21509,30311,30311,30311,30311,22079,22147,22147,22147,14652,14652,14652,14652,9356,9356,9356,9356,5756,5756,5756,5756,7548,7179,7179,6808,10822,11895,11895,0, 
 期末现金及现金等价物余额(万元),29597,23784,24004,41788,50373,41858,46318,40583,47156,38448,39085,38265,50505,38949,37609,43967,46448,23700,35372,26622,31372,22344,23150,21509,26298,18469,24312,30311,32412,16000,20969,22079,22715,14213,14039,14652,21566,14130,10138,9356,10658,3330,3916,5756,4809,5010,5217,7548,10179,9723,0, 
 净利润(万元),--,2505,--,5058,--,2103,--,5756,--,2674,--,4743,--,3709,--,9992,--,5002,--,9848,--,4548,--,10853,--,3646,--,8600,--,3059,--,6315,--,2718,--,5009,--,2365,0,2339,0,1282,--,5775,--,4605,--,-14254,--,237,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,362,--,0,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 资产减值准备(万元),--,73,--,343,--,-245,--,962,--,83,--,217,--,-46,--,1079,--,189,--,252,--,123,--,-5,--,-545,--,717,--,37,--,-181,--,-535,--,96,--,-31,--,1586,--,-39,--,289,--,6,--,8132,--,168,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3778,--,5631,--,2648,--,4619,--,2275,--,4466,--,2206,--,4047,--,2006,--,3910,--,1938,--,3655,--,1724,--,3459,--,1752,--,3179,--,1279,--,3061,--,1528,0,2605,0,1444,--,2855,--,1170,--,2155,--,1482,0, 
 无形资产摊销(万元),--,228,--,569,--,290,--,556,--,290,--,579,--,289,--,584,--,292,--,480,--,224,--,467,--,233,--,461,--,230,--,460,--,160,--,352,--,177,--,355,--,177,--,354,--,192,--,791,--,224,0, 
 长期待摊费用摊销(万元),--,80,--,64,--,26,--,99,--,6,--,109,--,16,--,70,--,20,--,1,--,--,--,--,--,--,--,4,--,4,--,8,--,12,--,8,--,4,--,89,--,33,--,73,--,33,--,70,--,36,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,9,--,68,--,-32,--,28,--,5,--,-105,--,15,--,-52,--,-11,--,-18,--,-1,--,27,--,-3698,--,-614,--,0,--,18,--,-0,--,-0,--,--,--,71,--,--,--,-8,--,0,--,169,--,-3,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38,--,--,--,43,--,--,--,--,--,--,--,--,--,--,--,--,--,6,--,-3,--,-7,--,1,--,--,--,54,--,0,--,120,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,185,--,-51,--,0,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 财务费用(万元),--,1111,--,1273,--,569,--,1064,--,84,--,1949,--,54,--,1725,--,-108,--,62,--,368,--,-146,--,-156,--,699,--,279,--,368,--,406,--,1010,--,566,--,840,--,346,--,1254,--,494,--,1451,--,776,0, 
 投资损失(万元),--,-423,--,-318,--,-318,--,--,--,--,--,--,--,--,--,-6068,--,-79,--,-286,--,--,--,-3178,--,-96,--,-280,--,-197,--,-3,--,-79,--,0,--,--,--,431,--,-46,--,-3783,--,-3624,--,-5,--,0,0, 
 递延所得税资产减少(万元),--,24,--,62,--,38,--,812,--,-25,--,-187,--,0,--,-453,--,0,--,-123,--,--,--,77,--,66,--,103,--,17,--,288,--,43,--,42,--,9,--,-30,--,19,--,179,--,0,--,--,--,0,0, 
 递延所得税负债增加(万元),--,-27,--,169,--,-42,--,56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,--,--,0,--,0,--,--,--,0,0, 
 存货的减少(万元),--,4462,--,1328,--,6343,--,18836,--,-4649,--,-18332,--,-1537,--,-245,--,-421,--,-4979,--,-1211,--,-20853,--,-14331,--,52,--,-1970,--,-449,--,-394,--,8046,--,-410,--,-2851,--,-993,--,-5595,--,-2114,--,426,--,-704,0, 
 经营性应收项目的减少(万元),--,9717,--,-7469,--,-485,--,14298,--,-22642,--,-19504,--,-18686,--,-7964,--,-8468,--,-2398,--,-8369,--,18957,--,-1787,--,-9225,--,-5942,--,5963,--,-3245,--,11404,--,-2438,0,7324,0,-89,--,12193,--,-2103,--,2651,--,-4385,0, 
 经营性应付项目的增加(万元),--,-27586,--,12757,--,-11888,--,-30173,--,21346,--,43628,--,14726,--,5865,--,-3184,--,2297,--,3692,--,-8500,--,4438,--,4130,--,3819,--,-3241,--,579,--,-17826,--,2134,0,-3730,0,-3068,--,-4767,--,1730,--,641,--,172,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 其他(万元),--,-21,--,-84,--,--,--,--,--,--,--,-2115,--,--,--,1758,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-531,--,0,--,0,--,--,--,--,--,7,--,-9,--,0,--,--,--,0,0, 
 经营活动产生现金流量净额(万元),--,-6068,--,19450,--,-994,--,16914,--,-553,--,15448,--,747,--,10375,--,-4762,--,9088,--,1311,--,1354,--,-10506,--,8106,--,1088,--,12191,--,950,--,11198,--,3896,--,9028,--,-741,--,9175,--,389,--,2350,--,-1997,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 现金的期末余额(万元),29597,23784,24004,41788,50373,41858,46318,40583,47156,38448,39085,38265,50505,38949,37609,43967,46448,23700,35372,26622,31372,22344,23150,21509,26298,18349,24312,30311,32412,16000,20969,22079,22715,14213,14039,13202,21566,14130,10138,9356,10658,3330,3916,5756,4809,5010,5217,7548,10179,9723,0, 
 现金的期初余额(万元),41788,41788,41788,40583,40583,40583,40583,38265,38265,38265,38265,43967,43967,44117,44117,26622,26653,26653,26653,21509,21509,21509,21509,30311,30311,30311,30311,22079,22147,21547,22147,13202,14652,13202,14652,9356,9356,9356,9356,5756,5756,5756,5756,7548,7179,7179,6808,10822,11895,11895,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,120,--,--,--,--,--,--,--,0,--,1450,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,600,--,1450,--,1450,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),-12191,-18004,-17784,1204,9790,1274,5735,2319,8891,183,820,-5702,6538,-5168,-6508,17345,19795,-2953,8719,5112,9863,835,1640,-8802,-4013,-11843,-6000,8232,10265,-6147,-1178,7427,8064,-438,-612,5296,12210,4773,782,3600,4902,-2426,-1840,-1792,-2369,-2169,-1591,-3275,-1715,-2172,0, 

