 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),3500,10987,7255,5590,3067,10450,7256,5379,2967,12401,9440,6291,3420,12728,10435,6987,3753,12577,9514,6444,3025,10468,8520,5510,2727,10011,7609,5254,2558,9765,7490,4913,2204,7427,5671,4282,1337,6402,5190,3897,1792,6431,5760,3807,1984,7783,5991,4027,2064,6054,4462,2855,1446, 
 支付的各项税费(万元),1405,5242,5128,3433,3053,4846,4770,2856,1575,6041,4905,3492,1736,5907,4314,2942,1516,5770,4335,2937,997,4989,3576,2868,1440,12281,6030,4097,2289,13591,9452,6677,2689,11671,9251,7769,5457,9905,6739,4843,2268,10800,9368,7697,3064,11534,7769,4641,2732,10911,7552,3958,616, 
 支付的其他与经营活动有关的现金(万元),819,4187,3159,1424,455,3407,2994,1903,811,3583,2589,1481,735,3842,2893,1916,599,4186,2412,1443,629,5183,3088,1696,1093,5417,2034,1434,988,4785,2605,2377,1521,4059,2326,1690,758,3431,1713,1132,756,2498,1621,1054,571,3228,2565,1652,943,2915,2292,1647,686, 
 经营活动现金流出小计(万元),21929,128390,107240,66324,40572,117774,124526,74402,34947,125578,85262,52907,28594,135604,125772,84460,41501,176321,97629,84321,47926,212734,139239,108703,54217,206207,154398,107952,65184,273595,192767,121696,54922,242457,187830,110784,48091,186867,148413,99643,43091,234484,159442,107439,54112,201927,142297,94172,33746,164144,131356,81485,31254, 
 经营活动产生的现金流量净额(万元),8906,15140,4333,9887,-5069,8542,1208,-11697,-6640,5095,2186,245,-5285,2939,-5111,-5146,-2343,8180,8911,7621,-2455,-1598,-1523,-5576,10466,4585,30556,13358,506,18284,3970,15671,19702,27262,11977,1460,1187,27659,6723,8655,1421,9804,29308,15821,5929,13675,3157,2498,6285,18552,15240,2552,2825, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,3000,--,--,--,3000,3000,--,--,--,--,--,3351,--,--,--,--,--,--,--,158,158,158,--,0,--,--,--, 
 取得投资收益所收到的现金(万元),--,81,--,--,--,1,--,--,--,32,--,--,--,18,--,--,--,--,--,--,--,--,--,--,--,103,164,--,--,321,303,196,110,124,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,103,--,--,--,3352,--,--,--,--,--,--,--,3800,--,--,--,--,--,--,--,2365,2091,1,--,--,--,--,--,1706,1706,--,--,0,--,--,--,1086,960,960,--,0,--,--,--,0,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9489,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,4216,2196,116,116,--,53,53,--,--,--,--,--,--,--,--,--,--,--,--,--,5655,--,--,--,8002,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),0,4297,2196,116,116,104,53,53,0,3384,0,0,0,18,0,0,0,3800,0,0,0,5655,0,0,0,13469,5255,1,0,321,3303,3196,110,11319,1706,--,--,3351,--,--,--,1086,960,960,--,158,158,158,--,0,--,--,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),--,34,29,2,1,205,182,142,20,2378,1933,1424,314,605,2784,762,351,5818,8992,5979,1049,6436,2068,2014,131,9654,7315,4922,4591,4332,2148,1702,160,5594,1679,1097,552,30314,2032,1433,1124,28825,23329,18806,4521,49601,17219,5473,1443,13720,9848,8077,2265, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10412,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,2517,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,5,--,--,3921,49,49,--,1110,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),0,34,33,2,1,4126,231,192,20,3487,1933,1424,314,605,2784,762,351,5818,8992,5979,1049,6436,2068,2014,131,9654,7315,4922,4591,4332,2148,1702,160,16005,1679,1097,552,30314,2032,1433,1124,28825,23329,18806,4521,49601,17219,5473,1443,16236,9848,8077,2265, 
 投资活动产生的现金流量净额(万元),0,4263,2163,114,115,-4021,-179,-139,-20,-103,-1933,-1424,-314,-587,-2784,-762,-351,-2018,-8992,-5979,-1049,-781,-2068,-2014,-131,3816,-2060,-4921,-4591,-4011,1155,1494,-50,-4687,27,-1097,-552,-26962,-2032,-1433,-1124,-27739,-22369,-17846,-4521,-49443,-17061,-5314,-1443,-16236,-9848,-8077,-2265, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1600,1600,1600,1600,3532,2209,1264,--,200,200,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1600,1600,1600,3532,2209,1264,--,200,200,--,--, 
 取得借款收到的现金(万元),6300,76881,53431,27631,6263,87225,79865,60076,14202,76443,77698,56155,28365,200201,156337,100977,51837,189566,151528,96678,38313,169746,171485,154578,28504,118113,94192,63316,34397,180580,128836,72774,50012,127067,113127,83714,53914,139241,116549,61555,47966,119285,85365,57807,48375,125381,103565,68423,20623,73716,58216,35916,20000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),3595,9796,4402,4402,13999,49186,14544,14075,20965,117206,86263,52792,23583,129599,98578,57376,32157,113839,86637,45073,18321,101721,46687,36020,14900,194803,37264,69388,23100,338724,--,--,299,64020,--,--,--,--,--,--,--,813,400,300,70,366,261,177,52,174,101,70,37, 
 筹资活动现金流入小计(万元),9895,86677,57833,32033,20263,136412,94409,74151,35167,193649,163960,108947,51948,329800,254914,158352,83994,303406,238165,141751,56634,271468,218171,190598,43404,312916,131457,132704,57497,519304,128836,72774,50311,191087,113127,83714,53914,139241,116549,61555,47966,121698,87365,59706,50045,129279,106035,69865,20675,74090,58517,35986,20037, 
 偿还债务支付的现金(万元),10260,93916,54764,32191,11604,63900,58880,41353,13039,139919,110311,67800,30049,186703,137662,84251,41673,177438,133618,78370,23072,161617,151638,136217,29306,162834,115851,70571,34372,186218,132214,83221,72901,146290,123002,71183,49083,113619,96098,62710,40805,118335,87635,60959,38884,87686,75686,51349,21800,46800,39800,21300,13000, 
 分配股利、利润或偿付利息所支付的现金(万元),1119,4354,3056,1825,922,3802,3696,1559,694,7777,5790,3362,1399,8756,6783,4961,1916,8241,7099,4579,1873,9681,6726,4870,2272,9206,10148,7403,4544,16660,4822,2633,1368,10526,8479,4648,2774,8011,6315,4858,3060,13161,9283,6261,1760,9518,8301,6205,957,6965,5885,4779,664, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1657,1889,953,--,--,--,--,--,--,1416,0,--,1506,1506,1506,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3610,13825,12785,12785,7256,84508,42083,34922,31587,42654,53737,42948,13004,128895,97507,66309,35013,128325,106197,66102,32870,100642,67728,54333,27605,154114,41892,76905,24235,331363,--,--,--,62648,--,--,--,--,--,--,--,--,--,--,--,110,110,--,--,0,--,--,--, 
 筹资活动现金流出小计(万元),14989,112096,70605,46801,19783,152211,104659,77833,45320,190350,169838,114109,44453,324355,241953,155522,78602,314005,246914,149051,57815,271940,226092,195420,59183,326154,167892,154879,63151,534241,137036,85854,74269,219464,131481,75831,51857,121630,102413,67568,43865,131496,96918,67221,40644,97314,84097,57554,22757,53765,45685,26079,13664, 
 筹资活动产生的现金流量净额(万元),-5093,-25418,-12772,-14768,480,-15799,-10250,-3682,-10153,3299,-5877,-5163,7495,5445,12962,2831,5392,-10599,-8750,-7300,-1181,-473,-7921,-4822,-15779,-13237,-36435,-22175,-5654,-14937,-8200,-13081,-23958,-28376,-18354,7883,2057,17611,14136,-6013,4101,-9797,-9553,-7514,9401,31965,21938,12310,-2082,20324,12831,9906,6373, 
 汇率变动对现金及现金等价物的影响(万元),-30,18,-60,-45,-85,-283,-176,-77,-9,-278,61,-910,-461,-3172,-546,570,-478,-62,-16,-21,-521,739,18,25,-72,-210,-362,-330,-86,294,-401,-217,-108,-130,-143,-127,-11,-36,-30,-34,-48,-956,-826,-598,-283,-525,-328,-317,-50,-21,-8,14,-4, 
 现金及现金等价物净增加额(万元),3783,-5998,-6336,-4813,-4558,-11561,-9396,-15595,-16822,8013,-5563,-7252,1435,4625,4520,-2507,2221,-4499,-8846,-5678,-5206,-2112,-11494,-12386,-5516,-5046,-8301,-14067,-9825,-370,-3477,3867,-4414,-5931,-6492,8119,2681,18272,18797,1175,4350,-28688,-3440,-10137,10526,-4327,7706,9177,2709,22619,18215,4395,6929, 
 加:期初现金及现金等价物余额(万元),2762,8759,8759,8759,8533,20320,20320,20320,20320,12307,12307,12307,12307,7682,7682,7682,7682,12181,12181,12181,12181,14293,14293,14293,14293,19339,19339,19339,19339,19709,19709,19709,19709,25640,25460,25460,25460,7189,7189,7189,7189,35877,35877,35877,35877,40204,40204,40204,40204,17585,17585,17585,17585, 
 期末现金及现金等价物余额(万元),6544,2762,2423,3946,3975,8759,10924,4725,3498,20320,6744,5055,13743,12307,12203,5176,9903,7682,3335,6503,6975,12181,2799,1906,8777,14293,11038,5272,9514,19339,16233,23576,15295,19709,18968,33579,28142,25460,25986,8363,11538,7189,32437,25740,46403,35877,47910,49381,42913,40204,35800,21980,24514, 
 净利润(万元),--,311,--,1637,--,2661,--,744,--,889,--,-8043,--,-37812,--,-9993,--,-19687,--,-7598,--,-2207,--,-3683,--,-49399,--,-8812,--,-5433,--,1190,--,1919,--,-4226,--,-9403,--,1333,0,3397,--,1714,--,2012,--,1535,--,4791,--,1813,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1416,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,360,--,-800,--,1117,--,464,--,83,--,-212,--,9380,--,-1111,--,237,--,-32,--,5320,--,293,--,15685,--,305,--,1883,--,365,--,1984,--,260,--,325,--,182,--,178,--,84,--,-29,--,-11,--,252,--,179,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,7890,--,4005,--,8150,--,4043,--,10152,--,5062,--,11895,--,6240,--,11512,--,4657,--,14534,--,7267,--,15312,--,7716,--,17413,--,8673,--,17199,--,7633,--,13903,--,6889,0,10658,--,5376,--,10483,--,5237,--,10406,--,5162,--, 
 无形资产摊销(万元),--,348,--,165,--,342,--,148,--,422,--,169,--,542,--,169,--,415,--,208,--,450,--,221,--,549,--,221,--,441,--,221,--,413,--,136,--,547,--,273,--,485,--,211,--,299,--,149,--,299,--,149,--, 
 长期待摊费用摊销(万元),--,293,--,145,--,313,--,157,--,439,--,239,--,327,--,67,--,34,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-331,--,1,--,-593,--,-93,--,423,--,0,--,221,--,--,--,-90,--,-113,--,2,--,--,--,1909,--,3,--,-4,--,-1,--,-1044,--,-987,--,-18,--,-19,--,150,--,--,--,-299,--,2,--,5,--,0,--, 
 固定资产报废损失(万元),--,0,--,--,--,33,--,16,--,--,--,225,--,570,--,975,--,-10,--,--,--,-3501,--,--,--,9655,--,--,--,--,--,--,--,820,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,61,--,--,--, 
 公允价值变动损失(万元),--,--,--,37,--,-2,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,5492,--,3122,--,4984,--,2280,--,8748,--,5287,--,10226,--,5412,--,8153,--,5255,--,8593,--,4975,--,13247,--,7509,--,16588,--,5542,--,8868,--,4572,--,7235,--,4602,--,6722,--,4060,--,6754,--,2474,--,4701,--,1924,--, 
 投资损失(万元),--,-81,--,--,--,3,--,3,--,-7846,--,-32,--,--,--,--,--,--,--,--,--,--,--,--,--,-103,--,-100,--,-367,--,-196,--,-10911,--,--,--,-163,--,823,--,153,--,-672,--,2120,--,985,--,490,--,--,--, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2152,--,214,--,-348,--,-91,--,-424,--,-1982,--,-3232,--,-239,--,-365,--,7,--,-474,--,-29,--,-43,--,-38,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,--,--, 
 存货的减少(万元),--,2213,--,1673,--,-8415,--,-11083,--,244,--,737,--,5617,--,1930,--,-496,--,912,--,3295,--,-6155,--,11357,--,11413,--,-5618,--,5419,--,-10559,--,-7267,--,8003,--,-15334,--,-10284,--,-6356,--,-1323,--,-5839,--,1011,--,4107,--, 
 经营性应收项目的减少(万元),--,-2850,--,-6062,--,-5716,--,-12361,--,10868,--,-802,--,-576,--,-2661,--,11969,--,8325,--,11018,--,-3271,--,-6976,--,-5436,--,17981,--,-8240,--,13266,--,-4733,--,-3750,--,2900,0,12199,--,-260,--,-18301,--,-5147,--,-10437,--,-17152,--, 
 经营性应付项目的增加(万元),--,1496,--,5965,--,5665,--,3983,--,-19325,--,-2386,--,2550,--,-6172,--,-3859,--,-3993,--,-39105,--,-5223,--,-8803,--,327,--,-24496,--,2789,--,5731,--,8054,--,14213,--,7244,0,-13490,--,11657,--,11018,--,3141,--,7014,--,6408,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,244,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,15140,--,9887,--,8542,--,-11697,--,5095,--,245,--,2939,--,-5146,--,8180,--,7621,--,-1598,--,-5576,--,4585,--,13358,--,18284,--,15671,--,27262,--,1460,--,27659,--,8655,--,9804,--,15821,--,13675,--,2498,--,18552,--,2552,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),6544,2762,2423,3946,3975,8759,10924,4725,3498,20320,6744,5055,13743,12307,12203,5176,9903,7682,3335,6503,6975,12181,2799,1906,8777,14293,11038,5272,9514,19339,16233,23576,15295,19709,18968,33579,28142,25460,25986,8363,11538,7189,32437,25740,46403,35877,47910,49381,42913,40204,35800,21980,24514, 
 现金的期初余额(万元),2762,8759,8759,8759,8533,20320,20320,20320,20320,12307,12307,12307,12307,7682,7682,7682,7682,12181,12181,12181,12181,14293,14293,14293,14293,19339,19339,19339,19339,19709,19709,19709,19709,25640,25460,25460,25460,7189,7189,7189,7189,35877,35877,35877,35877,40204,40204,40204,40204,17585,17585,17585,17585, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),3783,-5998,-6336,-4813,-4558,-11561,-9396,-15595,-16822,8013,-5563,-7252,1435,4625,4520,-2507,2221,-4499,-8846,-5678,-5206,-2112,-11494,-12386,-5516,-5046,-8301,-14067,-9825,-370,-3477,3867,-4414,-5931,-6492,8119,2681,18272,18797,1175,4350,-28688,-3440,-10137,10526,-4327,7706,9177,2709,22619,18215,4395,6929, 

