 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-06-30,2006-12-31,2005-12-31,2004-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 收到的税费返还(万元),3715,1022,445,2339,1862,1555,927,3815,3239,2424,1558,1549,864,747,198,1944,1545,722,199,5658,4623,3398,2016,9511,8076,5276,3028,9351,5792,4781,2676,2777,1832,1683,1028,2027,1782,930,583,3344,1001,369,281,1030,380,1381,359,8, 
 收到的其他与经营活动有关的现金(万元),1484,2062,4487,20141,1395,1306,4805,16633,1721,1232,4878,3230,20714,5271,2363,1514,23256,4005,2321,616,1820,389,459,2813,1986,1022,1062,1012,668,668,83,620,11773,11429,3613,3453,3218,2416,924,1943,1309,570,494,809,221,752,539,119, 
 经营活动现金流入小计(万元),68195,39535,21514,127436,100022,53246,31858,91426,89433,38688,40254,52373,49152,22547,11245,88442,56884,25060,12000,88152,46404,31297,11861,58429,43190,29976,13022,66305,44717,32126,13035,69636,53140,36364,10342,30596,23400,15464,8443,34760,22972,14198,6700,22018,11312,19072,15246,6088, 
 购买商品、接受劳务支付的现金(万元),53130,28615,15831,64299,76609,43598,25406,67163,72408,29251,31367,23325,31064,11111,7842,56750,43814,26639,16177,79622,29417,17590,8630,43897,32600,18449,8138,78299,55863,46524,20471,52249,34402,16486,5306,17400,16909,9688,4963,26316,27765,18652,3771,12627,6861,12881,9303,4601, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),7778,4759,2240,9187,7672,4766,2371,9690,7835,4967,2879,10564,7130,4736,2108,7919,5803,3791,1745,7362,5337,3406,1394,7193,4978,3431,1439,7855,5696,3870,1736,5630,3968,2351,892,2823,1862,1345,644,2758,2009,1231,539,1752,863,1404,551,317, 
 支付的各项税费(万元),2267,1897,446,3060,2354,1454,890,2447,1966,1592,832,2316,1964,1499,977,1600,1172,867,220,1839,1542,1167,1210,2795,1967,1194,304,2204,2723,1256,656,2213,3132,1659,209,1586,1367,1270,322,1428,1169,729,500,664,346,849,228,94, 
 支付的其他与经营活动有关的现金(万元),3559,3397,2463,46342,4608,2246,2679,8848,5249,2230,11196,12362,6750,4428,7669,7904,7892,4434,3281,6885,8230,3642,2658,5203,3892,3583,1864,6121,6749,4086,870,5054,4127,1953,1242,2486,2441,1977,1228,2273,1229,669,689,1640,590,586,1107,154, 
 经营活动现金流出小计(万元),66735,38668,20980,122888,91243,52063,31345,88148,87458,38040,46274,48567,46908,21773,18597,74173,58681,35730,21423,95708,44526,25805,13891,59088,43437,26657,11745,94479,71031,55736,23733,65145,45629,22450,7649,24296,22580,14280,7156,32775,32172,21281,5499,16683,8661,15721,11190,5166, 
 经营活动产生的现金流量净额(万元),1460,866,534,4548,8779,1183,513,3278,1975,648,-6020,3806,2244,774,-7352,14269,-1797,-10671,-9423,-7556,1878,5492,-2030,-659,-247,3318,1278,-28174,-26314,-23610,-10698,4491,7511,13914,2693,6300,820,1184,1286,1985,-9200,-7083,1201,5335,2651,3351,4056,922, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,20000,0,0,--,--,--,0,--,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,828,0,0,--,--,--,0,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,19,--,--,--,0,--,--,--,2,2,--,--,--,--,--,--,--,--,--,--,305,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,900,900,--,--,2614,2614,2614,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,422,--,--,--,5,--,--,--,4151,--,--,--,1174,--,--,--,315,10,10,--,2277,255,255,113,1259,1593,1153,425,12146,2098,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 投资活动现金流入小计(万元),0,0,0,442,0,0,0,20,0,0,0,4153,2,0,0,2074,900,0,0,2929,2624,2624,0,2582,255,255,113,1259,1593,1153,425,12146,2098,0,--,20828,0,0,--,--,--,0,--,0,0,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),42614,25946,7654,25809,24928,22237,10515,28710,12435,7026,7931,69053,67384,43153,7548,11033,6898,2160,969,6755,4693,3303,905,15489,10400,6279,1890,47010,41944,28902,11855,33352,18932,11558,4275,26035,13863,7443,1970,25080,9174,2957,315,2412,1627,2586,867,350, 
 投资所支付的现金(万元),--,--,--,2355,2355,2355,--,578,--,--,--,--,--,--,--,--,11444,11444,--,--,--,--,--,2450,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,0,--,--,--,-1889,--,--,--,14228,--,--,--,--,--,--,--,0,--,--,--,2,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,6496,11000,--,--,--,--,0,--,--,--,2150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 投资活动现金流出小计(万元),42614,32442,18654,28164,27283,24592,10515,29289,12435,7026,7931,69314,67384,43153,7548,25261,18342,13604,969,6755,4693,3303,905,17939,10400,6279,1890,47012,41944,28902,11855,33352,18932,11558,4275,26035,13863,7443,1970,25080,9174,2957,315,2412,1627,2586,867,350, 
 投资活动产生的现金流量净额(万元),-42614,-32442,-18654,-27722,-27283,-24592,-10515,-29269,-12435,-7026,-7931,-65161,-67382,-43153,-7548,-23187,-17442,-13604,-969,-3826,-2069,-679,-905,-15357,-10145,-6024,-1777,-45753,-40351,-27748,-11430,-21206,-16834,-11558,-4275,-5207,-13863,-7443,-1970,-25080,-9174,-2957,-315,-2412,-1627,-2586,-867,-350, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,0,--,--,--,119482,119439,119439,119439,--,--,--,--,--,--,--,--,0,--,--,--,78759,78759,78759,78829,--,--,0,--,25200,0,0,--,41220,41068,41068,41068,0,0,0,0,250, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 取得借款收到的现金(万元),156840,136840,73000,89750,80500,73500,45000,96000,76000,76000,22990,56851,25018,12918,5118,81262,80950,71174,17938,80087,52386,43486,42486,117292,72157,56275,33339,53359,35000,15000,12000,30000,16000,16000,6000,--,21200,15000,--,5200,4400,1000,--,1000,1000,0,0,0, 
 发行债券收到的现金(万元),--,--,--,19811,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,22343,--,--,--,26091,--,--,--,13591,--,8562,8500,51806,4754,--,--,19148,--,--,--,7440,245,207,16,146,--,--,--,--,--,0,--,--,20000,20000,20000,--,151,0,--,0,0,0,0,0, 
 筹资活动现金流入小计(万元),156840,136840,73000,131904,80500,73500,45000,122091,76000,76000,22990,189924,144457,140919,133057,133068,85704,71174,17938,99235,52386,43486,42486,124732,72402,56481,33355,132263,113759,93759,90829,30000,16000,16000,6000,25200,41200,35000,20000,46420,45620,42068,41068,1000,1000,0,0,250, 
 偿还债务支付的现金(万元),85985,85414,46714,42698,50151,49206,40100,57217,55670,48170,702,47778,71997,57721,23602,66305,62748,40400,9400,81793,56669,49119,23865,110486,67500,43000,8500,49359,26000,18000,3000,12200,7200,5200,4200,19200,19200,1600,--,1000,1000,0,--,1000,1000,0,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),12733,5674,2479,9374,8528,4450,1932,7522,7054,2914,1543,9082,6068,5253,2457,5285,2790,1254,513,2671,1867,1387,616,2585,1747,1343,392,3676,2955,2542,397,2033,1633,1360,115,792,610,562,50,566,503,470,63,1439,1441,0,0,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),17208,3261,159,50267,5507,6036,274,16700,--,--,--,83425,--,--,--,40645,356,--,--,9740,--,--,--,--,--,--,274,--,--,--,--,--,--,0,--,--,0,0,--,20000,--,0,--,119,0,0,0,0, 
 筹资活动现金流出小计(万元),115926,94348,49352,102340,64186,59692,42305,81438,62724,51083,2245,140285,78064,62974,26059,112235,65895,41654,9913,94204,58536,50506,24481,113072,69247,44343,9167,53035,28955,20542,3397,14233,8833,6560,4315,19992,19810,2162,50,21566,1503,470,63,2559,2441,0,0,0, 
 筹资活动产生的现金流量净额(万元),40914,42492,23648,29564,16314,13808,2695,40653,13276,24917,20745,49639,66392,77945,106997,20833,19809,29520,8024,5031,-6150,-7020,18005,11661,3155,12139,24189,79229,84804,73216,87432,15767,7167,9440,1685,5208,21390,32838,19950,24854,44117,41598,41006,-1559,-1441,0,0,250, 
 汇率变动对现金及现金等价物的影响(万元),-504,204,-302,329,-319,-379,-80,79,800,589,331,11,180,-3,-149,-164,-76,43,-4,-228,-218,-178,-60,-161,-96,-115,-24,-137,-1032,355,386,-314,-496,-873,-289,-219,-88,-104,-112,-386,-301,-252,-168,-125,-21,-42,-34,-6, 
 现金及现金等价物净增加额(万元),-744,11120,5226,6719,-2509,-9979,-7386,14741,3616,19128,7124,-11705,1434,35562,91949,11752,495,5289,-2372,-6578,-6559,-2385,15010,-4517,-7333,9318,23666,5164,17107,22213,65690,-1261,-2651,10923,-187,6082,8259,26474,19155,1373,25442,31305,41723,1239,-437,723,3155,816, 
 加:期初现金及现金等价物余额(万元),28565,28565,28565,21845,21845,21845,21845,7105,7105,7105,7105,18809,18809,18809,18809,6872,7058,7058,6840,13418,13418,13418,13418,17935,18708,18708,18708,12770,13199,13199,13199,14031,14031,14031,14031,7949,7949,7949,7949,6577,6577,6577,6577,5338,5338,4616,1460,645, 
 期末现金及现金等价物余额(万元),27821,39684,33790,28565,19336,11866,14459,21845,10720,26232,14229,7105,20243,54371,110758,18624,7553,12347,4467,6840,6858,11033,28428,13418,11375,28026,42374,17935,30305,35412,78889,12770,11380,24954,13845,14031,16208,34424,27104,7949,32019,37882,48300,6577,4901,5338,4616,1460, 
 净利润(万元),--,5316,--,16316,--,8709,--,12871,--,5820,--,3106,--,1210,--,-494,--,853,--,1298,--,667,--,532,--,1279,--,-13969,--,822,--,9627,--,3637,--,--,0,1972,0,7304,0,3833,--,6933,3672,6771,4153,1645, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 资产减值准备(万元),--,471,--,2372,--,463,--,1628,--,2303,--,937,--,27,--,825,--,-72,--,971,--,-41,--,533,--,-1,--,5557,--,-98,--,378,--,111,--,--,0,-427,--,678,--,0,--,269,35,9,59,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,9447,--,16766,--,8996,--,19051,--,8373,--,13058,--,5785,--,12012,--,4306,--,7913,--,2879,--,6223,--,2708,--,4724,--,2280,--,2978,--,969,--,--,0,464,0,575,0,275,--,471,219,252,82,42, 
 无形资产摊销(万元),--,1451,--,2677,--,1278,--,1636,--,769,--,679,--,288,--,375,--,126,--,261,--,126,--,219,--,110,--,169,--,80,--,137,--,64,--,--,0,55,--,74,--,21,--,32,11,17,17,17, 
 长期待摊费用摊销(万元),--,222,--,390,--,182,--,199,--,394,--,312,--,136,--,186,--,57,--,103,--,42,--,46,--,21,--,75,--,44,--,34,--,9,--,--,0,2,--,3,--,0,--,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1,--,18,--,--,--,-4,--,--,--,10,--,--,--,2,--,--,--,1,--,--,--,-18,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,124,--,--,--,11228,--,--,0,1707,--,--,--,2,--,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 财务费用(万元),--,5737,--,6785,--,4902,--,4003,--,2324,--,5559,--,565,--,5916,--,1614,--,3128,--,1535,--,2371,--,903,--,3933,--,555,--,1768,--,1225,--,--,0,186,--,490,--,260,--,127,23,42,34,6, 
 投资损失(万元),--,-226,--,-156,--,--,--,4,--,--,--,--,--,0,--,--,--,--,--,-253,--,-253,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 递延所得税资产减少(万元),--,-1,--,-722,--,--,--,-381,--,--,--,-538,--,553,--,3,--,--,--,-112,--,--,--,--,--,--,--,--,--,17,--,-25,--,1,--,--,0,64,--,-103,--,3,--,-50,-2,-1,-8,0, 
 递延所得税负债增加(万元),--,-883,--,21,--,19,--,--,--,-256,--,-3,--,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0,--,0,2,0,0,0, 
 存货的减少(万元),--,515,--,7705,--,3624,--,4142,--,-15702,--,-4967,--,-8291,--,2831,--,7856,--,-10004,--,1559,--,5431,--,-1986,--,-21933,--,-28061,--,-10570,--,277,--,--,0,-2071,--,-6356,--,-4018,--,-884,-1202,-3847,-585,-1264, 
 经营性应收项目的减少(万元),--,-23672,--,-36795,--,-47302,--,-25679,--,-15061,--,-40166,--,4532,--,14870,--,-8361,--,-24893,--,3099,--,-8966,--,-2572,--,4968,--,-526,--,-8751,--,-7450,--,--,0,-1804,0,-2128,0,-8060,--,-384,-450,-466,-1677,-66, 
 经营性应付项目的增加(万元),--,2489,--,-10831,--,20313,--,-14193,--,11595,--,25820,--,-4042,--,-22257,--,-17051,--,14031,--,-4121,--,-7032,--,2621,--,-11697,--,1108,--,8894,--,3915,--,--,0,1035,0,978,0,600,--,-1180,345,573,1982,542, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,234,--,--,--,46,--,--,--,-72,--,--,0,0,--,469,--,1,--,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,866,--,4548,--,1183,--,3278,--,648,--,3806,--,774,--,14269,--,-10671,--,-7556,--,5492,--,-659,--,3318,--,-28174,--,-23610,--,4491,--,13914,--,--,0,1184,--,1985,--,-7083,--,5335,2651,3351,4056,922, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 现金的期末余额(万元),27821,39684,33790,28565,19336,11866,14459,21845,10720,26232,14229,7105,20243,54371,110758,18809,7553,12347,4467,6840,6858,11033,28428,13418,11375,26593,42374,17935,30305,35412,78889,12770,11380,24954,13845,14031,16208,34424,27104,7949,32019,37882,48300,6577,4901,5338,4616,1460, 
 现金的期初余额(万元),28565,28565,28565,21845,21845,21845,21845,7105,7105,7105,7105,18809,18809,18809,18809,7058,7058,7058,6840,13418,13418,13418,13418,17935,18708,17935,18708,12770,13199,13199,13199,14031,14031,14031,14031,7949,7949,7949,7949,6577,6577,6577,6577,5338,5338,4616,1460,645, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1433,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,773,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-744,11120,5226,6719,-2509,-9979,-7386,14741,3616,19128,7124,-11705,1434,35562,91949,11752,495,5289,-2372,-6578,-6559,-2385,15010,-4517,-7333,9318,23666,5164,17107,22213,65690,-1261,-2651,10923,-187,6082,8259,26474,19155,1373,25442,31305,41723,1239,-437,723,3155,816, 

