 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31, 
 经营活动现金流入小计(万元),869452,595423,423001,228677,789263,570287,391310,191796,738941,543864,385366,204720,807551,599790,412461,225500,814587,586439,410703,222384,899978,673912,456669,261447,860495,635419,400112,226480,826510,582433,384099,231791,722130,519958,337106,202414,546768,328630,210181,113642,399449,293474,179090,123402,335806,221873,163005,236818,206195,200293,177983, 
 购买商品、接受劳务支付的现金(万元),720702,496657,367885,199869,642300,477561,340475,168088,586807,446858,327532,186002,665869,507921,357942,208572,671348,492838,353253,195501,711995,546470,390833,203540,655850,482073,330585,186294,634870,454683,332550,190640,554625,395385,282908,157656,434659,250887,164896,85866,295242,214138,142641,92849,240830,149348,123495,177818,146060,153519,134201, 
 客户贷款及垫款净增加额(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),34841,22900,14929,7633,33118,21813,15010,7940,33206,23720,15616,8515,32997,22627,14995,7825,34479,22999,15409,7983,33210,22852,15203,7817,32377,22898,15315,7793,31086,21254,12745,6206,27296,17078,11329,5552,21779,10305,6959,3068,13992,8646,5881,2500,12322,8320,6256,10522,7271,9758,8729, 
 支付的各项税费(万元),29412,19846,15357,10347,32749,21975,18796,15351,29683,23583,19416,13598,35736,26536,18874,11886,37970,31030,24298,18086,41437,33983,28372,20625,46679,32930,27935,22534,40021,31226,24318,18789,35705,24111,19123,14737,28045,16288,12816,10057,21842,17371,12041,9666,18545,13219,12190,14955,8965,9762,10504, 
 支付的其他与经营活动有关的现金(万元),62822,45181,29191,14213,61424,44164,26914,13562,61992,45391,29253,14134,63681,47008,27783,12868,63971,48496,28754,14793,73684,55642,35142,20465,74671,60608,35344,16781,68391,47246,30169,15855,50546,40978,25881,14870,45518,28698,16942,8083,39335,25286,17629,9477,36248,29691,17175,20511,32813,12367,14787, 
 经营活动现金流出小计(万元),847777,584584,427363,232061,769592,565514,401194,204940,711687,539552,391818,222250,798283,604092,419594,241151,807768,595364,421714,236363,860326,658946,469551,252447,809576,598509,409178,233403,774367,554409,399782,231490,668173,477552,339241,192813,530000,306178,201612,107074,370411,265440,178192,114492,307944,200577,159116,223807,195109,185405,168221, 
 经营活动产生的现金流量净额(万元),21675,10839,-4362,-3384,19671,4773,-9883,-13144,27254,4311,-6451,-17530,9268,-4302,-7133,-15651,6820,-8925,-11011,-13979,39651,14966,-12882,9001,50919,36910,-9066,-6923,52143,28025,-15682,300,53957,42406,-2135,9600,16768,22452,8569,6568,29038,28033,898,8909,27862,21296,3889,13011,11087,14888,9762, 
 收回投资所收到的现金(万元),117949,81344,40493,--,128178,22491,1992,--,221551,103591,37141,16862,228880,113494,49507,10076,274726,172304,103076,70426,273210,183128,92331,39787,221603,127656,91272,47906,118141,5296,11874,383,2659,1514,1073,1470,4547,4117,4000,4000,--,--,0,0,0,0,--,0,--,0,0, 
 取得投资收益所收到的现金(万元),91,115,47,22,318,299,14,7,813,577,577,--,633,633,--,--,48,48,48,--,--,--,--,--,--,--,--,--,--,--,--,--,24,24,24,0,325,325,325,228,17,17,17,0,98,198,--,146,146,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),65,57,57,54,10,2,2,0,6,2,1,0,2,2,0,--,15,14,6,3,89,2,0,2,156,20,26,24,1,1,--,--,43,0,--,--,5,2,1,--,0,0,0,0,48,1,--,1,1,2,0, 
 处置子公司及其他营业单位收到的现金净额(万元),21,21,21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 投资活动现金流入小计(万元),118126,81537,40618,76,128506,22792,2009,7,222369,104171,37719,16862,229515,114129,49507,10076,274789,172366,103130,70429,273299,183130,92332,39789,221759,127676,91298,47929,118142,5297,11874,383,2725,1537,1096,1470,4877,4444,4327,4228,17,17,17,0,146,199,--,147,147,2,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6737,4064,2642,2359,12288,7842,3699,444,23343,22039,21572,120,1390,788,457,185,1601,1217,518,152,4861,4398,1519,960,13515,5060,1847,1271,31603,25876,19134,17067,35304,18649,4783,1439,9084,5395,3712,808,52762,4416,2599,2031,26582,729,452,1509,155,387,1913, 
 投资所支付的现金(万元),117591,117568,122547,100022,130889,122022,102006,100007,228990,187787,116777,116750,228356,190059,142638,38501,271350,170349,114220,70000,278599,189131,98844,43382,222918,129418,99168,59385,123009,13144,35590,8817,1265,1265,1971,439,1917,1536,1427,939,156,156,156,0,0,0,--,0,--,0,25, 
 质押贷款净增加额(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,4000,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 投资活动现金流出小计(万元),124328,121632,125189,102381,143177,129864,105705,100450,252333,209826,138348,116869,229746,190847,143095,38686,272951,171567,114738,70152,283459,193529,100364,44342,236432,134477,101014,60656,154612,39020,54723,25884,36569,19913,6754,1878,11000,6931,5139,1746,52918,4572,2755,2031,26582,729,4452,1509,155,387,1937, 
 投资活动产生的现金流量净额(万元),-6202,-40096,-84571,-102305,-14671,-107071,-103697,-100444,-29964,-105655,-100629,-100007,-230,-76718,-93588,-28610,1838,799,-11608,276,-10160,-10399,-8032,-4553,-14674,-6802,-9716,-12727,-36470,-33723,-42849,-25501,-33844,-18376,-5657,-408,-6123,-2487,-812,2482,-52901,-4555,-2738,-2031,-26436,-531,-4452,-1363,-9,-385,-1937, 
 吸收投资收到的现金(万元),245,245,245,--,245,245,245,--,--,--,--,--,--,--,--,--,392,--,--,--,--,--,--,--,690,200,--,--,51181,51181,51181,50691,225,225,--,--,1398,--,0,--,--,--,0,0,45120,0,--,0,--,147,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),245,245,245,--,245,245,245,--,--,--,--,--,--,--,--,--,392,--,--,--,--,--,--,--,690,200,--,--,490,490,490,--,225,225,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 取得借款收到的现金(万元),878,--,0,--,426,--,--,--,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2400,2400,--,--,1000,1000,--,--,8500,3500,3000,2000,32011,30695,4000,3000,--,--,0,0,4000,4000,4000,0,--,7000,17000, 
 发行债券收到的现金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 筹资活动现金流入小计(万元),1123,245,245,0,671,245,245,0,300,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,3090,2600,0,0,52181,52181,51181,50691,8725,3725,3000,2000,33409,30695,4000,3000,--,--,0,0,49120,4000,4000,0,--,7147,17000, 
 偿还债务支付的现金(万元),878,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3400,1000,1000,--,1500,1500,1000,300,12286,7286,6786,3786,26721,14144,3000,--,--,--,0,0,4000,0,--,0,--,10000,18000, 
 分配股利、利润或偿付利息所支付的现金(万元),10370,10347,10311,16,10276,10276,10276,--,10367,10297,10297,21,10554,10554,10554,2,10556,10556,10556,--,7202,7153,7153,--,6040,5989,5989,17,3985,3958,3941,17,6219,6189,6171,22,7372,5675,5603,--,4967,4967,4942,0,3821,3760,--,4472,4472,3693,2073, 
 其中：子公司支付给少数股东的股利、利润(万元),13,13,0,--,3,3,3,--,94,24,24,21,281,281,281,--,274,274,274,--,305,305,305,--,251,251,251,--,120,120,120,--,44,44,44,--,58,53,0,--,--,--,167,0,15,0,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,--,39,21,12,--,--,--,--,54,54,54,22,--,--,--,--,0,--,0,--,--,--,0,0,161,0,--,0,--,0,0, 
 筹资活动现金流出小计(万元),11248,10347,10311,16,10276,10276,10276,0,10367,10297,10297,21,10554,10554,10554,2,10556,10556,10556,9,7202,7192,7174,12,9440,6989,6989,17,5540,5512,4995,339,18505,13475,12957,3808,34093,19818,8603,--,4967,4967,4942,0,7982,3760,--,4472,4472,13693,20073, 
 筹资活动产生的现金流量净额(万元),-10125,-10102,-10066,-16,-9605,-10031,-10031,0,-10067,-10297,-10297,-21,-10554,-10554,-10554,-2,-10164,-10556,-10556,-9,-7202,-7192,-7174,-12,-6350,-4389,-6989,-17,46642,46669,46186,50352,-9780,-9750,-9957,-1808,-684,10877,-4603,3000,-4967,-4967,-4942,0,41138,240,4000,-4472,-4472,-6546,-3073, 
 汇率变动对现金及现金等价物的影响(万元),--,--,0,2,3,2,1,-0,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 现金及现金等价物净增加额(万元),5348,-39359,-98999,-105704,-4602,-112326,-123610,-113588,-12773,-111641,-117377,-117558,-1516,-91574,-111275,-44263,-1506,-18682,-33175,-13712,22290,-2625,-28088,4436,29896,25719,-25772,-19667,62315,40970,-12345,25152,10334,14280,-17749,7384,9960,30842,3154,12050,-28830,18512,-6782,6878,42564,21005,3437,7177,6606,7957,4752, 
 加:期初现金及现金等价物余额(万元),160684,160684,160684,160684,165286,165286,165286,165286,178059,178059,178059,178059,179575,179575,179575,179575,181082,181082,181082,181082,158792,158792,158792,158792,128896,128896,128896,128896,66581,66581,66581,66581,56248,56248,56248,55248,46287,41778,41778,37781,66611,66611,66611,66611,24047,0,24047,0,16870,8913,4161, 
 期末现金及现金等价物余额(万元),166033,121326,61685,54981,160684,52960,41677,51698,165286,66419,60682,60501,178059,88001,68300,135312,179575,162399,147906,167370,181082,156167,130704,163228,158792,154615,103124,109229,128896,107552,54236,91733,66581,70527,38499,62632,56248,72620,44931,49830,37781,85122,59829,73489,66611,0,27484,0,23476,16870,8913, 
 净利润(万元),20243,--,10612,--,15278,--,9390,--,14888,--,8570,--,24496,--,12181,--,23288,--,11648,--,20787,--,10355,--,19151,--,10081,--,21514,--,11173,--,17413,--,9265,--,16618,--,8073,0,14541,0,9267,0,11286,9553,7327,0,7380,5896,4111, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 资产减值准备(万元),-72,--,6,--,488,--,22,--,74,--,69,--,362,--,157,--,103,--,29,--,447,--,16,--,61,--,18,--,-156,--,8,--,19,--,-10,--,167,--,0,--,-11,--,-12,0,-30,3,3,0,-6,145,64, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6148,--,3016,--,5479,--,2731,--,5624,--,2831,--,5807,--,2938,--,6030,--,3032,--,6284,--,3175,--,6382,--,3190,--,6324,--,3152,--,5217,--,2655,--,5103,--,2041,0,2209,0,1051,0,2054,1181,725,0,963,2248,2304, 
 无形资产摊销(万元),336,--,181,--,346,--,171,--,329,--,164,--,320,--,162,--,340,--,170,--,323,--,146,--,329,--,167,--,319,--,159,--,310,--,154,--,318,--,159,--,276,--,128,0,231,175,119,0,170,223,222, 
 长期待摊费用摊销(万元),1732,--,804,--,1710,--,665,--,4170,--,2252,--,8200,--,4917,--,10005,--,6470,--,8623,--,5209,--,8376,--,3522,--,5581,--,2730,--,5156,--,2559,--,3317,--,1314,--,2143,--,1009,0,1912,1662,945,0,845,25,50, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3,--,-2,--,-3,--,3,--,22,--,6,--,33,--,0,--,106,--,29,--,98,--,14,--,74,--,45,--,10,--,0,--,66,--,0,--,17,--,1,--,1,--,0,0,-13,24,16,0,208,2,1334, 
 固定资产报废损失(万元),13,--,0,--,22,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,30,--,1,--,0,--,0,--,--,--,24,--,6,--,5,--,15,--,4,0,14,0,--,0,-0,35,2, 
 公允价值变动损失(万元),951,--,650,--,-516,--,-165,--,695,--,595,--,1042,--,1048,--,-1921,--,457,--,-541,--,305,--,1284,--,380,--,131,--,356,--,--,--,0,--,0,--,0,--,0,--,0,0,0,0,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 财务费用(万元),90,--,45,--,214,--,86,--,41,--,34,--,0,--,0,--,9,--,9,--,48,--,--,--,82,--,31,--,61,--,17,--,96,--,47,--,301,--,3,--,0,--,0,0,110,0,--,0,--,85,149, 
 投资损失(万元),-2201,--,-491,--,-4645,--,-239,--,-4290,--,-645,--,-6537,--,-4115,--,-4285,--,-1464,--,-299,--,-48,--,-754,--,-444,--,404,--,-99,--,-291,--,-192,--,-217,--,-71,--,-2405,--,-200,0,-630,-168,-168,0,94,199,469, 
 递延所得税资产减少(万元),-1493,--,420,--,2584,--,1739,--,-1857,--,-1343,--,-806,--,-754,--,-1448,--,-780,--,477,--,1892,--,-2091,--,163,--,-2851,--,-1199,--,-2303,--,-1088,--,-816,--,-117,--,-205,--,8,0,55,57,-8,0,18,106,3, 
 递延所得税负债增加(万元),-119,--,-58,--,-121,--,-58,--,-132,--,-59,--,-405,--,-321,--,203,--,-57,--,-114,--,-58,--,-3,--,22,--,43,--,22,--,39,--,19,--,44,--,-0,0,-0,0,0,0,-52,-5,-5,0,-2,-5,-1, 
 存货的减少(万元),106,--,1318,--,1763,--,2827,--,2072,--,2824,--,2311,--,2522,--,7654,--,10062,--,-7535,--,-3838,--,-1264,--,3180,--,2862,--,5051,--,-9914,--,-3353,--,1573,--,3446,--,-541,--,1922,0,-2589,-3417,645,0,-1775,-917,1739, 
 经营性应收项目的减少(万元),-8871,--,-1411,--,1426,--,2797,--,18877,--,15604,--,-4280,--,5813,--,21866,--,10840,--,-9787,--,-508,--,2743,--,17817,--,-21135,--,-3529,--,-4261,--,11530,--,-23360,--,5167,0,-2122,0,7053,0,-4513,-10160,-1492,0,-11419,-2049,-1172, 
 经营性应付项目的增加(万元),4816,--,-19453,--,-4354,--,-29852,--,-13260,--,-37353,--,-21274,--,-31682,--,-55129,--,-51455,--,20841,--,-29543,--,16521,--,-47239,--,39035,--,-33522,--,42409,--,-23745,--,13697,--,-11451,0,15138,0,-19332,0,20026,22392,-4218,0,14611,8921,559, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 其他(万元),--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,-27,-72, 
 经营活动产生现金流量净额(万元),21675,--,-4362,--,19671,--,-9883,--,27254,--,-6451,--,9268,--,-7133,--,6820,--,-11011,--,39651,--,-12882,--,50919,--,-9066,--,52143,--,-15682,--,53957,--,-2135,--,16768,--,8569,--,29038,--,898,0,27862,21296,3889,0,11087,14888,9762, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 现金的期末余额(万元),166033,121326,61685,54981,160684,52960,41677,51698,165286,66419,60682,60501,178059,88001,68300,135312,179575,162399,147906,167370,181082,156167,130704,163228,158792,154615,103124,109229,128896,107552,54236,91733,66581,70527,38499,62632,55248,72620,44931,49830,37781,85122,59829,73489,66611,45052,27484,0,23476,16870,8913, 
 现金的期初余额(万元),160684,160684,160684,160684,165286,165286,165286,165286,178059,178059,178059,178059,179575,179575,179575,179575,181082,181082,181082,181082,158792,158792,158792,158792,128896,128896,54236,128896,66581,66581,66581,66581,55248,56248,56248,55248,46287,41778,41778,37781,66611,66611,66611,66611,24047,24047,24047,0,16870,8913,4161, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,1000,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,1000,--,0,--,0,--,0,--,--,--,0,0,0,0,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),5348,-39359,-98999,-105704,-4602,-112326,-123610,-113588,-12773,-111641,-117377,-117558,-1516,-91574,-111275,-44263,-1506,-18682,-33175,-13712,22290,-2625,-28088,4436,29896,25719,-25772,-19667,62315,40970,-12345,25152,10334,14280,-17749,7384,9960,30842,3154,12050,-28830,18512,-6782,6878,42564,21005,3437,0,6606,7957,4752, 

