 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 投资所支付的现金(万元),5580,--,--,93837,89837,79207,40000,42929,--,--,--,550,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1400,600,600,600,664,664,382,49,2216,5,59,0,1110,403,403,44,3374,151,151,406,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,2083,--,--,--,--,--,0,--,--,--,27882,27882,27875,23801,127,102,101,--,0,--,--,--,380,380,250,--,22,22,--,--,155,150,150,1,410,404,380,257,2452,1941,1261,--,173,--,--,--,113,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),13085,6366,2272,105581,97871,83919,41847,135642,2033,1078,656,31084,29658,29007,24475,5328,4190,3415,2060,2646,1705,1307,870,2766,2342,2060,719,8987,6839,4945,2764,6676,5502,4366,2752,22444,15388,9832,3842,26395,17995,11890,9205,22090,11389,7901,3647,1525,986,776,154, 
 投资活动产生的现金流量净额(万元),8657,8637,-1310,-24305,-55342,-69816,-41236,-47893,-1604,-631,-220,-8390,-25402,-24979,-20466,24009,-3628,-2894,-1692,-2128,-1493,-1202,-852,-325,-18,-1954,-719,-8220,-6526,-4755,-2704,-5949,-4953,-4240,-2689,-13089,-10310,-5681,-3842,-16718,-10830,-6112,-7304,11488,-1687,125,77,-603,-731,-776,-154, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,162590,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2500,2500,2500,--,--,--,--,--,0,--,--,0,5000,5000,5000,5000,0,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,-1433,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2500,2500,2500,--,--,--,--,--,0,--,--,0,--,5000,5000,5000,0,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),123106,80212,25680,241377,155470,100875,39367,373647,12000,8000,2000,38000,31000,28000,20000,28000,28000,18000,18000,6000,--,--,--,18000,15000,3000,3000,11000,11000,11000,11000,3000,3000,3000,3000,12000,10000,5300,0,--,--,--,--,0,--,--,--,500,500,500,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),53587,47000,24000,56000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),176693,127212,49680,297377,155470,100875,39367,536237,12000,8000,2000,38000,31000,28000,20000,28000,28000,18000,18000,6000,0,0,0,18000,15000,3000,3000,13500,13500,13500,11000,3000,3000,3000,3000,12000,10000,5300,0,5000,5000,5000,5000,0,--,--,--,500,500,500,--, 
 偿还债务支付的现金(万元),122600,90600,23800,250100,106100,50600,20300,314800,13000,26000,18000,30000,29000,26000,18000,23000,20000,16000,16000,5000,--,--,--,6000,3000,3000,3000,5000,5000,5000,4000,2000,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,300,300,300,--, 
 分配股利、利润或偿付利息所支付的现金(万元),15845,12327,5314,21056,15803,11174,5346,21259,2035,1609,495,2668,2114,1091,538,2047,1463,891,409,1545,1195,808,377,1051,664,441,218,850,634,416,184,709,543,348,164,1505,1378,1298,0,870,--,--,--,0,--,--,--,47,47,29,14, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,2177,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20,20,--,--,--,--,--,--,213,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,277,277,273,--, 
 筹资活动现金流出小计(万元),138445,102927,29114,273333,121903,61774,25646,336059,15035,27609,18495,32668,31114,27091,18538,25047,21463,16891,16409,6545,1195,808,377,7071,3684,3441,3218,5850,5634,5416,4184,2922,543,348,164,1505,1378,1298,0,870,--,--,--,0,--,--,--,623,623,602,14, 
 筹资活动产生的现金流量净额(万元),38247,24285,20566,24044,33567,39101,13721,200178,-3035,-19609,-16495,5332,-114,909,1462,2953,6537,1109,1591,-545,-1195,-808,-377,10929,11316,-441,-218,7650,7866,8084,6816,78,2457,2652,2836,10495,8622,4002,0,4130,5000,5000,5000,0,--,--,--,-123,-123,-102,-14, 
 汇率变动对现金及现金等价物的影响(万元),136,12,-149,-421,-336,-148,-3,-84,-75,-47,-21,16,17,-23,-45,-40,-31,-9,-9,8,2,2,2,-11,0,-2,-2,-1,-1,-1,0,-162,-143,-208,-86,187,216,130,-187,-258,-178,30,128,-17,-88,-12,--,9,--,--,--, 
 现金及现金等价物净增加额(万元),-30560,-23348,-15860,-106143,-150621,-120167,-92871,81990,-15564,-27440,-23397,5289,-20533,-21208,-16759,15711,-8484,-8868,-4556,-8068,-5463,-3370,-4723,-3417,-379,-9430,-7947,4648,-3146,-6309,-6342,-11488,-16056,-11037,-8225,-9672,-18565,-12959,-11199,-18866,-24136,-12900,-11309,26005,8811,8232,-1787,17705,14052,9918,1290, 
 加:期初现金及现金等价物余额(万元),134990,134990,134990,241133,241133,241133,242937,159143,40937,40937,40937,35648,35648,35648,35648,19937,19937,19937,19937,28005,28032,28032,28032,31422,31422,31422,31422,26774,26774,26774,26774,38262,38262,38262,38262,47935,47935,47935,47935,66800,66800,66800,66800,40795,40795,40795,40398,23091,23091,23091,40398, 
 期末现金及现金等价物余额(万元),104430,111642,119130,134990,90511,120966,150066,241133,25373,13497,17540,40937,15115,14440,18889,35648,11453,11070,15381,19937,22569,24662,23309,28005,31043,21993,23476,31422,23628,20465,20432,26774,22207,27226,30038,38262,29370,34976,36736,47935,42665,53901,55491,66800,49606,49028,38611,40795,37143,33008,41688, 
 净利润(万元),--,-453,--,4260,--,736,--,-4014,--,-6464,--,2400,--,-2851,--,1179,--,-5463,--,-18071,--,-6176,--,-9737,--,86,--,4008,--,1630,--,4889,--,2282,--,9589,--,4124,0,9232,--,4320,--,10072,--,5721,--,--,--,574,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,636,--,2110,--,1690,--,5400,--,1556,--,4640,--,887,--,2587,--,829,--,1124,--,-445,--,200,--,-810,--,-67,--,47,--,-544,--,-222,--,1108,--,140,0,-1094,--,489,--,1266,--,429,--,--,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1560,--,2971,--,1556,--,5846,--,2071,--,4274,--,2243,--,4965,--,2040,--,4102,--,2045,--,4149,--,2079,--,4065,--,2009,--,3831,--,1885,--,3183,--,1494,0,2225,--,1167,--,2551,--,1313,--,--,--,1402,--, 
 无形资产摊销(万元),--,295,--,871,--,404,--,1275,--,109,--,218,--,109,--,214,--,96,--,192,--,96,--,199,--,101,--,162,--,68,--,133,--,68,--,139,--,54,0,108,--,53,--,102,--,50,--,--,--,58,--, 
 长期待摊费用摊销(万元),--,28,--,21,--,9,--,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-803,--,278,--,-241,--,110,--,-15,--,13,--,-2813,--,-55,--,-282,--,-298,--,-4,--,5,--,--,--,-24,--,--,--,-62,--,-56,--,64,--,-0,0,-418,--,-306,--,416,--,-365,--,--,--,0,--, 
 固定资产报废损失(万元),--,-9,--,12,--,--,--,--,--,--,--,--,--,13,--,118,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,1,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,-10,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,9135,--,25067,--,12687,--,18705,--,886,--,2196,--,1066,--,2111,--,900,--,1573,--,790,--,1138,--,453,--,851,--,450,--,833,--,563,--,-182,--,-62,0,258,--,-91,--,17,--,--,--,--,--,36,--, 
 投资损失(万元),--,-3651,--,-10212,--,-5879,--,-13354,--,-248,--,-16579,--,169,--,-3584,--,-321,--,-831,--,-133,--,-2216,--,-358,--,-1235,--,-503,--,-901,--,-457,--,-6209,--,-2948,0,-6431,--,-3862,--,-7984,--,-5179,--,--,--,-46,--, 
 递延所得税资产减少(万元),--,-118,--,781,--,-245,--,-1361,--,--,--,--,--,--,--,--,--,--,--,407,--,145,--,28,--,177,--,317,--,159,--,105,--,46,--,-405,--,-77,0,76,--,-209,--,-187,--,6,--,--,--,-2,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,-139,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37,--,--,--,--,--,0,--,--,0,-1,--,--,--,0,--,2402,--,--,--,--,--, 
 存货的减少(万元),--,-934,--,-15427,--,22655,--,96079,--,-4726,--,5357,--,193,--,-1714,--,-18485,--,-8745,--,-25462,--,3107,--,-8410,--,3312,--,4100,--,-7163,--,-7801,--,5497,--,-4764,0,-21245,--,-12406,--,1242,--,-569,--,--,--,-8636,--, 
 经营性应收项目的减少(万元),--,-6061,--,-3681,--,-23550,--,-186533,--,1174,--,13641,--,3038,--,-7522,--,7214,--,9122,--,25830,--,-10457,--,400,--,2719,--,-16060,--,-5995,--,-3483,--,-5378,--,3038,0,-7422,--,-6707,--,-4237,--,-4245,--,--,--,4500,--, 
 经营性应付项目的增加(万元),--,-55905,--,-112514,--,-99128,--,7765,--,-1496,--,-7830,--,-1220,--,-9510,--,6399,--,6023,--,1952,--,-425,--,-749,--,-8888,--,-1573,--,-794,--,-2065,--,-14670,--,-12407,0,18692,--,5733,--,11286,--,8557,--,--,--,12901,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,2050,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,213,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,8,--, 
 经营活动产生现金流量净额(万元),--,-56282,--,-105462,--,-89304,--,-70211,--,-7153,--,8331,--,2885,--,-11211,--,-7073,--,-5402,--,-1362,--,-14010,--,-7032,--,5219,--,-9637,--,-5455,--,-9240,--,-7265,--,-11409,0,-6020,--,-11818,--,14534,--,8119,--,--,--,10795,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 现金的期末余额(万元),104430,111642,119130,134990,90511,120966,150066,241133,25373,13497,17540,40937,15115,14440,18889,35648,11453,11070,15381,19937,22569,24662,23309,28005,31043,21993,23476,31422,23628,20465,20432,26774,22207,27226,30038,38262,29370,34976,36736,47935,42665,53901,55491,66800,49606,49028,38611,40795,37143,33008,41688, 
 现金的期初余额(万元),134990,134990,134990,241133,241133,241133,242937,159143,40937,40937,40937,35648,35648,35648,35648,19937,19937,19937,19937,28005,28032,28032,28032,31422,31422,31422,31422,26774,26774,26774,26774,38262,38262,38262,38262,47935,47935,47935,47935,66800,66800,66800,66800,40795,40795,40795,40398,23091,23091,23091,40398, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-30560,-23348,-15860,-106143,-150621,-120167,-92871,81990,-15564,-27440,-23397,5289,-20533,-21208,-16759,15711,-8484,-8868,-4556,-8068,-5463,-3370,-4723,-3417,-379,-9430,-7947,4648,-3146,-6309,-6342,-11488,-16056,-11037,-8225,-9672,-18565,-12959,-11199,-18866,-24136,-12900,-11309,26005,8811,8232,-1787,17705,14052,9918,1290, 

