 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 收到的税费返还(万元),522,1131,906,675,192,2075,1718,1374,770,4254,3920,3096,1440,1857,3107,1139,77,118,69,45,42,40,25,7,--,--,--,--,--,--,51,--,--,370,370,0,0,0,0,11, 
 收到的其他与经营活动有关的现金(万元),771,1545,1192,607,267,4030,1829,1699,569,2228,2905,2817,167,1906,5571,1323,1090,2065,1143,768,65,1128,720,386,1259,552,598,132,114,202,334,301,252,347,265,213,323,185,291,427, 
 经营活动现金流入小计(万元),28986,113164,79048,50315,28155,91968,51554,35248,22380,84883,63710,47157,24796,76443,56683,38277,22854,64814,49266,25800,13424,52801,35549,23144,9955,32288,23205,12675,5344,18327,12969,8323,3507,20186,14894,9993,21346,16666,21912,15624, 
 购买商品、接受劳务支付的现金(万元),21235,72871,62872,36887,19776,56417,30432,20481,12242,60392,46507,33374,15892,50941,42154,24574,16703,46190,38136,19232,11581,40305,24164,16675,5431,25855,23149,12152,6004,17066,10940,6890,2591,13909,10691,5980,16737,13052,14590,10980, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),3833,14812,11815,8030,4100,14135,12348,8660,5035,15427,10955,8245,4725,15201,10546,7367,3861,13281,9704,5783,2729,8861,6326,3588,1999,4497,3063,1836,833,2103,1717,1074,588,1483,978,644,1326,1119,1079,570, 
 支付的各项税费(万元),520,4918,2363,1800,1124,4086,2785,2236,1801,2091,1192,891,601,3160,1808,1251,813,2724,1999,1448,646,2368,1553,1035,456,990,565,295,149,930,712,297,173,2475,1839,856,2270,1576,2930,260, 
 支付的其他与经营活动有关的现金(万元),721,17075,1638,1538,640,4762,2513,1759,807,4829,5679,1484,437,6636,3758,3085,563,5058,3180,2199,503,5072,4920,4060,2068,1175,739,575,154,652,407,258,83,436,326,211,360,259,257,274, 
 经营活动现金流出小计(万元),26308,109676,78688,48254,25640,79399,48078,33136,19885,82740,64333,43994,21655,75938,58265,36277,21939,67253,53019,28661,15459,56606,36963,25359,9954,32517,27516,14857,7140,20752,13776,8519,3434,18303,13834,7692,20693,16007,18855,12085, 
 经营活动产生的现金流量净额(万元),2678,3488,360,2061,2515,12568,3476,2112,2495,2144,-623,3162,3141,505,-1582,2001,915,-2438,-3753,-2861,-2035,-3805,-1414,-2215,1,-229,-4311,-2182,-1796,-2425,-807,-196,73,1883,1060,2301,653,660,3057,3539, 
 收回投资所收到的现金(万元),--,--,100,100,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2002,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,38,--,--,--,1,--,--,--,4927,4925,4925,3622,25,--,--,--,2,--,--,--,--,--,--,--,2,--,--,--,--,--,0,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,1350,1092,1092,92,13043,359,359,--,5208,--,--,--,1200,1200,1200,1200,33676,35337,34739,--,1200,1200,1200,1200,--,--,--,--,152,--,--,--,10,--,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 投资活动现金流入小计(万元),0,1350,1192,1192,1092,13081,359,359,0,5209,0,0,0,6127,6125,6125,4822,33701,35337,34739,0,1202,1200,1200,1200,2002,0,0,0,154,0,--,--,10,--,0,0,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),417,17855,15951,14355,13373,6303,4146,2361,2032,7379,5727,3075,4754,9315,7776,5102,2949,10523,7545,3550,2933,18363,9306,7078,4721,4438,3022,2171,1596,12366,10433,6563,3868,10839,4026,2332,4509,2945,2976,2950, 
 投资所支付的现金(万元),--,35200,35200,35200,35200,356,329,--,--,21179,18000,1000,--,--,--,--,--,--,--,--,--,2644,3144,2144,--,2000,4145,1815,--,--,--,--,--,0,--,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,148,137,137,137,--,1823,--,--,--,2740,2740,2740,9748,10700,5635,--,493,2637,493,700,3050,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,9353,--,--,--,1260,--,--,--,558,--,--,--,5200,--,--,--,42000,45541,42000,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 投资活动现金流出小计(万元),417,53055,51151,49555,48573,16160,4613,2498,2168,29818,25550,4075,4754,9873,10516,7842,5689,25471,18245,9185,2933,63500,60627,51715,5421,9488,7167,3986,1596,12366,10433,6563,3868,10839,4026,2332,4509,2945,2976,2950, 
 投资活动产生的现金流量净额(万元),-417,-51705,-49959,-48363,-47481,-3079,-4253,-2139,-2168,-24609,-25550,-4075,-4754,-3746,-4391,-1717,-867,8230,17092,25553,-2933,-62298,-59427,-50515,-4221,-7486,-7167,-3986,-1596,-12212,-10433,-6563,-3868,-10829,-4026,-2332,-4509,-2945,-2976,-2950, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,59360,59360,59360,--,--,--,--,--,--,--,--,--,59513,59513,59513,--,--,--,--,--,--,--,--,--,25720,25720,0,0,0,3850,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,714,714,714,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 取得借款收到的现金(万元),10000,82900,58900,45780,36780,100180,39580,28380,16800,81193,64896,36268,26000,84572,54863,28958,21494,72331,59733,32370,11120,52997,37397,16608,7362,23327,18252,7902,3600,14487,11282,4733,2695,10730,8730,3730,5650,2370,10500,1069, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),10311,33996,49974,22494,21603,6382,12452,1601,567,4449,3157,2739,2520,8838,14115,4191,2746,5925,--,--,--,473,575,575,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 筹资活动现金流入小计(万元),20311,116896,108874,68274,58383,106562,52032,29981,17367,145002,127413,98367,28520,93409,68979,33149,24240,78256,59733,32370,11120,112983,97485,76696,7362,23327,18252,7902,3600,14487,11282,4733,2695,36450,34450,3730,5650,2370,14350,1069, 
 偿还债务支付的现金(万元),18500,70000,48700,23300,17300,105665,45977,27998,18052,102692,88343,88343,27939,76546,53618,29544,18230,61843,48005,17007,2820,36089,26576,11254,4727,11290,7667,1042,--,7000,5000,2000,--,12320,10780,1750,2190,1410,10607,1669, 
 分配股利、利润或偿付利息所支付的现金(万元),741,3360,2674,1902,851,2502,1988,1393,574,3960,3068,2463,1184,5241,3949,2915,1011,5025,3771,2464,784,2898,2183,1510,1225,2909,2148,1770,157,405,261,176,93,1308,479,303,501,337,456,396, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,738,--,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),5442,4971,12913,3768,3450,4892,9181,5081,482,21532,7438,7217,838,8612,7656,3423,2159,8133,350,230,158,932,921,549,--,1373,--,--,--,--,--,--,--,819,714,124,332,269,252,0, 
 筹资活动现金流出小计(万元),24683,78331,64287,28970,21601,113059,57146,34473,19108,128184,98849,98023,29961,90398,65223,35882,21399,75002,52126,19701,3762,39919,29680,13313,5953,15572,9815,2811,157,7405,5261,2176,93,14446,11972,2177,3022,2016,11316,2066, 
 筹资活动产生的现金流量净额(万元),-4372,38566,44587,39304,36782,-6497,-5114,-4492,-1741,16818,28565,344,-1441,3012,3756,-2733,2841,3254,7607,12669,7358,73064,67805,63383,1410,7755,8437,5091,3443,7081,6021,2557,2602,22004,22478,1553,2628,354,3034,-997, 
 汇率变动对现金及现金等价物的影响(万元),-79,-106,-143,-104,-78,-247,-220,18,-11,496,503,97,46,-64,-40,-60,-60,-86,-64,-62,-9,-20,17,11,-4,-24,-1,-8,-0,-10,0,-0,-0,-0,-0,0,-0,0,0,0, 
 现金及现金等价物净增加额(万元),-2190,-9758,-5155,-7102,-8262,2745,-6112,-4500,-1426,-5152,2895,-471,-3008,-293,-2257,-2509,2828,8961,20882,35299,2380,6941,6981,10664,-2815,16,-3042,-1086,51,-7565,-5219,-4202,-1194,13058,19512,1521,-1229,-1932,3115,-408, 
 加:期初现金及现金等价物余额(万元),11355,21113,21118,21118,21118,18367,18367,18367,18367,23519,23519,23519,23519,23812,23812,23812,23812,14852,16095,16095,14852,7911,7911,7911,9140,7895,8776,8776,7895,15460,15460,15460,15460,2402,2402,2402,3631,3631,516,924, 
 期末现金及现金等价物余额(万元),9165,11355,15962,14016,12855,21113,12256,13867,16941,18367,26414,23048,20511,23519,21556,21304,26641,23812,36977,51394,17232,14852,14892,18575,6325,7911,5733,7690,7946,7895,10241,11258,14266,15460,21914,3923,2402,1699,3631,516, 
 净利润(万元),--,3685,--,3112,--,-6193,--,307,--,2783,--,2489,--,1169,--,2970,--,5492,--,2986,--,5823,--,3492,--,4506,--,1339,--,2114,--,1309,--,3285,--,1851,3106,0,3411,1855, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 资产减值准备(万元),--,3969,--,-68,--,8265,--,-586,--,2299,--,-1154,--,3948,--,-376,--,2176,--,-135,--,784,--,353,--,9,--,-261,--,566,--,101,--,140,--,114,132,0,57,65, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,7946,--,3661,--,7048,--,3448,--,6493,--,3147,--,6415,--,3194,--,7186,--,2362,--,4019,--,1814,--,2859,--,1040,--,2091,--,1723,--,1939,--,967,1805,0,1567,1413, 
 无形资产摊销(万元),--,319,--,138,--,259,--,150,--,295,--,135,--,284,--,126,--,290,--,95,--,115,--,41,--,63,--,25,--,53,--,16,--,17,--,1,1,0,1,0, 
 长期待摊费用摊销(万元),--,484,--,194,--,360,--,178,--,205,--,96,--,209,--,68,--,133,--,57,--,105,--,50,--,44,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,5,--,--,--,49,--,--,--,-0,--,--,--,-719,--,-944,--,139,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 固定资产报废损失(万元),--,0,--,--,--,-12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42,--,--,--,40,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 公允价值变动损失(万元),--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,-5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 财务费用(万元),--,4530,--,1976,--,3067,--,878,--,3728,--,2016,--,4638,--,2136,--,4184,--,1044,--,2696,--,1195,--,1389,--,393,--,405,--,179,--,570,--,303,501,0,456,396, 
 投资损失(万元),--,1000,--,768,--,-1655,--,-426,--,-910,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2,--,--,--,--,--,--,--,--,--,0,0,0,0,19, 
 递延所得税资产减少(万元),--,37,--,11,--,-1321,--,-148,--,128,--,73,--,-520,--,14,--,-556,--,9,--,-275,--,-8,--,31,--,-12,--,-100,--,-14,--,-21,--,-18,-10,0,12,26, 
 递延所得税负债增加(万元),--,-67,--,-16,--,-100,--,-70,--,-69,--,7,--,-115,--,-68,--,-46,--,--,--,135,--,--,--,--,--,--,--,--,--,0,--,--,--,136,0,0,0,0, 
 存货的减少(万元),--,-10803,--,-6022,--,4959,--,-3658,--,1208,--,-6004,--,-1684,--,-3686,--,-14038,--,-11077,--,-8835,--,-3490,--,-6410,--,-6997,--,-3206,--,-3026,--,-1305,--,0,-1534,0,-1085,419, 
 经营性应收项目的减少(万元),--,-11008,--,-6238,--,-3567,--,7143,--,-6685,--,5826,--,-19111,--,-1231,--,-11862,--,-13847,--,-14365,--,-11016,--,-3853,--,-6358,--,-4574,--,-2464,--,-1818,--,-1898,-2508,0,-1321,-931, 
 经营性应付项目的增加(万元),--,3390,--,4545,--,1409,--,-5105,--,-7215,--,-3469,--,5992,--,-196,--,8007,--,15644,--,5957,--,5353,--,1111,--,8649,--,373,--,1980,--,-924,--,846,-839,0,-41,278, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 其他(万元),--,0,--,--,--,0,--,--,--,-117,--,--,--,--,--,--,--,-3542,--,--,--,-7,--,--,--,-13,--,--,--,-145,--,0,--,--,--,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,3488,--,2061,--,12568,--,2112,--,2144,--,3162,--,505,--,2001,--,-2438,--,-2861,--,-3805,--,-2215,--,-229,--,-2182,--,-2425,--,-196,--,1883,--,2301,653,0,3057,3539, 
 债务转为资本(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1104,--,--,--,777,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金的期末余额(万元),9165,11355,15962,14016,12855,21113,12256,13867,16941,18367,26414,23048,20511,23519,21556,21304,26641,23812,36977,51394,17232,14852,14892,18575,6325,7911,5733,7690,7946,7895,10241,11258,14266,15460,21914,3923,2402,1699,3631,516, 
 现金的期初余额(万元),11355,21113,21118,21118,21118,18367,18367,18367,18367,23519,23519,23519,23519,23812,23812,23812,23812,14852,16095,16095,14852,7911,7911,7911,9140,7895,8776,8776,7895,15460,15460,15460,15460,2402,2402,2402,3631,3631,516,924, 
 现金等价物的期末余额(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-2190,-9758,-5155,-7102,-8262,2745,-6112,-4500,-1426,-5152,2895,-471,-3008,-293,-2257,-2509,2828,8961,20882,35299,2380,6941,6981,10664,-2815,16,-3042,-1086,51,-7565,-5219,-4202,-1194,13058,19512,1521,-1229,-1932,3115,-408, 

