 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2006-12-31,2005-12-31,2004-12-31, 
 收到的税费返还(万元),872,11384,5351,4773,3868,11755,8641,4357,2991,707,620,348,168,1017,690,591,--,353,546,108,36,28,12,4,--,116,86,--,--,10,12,--,--,48,79,6,--,61,78,30,--,23,93,23,--,31,31,0,0,0, 
 收到的其他与经营活动有关的现金(万元),4009,5797,10887,7790,4079,3064,8697,5080,2262,6618,5943,415,411,844,5588,674,787,392,2091,564,601,1859,3460,1027,469,2065,2668,1918,391,1088,2571,1029,803,233,1082,1023,628,1489,1323,1025,896,899,311,393,168,697,398,409,162,119, 
 经营活动现金流入小计(万元),157956,720889,492836,316192,140909,592378,385253,220769,100678,320994,214494,101380,45927,256742,179483,99535,45219,255175,154418,99920,41172,196631,138589,101037,42285,184027,113291,96534,36899,226145,122304,80854,37526,213676,124183,86868,37373,137816,81923,46188,24485,152434,98506,59826,24607,129046,89118,120150,85844,54590, 
 购买商品、接受劳务支付的现金(万元),113008,546085,409462,272082,115573,474422,335665,196802,87091,298886,207454,100843,32829,211070,150979,93723,34052,231935,161519,95913,28138,154466,113027,83682,29683,163578,113166,84287,21679,190485,115401,68343,30974,209447,123816,95353,39876,131693,77377,40693,16656,131574,98250,61383,29239,118049,81689,107473,78963,52858, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),19540,63003,52614,35041,14600,56551,45013,31385,18816,10255,6518,4353,2179,8433,4953,3054,1800,7135,4611,2969,1356,6291,4128,2570,1255,4917,3192,1811,992,4064,1626,1291,705,2659,1294,1121,536,1636,987,628,284,902,581,384,267,665,498,484,340,228, 
 支付的各项税费(万元),17161,33274,25943,22325,16331,25105,21501,15906,11834,8323,7873,5383,3938,8097,6294,3472,1527,8187,6698,4663,2763,7218,6068,4623,2567,7477,6051,3800,2357,10414,5856,3556,1960,9427,6933,4119,2499,6465,5165,4870,2686,5361,3467,2071,1039,3816,2766,3722,1494,977, 
 支付的其他与经营活动有关的现金(万元),10063,28879,14773,8951,3425,23394,16729,11532,5883,8442,9108,4085,3682,10306,11962,6333,3301,10756,7681,5178,3568,7837,5584,3203,1679,5868,4868,3118,856,4748,4265,3940,1536,3810,2753,3598,1166,3191,2613,1493,2081,3953,2740,1838,1442,1783,1328,2697,2617,1363, 
 经营活动现金流出小计(万元),159771,671241,502792,338400,149929,579472,418908,255624,123624,325907,230952,114664,42628,237906,174187,106582,40680,258013,180509,108722,35826,175811,128807,94079,35184,181838,127277,93017,25884,209712,127149,77130,35175,225343,134796,104191,44077,142985,86142,47684,21707,141789,105038,65675,31987,124313,86282,114376,83414,55426, 
 经营活动产生的现金流量净额(万元),-1816,49647,-9956,-22208,-9020,12906,-33655,-34856,-22946,-4913,-16459,-13284,3300,18836,5296,-7046,4539,-2838,-26091,-8802,5346,20819,9782,6958,7101,2189,-13986,3517,11015,16433,-4845,3724,2351,-11668,-10613,-17323,-6704,-5169,-4219,-1496,2779,10645,-6531,-5849,-7380,4732,2837,5774,2430,-836, 
 收回投资所收到的现金(万元),3349,3787,370,303,140,--,474,24,30000,--,--,--,1128,6700,6000,--,--,7000,7000,7000,7000,50000,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,14,229, 
 取得投资收益所收到的现金(万元),47,1422,2647,2388,753,3488,1003,563,--,6287,3098,3098,--,6507,3409,3504,225,7131,5600,3814,511,1746,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,144,7,4,2,838,189,128,128,2,2,2,--,251,2,--,--,10,--,--,--,3,--,--,--,8,4,4,--,6,--,--,--,60,35,16,--,4,6,--,--,42,36,23,--,144,144,19,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),10000,102500,152500,152500,73000,31964,192841,128115,43,170792,6000,6000,6055,--,--,--,--,5000,--,--,--,30000,20282,--,--,0,--,--,--,350,--,--,--,3307,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),13395,107853,155524,155196,73895,36290,194506,128830,30171,177081,9100,9100,7183,13459,9410,3504,225,19141,12600,10814,7511,81748,20282,0,0,8,4,4,0,356,0,0,0,3367,35,16,--,4,6,0,--,42,36,23,--,144,144,19,14,229, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3959,18040,12152,7839,4335,13512,12133,7825,1021,3494,2958,1996,1069,2673,1996,1352,595,4816,2950,2211,1240,4803,4415,2161,1292,14965,12285,7668,3726,16234,7439,3652,1733,11002,10187,8509,7413,14258,12102,7083,1949,10531,7459,3145,137,2638,1560,914,3399,2958, 
 投资所支付的现金(万元),3517,55154,19844,7201,8916,18518,224587,225321,173306,11170,6720,2323,4876,3279,--,--,--,10388,10190,10190,10190,133722,--,--,--,9376,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,207938,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),36010,19500,111708,70049,7509,98000,230480,161971,118995,20181,16,42,199,6385,6,--,1000,5206,345,--,5000,30000,63000,--,--,0,--,--,--,--,--,--,90,--,--,--,--,0,--,--,--,--,98,0,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),43485,92694,143704,85089,20760,337967,467199,395116,293323,34845,9694,4361,6143,12337,2002,1352,1595,20410,13485,12401,16430,168525,67415,2161,1292,24342,12285,7668,3726,16234,7439,3652,1823,11002,10187,8509,7413,14258,12102,7083,1949,10531,7557,3145,137,2638,1560,914,3399,2958, 
 投资活动产生的现金流量净额(万元),-30090,15159,11820,70107,53135,-301677,-272693,-266286,-263152,142236,-593,4740,1040,1122,7408,2152,-1370,-1269,-885,-1587,-8919,-86777,-47133,-2161,-1292,-24334,-12281,-7664,-3726,-15878,-7439,-3652,-1823,-7635,-10153,-8493,-7413,-14254,-12096,-7083,-1949,-10490,-7521,-3122,-137,-2494,-1416,-896,-3385,-2729, 
 吸收投资收到的现金(万元),19407,10,10,10,--,208616,208600,208600,208600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,39734,41743,--,--,0,--,--,--,55262,55532,55532,55532,--,0,0,1519,1800, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,10,10,10,--,16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),12783,89264,78491,64613,9530,13400,13200,8672,--,52597,31000,16000,--,37000,18000,12500,--,38950,30200,18000,10000,39047,3466,3466,1800,40197,31555,14000,1000,23000,26000,17000,--,15827,12500,7000,1000,18000,13000,--,--,10336,9050,9050,4950,19545,10155,15570,13915,8580, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,64205,65000,65000,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),3400,3,6468,5920,--,1236,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,223,--,--,50,50,30,85,180, 
 筹资活动现金流入小计(万元),35589,89277,84969,70544,9530,223252,221800,217272,208600,52597,31000,16000,0,37000,18000,12500,0,38950,30200,18000,10000,103252,68466,68466,1800,40197,31555,14000,1000,23000,26000,17000,0,55561,54243,7000,1000,18000,13000,0,--,65598,64806,64582,60482,19595,10205,15600,15519,10560, 
 偿还债务支付的现金(万元),31089,88823,69523,63619,2400,8897,8875,2912,2912,85700,15000,6500,5000,37200,24700,9200,5200,37582,17582,17582,14500,34412,34412,34412,7000,14251,11000,6000,5000,25000,20000,18000,--,26827,15000,2000,--,0,--,--,--,22766,17380,17380,4950,19195,11125,16670,11315,5020, 
 分配股利、利润或偿付利息所支付的现金(万元),664,11031,9766,4359,88,6279,6120,3946,4,7042,6263,5709,464,7237,6564,5100,599,7054,6680,5645,443,5150,4810,4810,440,5585,5399,2298,51,6244,5892,3778,82,2785,2226,537,223,18701,11786,9803,1264,766,735,664,225,823,589,954,658,505, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2101,2101,2101,--,2575,2575,500,--,1856,1399,--,--,3422,3422,2325,--,--,--,--,--,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),3739,20800,6821,6071,353,36,--,--,--,48,--,--,--,--,--,--,--,127,--,--,--,--,795,795,--,0,--,--,43,--,--,--,--,--,1949,--,--,0,--,--,--,--,340,337,--,0,0,0,10,516, 
 筹资活动现金流出小计(万元),35491,120654,86110,74049,2841,15212,14995,6858,2915,92790,21263,12209,5464,44437,31264,14300,5799,44762,24262,23227,14943,39562,40017,40017,7440,19836,16399,8298,5094,31244,25892,21778,82,29611,19175,2537,223,18701,11786,9803,1264,23533,18455,18381,5175,20018,11714,17624,11983,6041, 
 筹资活动产生的现金流量净额(万元),98,-31377,-1141,-3505,6689,208040,206805,210413,205685,-40193,9737,3791,-5464,-7437,-13264,-1800,-5799,-5812,5938,-5227,-4943,63690,28449,28449,-5640,20361,15156,5702,-4094,-8244,108,-4778,-82,25949,35068,4463,777,-701,1214,-9803,-1264,42066,46351,46201,55308,-423,-1509,-2024,3535,4519, 
 汇率变动对现金及现金等价物的影响(万元),-116,-123,-184,-179,-134,-70,19,16,38,111,86,43,22,36,39,-8,23,-4,-18,-35,-0,-4,-0,-0,-87,177,4,-3,--,-33,--,--,--,-5,--,--,--,-0,--,--,--,-1,--,--,--,-0,0,-4,0,0, 
 现金及现金等价物净增加额(万元),-31923,33307,539,44215,50670,-80800,-99524,-90712,-80376,97241,-7229,-4710,-1103,12557,-521,-6702,-2607,-9923,-21056,-15651,-8516,-2272,-8903,33246,83,-1608,-11107,1551,3195,-7721,-12176,-4707,446,6641,14302,-21353,-13341,-20124,-15101,-18382,-434,42220,32298,37230,47791,1814,-88,2850,2580,954, 
 加:期初现金及现金等价物余额(万元),78929,45621,45621,45621,45621,126422,126422,126422,126422,29181,29181,29181,29181,16624,16624,16624,16624,26547,26547,26547,26547,28819,28819,28819,28819,30427,30427,30427,30427,38148,38148,38148,38148,31507,32612,32612,32612,51631,51631,51631,51631,9411,9411,9411,9411,7597,7597,4747,2167,1213, 
 期末现金及现金等价物余额(万元),47006,78929,46161,89836,96292,45621,26898,35710,46046,126422,21952,24471,28078,29181,16103,9922,14017,16624,5491,10896,18031,26547,19916,62065,28902,28819,19320,31978,33622,30427,25972,33441,38594,38148,46915,11259,19272,31507,36530,33249,51197,51631,41710,46642,57202,9411,7509,7597,4747,2167, 
 净利润(万元),--,48700,--,721,--,42620,--,-1172,--,7028,--,4424,--,5638,--,2829,--,5179,--,2754,--,4985,--,2534,--,10318,--,5175,--,15545,--,7463,--,15949,--,7199,--,14954,--,6097,0,14952,0,5771,--,10812,7844,10476,8696,3096, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),--,4027,--,378,--,3047,--,-229,--,4928,--,1203,--,6240,--,16,--,1492,--,99,--,683,--,98,--,984,--,4,--,80,--,52,--,498,--,571,--,131,--,-68,--,244,--,240,--,421,-482,691,57,81, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,6843,--,3394,--,6744,--,4246,--,5328,--,2534,--,5080,--,2503,--,4898,--,2419,--,4527,--,2238,--,3285,--,1495,--,2963,--,1476,--,2848,--,1392,--,900,--,408,0,868,0,419,--,815,607,799,689,495, 
 无形资产摊销(万元),--,4579,--,1716,--,3266,--,646,--,265,--,132,--,255,--,128,--,244,--,126,--,235,--,117,--,230,--,115,--,229,--,114,--,133,--,44,--,86,--,50,--,85,--,42,--,84,63,80,48,38, 
 长期待摊费用摊销(万元),--,121,--,72,--,166,--,96,--,44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-81,--,23,--,-284,--,-66,--,62,--,--,--,121,--,1,--,4,--,0,--,1,--,--,--,5,--,-2,--,-3,--,2,--,25,--,28,--,8,--,--,--,55,--,58,--,23,23,-8,0,0, 
 固定资产报废损失(万元),--,26,--,--,--,9,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,-1043,--,--,--,--,--,0,--,--,--,-1342,--,468,--,-166,--,269,--,-5,--,-149,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),--,6440,--,2256,--,4437,--,2115,--,6023,--,2839,--,6401,--,3272,--,6632,--,2955,--,3409,--,1066,--,799,--,198,--,607,--,209,--,939,--,316,--,180,--,--,--,439,--,362,--,868,589,761,712,451, 
 投资损失(万元),--,-886,--,-815,--,-3892,--,-684,--,-6156,--,-2802,--,-5526,--,-2423,--,-5801,--,-3719,--,-1470,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,-1,0, 
 递延所得税资产减少(万元),--,2183,--,-805,--,439,--,-96,--,-1401,--,-8,--,-1405,--,-320,--,-720,--,67,--,-233,--,-60,--,-202,--,75,--,-167,--,-44,--,-202,--,-126,--,-61,--,1,--,-151,--,--,--,-24,75,-101,-6,-9, 
 递延所得税负债增加(万元),--,618,--,-416,--,-285,--,-52,--,48,--,167,--,--,--,15,--,-37,--,1,--,37,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,0,0,0,0,0, 
 存货的减少(万元),--,-6316,--,-12348,--,-20807,--,-16368,--,-715,--,5786,--,-1739,--,-2576,--,-2744,--,-3815,--,-741,--,-7901,--,-9153,--,-7336,--,14147,--,1563,--,-22565,--,-17799,--,-9812,--,-7110,--,837,--,-10558,--,-2061,218,-4170,-6158,397, 
 经营性应收项目的减少(万元),--,-23969,--,-18373,--,-30251,--,-14690,--,-10978,--,-15865,--,-5523,--,-11492,--,-16305,--,-6865,--,15339,--,13818,--,-8220,--,3345,--,-18886,--,-7913,--,-4959,--,-8902,--,-12308,--,332,0,-8365,0,-6056,--,-3560,1109,-5233,-5115,-4140, 
 经营性应付项目的增加(万元),--,8406,--,1989,--,7698,--,-8602,--,-9388,--,-10353,--,8826,--,1167,--,4052,--,-2818,--,-5803,--,-4952,--,4142,--,448,--,1919,--,802,--,-4333,--,-46,--,754,--,-1207,0,1680,0,3873,--,-2646,-7209,2479,3507,-1244, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,49647,--,-22208,--,12906,--,-34856,--,-4913,--,-13284,--,18836,--,-7046,--,-2838,--,-8802,--,20819,--,6958,--,2189,--,3517,--,16433,--,3724,--,-11668,--,-17323,--,-5169,--,-1496,--,10645,--,-5849,--,4732,2837,5774,2430,-836, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),47006,78929,46161,89836,96292,45621,26898,35710,46046,126422,21952,24471,28078,29181,16103,9922,14017,16624,5491,10896,18031,26547,19916,62065,28902,28819,19320,31978,33622,30427,25972,33441,38594,38148,46915,11259,19272,31507,36530,33249,51197,51631,41710,46642,57202,9411,7509,7597,4747,2167, 
 现金的期初余额(万元),78929,45621,45621,45621,45621,126422,126422,126422,126422,29181,29181,29181,29181,16624,16624,16624,16624,26547,26547,26547,26547,28819,28819,28819,28819,30427,30427,30427,30427,38148,38148,38148,38148,31507,32612,32612,32612,51631,51631,51631,51631,9411,9411,9411,9411,7597,7597,4747,2167,1213, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-31923,33307,539,44215,50670,-80800,-99524,-90712,-80376,97241,-7229,-4710,-1103,12557,-521,-6702,-2607,-9923,-21056,-15651,-8516,-2272,-8903,33246,83,-1608,-11107,1551,3195,-7721,-12176,-4707,446,6641,14302,-21353,-13341,-20124,-15101,-18382,-434,42220,32298,37230,47791,1814,-88,2850,2580,954, 

