 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31, 
 投资活动现金流入小计(万元),12201,7138,120,3980,648,348,342,14496,2528,46,16,1313,0,0,0,107,4,4,1,312,100,2415,0,641,604,404,400,4582,1226,3125,0,670,200,0,315,315,226,200,232, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),971,324,235,1677,1498,951,749,552,648,599,513,4010,-401,-860,481,6504,3449,1452,142,8611,6633,11818,2170,10111,7313,2531,867,10003,8286,5304,1214,2605,1811,772,1223,1165,1188,2908,1867, 
 投资所支付的现金(万元),12440,12440,2850,3270,3476,1384,1384,1430,--,--,--,3070,390,390,--,100,2170,100,100,430,--,--,0,--,--,--,--,4830,4830,1000,100,800,700,700,250,250,250,3589,100, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),90,90,--,1676,--,--,--,--,--,--,--,30,8,8,--,3997,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,600, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,--,0,--,0,0,--,0,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0, 
 投资活动现金流出小计(万元),13501,12854,3085,6623,4974,2335,2133,1982,648,599,513,7141,-3,-462,481,10601,5619,1552,242,9041,6633,11818,2170,10111,7313,2531,867,14833,13116,6315,1314,3405,2511,1472,1473,1415,1438,6498,2567, 
 投资活动产生的现金流量净额(万元),-1300,-5716,-2964,-2643,-4327,-1988,-1791,12514,1880,-553,-497,-5827,3,462,-481,-10494,-5615,-1549,-241,-8729,-6533,-9404,-2170,-9470,-6709,-2127,-467,-10251,-11890,-3191,-1314,-2735,-2311,-1472,-1158,-1099,-1213,-6298,-2335, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,10,10,--,--,84,84,--,--,--,--,--,--,--,--,--,0,200,200,200,40,--,--,--,--,35199,36600,0,0,--,0,360,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,10,--,--,--,84,52,--,--,--,--,--,--,--,--,--,0,200,--,200,40,--,--,--,--,0,--,0,0,--,0,--,0, 
 取得借款收到的现金(万元),34490,33820,16320,30088,78938,38038,12750,88654,66470,45870,32000,88633,52029,37829,22044,79216,41955,14495,7815,48060,31410,13979,5300,49044,39044,20244,--,25669,20795,9165,3165,14472,13002,7474,9808,8500,3423,9669,5500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,67130,--,--,--,16660,1435,2825,--,643,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0, 
 筹资活动现金流入小计(万元),34490,33820,16320,97218,78938,38038,12750,105324,67915,48695,32000,89359,52113,37829,22044,79216,41955,14495,7815,48060,31410,13979,5300,49244,39244,20444,40,25669,20795,9165,3165,49671,49602,7474,9808,8500,3423,10029,5500, 
 偿还债务支付的现金(万元),43140,38500,23900,51599,57745,29705,12093,89316,68943,42353,30386,69955,35296,28030,12949,70342,30520,19861,9055,35155,28733,16800,6300,38888,24014,14594,6508,17595,13144,5070,--,8510,5618,5618,11204,8624,3175,4665,2000, 
 分配股利、利润或偿付利息所支付的现金(万元),3844,3553,267,9040,8777,767,408,3804,3446,2978,529,3197,2407,779,258,2199,1721,1217,596,3295,1735,819,324,1479,1004,617,333,1043,699,428,197,528,376,250,515,386,168,323,703, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0, 
 支付其他与筹资活动有关的现金(万元),0,--,--,42355,--,--,--,20948,--,--,--,5481,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1067,2211,131,213,213,50,--,0, 
 筹资活动现金流出小计(万元),46985,42053,24167,102994,66522,30472,12501,114069,72389,45331,30915,78633,37703,28810,13208,72542,32241,21079,9651,38450,30468,17619,6624,40367,25017,15211,6841,18638,13843,5498,197,10105,8205,5999,11933,9224,3393,4988,2703, 
 筹资活动产生的现金流量净额(万元),-12495,-8233,-7847,-5776,12416,7566,249,-8745,-4474,3364,1085,10727,14410,9019,8836,6674,9714,-6584,-1836,9611,941,-3640,-1324,8876,14226,5232,-6801,7032,6952,3667,2968,39566,41397,1475,-2125,-724,29,5041,2797, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,7,-14,0,--,--,--,--,--,-14,4,19,--,-23,-1,-1,-1,-0,-0,0,0,-0,-0,-0,-0,-7,-7,-6,-0,-0,-0,-0,-0, 
 现金及现金等价物净增加额(万元),-278,-1117,-3334,-320,950,-103,-1823,2553,-1645,-1686,6765,504,8206,1264,3157,-4881,76,-5503,-6735,-8115,-16189,-11998,-10835,-7763,10262,6792,-4356,-8635,-8909,-2525,-80,24935,27139,-2530,285,-4982,-2736,3956,2042, 
 加:期初现金及现金等价物余额(万元),6927,6927,6927,7247,7247,7247,13562,4695,4695,4695,10196,4191,7315,4191,7315,9072,9072,9072,9072,17187,17731,17731,17731,24950,24950,24950,24998,33585,33585,33585,33585,8660,8660,8660,8375,8375,8375,4419,2377, 
 期末现金及现金等价物余额(万元),6649,5810,3593,6927,8197,7145,11739,7247,3050,3009,16962,4695,15521,5455,10472,4191,9148,3570,2337,9072,1542,5733,6897,17187,35212,31742,20642,24950,24675,31060,33504,33594,35799,6130,8660,3393,5638,8375,4419, 
 净利润(万元),--,1141,--,5939,--,2147,--,821,--,588,--,1933,--,1811,--,3078,--,1104,--,1715,--,850,--,714,--,636,--,582,--,1329,--,3053,--,0,4665,--,0,4889,4501, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0, 
 资产减值准备(万元),--,-57,--,494,--,-161,--,751,--,65,--,1225,--,614,--,306,--,8,--,860,--,112,--,171,--,-43,--,905,--,239,--,443,--,0,375,--,0,113,281, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,422,--,3776,--,1847,--,3695,--,1762,--,2725,--,1057,--,1592,--,694,--,1267,--,576,--,1201,--,583,--,1104,--,550,--,996,--,0,561,--,0,567,406, 
 无形资产摊销(万元),--,107,--,212,--,106,--,214,--,106,--,221,--,133,--,157,--,68,--,136,--,68,--,135,--,64,--,60,--,18,--,35,--,0,36,--,0,36,2, 
 长期待摊费用摊销(万元),--,-124,--,71,--,27,--,43,--,8,--,6,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,15, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,3,--,-157,--,-189,--,-14,--,-11,--,-91,--,--,--,--,--,-2,--,-0,--,0,--,-8,--,-3,--,-0,--,--,--,0,--,0,0,--,0,--,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,0,--,0,156,--,0,78,7, 
 公允价值变动损失(万元),--,-11,--,6,--,--,--,14,--,1,--,-22,--,22,--,35,--,-5,--,4,--,8,--,-22,--,22,--,13,--,0,--,-0,--,0,-3,--,0,2,-29, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0, 
 财务费用(万元),--,1768,--,2836,--,386,--,3063,--,950,--,3215,--,1568,--,2495,--,1213,--,1999,--,810,--,1479,--,367,--,1036,--,428,--,516,--,0,386,--,0,323,103, 
 投资损失(万元),--,-23,--,-249,--,-4,--,-236,--,--,--,127,--,53,--,12,--,18,--,45,--,35,--,-221,--,-10,--,855,--,-52,--,122,--,0,79,--,0,465,-274, 
 递延所得税资产减少(万元),--,92,--,-425,--,58,--,49,--,-343,--,-341,--,-100,--,-6,--,32,--,265,--,392,--,-25,--,6,--,-554,--,-36,--,-66,--,0,-55,--,0,45,-128, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0, 
 存货的减少(万元),--,685,--,-1199,--,--,--,-86,--,42,--,-59,--,-139,--,-403,--,-2196,--,-932,--,-1053,--,2844,--,885,--,-3416,--,-763,--,-3157,--,0,2649,--,0,-3649,-631, 
 经营性应收项目的减少(万元),--,49122,--,10343,--,19273,--,-19044,--,-9685,--,-16169,--,-20493,--,-12688,--,-5548,--,-19357,--,-1916,--,-15440,--,2773,--,-8393,--,-3768,--,-9685,--,0,-5079,--,0,1767,-3437, 
 经营性应付项目的增加(万元),--,-40290,--,-13548,--,-26348,--,9506,--,5106,--,2833,--,6669,--,4375,--,7788,--,4832,--,1146,--,1829,--,-1461,--,1042,--,-947,--,-4148,--,0,-202,--,0,576,764, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0, 
 其他(万元),--,--,--,--,--,-2823,--,--,--,-3086,--,--,--,585,--,--,--,-562,--,193,--,17,--,171,--,-131,--,1350,--,--,--,0,--,0,0,--,0,--,0, 
 经营活动产生现金流量净额(万元),--,12833,--,8099,--,-5680,--,-1223,--,-4497,--,-4396,--,-8217,--,-1046,--,2611,--,-8974,--,1046,--,-7169,--,3686,--,-5416,--,-3002,--,-11889,--,0,3568,--,0,5212,1581, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,2248, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0, 
 现金的期末余额(万元),6649,5810,3593,6927,8197,7145,11739,7247,3050,3009,16962,4695,15521,5455,10472,4191,9148,3570,2337,9072,1542,5733,6897,17187,35212,31742,20642,24950,24675,31060,33504,33594,35799,6130,8427,3393,5638,8375,4419, 
 现金的期初余额(万元),6927,6927,6927,7247,7247,7247,13562,4695,4695,4695,10196,4191,7315,4191,7315,9072,9072,9072,9072,17187,17731,17731,17731,24950,24950,24950,24998,33585,33585,33585,33585,8660,8660,8660,8375,8375,8375,4419,2377, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,233,--,0,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,0, 
 现金及现金等价物的净增加额(万元),-278,-1117,-3334,-320,950,-103,-1823,2553,-1645,-1686,6765,504,8206,1264,3157,-4881,76,-5503,-6735,-8115,-16189,-11998,-10835,-7763,10262,6792,-4356,-8635,-8909,-2525,-80,24935,27139,-2530,285,-4982,-2736,3956,2042, 

