 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 投资活动现金流入小计(万元),148737,56431,62428,97806,64942,2715,2714,22,24201,7644,318,300,1188,857,816,110,2784,2078,4,37,6078,23553,23553,3,6422,9493,377,0,2986,8,7,0,5468,18477,18477,--,112,--,--,--,808,--,--,--,--,--,0,--,13727,13750,13805,1660, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1169,863,5406,172,1527,1233,518,39,159,54,78,5,231,127,97,71,851,267,148,94,472,333,314,291,1030,395,121,43,242,0,--,--,3,--,--,--,4,30,23,--,476,5130,4589,589,594,395,277,11,10789,19039,19038,--, 
 投资所支付的现金(万元),96023,89915,79682,19754,185830,90826,27555,10605,27000,40875,10000,--,1000,1000,--,--,15200,1200,--,--,100,--,--,--,47393,37339,36679,--,2248,--,--,--,5947,19471,19971,--,--,14675,--,--,11908,--,--,--,--,--,0,--,--,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),17975,10222,6722,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1609,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),63967,--,--,61517,101604,5000,5000,--,7000,7000,7000,--,--,--,--,--,--,--,--,--,--,23520,23520,50,--,0,--,--,--,--,--,--,1291,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),179134,101000,91810,81443,288960,97060,33073,10644,34159,47929,17078,5,1231,1127,97,71,16051,1467,148,94,572,23853,23834,341,48423,37735,36801,43,2490,0,0,0,8850,19471,19971,--,4,14706,23,--,12384,5130,4589,589,594,395,277,11,10789,19039,19038,--, 
 投资活动产生的现金流量净额(万元),-30396,-44569,-29382,16363,-224018,-94345,-30359,-10622,-9958,-40285,-16761,295,-43,-269,719,38,-13267,611,-144,-57,5505,-300,-281,-338,-42002,-28242,-36424,-43,496,8,7,0,-3382,-993,-1493,--,108,-14706,-23,--,-11576,-5130,-4589,-589,-594,-395,-277,-11,2938,-5289,-5233,1660, 
 吸收投资收到的现金(万元),13050,12800,13050,300,4196,7222,--,--,1050,950,--,--,--,330,--,--,115075,--,--,--,8053,3406,3406,3406,960,960,960,--,71450,--,--,--,1000,--,--,--,--,2000,--,--,2000,--,--,--,--,--,0,--,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),13050,12800,13050,300,4196,--,--,--,1050,--,--,--,--,--,--,--,--,--,--,--,200,--,--,--,960,960,960,--,71450,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 取得借款收到的现金(万元),279340,216980,81980,81680,448500,463500,133500,--,206000,176000,146000,90000,333710,258160,76800,42010,442190,379600,304640,148360,356900,180900,58000,8000,224715,172715,81300,120270,232600,--,--,--,480,480,480,480,7748,5909,2993,1559,1194,1194,1194,483,1558,445,0,--,3000,--,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),298635,34037,31377,5160,59500,--,18000,--,16558,32754,32754,--,149689,50900,55000,9814,39355,427,--,--,--,828,117,2,84240,124000,124000,--,27888,--,--,1,0,4,4,4,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 筹资活动现金流入小计(万元),591025,263817,126407,87140,512196,470722,151500,0,223608,209704,178754,90000,483399,309390,131800,51824,596620,380027,304640,148360,364953,185134,61523,11407,309915,297675,206260,120270,331938,0,0,1,1480,484,484,484,7748,7909,2993,1559,3194,1194,1194,483,1558,445,0,--,3000,--,0,--, 
 偿还债务支付的现金(万元),441433,272291,178903,97594,133757,72226,15516,--,303896,254502,82014,37268,481111,281613,124623,27017,287366,149713,111207,94990,264391,190113,71388,55900,255976,197163,122363,--,167460,--,--,--,5235,5235,5235,3527,2993,1559,--,--,3552,2752,832,445,3000,6200,3200,3200,--,--,0,--, 
 分配股利、利润或偿付利息所支付的现金(万元),45843,33701,22734,9295,25195,20124,10858,4800,35375,32380,24923,12968,61652,48766,29177,13069,57235,35214,28545,8057,41594,33284,18017,7121,50848,46222,29173,10054,38899,--,--,--,54,28,49,23,157,88,36,7,111,88,65,39,162,150,97,48,23,--,0,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),416327,134361,149637,72238,177826,71405,54305,32000,61596,48561,43763,47494,215522,104753,20134,2541,65742,57694,84209,30481,27603,101,100,118,80625,109000,91000,--,33230,--,--,--,0,12,--,12,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 筹资活动现金流出小计(万元),903602,440353,351274,179128,336778,163755,80679,36800,400868,335443,150699,97729,758285,435132,173935,42627,410343,242622,223961,133528,333588,223498,89505,63139,387449,352385,242536,10054,239589,0,0,0,5289,5275,5284,3563,3150,1647,36,7,3663,2840,897,484,3162,6350,3297,3248,23,--,0,--, 
 筹资活动产生的现金流量净额(万元),-312577,-176536,-224866,-91988,175418,306967,70821,-36800,-177260,-125738,28055,-7729,-274886,-125742,-42135,9197,186276,137405,80679,14832,31365,-38364,-27982,-51732,-77534,-54710,-36276,110216,92349,0,0,1,-3809,-4791,-4800,-3078,4598,6262,2957,1552,-469,-1646,297,-1,-1604,-5905,-3297,-3248,2977,--,0,--, 
 汇率变动对现金及现金等价物的影响(万元),-395,64,33,-98,-40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),14461,24087,-14940,-17355,-47835,32450,-75902,-42840,71277,59583,110893,58729,-64110,7042,-17120,-34587,75998,85,-5971,10630,-30893,-58689,-61397,-47708,16890,11828,-16742,130742,25984,-3319,-2074,-2352,-1594,-11903,-12007,-5396,5996,-16,-175,-2863,-2336,654,4949,5947,1213,-4448,-5225,-2357,1470,-2141,2736,3589, 
 加:期初现金及现金等价物余额(万元),84330,84330,84330,84330,132165,132165,132165,132165,60888,60888,60888,60888,124998,124998,124998,124998,49000,49000,49000,49000,79893,79893,79893,79893,63003,63003,63003,88003,37020,7833,7833,7833,9427,13802,13802,13802,3431,5766,5766,5753,8102,7958,7958,7958,6746,6746,6746,--,5275,5210,5210,--, 
 期末现金及现金等价物余额(万元),98791,108417,69390,66975,84330,164615,56263,89325,132165,120471,171780,119617,60888,132040,107878,90411,124998,49085,43030,59630,49000,21204,18496,32186,79893,74831,46262,218745,63003,4514,5759,5481,7833,1899,1795,8406,9427,5750,5591,2891,5766,8612,12908,13905,7958,2297,1520,--,6746,3068,7946,--, 
 净利润(万元),39978,--,11240,--,15772,--,2201,--,-18653,--,11174,--,8217,--,1382,--,5456,--,3000,--,36482,--,2826,--,40151,--,27511,--,31934,--,73,--,1107,--,-1503,--,-3304,--,-1380,0,-2288,0,247,--,1737,--,806,--,1392,--,1175,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),6715,--,-51,--,3581,--,-1863,--,4240,--,684,--,461,--,844,--,764,--,458,--,-3419,--,-2925,--,1374,--,1076,--,1588,--,412,--,529,--,616,--,87,--,13,--,210,--,11,--,6,--,-4,--,-28,--,2,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1119,--,539,--,1099,--,560,--,1055,--,524,--,1080,--,559,--,1080,--,539,--,1140,--,572,--,1022,--,499,--,1042,--,17,--,35,--,18,--,58,--,29,0,197,0,8,--,8,--,3,--,5,--,3,--, 
 无形资产摊销(万元),71,--,44,--,88,--,45,--,98,--,49,--,31,--,12,--,26,--,14,--,31,--,12,--,24,--,6,--,116,--,--,--,0,--,--,--,681,--,210,--,214,--,--,--,--,--,0,--,--,--,0,--, 
 长期待摊费用摊销(万元),128,--,54,--,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-19,--,-18,--,-16,--,-14,--,-184,--,-7,--,1,--,-0,--,-10,--,-10,--,2,--,11,--,6,--,1,--,-319,--,--,--,0,--,--,--,7,--,--,--,-554,--,--,--,--,--,0,--,--,--,-13,--, 
 固定资产报废损失(万元),181,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,--,--,--,--,0,--,--,--,2,--,--,--,8,--,--,--,--,--,0,--,--,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,35,--,20,--,-42,--,-9,--,-18,--,-5,--,-13,--,-3,--,37,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),15599,--,3554,--,5089,--,2388,--,15101,--,3803,--,5460,--,492,--,2019,--,2465,--,1052,--,280,--,2433,--,2517,--,-673,--,-7,--,39,--,55,--,157,--,21,--,111,--,-2,--,162,--,84,--,23,--,0,--, 
 投资损失(万元),4538,--,2522,--,1674,--,-618,--,-3858,--,-684,--,1607,--,440,--,-735,--,-210,--,513,--,242,--,923,--,349,--,1110,--,--,--,0,--,53,--,-112,--,--,--,--,--,--,--,--,--,0,--,-9,--,0,--, 
 递延所得税资产减少(万元),-10696,--,-3288,--,172,--,-18,--,-2406,--,-3516,--,-5090,--,-1949,--,1523,--,-949,--,-449,--,-5086,--,-6998,--,-5465,--,-2493,--,--,--,0,--,--,--,--,--,--,--,37,--,-2,--,-2,--,-0,--,-21,--,15,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,-0,--,7,--,0,--,0,--, 
 存货的减少(万元),-348925,--,-239963,--,-442867,--,-312448,--,483627,--,205688,--,94532,--,24620,--,-101829,--,-61726,--,-114265,--,-93751,--,32143,--,36423,--,-120406,--,3017,--,-1329,--,1626,--,-641,--,-573,--,3583,--,242,--,2093,--,1617,--,-6578,--,-930,--, 
 经营性应收项目的减少(万元),35387,--,-65042,--,-97083,--,29061,--,-47272,--,34701,--,-10185,--,-11699,--,98158,--,-40397,--,-24709,--,379462,--,153589,--,152980,--,191214,--,-1415,--,3418,--,-5275,--,7835,--,1080,0,10951,0,9083,--,-3373,--,-5883,--,-3011,--,2128,--, 
 经营性应付项目的增加(万元),613753,--,529684,--,513286,--,164342,--,-173254,--,-152818,--,114670,--,9575,--,-103423,--,10320,--,35875,--,-314773,--,-88229,--,-159943,--,-170012,--,-4178,--,1798,--,-1304,--,-3481,--,-2509,0,-2760,0,-345,--,2779,--,1720,--,3783,--,5589,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),357829,--,239275,--,805,--,-116364,--,258496,--,99598,--,210819,--,24295,--,-97012,--,-86505,--,-67764,--,-33134,--,136426,--,55958,--,-66862,--,-2082,--,5597,--,-5714,--,1289,--,-3109,--,9709,--,9242,--,3411,--,-1651,--,-4445,--,7969,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金的期末余额(万元),98791,108417,69390,66975,84330,164615,56263,89325,132165,120471,171780,119617,60888,132040,107878,90411,124998,49085,43030,59630,49000,21204,18496,32186,79893,74831,46262,218745,63003,4514,5759,5481,7833,1899,1795,8406,9427,5750,5591,2891,5766,8612,12908,13905,7958,2297,1520,0,6746,3068,7946,0, 
 现金的期初余额(万元),84330,84330,84330,84330,132165,132165,132165,132165,60888,60888,60888,60888,124998,124998,124998,124998,49000,49000,49000,49000,79893,79893,79893,79893,63003,63003,63003,88003,37020,7833,7833,7833,9427,13802,13802,13802,3431,5766,5766,5753,8102,7958,7958,7958,6746,6746,6746,0,5275,5210,5210,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),14461,24087,-14940,-17355,-47835,32450,-75902,-42840,71277,59583,110893,58729,-64110,7042,-17120,-34587,75998,85,-5971,10630,-30893,-58689,-61397,-47708,16890,11828,-16742,130742,25984,-3319,-2074,-2352,-1594,-11903,-12007,-5396,5996,-16,-175,-2863,-2336,654,4949,5947,1213,-4448,-5225,0,1470,-2141,2736,0, 

