 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付的其他与经营活动有关的现金(万元),8699,29357,24669,21339,10729,23390,20848,21254,9821,15344,13022,23496,12544,31181,21901,38774,15193,15407,21662,16290,2543,18149,30835,11677,8913,17671,8706,8679,7256,14779,15589,15089,5184,10825,1869,948,2105,8050,29781,21151,16223,6367,7205,11096,12631,4722,13252,10300,2247,1515,2070,1214,583, 
 经营活动现金流出小计(万元),157696,423899,285254,201082,143003,305175,235355,177931,114184,281101,227771,152224,104489,266476,250079,162452,108663,252486,214330,161542,81956,253213,186559,124404,81783,208109,148699,106508,55144,266155,228940,94231,59408,196625,141293,112870,74131,189276,159948,104500,71247,194813,131563,90902,62190,162721,125788,84113,48681,121246,84972,57886,36423, 
 经营活动产生的现金流量净额(万元),15567,15495,-18351,-37170,-29588,17063,-12584,-20613,-22315,20242,6747,12366,5469,-8720,-12745,-29770,-19299,722,-39696,-37564,2092,-3593,-3445,-7425,5236,-32014,-26661,-8186,-6076,-19500,-32020,-8192,-3773,-40319,-13806,-9465,-7592,4120,-3980,-1910,-6431,-14199,-10541,-6527,1817,12650,2512,-157,1331,19082,8932,4902,2840, 
 收回投资所收到的现金(万元),81308,160753,121493,96569,280,541,300,--,--,--,--,--,--,--,2000,2000,--,--,3400,3400,3400,--,5000,5000,5000,--,--,--,--,480,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),--,6107,7796,7796,--,42,--,--,--,23,18,18,18,18,18,18,--,23,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,--,--,--,9,--,--,--,9,--,--,--,9,--,--,--,9,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),92,98,65,67,--,17,17,17,--,5796,4276,4276,4276,4165,4163,4163,--,8397,4163,4163,2,18462,14367,14403,1,28,13,13,5,23,2,--,--,10,10,10,--,2,2,2,2,0,--,--,--,2,--,--,--,518,378,117,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,114, 
 收到的其他与投资活动有关的现金(万元),2655,3100,2836,2160,320,3137,2853,1948,499,1987,309,228,166,362,1388,1335,1024,1073,1140,2612,1802,2385,134,2359,284,--,212,93,48,482,864,398,1,243,299,105,40,171,142,104,76,493,289,134,--,166,--,--,--,117,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),84055,170058,132190,106593,600,3737,3170,1965,499,7806,4603,4522,4460,4544,7569,7516,1024,9492,8726,10175,5203,20847,19502,21761,5285,28,224,105,53,985,867,398,1,261,308,114,40,182,144,106,78,502,289,134,--,177,--,--,--,643,378,117,114, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),846,8917,8856,8240,7733,15193,9280,9090,8,630,476,469,42,294,16,13,7,2885,455,438,116,1297,1365,1206,328,1314,1287,1118,1115,3315,1934,1333,345,833,450,338,53,6645,7125,7066,3864,9739,3827,1397,642,3340,385,247,181,1192,838,180,151, 
 投资所支付的现金(万元),169662,77763,159465,148684,19641,230142,15899,15396,15229,18986,17039,17039,14640,11854,7373,--,--,200,3600,3600,13600,--,--,--,10000,8800,14300,14300,5500,800,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,64040,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,0,--,--,0,14967,12467,12467,--,41400,37400,29270,--,--,--,--,--,--,30,28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),170508,150720,168320,156925,27374,260301,37645,36953,15237,61016,54915,46778,14682,12147,7389,13,7,3085,4085,4065,13716,1297,1365,1206,10328,10114,15587,15418,6615,4115,1934,1333,345,833,450,338,53,6645,7125,7066,3864,9739,3827,1397,642,3340,385,247,181,1192,838,180,151, 
 投资活动产生的现金流量净额(万元),-86452,19338,-36131,-50332,-26774,-256564,-34475,-34987,-14737,-53211,-50312,-42256,-10222,-7603,180,7503,1018,6407,4641,6109,-8512,19551,18137,20555,-5043,-10086,-15362,-15313,-6562,-3130,-1067,-935,-345,-572,-142,-224,-12,-6463,-6981,-6961,-3786,-9236,-3538,-1264,-642,-3163,-385,-247,-181,-548,-460,-62,-36, 
 吸收投资收到的现金(万元),2700,3188,3248,2727,2505,30575,--,--,--,252500,252500,--,--,88912,89232,89232,89232,--,--,--,--,32,--,--,--,--,--,--,--,--,--,--,--,990,990,990,990,--,--,--,--,48094,49294,46844,46844,--,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),2700,3188,3008,2505,2505,30575,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32,--,--,--,--,--,--,--,--,--,--,--,990,990,990,990,--,--,--,--,2450,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),66000,157200,130200,107200,75900,238275,4000,--,--,62275,72275,61275,14000,197625,126950,74250,28900,209923,158890,135990,60840,158520,130520,86520,23920,170580,147280,87580,24580,142380,110180,53580,12439,70900,50000,29000,16000,65000,58000,21000,14000,42980,20000,6000,6000,16400,12500,12500,9500,21000,13000,2000,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,99920,99920,99920,99920,--,--,20000,20000,--,20000,20000,--,--,--,--,--,10000,10000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),3200,675,7000,7000,--,--,--,--,--,875,416,--,--,19480,16780,11500,1500,43501,37251,19901,6300,13380,5000,5000,5000,23160,19860,19860,6400,7750,--,--,--,27850,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),71900,161063,140448,116927,78405,268850,4000,0,0,415570,425111,161195,113920,306017,232962,194982,139632,253423,216141,175891,67140,171932,135520,91520,28920,203740,177140,117440,30980,150130,110180,53580,12439,99740,50990,29990,16990,65000,58000,21000,14000,91074,69294,52844,52844,16400,12500,12500,9500,21000,13000,2000,--, 
 偿还债务支付的现金(万元),63453,148995,110045,59275,40900,26000,24000,20000,20000,223950,223775,116875,66400,243710,191140,167120,123550,197360,164600,134970,37320,159370,119160,89200,28240,133680,124560,76540,30320,97800,80340,31160,13639,69460,52220,27980,9240,41080,41900,16700,13200,34240,29080,27920,11660,20930,12810,10190,1120,23570,17990,3910,1080, 
 分配股利、利润或偿付利息所支付的现金(万元),6601,27625,20492,13945,6155,12878,10925,10917,6120,5456,5185,3472,2131,16114,12316,10741,3735,24552,18497,15553,4809,10768,11611,9129,3495,3840,6809,5646,2194,4152,5001,4743,3341,6218,3112,2131,1512,5303,2844,2008,1244,7245,6218,2286,1203,11686,9703,8417,1284,10925,9160,8039,6896, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),13200,--,6000,--,--,815,--,--,12467,441,--,--,29270,31705,30880,23100,16000,35380,25250,16250,8950,15911,11400,9700,9700,22540,16260,15360,5450,12970,7000,7000,--,2000,--,--,--,--,--,--,--,0,1200,1200,1200,--,--,--,--,71,--,--,--, 
 筹资活动现金流出小计(万元),83254,176620,136537,73220,47055,39693,34925,30917,38587,229846,228960,120347,97801,291529,234336,200961,143285,257291,208347,166773,51079,186048,142171,108029,41435,160060,147629,97546,37964,114922,92341,42903,16980,77678,55332,30111,10752,46383,44744,18708,14444,41485,36498,31406,14063,32616,22513,18607,2404,34566,27150,11949,7976, 
 筹资活动产生的现金流量净额(万元),-11354,-15558,3911,43707,31350,229157,-30925,-30917,-38587,185724,196151,40848,16119,14488,-1374,-5979,-3653,-3868,7793,9117,16061,-14116,-6651,-16509,-12515,43680,29511,19894,-6984,35208,17839,10677,-4541,22062,-4342,-121,6238,18617,13256,2292,-444,49589,32796,21438,38781,-16216,-10013,-6107,7096,-13566,-14150,-9949,-7976, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-82240,19275,-50571,-43795,-25012,-10344,-77984,-86517,-75639,152755,152586,10958,11366,-1834,-13939,-28246,-21934,3261,-27262,-22338,9641,1841,8041,-3379,-12321,1580,-12513,-3605,-19622,12578,-15248,1549,-8659,-18829,-18289,-9811,-1366,16274,2295,-6578,-10661,26154,18717,13648,39956,-6730,-7886,-6511,8246,4968,-5677,-5110,-5173, 
 加:期初现金及现金等价物余额(万元),219755,200480,200480,200480,200475,210819,210819,210819,210819,58064,58064,58064,55314,59899,59899,59899,60799,56638,56638,56638,56638,54796,54796,54796,54796,53216,53216,53216,53216,40638,43372,43372,43372,59467,59467,59467,59467,43193,43193,43193,43193,17039,17764,17764,17764,23769,23769,23769,23769,18801,18801,18801,18801, 
 期末现金及现金等价物余额(万元),137515,219755,149909,156685,175463,200475,132835,124303,135180,210819,210651,69022,66680,58064,45959,31653,38865,59899,29376,34300,66279,56638,62838,51418,42475,54796,40704,49611,33594,53216,28124,44922,34713,40638,41177,49656,58100,59467,45488,36615,32532,43193,36481,31412,57720,17039,15884,17258,32015,23769,13124,13691,13629, 
 净利润(万元),--,-13477,--,-7021,--,14252,--,8024,--,6002,--,4332,--,-6122,--,577,--,1150,--,1944,--,14676,--,13640,--,1920,--,1642,--,2306,--,1689,--,2139,--,1741,--,3965,--,1629,0,2911,0,2560,--,5114,--,2945,--,6173,--,2466,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,-908,--,-806,--,3491,--,1026,--,4108,--,-806,--,2711,--,-148,--,379,--,-979,--,1014,--,-116,--,163,--,108,--,167,--,-424,--,1241,--,-336,--,-51,--,-581,--,926,--,-32,--,258,--,-535,--,537,--,-184,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4530,--,1035,--,2294,--,1363,--,1941,--,954,--,1908,--,780,--,1769,--,833,--,2106,--,1021,--,3175,--,2164,--,3470,--,1663,--,3137,--,1152,--,3224,--,1429,0,3176,0,1087,--,2248,--,1060,--,2168,--,1049,--, 
 无形资产摊销(万元),--,3826,--,1913,--,3827,--,1914,--,3843,--,1922,--,3843,--,1922,--,3845,--,1923,--,3858,--,1930,--,3860,--,1930,--,3844,--,1922,--,3844,--,1922,--,3845,--,1923,--,3842,--,1918,--,3837,--,1918,--,3825,--,1913,--, 
 长期待摊费用摊销(万元),--,28,--,11,--,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17,--,9,--,75,--,82,--,27,--,20,--,16,--,7,--,14,--,--,--,4,--,0,--,--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-29,--,-67,--,3,--,3,--,1378,--,--,--,-0,--,--,--,38,--,28,--,-14396,--,-16398,--,-11,--,27,--,5,--,5,--,11,--,11,--,9,--,-1,--,0,--,0,--,-1,--,--,--,-312,--,-187,--, 
 固定资产报废损失(万元),--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,19,--, 
 公允价值变动损失(万元),--,9325,--,9396,--,-947,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,18096,--,3818,--,4844,--,3852,--,8998,--,6023,--,11018,--,5467,--,4058,--,1981,--,220,--,-234,--,4223,--,1371,--,3240,--,969,--,3305,--,2043,--,3481,--,1912,--,4086,--,2105,--,5144,--,2694,--,4432,--,2266,--, 
 投资损失(万元),--,-2658,--,-5029,--,-81,--,315,--,75,--,338,--,121,--,-18,--,-23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-9,--,--,--,-9,--,--,--,-9,--,0,--,-9,--,--,--,-9,--,--,--, 
 递延所得税资产减少(万元),--,396,--,396,--,-620,--,-66,--,414,--,188,--,701,--,359,--,2238,--,-372,--,-1294,--,-795,--,-3767,--,-1254,--,-1694,--,-370,--,-761,--,-65,--,-228,--,126,--,-236,--,12,--,437,--,177,--,-166,--,61,--, 
 递延所得税负债增加(万元),--,--,--,-577,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),--,18813,--,-6566,--,5295,--,-30,--,-6841,--,11126,--,36807,--,27732,--,15278,--,-55439,--,-57189,--,-30317,--,-61649,--,-25263,--,-86602,--,-14424,--,-41487,--,-6460,--,-16802,--,-12196,--,-37648,--,-10862,--,-4429,--,-3156,--,-2807,--,-3428,--, 
 经营性应收项目的减少(万元),--,-59298,--,-11714,--,-80717,--,-26599,--,-35598,--,-5303,--,-19328,--,-10736,--,10708,--,19406,--,-18060,--,10062,--,3757,--,2278,--,11221,--,6146,--,-11758,--,-23676,--,2202,--,8086,0,-11936,0,-9292,--,-4015,--,10336,--,-6053,--,6683,--, 
 经营性应付项目的增加(万元),--,36851,--,-21959,--,65411,--,-10413,--,35922,--,-6409,--,-40378,--,-55705,--,-38716,--,-6889,--,65456,--,13772,--,16240,--,8729,--,44515,--,-5388,--,4,--,14194,--,4470,--,-4237,0,20688,0,5975,--,4066,--,-15594,--,11294,--,-5755,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,-1,--,--,--,-1,--, 
 经营活动产生现金流量净额(万元),--,15495,--,-37170,--,17063,--,-20613,--,20242,--,12366,--,-8720,--,-29770,--,722,--,-37564,--,-3593,--,-7425,--,-32014,--,-8186,--,-19500,--,-8192,--,-40319,--,-9465,--,4120,--,-1910,--,-14199,--,-6527,--,12650,--,-157,--,19082,--,4902,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),137515,219755,149909,156685,175463,200475,132835,124303,135180,210819,210651,69022,66680,58064,45959,31653,38865,59899,29376,34300,66279,56638,62838,51418,42475,54796,40704,49611,33594,53216,28124,44922,34713,40638,41177,49656,58100,59467,45488,36615,32532,43193,36481,31412,57720,17039,15884,17258,32015,23769,13124,13691,13629, 
 现金的期初余额(万元),219755,200480,200480,200480,200475,210819,210819,210819,210819,58064,58064,58064,55314,59899,59899,59899,60799,56638,56638,56638,56638,54796,54796,54796,54796,53216,53216,53216,53216,40638,43372,43372,43372,59467,59467,59467,59467,43193,43193,43193,43193,17039,17764,17764,17764,23769,23769,23769,23769,18801,18801,18801,18801, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-82240,19275,-50571,-43795,-25012,-10344,-77984,-86517,-75639,152755,152586,10958,11366,-1834,-13939,-28246,-21934,3261,-27262,-22338,9641,1841,8041,-3379,-12321,1580,-12513,-3605,-19622,12578,-15248,1549,-8659,-18829,-18289,-9811,-1366,16274,2295,-6578,-10661,26154,18717,13648,39956,-6730,-7886,-6511,8246,4968,-5677,-5110,-5173, 

