 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0, 
 收到的税费返还(万元),180,--,--,1,--,--,--,2,2,--,--,--,--,--,--,--,--,--,--,--,--,--,0,935,--,--,--,--,--,--,--,--,--,0,--,23,23,0,--,32,32,9,0,17,3,3,0,0,0,0,0, 
 收到的其他与经营活动有关的现金(万元),39409,31481,14443,26450,19614,14422,1230,8765,23039,15946,588,5030,2383,2759,569,3915,9922,5471,2438,5762,30705,12320,5047,7168,21860,13208,421,8289,8744,6620,2544,133,538,131,-612,11252,9829,6235,2864,14166,24692,17283,9454,17424,5003,917,1607,9659,4760,4161,3793, 
 经营活动现金流入小计(万元),300797,187622,93109,324821,196463,122869,58988,251202,163835,102521,51558,216424,125608,86398,53998,158276,113003,68842,41870,158559,123591,74068,28039,76102,67756,47672,18412,67322,48680,34950,18431,47728,29980,20165,10915,49731,38059,26003,12568,54680,52111,36181,20496,48947,22369,11977,8238,30180,17921,12559,8189, 
 购买商品、接受劳务支付的现金(万元),226743,134607,57367,212930,122404,76549,40806,196511,121966,69147,44963,140677,92218,66037,45063,102480,74989,50073,36380,102493,80200,48158,13169,41564,25029,22760,10615,35786,24861,17871,12126,24730,15491,10207,5027,19855,14454,10284,4401,26203,18547,11757,6073,21726,12542,8234,4633,10659,7298,4323,2078, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),21306,14009,8429,19738,14000,9003,5140,18076,13666,9200,5408,16938,12605,8611,4912,14579,11337,6210,3501,9636,6947,4949,2728,8972,7001,4427,1944,5655,4263,2789,1232,4434,3357,2402,1005,3636,2795,1784,927,3343,2566,1549,709,2878,2102,1228,724,1933,1456,947,471, 
 支付的各项税费(万元),10496,8049,5363,11660,6971,5159,2652,11072,7178,5572,3576,12902,6833,4065,1740,11707,5740,3962,2150,8729,4512,3597,1607,7434,3673,2106,1398,6655,3917,3324,1196,4764,3283,2066,794,3511,2376,1738,1177,3105,1931,1301,722,2366,1668,1130,723,2161,1422,928,428, 
 支付的其他与经营活动有关的现金(万元),40171,26678,18723,42309,35068,20881,7566,32397,30479,23392,12911,29787,19531,13258,12565,32895,22439,15017,10007,26953,43701,28003,13703,14042,29755,22867,7193,16657,14254,6576,5790,12762,10578,7531,2294,13936,9079,5690,4399,20537,28053,19525,9481,23430,10459,5984,3517,15400,13483,8852,8255, 
 经营活动现金流出小计(万元),298716,183344,89882,286638,178442,111592,56163,258056,173289,107311,66858,200303,131187,91971,64281,161660,114504,75262,52039,147811,135360,84707,31207,72012,65457,52160,21150,64753,47295,30560,20344,46691,32709,22206,9120,40938,28704,19496,10905,53189,51096,34132,16986,50400,26772,16576,9597,30153,23659,15051,11231, 
 经营活动产生的现金流量净额(万元),2080,4278,3227,38183,18020,11276,2824,-6855,-9454,-4790,-15300,16120,-5579,-5574,-10283,-3384,-1501,-6420,-10168,10748,-11769,-10638,-3167,4090,2300,-4488,-2738,2569,1386,4390,-1913,1037,-2728,-2040,1795,8793,9355,6507,1663,1491,1015,2049,3511,-1454,-4403,-4599,-1358,26,-5738,-2492,-3042, 
 收回投资所收到的现金(万元),100,100,100,--,--,--,--,--,--,--,--,--,--,--,--,2500,2500,1500,--,--,--,--,--,500,--,--,--,--,--,--,--,95,--,0,--,--,--,0,--,0,--,0,--,5900,--,0,0,1213,1213,1213,1211, 
 取得投资收益所收到的现金(万元),74,74,35,40,40,40,40,88,41,41,--,58,58,43,--,930,930,880,650,21,21,21,21,20,20,20,20,1,1,1,--,--,--,0,--,--,--,0,--,0,--,0,--,1100,1800,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3,3,1,22,1,0,0,1,0,--,--,562,9,9,3,--,--,--,--,2,2,--,--,2225,2222,2,0,33,33,28,8,455,5,0,--,11,4,4,1,4,4,4,--,232,232,232,180,47,47,28,1, 
 处置子公司及其他营业单位收到的现金净额(万元),4500,4500,3400,10382,15000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-6,-6,-6,--,694,694,--,--,15,15,--,--,8800,8800,8800,--,8500,--,0,--,690,--,0,--,0,5200,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),1237,--,--,6621,4344,1800,--,97,247,247,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5000,--,--,0,--,--,0,0,--,0,--,0,--,0,--,0,0,23,23,23,23, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,--, 
 投资活动现金流入小计(万元),5913,4676,3536,17065,19385,1840,40,186,287,287,0,620,67,52,3,3430,3430,2380,650,16,16,15,21,3439,2936,22,20,50,50,29,5008,9350,8805,8800,--,8511,4,4,1,694,4,4,--,7232,7232,232,180,1283,1283,1264,1235, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),23284,8437,3579,40521,31704,21238,13472,23235,9358,7522,5880,28998,14017,9411,4935,21740,11638,6343,1668,3765,2036,791,574,12030,11595,4648,406,3306,3049,2414,1395,4205,2211,1643,1220,10650,3648,1653,93,3052,2915,2768,288,1741,422,162,43,4844,60,44,20, 
 投资所支付的现金(万元),9000,9000,9000,21000,15000,--,--,4987,--,--,--,600,1160,1160,515,300,300,--,--,400,5900,5900,1000,7868,3800,3700,--,--,100,2480,--,592,120,120,--,--,--,--,--,0,--,0,--,0,6,5,5,3282,2752,742,320, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),3302,1986,--,--,--,--,--,2001,117,--,--,14156,13578,13578,--,248,--,--,--,16105,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,4618,--,--,--,--,--,--,--,--,--,--,--,66,64,--,--,--,--,--,--,--,--,--,--,--,--,--,7491,5418,5418,--,--,--,--,--,0,--,0,--,1,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,--, 
 投资活动现金流出小计(万元),35586,19423,12579,61521,51322,21238,13472,30224,9475,7522,5880,43754,28754,24148,5450,22288,12004,6407,1668,20270,7936,6691,1574,19898,15395,8348,406,3306,3149,4894,1395,12288,7749,7181,1220,10650,3648,1653,93,3052,2915,2768,288,1742,428,167,48,8126,2812,786,340, 
 投资活动产生的现金流量净额(万元),-29673,-14747,-9044,-44456,-31938,-19398,-13432,-30038,-9188,-7235,-5880,-43134,-28688,-24096,-5447,-18858,-8574,-4026,-1018,-20254,-7919,-6676,-1553,-16459,-12459,-8326,-385,-3256,-3099,-4864,3613,-2938,1056,1619,-1220,-2139,-3644,-1649,-92,-2357,-2910,-2763,-288,5490,6804,65,132,-6843,-1528,478,895, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,556,180,556,556,5197,5197,5197,5197,93100,--,--,--,43997,43997,43997,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,20,--,0,0,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0, 
 取得借款收到的现金(万元),115035,73121,32803,97192,70220,61000,19000,80600,63000,32600,6400,29000,15000,--,--,29000,12000,1000,1000,33100,21100,8200,6700,31300,25700,12800,2600,1400,1400,1400,1400,11600,--,0,--,25356,10356,10356,--,13000,13000,12500,4000,13100,--,7312,2800,16043,12677,9140,2900, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),248,173,173,3999,3084,667,667,216,216,216,144,653,410,264,91,681,557,381,125,354,265,126,13,456,771,461,105,439,354,268,115,560,418,345,271,1139,--,0,--,0,--,0,--,0,7312,0,0,3700,3700,0,0, 
 筹资活动现金流入小计(万元),115283,73294,32975,101191,73304,61667,19667,81371,63395,33371,7100,34850,20607,5461,5288,122781,12557,1381,1125,77452,65363,52323,6713,31756,26471,13261,2705,14839,1754,1668,1515,12160,418,345,271,26495,10356,10356,--,13000,13000,12500,4000,13120,7312,7312,2800,19743,16377,9140,2900, 
 偿还债务支付的现金(万元),91199,51856,35320,74042,52825,30600,11200,62650,44400,23100,1600,26000,12000,--,--,34700,14005,5,--,42588,29238,13700,3300,17484,9934,636,154,13706,153,153,--,10842,672,672,500,25500,14570,14470,277,10330,10330,10330,5830,14384,7683,1202,778,17232,12704,9435,6340, 
 分配股利、利润或偿付利息所支付的现金(万元),10633,3753,1504,6399,4516,2883,1248,8689,7612,5249,1246,6487,5376,4254,377,3237,2783,1043,515,5285,2548,1458,605,2713,1787,746,371,1309,972,623,297,1241,924,712,257,1156,952,724,262,1892,1498,594,335,2145,1543,952,461,1600,888,664,105, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),4756,4747,1277,11970,7435,5183,300,1686,18722,10341,95,187,64,53,49,587,486,204,129,931,921,569,130,68,49,21,21,73,59,18,3,352,20,15,15,71,48,32,--,12,12,12,--,6,2,0,0,22,16,1,1, 
 筹资活动现金流出小计(万元),106588,60356,38101,92412,64776,38665,12748,73025,70733,38690,2941,32674,17440,4307,427,38523,17275,1252,643,48805,32708,15728,4035,20265,11770,1403,546,15088,1184,794,301,12435,1616,1399,772,26727,15570,15226,539,12235,11840,10937,6166,16536,9229,2154,1239,18854,13608,10100,6446, 
 筹资活动产生的现金流量净额(万元),8695,12938,-5126,8779,8528,23002,6919,8347,-7338,-5318,4159,2177,3167,1154,4861,84258,-4718,129,482,28647,32655,36596,2677,11491,14701,11858,2158,-249,570,874,1214,-275,-1197,-1054,-501,-232,-5214,-4870,-539,765,1160,1563,-2166,-3416,-1917,5158,1561,889,2769,-960,-3546, 
 汇率变动对现金及现金等价物的影响(万元),-138,-97,--,-16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,-0,-0,-0,--,0,--,--,0,1,0,0,0, 
 现金及现金等价物净增加额(万元),-19036,2371,-10942,2491,-5389,14880,-3689,-28546,-25980,-17343,-17021,-24837,-31100,-28516,-10868,62016,-14793,-10317,-10704,19141,12967,19281,-2043,-878,4541,-956,-965,-936,-1144,399,2913,-2176,-2870,-1476,75,6422,497,-12,1033,-101,-735,849,1057,620,484,624,394,-5926,-4497,-2973,-5693, 
 加:期初现金及现金等价物余额(万元),37189,37189,37189,34697,34697,34697,34697,63244,63490,63490,63503,88081,88081,88081,86392,24376,24376,24376,24376,5234,5234,5234,4665,5543,5543,5543,4137,5073,5073,5073,5073,7249,7249,7249,7249,826,826,826,826,1082,1082,1082,1082,462,462,462,462,6330,6330,6330,6330, 
 期末现金及现金等价物余额(万元),18153,39560,26246,37189,29308,49577,31009,34697,37510,46147,46482,63244,56981,59564,75524,86392,9583,14059,13671,24376,18202,24516,2622,4665,10084,4587,3172,4137,3929,5472,7986,5073,4379,5773,7323,7249,1323,814,1860,826,347,1931,2139,1082,946,1086,856,404,1833,3356,637, 
 净利润(万元),--,1162,--,10477,--,3279,--,2517,--,2392,--,14909,--,4021,--,6180,--,3684,--,4107,--,2345,--,1752,--,1155,--,808,--,851,--,15382,--,15359,--,-630,--,979,0,-3865,0,311,--,568,--,-383,0,245,0,843,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,-170,--,--,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,-44,0,0,--, 
 资产减值准备(万元),--,483,--,1287,--,568,--,1518,--,225,--,-4081,--,845,--,663,--,28,--,246,--,-73,--,-2194,--,94,--,1285,--,118,--,2209,--,785,--,861,--,91,--,777,--,-42,--,574,--,385,0,226,0,482,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3701,--,6008,--,2843,--,5317,--,2577,--,4295,--,1890,--,3245,--,1573,--,2932,--,1459,--,2673,--,888,--,1667,--,845,--,1542,--,771,--,943,--,415,0,970,0,501,--,1092,--,484,0,726,0,242,0, 
 无形资产摊销(万元),--,484,--,861,--,226,--,576,--,199,--,360,--,198,--,303,--,123,--,168,--,82,--,158,--,73,--,140,--,64,--,110,--,51,--,111,--,55,--,126,--,67,--,121,--,49,0,161,0,80,0, 
 长期待摊费用摊销(万元),--,2491,--,446,--,287,--,383,--,148,--,446,--,217,--,504,--,108,--,295,--,47,--,55,--,29,--,57,--,29,--,192,--,81,--,176,--,81,--,253,--,62,--,128,--,62,0,146,0,248,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,89,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,-204,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-3,--,23,--,22,--,194,--,--,--,-956,--,-860,--,105,--,--,--,1,--,0,--,80,--,-0,--,324,--,-22,--,-310,--,-266,--,36,--,16,--,1,--,1,--,304,--,0,0,26,0,25,0, 
 固定资产报废损失(万元),--,--,--,30,--,0,--,1,--,1,--,5,--,1,--,1,--,1,--,0,--,--,--,10,--,--,--,0,--,96,--,0,--,0,--,1,--,0,--,0,--,0,--,0,--,-0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,--, 
 财务费用(万元),--,3789,--,5077,--,2089,--,2601,--,910,--,1367,--,-39,--,2001,--,808,--,3385,--,1661,--,1563,--,1181,--,1938,--,809,--,2017,--,936,--,1877,--,1179,--,2331,--,1115,--,2555,--,986,0,1641,0,723,0, 
 投资损失(万元),--,363,--,306,--,-1,--,-44,--,-38,--,-4,--,-41,--,-287,--,-319,--,-1145,--,-647,--,27,--,-40,--,-3,--,-3,--,-17871,--,-17871,--,--,--,--,--,-129,--,0,--,-3831,--,-187,0,-1196,0,-1412,0, 
 递延所得税资产减少(万元),--,-205,--,-127,--,-209,--,-6014,--,-301,--,-160,--,-206,--,-294,--,-70,--,33,--,31,--,299,--,12,--,-134,--,-51,--,-114,--,-45,--,-38,--,-14,--,-71,--,18,--,-116,--,-61,0,-160,0,0,0, 
 递延所得税负债增加(万元),--,-38,--,-41,--,-3,--,195,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0,--,0,--,--,0,0,0,0,0, 
 存货的减少(万元),--,1381,--,-667,--,2957,--,-3111,--,-5393,--,-8267,--,-6405,--,2425,--,-2429,--,-3575,--,-5783,--,781,--,710,--,977,--,1818,--,-911,--,1376,--,-1032,--,355,--,204,--,-165,--,-775,--,-73,0,-63,0,-90,0, 
 经营性应收项目的减少(万元),--,11158,--,-38291,--,-9795,--,2793,--,6914,--,2599,--,9462,--,-14024,--,1743,--,11729,--,-615,--,4959,--,2550,--,-156,--,2824,--,9949,--,-2411,--,2859,--,-5964,0,3999,0,-856,--,5375,--,-4234,0,161,0,-5118,0, 
 经营性应付项目的增加(万元),--,-20489,--,52796,--,9014,--,-13782,--,-12174,--,5607,--,-15320,--,-4205,--,-11670,--,-7427,--,-9146,--,-6072,--,-11140,--,-4334,--,-2989,--,-11158,--,-807,--,3630,--,9314,0,-3105,0,1039,--,-7281,--,-1630,0,-1728,0,1471,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,-250,--,--,--,662,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,2,--,2,0,0,0,13,0, 
 经营活动产生现金流量净额(万元),--,4278,--,38183,--,11276,--,-6855,--,-4790,--,16120,--,-5574,--,-3384,--,-6420,--,10748,--,-10638,--,4090,--,-4488,--,2569,--,4390,--,1037,--,-2040,--,8793,--,6507,--,1491,--,2049,--,-1454,--,-4599,0,26,0,-2492,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0, 
 现金的期末余额(万元),18153,39560,26246,37189,29308,49577,31009,34697,37510,45900,46482,63244,56981,59564,75524,86392,9583,14059,13671,24376,18202,24516,2622,4665,10084,4587,3172,4137,3929,5472,7986,5073,4379,5773,7323,7249,1323,814,1860,826,347,1931,2139,1082,946,1086,856,404,1833,3356,637, 
 现金的期初余额(万元),37189,37189,37189,34697,34697,34697,34697,63244,63490,63244,63503,88081,88081,88081,86392,24376,24376,24376,24376,5234,5234,5234,4665,5543,5543,5543,4137,5073,5073,5073,5073,7249,7249,7249,7249,826,826,826,826,1082,1082,1082,1082,462,462,462,462,6330,6330,6330,6330, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-19036,2371,-10942,2491,-5389,14880,-3689,-28546,-25980,-17343,-17021,-24837,-31100,-28516,-10868,62016,-14793,-10317,-10704,19141,12967,19281,-2043,-878,4541,-956,-965,-936,-1144,399,2913,-2176,-2870,-1476,75,6422,497,-12,1033,-256,-735,849,1057,620,484,624,394,-5926,-4497,-2973,-5693, 

