 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27,258,--,--,655,655,--,138,--,--,--,--,--,--,--,--,159,108,--,43,--,0,--,88,--,--,--,--,--,--,--,100,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),15225,32681,25909,18705,17462,7218,7824,9732,15671,14158,22302,20733,18055,16753,13447,12067,22717,12488,12510,10272,14722,18362,16146,12109,18698,10429,5226,5155,5663,5191,5024,10,24413,24607,9397,85,856,75,75,72,1695,869,751,145,5065,1674,1126,305,7378,7845,4760,1344, 
 投资活动产生的现金流量净额(万元),7998,-11130,-4953,213,-11831,-2315,-3036,-4974,2515,3696,-4683,-3632,16,1037,3593,4452,-5886,5040,-183,1136,-5101,-9588,-13962,-11277,-5465,-3242,1295,-4578,27973,25513,9942,4441,-20600,-21464,-7856,316,6877,596,505,97,19260,18951,2688,2319,561,2189,1852,895,405,-4091,-2704,-1344, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,1210,1210,1210,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,10846,11318,8510,6137,11801,7914,5358,1785,22005,15918,10176,4472,11316,1008,616,--,--,--,--,--,0,--,--,--,2837,2837,2837,1448,5011,3723,3723,3430,11853,18848,9398,--,9556,9447,9447,3752,4000,4000,4000,4000,10000,5000,10000,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1585,1585,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,5000,5000,--,--,--,--,--, 
 筹资活动现金流入小计(万元),0,0,0,0,10846,11318,8510,6137,11801,7914,5358,1785,22005,15918,10176,4472,11316,1008,616,0,0,0,0,0,0,0,0,0,4421,4421,2837,1448,5011,3723,3723,3430,11853,18848,9398,--,9556,9447,9447,3752,4000,9000,9000,4000,11210,6210,11210,--, 
 偿还债务支付的现金(万元),24,--,--,--,14442,12189,9746,3845,12993,10317,5589,4717,22289,17567,9856,6050,6340,--,--,--,24,--,--,--,866,851,851,851,6472,3822,2978,2979,5465,5351,5351,4902,6968,0,0,--,9556,9447,9226,--,15500,5502,4000,4000,12000,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),1,--,--,--,79,76,60,29,71,115,103,42,71,71,52,23,31,22,9,2,7,5,4,--,26,27,27,19,147,78,71,63,32,47,38,37,36,62,62,--,974,405,877,792,825,574,335,107,590,550,369,146, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,720,720,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,882,2278,2743,1585,--,--,--,--,9794,9422,--,0,--,--,--,--,--,--,--,165,166,166,--, 
 筹资活动现金流出小计(万元),25,0,0,0,14521,12265,9805,3875,13064,10432,5692,4759,22360,17638,9908,6073,6371,22,9,2,31,5,4,0,892,877,877,869,6620,4782,5326,5786,7081,5399,5390,4939,7004,9856,9484,--,10530,9852,10103,792,16325,6076,4335,4107,12755,716,534,146, 
 筹资活动产生的现金流量净额(万元),-25,0,0,0,-3675,-947,-1295,2263,-1263,-2518,-334,-2973,-354,-1721,268,-1601,4945,986,606,-2,-31,-5,-4,0,-892,-877,-877,-869,-2199,-361,-2490,-4337,-2070,-1676,-1667,-1508,4849,8992,-86,--,-974,-405,-656,2959,-12325,2924,4665,-107,-1545,5494,10676,-146, 
 汇率变动对现金及现金等价物的影响(万元),213,213,80,-195,-517,-512,-227,-15,360,75,-32,111,637,468,302,168,76,97,45,-54,-43,30,65,13,6,-56,23,-26,357,173,-64,-11,140,-16,-62,-37,-117,-56,-5,11,-1471,-1336,-1453,-1049,-3053,-1167,-172,75,-560,-391,-290,-138, 
 现金及现金等价物净增加额(万元),15790,-804,-907,928,-11415,5603,-968,-2060,-18283,-20216,-28348,-17040,9649,5815,10893,2120,-12615,-1850,-9462,-532,4077,-8697,-17928,-11797,-6629,349,2068,-4702,29262,30880,11110,1609,-27823,-24185,-12724,-973,5839,11144,-406,-3038,-25196,-13710,-26814,-12670,-56400,-59958,-68278,-31866,-156,-13938,-10322,14508, 
 加:期初现金及现金等价物余额(万元),10616,10616,10616,10616,22031,22031,22031,22031,40314,40314,40314,40314,30665,30665,30665,30665,43280,43280,43280,43280,39202,39202,39202,39202,45831,45831,45831,45831,16569,16569,16569,18154,44392,44392,44392,44392,38552,38552,38552,38552,63748,63748,63748,63748,120148,120148,120148,120148,120304,120304,120304,120304, 
 期末现金及现金等价物余额(万元),26406,9812,9709,11544,10616,27634,21063,19971,22031,20098,11966,23273,40314,36481,41558,32786,30665,41430,33818,42748,43280,30506,21274,27406,39202,46180,47899,41129,45831,47449,27679,19762,16569,20207,31667,43419,44392,49696,38146,35514,38552,50038,36934,51078,63748,60190,51870,88282,120148,106366,109982,134812, 
 净利润(万元),3310,--,3144,--,-15271,--,-2916,--,3081,--,1524,--,6098,--,2063,--,7435,--,2967,--,6797,--,2554,--,6851,--,3860,--,6015,--,3515,--,4226,--,970,--,1572,--,-3854,0,-17230,0,-2476,--,-59308,--,-24070,--,2767,--,2393,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1050,--,465,--,1144,--,1220,--,2751,--,2560,--,1240,--,1090,--,1668,--,1424,--,1740,--,1292,--,1546,--,1135,--,1365,--,991,--,1520,--,2516,--,2097,--,2065,--,4119,--,4228,--,17100,--,-1000,--,15731,--,-3732,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2238,--,1140,--,2699,--,1339,--,2369,--,1121,--,2053,--,1009,--,1871,--,911,--,1672,--,505,--,649,--,347,--,637,--,327,--,783,--,762,--,1611,--,990,0,4480,0,2062,--,6849,--,3585,--,7352,--,3701,--, 
 无形资产摊销(万元),108,--,84,--,118,--,85,--,111,--,52,--,105,--,52,--,108,--,54,--,108,--,32,--,66,--,33,--,66,--,55,--,103,--,62,--,123,--,74,--,265,--,185,--,1820,--,869,--,1723,--,821,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,158,--,158,--,683,--,397,--,853,--,577,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1726,--,-1515,--,17,--,4,--,107,--,26,--,31,--,3,--,76,--,11,--,-17,--,-24,--,1,--,3,--,-1,--,-1,--,-612,--,-4,--,-2881,--,26,--,697,--,33,--,720,--,125,--,266,--,93,--, 
 固定资产报废损失(万元),-12,--,--,--,87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,86,--,46,--,-86,--,--,--,-24,--,-24,--,-71,--,-62,--,67,--,2,--,28,--,0,--,0,--,--,--,207,--,--,--,-2417,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),-232,--,-83,--,622,--,299,--,-316,--,130,--,-101,--,-285,--,-387,--,-94,--,-350,--,-156,--,-459,--,-229,--,-570,--,-80,--,-447,--,-284,--,-405,--,-169,--,718,--,1051,--,2301,--,-441,--,-876,--,693,--, 
 投资损失(万元),-1468,--,-176,--,-1396,--,-9,--,-1285,--,-915,--,-2042,--,-1001,--,-2925,--,-1748,--,-3290,--,-1599,--,-2398,--,-1195,--,-3455,--,-2339,--,-2043,--,1,--,-988,--,-153,--,-6911,--,-4390,--,-2526,--,-867,--,-1576,--,-2439,--, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,-68,--,--,--,--,--, 
 存货的减少(万元),3851,--,3867,--,11716,--,-1506,--,-8265,--,-12474,--,-7789,--,-3612,--,-3085,--,-1797,--,-3729,--,-5391,--,-1717,--,-1229,--,-2048,--,-386,--,2949,--,-3819,--,3537,--,6326,--,41970,--,25492,--,8933,--,-1542,--,2757,--,-3138,--, 
 经营性应收项目的减少(万元),5464,--,7013,--,23245,--,21328,--,-22566,--,-13754,--,-1699,--,7240,--,-16287,--,-9756,--,-918,--,-1087,--,-4268,--,-1188,--,2612,--,4978,--,894,--,420,--,2402,--,4969,0,39803,0,19137,--,1860,--,-12094,--,51205,--,43465,--, 
 经营性应付项目的增加(万元),-4978,--,-9972,--,-18373,--,-16254,--,4118,--,-1568,--,11456,--,171,--,-310,--,-1947,--,7324,--,-472,--,-1232,--,-203,--,-1808,--,-3619,--,-13421,--,-3237,--,-12025,--,-11094,0,-110080,0,-72873,--,-20222,--,-39516,--,-76239,--,-61480,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,318,--,706,--,318,--,387,--,344,--,688,--,-529,--,-839,--,0,--,0,--,--,--,--,--,--,--,--,--,1044,--, 
 经营活动产生现金流量净额(万元),7603,--,3966,--,4608,--,3590,--,-19895,--,-23298,--,9350,--,6730,--,-11750,--,-9930,--,9252,--,-4028,--,-278,--,1628,--,3130,--,3722,--,-5292,--,-3140,--,-5769,--,-820,--,-42011,--,-27393,--,-41583,--,-74622,--,1544,--,-18002,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),26406,9812,9709,11544,10616,27634,21063,19971,22031,20098,11966,23273,40314,36481,41558,32786,30665,41430,33818,42748,43280,30506,21274,27406,39202,46180,47899,41129,45831,47449,27679,19762,16569,20207,31667,43419,44392,49696,38146,35514,38552,50038,36934,51078,63748,60190,51870,88282,120148,106366,109982,134812, 
 现金的期初余额(万元),10616,10616,10616,10616,22031,22031,22031,22031,40314,40314,40314,40314,30665,30665,30665,30665,43280,43280,43280,43280,39202,39202,39202,39202,45831,45831,45831,45831,16569,16569,16569,18154,44392,44392,44392,44392,38552,38552,38552,38552,63748,63748,63748,63748,120148,120148,120148,120148,120304,120304,120304,120304, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),15790,-804,-907,928,-11415,5603,-968,-2060,-18283,-20216,-28348,-17040,9649,5815,10893,2120,-12615,-1850,-9462,-532,4077,-8697,-17928,-11797,-6629,349,2068,-4702,29262,30880,11110,1609,-27823,-24185,-12724,-973,5839,11144,-406,-3038,-25196,-13710,-26814,-12670,-56400,-59958,-68278,-31866,-156,-13938,-10322,14508, 

