 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 收到的税费返还(万元),21,--,--,--,15,81,15,15,55,242,128,95,160,68,60,16,108,135,121,29,949,669,612,364,1435,880,664,483,894,743,472,240,803,437,217,152,310,629,324,12,21,90,90,--,8,31,0,--,--,10,10,10, 
 收到的其他与经营活动有关的现金(万元),1028,1217,377,280,835,1542,557,451,1003,778,356,257,604,588,271,449,978,780,632,341,1247,2419,702,466,1453,1776,997,270,3370,2925,2814,303,750,542,118,58,9848,343,462,133,1385,1089,604,226,3701,1377,1272,2695,2991,1677,444,263, 
 经营活动现金流入小计(万元),110141,77707,53062,24619,91085,64857,39581,19582,77255,55243,35532,17975,71413,53206,35839,17719,77424,57978,38389,19895,79037,61477,38397,15139,72014,57050,32974,17295,94996,68120,47365,20024,69392,52427,32571,15742,58970,37531,26222,7083,34002,27355,18586,5899,32206,27654,18595,8437,29725,22250,13856,7079, 
 购买商品、接受劳务支付的现金(万元),78000,55353,37602,20294,60002,43371,23520,12385,45096,32810,21832,8988,42547,30592,21414,12427,36868,27598,17565,10160,50225,37673,24143,10294,36126,33758,21267,11007,57099,37346,27036,11635,36635,28381,21112,10733,32020,21714,18319,4396,16682,17792,12268,3962,15918,17084,11693,4426,15466,12968,7842,3765, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),11189,8520,6207,4056,9849,7387,5473,3503,10468,8135,5766,3531,10402,8047,5889,3263,9960,7759,5627,3127,10401,8196,6032,3369,9780,7487,5456,3207,8784,6458,4580,2672,7928,5472,3784,2393,5746,4242,2863,1181,4612,3064,2138,1215,4765,3602,2649,1700,4278,3036,2015,875, 
 支付的各项税费(万元),5576,4265,2999,1497,5800,4503,3097,1467,4831,3619,2229,758,6390,4265,2844,1660,8222,6741,4623,1794,6560,4703,2436,1338,4935,2852,1611,942,7359,5871,3913,1850,6336,5425,2924,1250,3908,3230,1731,700,3506,2687,1709,702,2912,2365,1477,636,2656,2011,1231,476, 
 支付的其他与经营活动有关的现金(万元),9926,7559,5142,2851,9232,7152,4505,2138,7900,6167,4157,2504,6680,5812,4229,2171,7523,4957,3246,1847,7612,6051,3675,2279,6754,5740,3146,1808,8145,8082,5452,2782,5700,4259,2303,986,13891,4378,2723,778,3842,1317,1338,2578,3969,3799,4119,3490,5493,3335,1430,565, 
 经营活动现金流出小计(万元),104691,75697,51950,28698,84883,62414,36595,19492,68295,50731,33984,15781,66018,48716,34376,19521,62573,47056,31060,16928,74798,56623,36286,17279,57595,49837,31479,16965,81387,57758,40981,18939,56598,43536,30123,15361,55565,33564,25635,7054,28642,24859,17453,8457,27564,26850,19939,10251,27893,21351,12518,5681, 
 经营活动产生的现金流量净额(万元),5449,2010,1112,-4079,6201,2443,2986,89,8960,4512,1547,2195,5395,4490,1463,-1802,14852,10922,7329,2967,4239,4853,2112,-2140,14419,7213,1495,330,13609,10362,6384,1086,12793,8891,2448,381,3405,3967,587,29,5360,2496,1133,-2559,4642,804,-1344,-1814,1832,900,1338,1398, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,2900,2900,2900,--,--,--,--,--,1830,1868,1020,1000,2782,2499,2499,2499,900,--,0,--,326,258,258,258, 
 取得投资收益所收到的现金(万元),123,122,122,104,165,164,165,146,147,147,147,146,116,116,116,115,95,95,95,94,2,--,--,0,3,--,--,--,2,--,--,--,--,--,--,--,38,0,0,--,--,--,--,--,24,0,0,--,15,2,2,2, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),31,1,--,--,69,80,74,69,10,12,12,11,178,1,1,--,2409,2404,2401,408,19,94,1,--,162,136,132,--,84,70,70,--,45,24,--,--,55,8,7,7,12,12,12,--,3280,3309,3308,68,1480,18,18,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,195,-105,-105,--,--,--,--,--,1918,1918,0,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),49974,48234,28912,16382,60196,48047,40802,20538,55192,28727,13478,8934,38442,34421,17221,8041,15684,--,--,--,550,--,--,--,1874,1834,1834,630,1157,927,927,2827,743,557,257,--,505,--,0,--,141,--,--,--,--,90,0,--,--,--,0,1289, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 投资活动现金流入小计(万元),50128,48358,29034,16487,60430,48291,41041,20753,55349,28885,13637,9091,38736,34538,17337,8155,18188,2499,2496,502,570,94,1,0,2039,1975,1966,630,4143,3897,3897,2827,788,581,257,--,2623,1771,922,1007,2935,2511,2511,2499,6122,5317,3308,68,1820,278,278,1548, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),947,680,472,282,1001,712,361,516,2281,2329,1949,429,3770,2077,1301,535,8452,4920,4169,1148,12680,10695,8453,5675,10178,7761,5327,3076,9182,7510,5672,3304,6105,3514,1403,770,5845,4432,2237,666,2923,1693,1232,300,4124,3233,2394,1821,11238,8965,6500,3207, 
 投资所支付的现金(万元),2000,2000,--,--,10500,10500,4500,4500,--,--,--,--,800,800,--,--,200,4800,200,--,3341,3341,3195,1538,1031,5,5,--,--,--,--,--,4327,1410,1410,--,20,5801,4946,20,1270,270,270,--,1183,--,0,540,68,68,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1035,1035,1035,--,--,--,--,--,--,--,--,--,--,--,--,130,9381,0,0,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),54418,53074,27598,14245,57796,46750,38551,17370,63060,34904,14700,11300,38280,37830,16350,9600,19800,--,--,--,--,500,--,--,--,14,14,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,135,138,135,--,--,0,1883, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),57365,55754,28070,14527,69296,57962,43411,22387,65341,37233,16649,11729,42850,40707,17651,10135,28452,9720,4369,1148,17056,15571,12683,7214,11209,7780,5347,3076,9182,7510,5672,3304,10432,4924,2812,900,15247,10233,7183,686,4193,1963,1502,300,5307,3368,2532,2496,11306,9033,6500,5090, 
 投资活动产生的现金流量净额(万元),-7237,-7396,964,1960,-8866,-9672,-2370,-1633,-9992,-8347,-3012,-2638,-4115,-6169,-314,-1980,-10264,-7220,-1873,-646,-16486,-15477,-12681,-7213,-9170,-5804,-3380,-2446,-5040,-3614,-1776,-477,-9644,-4343,-2555,-900,-12623,-8462,-6261,321,-1258,548,1009,2199,815,1949,776,-2428,-9486,-8755,-6223,-3542, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48151,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,200,200,200,--,--,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,200,200,0,--,--,--,0,0, 
 取得借款收到的现金(万元),46678,31591,20847,13068,29113,27137,15995,9000,29820,22877,16247,7000,23099,19381,12120,3373,17996,17954,11954,3531,34887,34032,19452,15140,30800,22800,12700,3700,39374,30626,17100,12621,56270,44748,25938,17558,52159,45300,32446,11619,20948,17596,15963,8460,24970,19492,13834,7090,31735,26689,16940,6435, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,77,865,--,865,--,1093,526,--,--,474,454,159,372,36,608,588,2284,2740,2615,75,1845,16454,4241,1062,2744,5242,1000,451,3950,11379,10212,9386,2416,19141,13305,5910,--,9066,5800,4400,9794,12000,8000,6000,9255,16407,10607,9400, 
 筹资活动现金流入小计(万元),46678,31591,20847,13068,29190,28002,15995,9865,29820,23970,16773,7000,23099,19855,12574,3532,18368,17990,12562,4119,37171,36771,22067,15215,32645,39254,16941,4762,90270,35869,18100,13072,60220,56127,36149,26944,54575,64441,45751,17529,20948,26662,21763,12860,34964,31692,22034,13090,40991,43096,27547,15835, 
 偿还债务支付的现金(万元),43085,30740,21395,13048,28087,24643,13098,9000,23942,20802,11358,7756,19395,16630,13898,--,26942,25785,11952,1780,35235,38147,25352,11025,45476,37676,16720,11015,51762,32343,14392,11663,51847,40134,21775,13632,40188,32250,27828,10024,19556,16092,14715,8100,30385,17948,13425,3190,23691,19967,13411,8560, 
 分配股利、利润或偿付利息所支付的现金(万元),1152,848,553,266,2115,1814,1481,268,1316,575,363,189,2766,686,421,215,1095,827,720,451,2828,2779,2193,459,6669,6331,5859,468,5483,4826,4121,549,2353,1994,1381,612,2102,1626,1094,330,1860,1645,1100,602,1936,1700,1195,641,2908,2577,2023,448, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,464,--,--,--,1856,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,928,1160,1160,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),28,--,--,--,--,1268,--,778,77,1360,390,632,--,1632,635,873,734,--,1510,1186,3092,2933,2586,393,194,10794,4371,866,1389,4220,2435,1329,8206,16867,11717,13017,4056,21559,13390,5242,2278,11022,8410,5000,9321,15000,8000,6000,8392,17350,9350,7200, 
 筹资活动现金流出小计(万元),44265,31588,21948,13314,30201,27725,14579,10046,25335,22737,12111,8577,22161,18949,14954,1088,28771,26613,14182,3416,41155,43860,30132,11877,52339,54801,26950,12349,58634,41390,20948,13541,62406,58995,34873,27261,46346,55436,42312,15596,23694,28759,24225,13702,41641,34648,22620,9831,34991,39894,24783,16208, 
 筹资活动产生的现金流量净额(万元),2413,3,-1101,-246,-1011,276,1416,-181,4484,1233,4662,-1577,939,906,-2380,2444,-10403,-8623,-1619,702,-3984,-7088,-8064,3338,-19694,-15548,-10009,-7587,31636,-5521,-2848,-469,-2185,-2868,1276,-317,8229,9006,3439,1933,-2746,-2097,-2462,-841,-6678,-2957,-586,3259,6000,3201,2763,-374, 
 汇率变动对现金及现金等价物的影响(万元),-140,-63,-37,-36,-42,-4,-17,-9,-10,-27,-5,-19,-60,-60,-62,-38,-80,-45,-17,9,-52,17,32,17,-80,-64,-31,-20,-170,-96,-59,-32,-25,-51,-20,-7,-25,-13,-9,1,-80,-31,-12,-1,-18,-3,-2,-1,-1,-4,-2,-2, 
 现金及现金等价物净增加额(万元),485,-5446,938,-2402,-3717,-6956,2015,-1734,3442,-2630,3192,-2039,2158,-833,-1293,-1376,-5896,-4966,3820,3032,-16282,-17695,-18602,-5998,-14525,-14203,-11926,-9724,40036,1130,1702,107,939,1629,1149,-843,-1014,4498,-2243,2283,1276,916,-332,-1202,-1238,-207,-1157,-984,-1656,-4657,-2124,-2519, 
 加:期初现金及现金等价物余额(万元),10631,10631,10631,10631,14348,14348,14348,14348,10907,10907,10907,10907,8748,8748,8748,8748,14644,14644,14644,14644,30926,30926,30926,30926,45450,45450,45450,45450,5414,5414,5414,7414,4475,4475,4475,4447,5489,5489,5489,3761,2485,2485,2485,2485,3723,3723,3723,3723,5379,11112,11112,11112, 
 期末现金及现金等价物余额(万元),11116,5185,11569,8229,10631,7393,16363,12615,14348,8277,14099,8867,10907,7915,7456,7372,8748,9677,18464,17676,14644,13231,12324,24928,30926,31248,33525,35726,45450,6545,7116,7522,5414,6104,5624,3604,4475,9987,3246,6044,3761,3401,2153,1283,2485,3516,2567,2739,3723,6455,8988,8593, 
 净利润(万元),3860,--,1589,--,4173,--,2657,--,1800,--,-76,--,2758,--,2093,--,4994,--,3503,--,673,--,3460,--,9813,--,5142,--,13198,--,6874,--,11421,--,5877,--,7609,--,2266,0,2909,0,2159,--,-1292,--,-160,--,806,--,584,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 资产减值准备(万元),1586,--,480,--,1802,--,974,--,2953,--,935,--,2935,--,750,--,2167,--,560,--,6870,--,672,--,1546,--,651,--,1697,--,381,--,1159,--,139,--,81,--,106,--,346,--,97,--,479,--,197,--,245,--,95,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8755,--,4481,--,8691,--,4277,--,8574,--,4362,--,8920,--,4411,--,8737,--,4401,--,8159,--,3940,--,6501,--,3008,--,5465,--,2683,--,5223,--,2534,--,4485,--,2172,0,4038,0,1996,--,3822,--,1904,--,2887,--,1234,0, 
 无形资产摊销(万元),114,--,57,--,64,--,50,--,102,--,51,--,102,--,51,--,103,--,53,--,238,--,88,--,146,--,72,--,143,--,71,--,143,--,68,--,123,--,63,--,63,--,30,--,65,--,27,--,71,--,40,0, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17,--,2,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,741,--,741,--,--,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-22,--,14,--,-8,--,-7,--,4,--,1,--,-3,--,0,--,-472,--,-663,--,18,--,2,--,84,--,46,--,139,--,25,--,24,--,--,--,-6,--,-6,--,-3,--,-9,--,-945,--,-975,--,-551,--,0,0, 
 固定资产报废损失(万元),280,--,--,--,--,--,--,--,235,--,--,--,0,--,--,--,290,--,--,--,--,--,0,--,-1,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,79,--,--,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,0,--,-2,--,--,--,--,--,0,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 财务费用(万元),965,--,585,--,1191,--,562,--,985,--,504,--,918,--,516,--,1122,--,717,--,1526,--,986,--,1828,--,1055,--,2900,--,1395,--,2572,--,1465,--,2100,--,1110,--,2192,--,1159,--,1938,--,1114,--,1443,--,865,0, 
 投资损失(万元),-1666,--,-656,--,-2327,--,-1698,--,-392,--,-203,--,-543,--,-215,--,-370,--,-21,--,702,--,141,--,117,--,-2,--,-491,--,-217,--,--,--,--,--,-131,--,-36,--,-1154,--,-1314,--,-629,--,-813,--,314,--,-16,0, 
 递延所得税资产减少(万元),154,--,164,--,-105,--,191,--,92,--,-10,--,-308,--,-14,--,-401,--,-46,--,-18,--,-56,--,-20,--,-17,--,-297,--,-115,--,-261,--,-29,--,49,--,-18,--,25,--,-15,--,84,--,14,--,5,--,-25,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,-0,0,0,0,--,--,--,--,0,--,--,--,0,0, 
 存货的减少(万元),-6327,--,-744,--,-2279,--,-397,--,-3684,--,-5162,--,-4664,--,-973,--,-2549,--,5655,--,-866,--,-4155,--,-556,--,-783,--,-7579,--,-1752,--,-3093,--,-3301,--,-7327,--,-1193,--,-1594,--,-743,--,984,--,1848,--,-2404,--,-2339,0, 
 经营性应收项目的减少(万元),-3491,--,598,--,-10183,--,-4036,--,-7853,--,-1551,--,-5316,--,-3955,--,383,--,-1798,--,-14447,--,-4270,--,-10264,--,-6061,--,-3979,--,-1040,--,-5986,--,-5235,--,-3096,--,-3156,0,2184,0,-1178,--,156,--,1945,--,-2702,--,502,0, 
 经营性应付项目的增加(万元),1240,--,-5456,--,5183,--,438,--,5677,--,2221,--,-650,--,-1850,--,-732,--,-5604,--,675,--,820,--,4400,--,-2156,--,2072,--,-1919,--,1592,--,929,--,-480,--,-761,0,-3606,0,-1049,--,-806,--,-7266,--,1060,--,326,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,-24,--,469,--,475,--,1246,--,648,--,1579,--,573,--,691,--,481,--,822,--,540,--,342,--,--,--,--,--,--,--,--,--,0,--,-39,--,--,--,45,--,0,--,656,--,71,0, 
 经营活动产生现金流量净额(万元),5449,--,1112,--,6201,--,2986,--,8960,--,1547,--,5395,--,1463,--,14852,--,7329,--,4239,--,2112,--,14419,--,1495,--,13609,--,6384,--,12793,--,2448,--,3405,--,587,--,5360,--,1133,--,4642,--,-1344,--,1832,--,1338,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 现金的期末余额(万元),11116,5185,11569,8229,10631,7393,16363,12615,14348,8277,14099,8867,10907,7915,7456,7372,8748,9677,18464,17676,14644,13231,12324,24928,30926,31248,33525,35726,45450,6545,7116,7522,5414,6104,5624,3604,4475,9987,3246,6044,3761,3401,2153,1283,2485,3516,2567,2739,3723,6455,8988,8593, 
 现金的期初余额(万元),10631,10631,10631,10631,14348,14348,14348,14348,10907,10907,10907,10907,8748,8748,8748,8748,14644,14644,14644,14644,30926,30926,30926,30926,45450,45450,45450,45450,5414,5414,5414,7414,4475,4475,4475,4447,5489,5489,5489,3761,2485,2485,2485,2485,3723,3723,3723,3723,5379,11112,11112,11112, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),485,-5446,938,-2402,-3717,-6956,2015,-1734,3442,-2630,3192,-2039,2158,-833,-1293,-1376,-5896,-4966,3820,3032,-16282,-17695,-18602,-5998,-14525,-14203,-11926,-9724,40036,1130,1702,107,939,1629,1149,-843,-1014,4498,-2243,2283,1276,916,-332,-1202,-1238,-207,-1157,-984,-1656,-4657,-2124,-2519, 

